output,parameter,index,value,confidence
v_la_max,ao.r,ST,6.9789605942381175e-06,6.787821940131981e-07
v_la_max,ao.c,ST,2.3535206624658916e-06,2.0186518006601116e-07
v_la_max,art.r,ST,0.0038412373959792467,0.00030006527535684146
v_la_max,art.c,ST,0.00636285762074498,0.0003860920048215263
v_la_max,ven.r,ST,2.4108747848604224e-05,1.999899914694308e-06
v_la_max,ven.c,ST,0.025093584256267166,0.0023289662523641205
v_la_max,av.r,ST,1.466564727473861e-06,1.2400001302666525e-07
v_la_max,mv.r,ST,5.516052570845688e-05,4.34919437592651e-06
v_la_max,la.E_pas,ST,8.898428644723537e-06,7.771154870683632e-07
v_la_max,la.E_act,ST,0.00017338386969498542,1.4197273458102243e-05
v_la_max,la.k_pas,ST,0.9236404804748374,0.04343853123357136
v_la_max,lv.E_pas,ST,6.216485887846631e-07,6.877369391961624e-08
v_la_max,lv.E_act,ST,0.01751626951075897,0.001633316872256438
v_la_max,lv.k_pas,ST,0.07307302818198372,0.0054504833646051055
v_la_max,ao.r,S1,-8.401408752995858e-06,0.00015399648774798287
v_la_max,ao.c,S1,-5.051173770746463e-06,9.090716961849267e-05
v_la_max,art.r,S1,0.00013285864168949786,0.00385940839534951
v_la_max,art.c,S1,0.006340406663555482,0.005415972999407911
v_la_max,ven.r,S1,-1.9732835852112617e-06,0.0003015898930772119
v_la_max,ven.c,S1,0.0014913103355774508,0.009616159771949073
v_la_max,av.r,S1,2.113471076437274e-06,7.134935688828493e-05
v_la_max,mv.r,S1,3.49077651671415e-05,0.0004394232419102123
v_la_max,la.E_pas,S1,2.6079997873328175e-06,0.00017499146330763132
v_la_max,la.E_act,S1,-6.301772645302695e-06,0.0007946534448517722
v_la_max,la.k_pas,S1,0.874579815001805,0.0517841033391701
v_la_max,lv.E_pas,S1,-7.690581169328178e-05,4.3948619181859675e-05
v_la_max,lv.E_act,S1,0.0031923966000610136,0.007963127103555177
v_la_max,lv.k_pas,S1,0.07026185323389783,0.014095730905421005
v_la_max,"('ao.r', 'ao.c')",S2,3.2043762044076353e-06,0.0003065767760845653
v_la_max,"('ao.r', 'art.r')",S2,8.93676619917916e-06,0.00030645396080826107
v_la_max,"('ao.r', 'art.c')",S2,3.193889988404447e-06,0.0003031029698359748
v_la_max,"('ao.r', 'ven.r')",S2,2.669918752368545e-06,0.0003065388607330397
v_la_max,"('ao.r', 'ven.c')",S2,1.769743753450635e-05,0.0003057609052135311
v_la_max,"('ao.r', 'av.r')",S2,3.300606661610314e-06,0.00030663064671591325
v_la_max,"('ao.r', 'mv.r')",S2,3.179721105929734e-06,0.00030667777065350514
v_la_max,"('ao.r', 'la.E_pas')",S2,2.890537729368574e-06,0.00030665376277073903
v_la_max,"('ao.r', 'la.E_act')",S2,3.1695678826569624e-06,0.0003063932918992521
v_la_max,"('ao.r', 'la.k_pas')",S2,-2.6147029730250182e-05,0.00026836688428155653
v_la_max,"('ao.r', 'lv.E_pas')",S2,3.2246810694821105e-06,0.0003066608163607395
v_la_max,"('ao.r', 'lv.E_act')",S2,-2.302438806605668e-06,0.00030831593667047705
v_la_max,"('ao.r', 'lv.k_pas')",S2,-1.0431150720968674e-07,0.0003025554334230825
v_la_max,"('ao.c', 'art.r')",S2,4.62645306707464e-05,0.0001746107859357134
v_la_max,"('ao.c', 'art.c')",S2,4.088888184292615e-05,0.00017530908067373474
v_la_max,"('ao.c', 'ven.r')",S2,4.117271228793572e-05,0.00017366774986338042
v_la_max,"('ao.c', 'ven.c')",S2,3.9508673771229946e-05,0.0001777423393875982
v_la_max,"('ao.c', 'av.r')",S2,4.0574519909910854e-05,0.0001735324379073973
v_la_max,"('ao.c', 'mv.r')",S2,4.064308455119461e-05,0.00017366805089773444
