output,parameter,index,value,confidence
T_mean,ao.r,ST,0.028107347024304875,0.000960280306400588
T_mean,ao.c,ST,0.002771832470612313,0.00010303347068043521
T_mean,art.r,ST,0.26794743423213735,0.008443418464028385
T_mean,art.c,ST,0.39347965334837054,0.01287466268897399
T_mean,ven.r,ST,0.00019331207870597613,1.160804793209144e-05
T_mean,ven.c,ST,0.00738392038261184,0.0002783619580196644
T_mean,av.r,ST,0.0001575427914214074,1.032431303592279e-05
T_mean,mv.r,ST,0.00024064031455659908,1.3892925987167207e-05
T_mean,la.E_pas,ST,0.0002335307901196103,1.073629668905334e-05
T_mean,la.E_act,ST,0.0008793570711284514,3.839964038421347e-05
T_mean,la.k_pas,ST,0.005014199253774501,0.00021273707987480318
T_mean,lv.E_pas,ST,0.002034597004627826,9.885194521104418e-05
T_mean,lv.E_act,ST,0.004422066478004056,0.00019181486069328298
T_mean,lv.k_pas,ST,0.31602787300936364,0.010700348399778941
T_mean,ao.r,S1,0.02721100053805763,0.005231919444250854
T_mean,ao.c,S1,0.002207748589595257,0.001680235416814892
T_mean,art.r,S1,0.2622984210491688,0.0157305837890596
T_mean,art.c,S1,0.3808876924845925,0.01757385457289322
T_mean,ven.r,S1,-5.1878152165979436e-05,0.00044886869611497214
T_mean,ven.c,S1,0.006739041906345411,0.0024610114040554444
T_mean,av.r,S1,-3.07514219903469e-06,0.0003371731941996763
T_mean,mv.r,S1,-7.788439296910062e-05,0.0004297546859764009
T_mean,la.E_pas,S1,1.0150857714585899e-05,0.0004460221083061466
T_mean,la.E_act,S1,0.0007117049219579803,0.0010683030171984309
T_mean,la.k_pas,S1,0.0038827766823630143,0.002306005070391741
T_mean,lv.E_pas,S1,0.0015667097489609572,0.0014507807513833646
T_mean,lv.E_act,S1,0.0010577705427116716,0.0020296507559302893
T_mean,lv.k_pas,S1,0.2918223604642205,0.01590834405596209
T_mean,"('ao.r', 'ao.c')",S2,2.38473385038504e-05,0.00757255538908473
T_mean,"('ao.r', 'art.r')",S2,0.00014535713129537609,0.00799599779858343
T_mean,"('ao.r', 'art.c')",S2,8.105919262918482e-05,0.009272346544421538
T_mean,"('ao.r', 'ven.r')",S2,-6.483819262225631e-06,0.007568997074236476
T_mean,"('ao.r', 'ven.c')",S2,0.0002368379164937543,0.007606529005066332
T_mean,"('ao.r', 'av.r')",S2,-2.1805326234938907e-05,0.007567488751768863
T_mean,"('ao.r', 'mv.r')",S2,-5.302371717660346e-05,0.00756520909321906
T_mean,"('ao.r', 'la.E_pas')",S2,-3.0205050754158325e-05,0.007565021471869065
T_mean,"('ao.r', 'la.E_act')",S2,-5.234882415792422e-05,0.007584036360128311
T_mean,"('ao.r', 'la.k_pas')",S2,2.711418743882657e-05,0.007563751914591743
T_mean,"('ao.r', 'lv.E_pas')",S2,-4.3878491533726064e-05,0.007580823290470538
T_mean,"('ao.r', 'lv.E_act')",S2,4.833055826014088e-05,0.007514576094678476
T_mean,"('ao.r', 'lv.k_pas')",S2,0.00027233726871478403,0.008127392967790836
T_mean,"('ao.c', 'art.r')",S2,-0.0008353168084004325,0.0025102363040074628
T_mean,"('ao.c', 'art.c')",S2,-0.0008705941593988853,0.002753265255102198
T_mean,"('ao.c', 'ven.r')",S2,-0.0009058308710936942,0.0022374742566344456
T_mean,"('ao.c', 'ven.c')",S2,-0.0007933094741908384,0.0022031200217260366
T_mean,"('ao.c', 'av.r')",S2,-0.0008955688270154176,0.002236706040016954
T_mean,"('ao.c', 'mv.r')",S2,-0.0008931029275883489,0.002239973208191365
T_mean,"('ao.c', 'la.E_pas')",S2,-0.0009013351596541388,0.0022372314125927045
T_mean,"('ao.c', 'la.E_act')",S2,-0.0009270555441642529,0.0022443239843359464
T_mean,"('ao.c', 'la.k_pas')",S2,-0.0008177325303556976,0.0022350042898277096
T_mean,"('ao.c', 'lv.E_pas')",S2,-0.0008972503150762796,0.002227970691156674
T_mean,"('ao.c', 'lv.E_act')",S2,-0.0008754706889780185,0.0022490946677517615
T_mean,"('ao.c', 'lv.k_pas')",S2,5.595974907940393e-05,0.002185419710534246
T_mean,"('art.r', 'art.c')",S2,-0.00023866875238692797,0.025376147898839026
T_mean,"('art.r', 'ven.r')",S2,-0.001204830466949608,0.019725706843590887
T_mean,"('art.r', 'ven.c')",S2,-0.001239474153433862,0.019847032826767523
T_mean,"('art.r', 'av.r')",S2,-0.0012272417990338994,0.019784118306781673
T_mean,"('art.r', 'mv.r')",S2,-0.0010955983156128737,0.019776541791438833
T_mean,"('art.r', 'la.E_pas')",S2,-0.0012164550060422608,0.019747247009613066
T_mean,"('art.r', 'la.E_act')",S2,-0.0012400943031575702,0.019837736012996605
T_mean,"('art.r', 'la.k_pas')",S2,-0.0012489252126179178,0.019703720036618248
T_mean,"('art.r', 'lv.E_pas')",S2,-0.001232832095137646,0.01975050617263462
T_mean,"('art.r', 'lv.E_act')",S2,-0.001168741443182191,0.019693503424718026
T_mean,"('art.r', 'lv.k_pas')",S2,0.004472317859731123,0.02388838840770609
T_mean,"('art.c', 'ven.r')",S2,-0.001972269044151903,0.02234868531873242
T_mean,"('art.c', 'ven.c')",S2,-0.0019524390580327958,0.022462110477127557
T_mean,"('art.c', 'av.r')",S2,-0.0020107586150823345,0.022313335293061842
T_mean,"('art.c', 'mv.r')",S2,-0.0020685555003439895,0.022402014830503202
T_mean,"('art.c', 'la.E_pas')",S2,-0.0020603448590869934,0.02236164998657745
T_mean,"('art.c', 'la.E_act')",S2,-0.0020180277204989066,0.022468443670447574
T_mean,"('art.c', 'la.k_pas')",S2,-0.0018285720329077985,0.022579492707171994
T_mean,"('art.c', 'lv.E_pas')",S2,-0.002288347212711381,0.02262572087827177
T_mean,"('art.c', 'lv.E_act')",S2,-0.0015794678233938034,0.022642318672740497
T_mean,"('art.c', 'lv.k_pas')",S2,0.009111368234266781,0.024610035012481896
T_mean,"('ven.r', 'ven.c')",S2,-1.6402329790800134e-05,0.0007602834470674201
T_mean,"('ven.r', 'av.r')",S2,1.683170226034843e-05,0.000751359851726542
T_mean,"('ven.r', 'mv.r')",S2,4.2795229239496566e-07,0.000752297264727275
T_mean,"('ven.r', 'la.E_pas')",S2,9.077564193192529e-06,0.0007509862651021858
T_mean,"('ven.r', 'la.E_act')",S2,1.3034709697982549e-05,0.0007514704183670609
T_mean,"('ven.r', 'la.k_pas')",S2,3.232765852924889e-05,0.0007498214515847975
T_mean,"('ven.r', 'lv.E_pas')",S2,1.3915231997998481e-05,0.000752513098319138
T_mean,"('ven.r', 'lv.E_act')",S2,3.143662981836448e-05,0.0007466128089815183
T_mean,"('ven.r', 'lv.k_pas')",S2,0.00028665270275518573,0.0007028219038145234
T_mean,"('ven.c', 'av.r')",S2,-3.288975312066507e-05,0.003732658474966581
T_mean,"('ven.c', 'mv.r')",S2,-2.94423229377805e-05,0.003728703854572704
T_mean,"('ven.c', 'la.E_pas')",S2,-3.843368706227291e-05,0.0037193716343833392
T_mean,"('ven.c', 'la.E_act')",S2,-5.364055596004014e-05,0.0037316244637064172
T_mean,"('ven.c', 'la.k_pas')",S2,-1.9714610326015958e-05,0.0037085697977913964
T_mean,"('ven.c', 'lv.E_pas')",S2,-7.750327456389227e-05,0.003754176326633478
T_mean,"('ven.c', 'lv.E_act')",S2,-0.0003050751430356776,0.0037184714497435047
T_mean,"('ven.c', 'lv.k_pas')",S2,0.0008605311339320854,0.004139650154415421
T_mean,"('av.r', 'mv.r')",S2,5.9646763295307214e-05,0.0005123023395704094
T_mean,"('av.r', 'la.E_pas')",S2,5.960563722015739e-05,0.000512279430558229
T_mean,"('av.r', 'la.E_act')",S2,7.524515356624375e-05,0.0005130046913488031
T_mean,"('av.r', 'la.k_pas')",S2,6.804129744639696e-05,0.0005093704576688748
T_mean,"('av.r', 'lv.E_pas')",S2,7.199942534618612e-05,0.0005091947163359688
T_mean,"('av.r', 'lv.E_act')",S2,5.899175594957788e-05,0.000514074286078749
T_mean,"('av.r', 'lv.k_pas')",S2,1.045307551994501e-05,0.0005084934754124814
T_mean,"('mv.r', 'la.E_pas')",S2,-2.350465056024775e-05,0.0006488961278410857
T_mean,"('mv.r', 'la.E_act')",S2,-2.9752301705778276e-05,0.0006473634111709184
T_mean,"('mv.r', 'la.k_pas')",S2,-2.731306687478235e-05,0.000653221533059513
T_mean,"('mv.r', 'lv.E_pas')",S2,-3.1529742429835684e-05,0.0006466581852172694
T_mean,"('mv.r', 'lv.E_act')",S2,3.7185774345491716e-06,0.0006496684290360885
T_mean,"('mv.r', 'lv.k_pas')",S2,5.985737335884034e-05,0.0007541446344166185
T_mean,"('la.E_pas', 'la.E_act')",S2,1.7083047929358276e-05,0.0006241427598184992
T_mean,"('la.E_pas', 'la.k_pas')",S2,1.6600132426035277e-05,0.0006276711280154354
T_mean,"('la.E_pas', 'lv.E_pas')",S2,3.1238192203228866e-05,0.0006274394401542784
T_mean,"('la.E_pas', 'lv.E_act')",S2,3.991233589029325e-05,0.0006203414482923657
T_mean,"('la.E_pas', 'lv.k_pas')",S2,0.00015450301947067535,0.0006642146965876658
T_mean,"('la.E_act', 'la.k_pas')",S2,0.00010874323591968365,0.001287029245700899
T_mean,"('la.E_act', 'lv.E_pas')",S2,0.00010980503673069545,0.001289315893684954
T_mean,"('la.E_act', 'lv.E_act')",S2,9.306791362406492e-05,0.001277357671862346
T_mean,"('la.E_act', 'lv.k_pas')",S2,0.0002007344516898879,0.0015595179606401831
T_mean,"('la.k_pas', 'lv.E_pas')",S2,0.00045439281804891016,0.003228941962166382
T_mean,"('la.k_pas', 'lv.E_act')",S2,0.0004695572231194008,0.003263973229341211
T_mean,"('la.k_pas', 'lv.k_pas')",S2,0.000755360651924053,0.0037808800095182208
T_mean,"('lv.E_pas', 'lv.E_act')",S2,-0.00020809060495262138,0.0019055971281341036
T_mean,"('lv.E_pas', 'lv.k_pas')",S2,0.0003316186491819084,0.002238844402797272
T_mean,"('lv.E_act', 'lv.k_pas')",S2,0.0013177284671097578,0.0030201285843762396
