output,parameter,index,value,confidence
p_art_max,ao.r,ST,0.006620253315516794,0.00023577721362683446
p_art_max,ao.c,ST,0.00036162957701156334,1.7138322403717172e-05
p_art_max,art.r,ST,0.06956878748086467,0.0021716204245647037
p_art_max,art.c,ST,0.021326367785174292,0.0010512132202053375
p_art_max,ven.r,ST,0.0007807948241796711,2.902371916083103e-05
p_art_max,ven.c,ST,0.018012659282551816,0.0007203086599583326
p_art_max,av.r,ST,5.610378573190901e-06,2.7313237046634376e-07
p_art_max,mv.r,ST,0.0005596349507212715,2.905990087670097e-05
p_art_max,la.E_pas,ST,0.0006869170896959101,2.2288933482727844e-05
p_art_max,la.E_act,ST,0.0006091614793326674,2.49763087938524e-05
p_art_max,la.k_pas,ST,0.049028666910973594,0.0018479359272210163
p_art_max,lv.E_pas,ST,0.012255155714743803,0.0004437136841725733
p_art_max,lv.E_act,ST,0.04384039679821236,0.0017174508446098531
p_art_max,lv.k_pas,ST,0.7899970389888037,0.020581814184470942
p_art_max,ao.r,S1,0.006550657446066976,0.002557840234803866
p_art_max,ao.c,S1,0.00026368550699786025,0.0005561973713691197
p_art_max,art.r,S1,0.06565010716097851,0.007211486090672455
p_art_max,art.c,S1,0.014762067904821919,0.004869108790693388
p_art_max,ven.r,S1,0.0003609844726348781,0.0009216355682449887
p_art_max,ven.c,S1,0.015498354236761363,0.0040804652820113545
p_art_max,av.r,S1,2.2256314471534745e-06,7.33435856378387e-05
p_art_max,mv.r,S1,0.0003612085879250039,0.0008268301037346367
p_art_max,la.E_pas,S1,0.0005918327991363599,0.0008394502407271725
p_art_max,la.E_act,S1,0.0005718630986553278,0.0007633989523853246
p_art_max,la.k_pas,S1,0.047134080460562146,0.006276276012171812
p_art_max,lv.E_pas,S1,0.011832342074693558,0.0033405589840272065
p_art_max,lv.E_act,S1,0.04184697562709228,0.006269030773179428
p_art_max,lv.k_pas,S1,0.7780475839396837,0.02229693512982695
p_art_max,"('ao.r', 'ao.c')",S2,-0.00020244058140968447,0.0036501343892813604
p_art_max,"('ao.r', 'art.r')",S2,-0.00025504339850380975,0.00393305882148484
p_art_max,"('ao.r', 'art.c')",S2,-0.00023764173568350394,0.0036831285356515838
p_art_max,"('ao.r', 'ven.r')",S2,-0.0002539878645233267,0.0036486066794806492
p_art_max,"('ao.r', 'ven.c')",S2,-0.0002718724501293117,0.003614266659435655
p_art_max,"('ao.r', 'av.r')",S2,-0.0002532446854428649,0.003649932157209815
p_art_max,"('ao.r', 'mv.r')",S2,-0.00025791928808919547,0.0036487815189636687
p_art_max,"('ao.r', 'la.E_pas')",S2,-0.0002520085720226832,0.0036500429981855785
p_art_max,"('ao.r', 'la.E_act')",S2,-0.00025193421046699094,0.0036547996236054
p_art_max,"('ao.r', 'la.k_pas')",S2,-0.00021978719343612035,0.00364540494494112
p_art_max,"('ao.r', 'lv.E_pas')",S2,-0.00027113628640202357,0.003610956203015869
p_art_max,"('ao.r', 'lv.E_act')",S2,-0.00046261780689147575,0.0037222698813425795
p_art_max,"('ao.r', 'lv.k_pas')",S2,-0.00012434679571038387,0.004988522867864165
p_art_max,"('ao.c', 'art.r')",S2,0.00031655918733730637,0.0008628270645848661
p_art_max,"('ao.c', 'art.c')",S2,0.00031333691081263104,0.0008115108774648064
p_art_max,"('ao.c', 'ven.r')",S2,0.00031487535609501046,0.0008087011747797509
p_art_max,"('ao.c', 'ven.c')",S2,0.0002987186524494312,0.0008288117134491279
p_art_max,"('ao.c', 'av.r')",S2,0.0003148186893343655,0.000808209612127416
p_art_max,"('ao.c', 'mv.r')",S2,0.0003176379825336019,0.0008078699972990192
p_art_max,"('ao.c', 'la.E_pas')",S2,0.00031113956211818543,0.0008033515367656121
p_art_max,"('ao.c', 'la.E_act')",S2,0.00032246212880766845,0.0008078260989501341
p_art_max,"('ao.c', 'la.k_pas')",S2,0.00028108710327635206,0.0007988210531249679
p_art_max,"('ao.c', 'lv.E_pas')",S2,0.00047983027919727694,0.0008101510972122378
p_art_max,"('ao.c', 'lv.E_act')",S2,0.0003596766593785758,0.0007944339443580171
p_art_max,"('ao.c', 'lv.k_pas')",S2,6.230147223429405e-05,0.000720377603804769
p_art_max,"('art.r', 'art.c')",S2,0.000552303335658557,0.010659327741561017
