output,parameter,index,value,confidence
q_mv_mean,ao.r,ST,0.015759255177497267,0.003997481232976893
q_mv_mean,ao.c,ST,0.002377820222132314,0.0009523681736071557
q_mv_mean,art.r,ST,0.24560577887015408,0.06185400398708138
q_mv_mean,art.c,ST,0.1011549977226664,0.03155276035488866
q_mv_mean,ven.r,ST,0.0014217030016820493,0.0005088532673910576
q_mv_mean,ven.c,ST,0.0892928052284071,0.022189823266942396
q_mv_mean,av.r,ST,1.095080874597081e-05,7.770673654770335e-06
q_mv_mean,mv.r,ST,0.004616068192553357,0.001270633423914847
q_mv_mean,la.E_pas,ST,0.0030724932130095466,0.0009133972573679204
q_mv_mean,la.E_act,ST,0.0009588007649973025,0.000350080842226938
q_mv_mean,la.k_pas,ST,0.1687931929233989,0.040801592376289005
q_mv_mean,lv.E_pas,ST,0.04454028764379677,0.012027588544835457
q_mv_mean,lv.E_act,ST,0.162997635365954,0.044839962153688455
q_mv_mean,lv.k_pas,ST,0.24553592237881106,0.06967006834364782
q_mv_mean,ao.r,S1,0.026885144676573977,0.027558172119772302
q_mv_mean,ao.c,S1,0.009942442141769838,0.012780049192024275
q_mv_mean,art.r,S1,0.22414032175411186,0.10639153819672563
q_mv_mean,art.c,S1,0.056924134103723004,0.07429982293072444
q_mv_mean,ven.r,S1,0.006072260673067069,0.00865556254471463
q_mv_mean,ven.c,S1,0.0929594858762716,0.06817151552098853
q_mv_mean,av.r,S1,-5.781980531473544e-05,0.000721996536203728
q_mv_mean,mv.r,S1,0.007001439574292121,0.013194572299717206
q_mv_mean,la.E_pas,S1,0.004786840954603949,0.01176670312122701
q_mv_mean,la.E_act,S1,-0.0028450530856295136,0.0063532333067088135
q_mv_mean,la.k_pas,S1,0.13257392884509905,0.08788626080428588
q_mv_mean,lv.E_pas,S1,0.042274551221410835,0.05082215879632849
q_mv_mean,lv.E_act,S1,0.1607883158494773,0.09242671988013894
q_mv_mean,lv.k_pas,S1,0.2264115028804574,0.1252080188213862
q_mv_mean,"('ao.r', 'ao.c')",S2,-0.01409719201989602,0.04268803242287096
q_mv_mean,"('ao.r', 'art.r')",S2,-0.012839224123561643,0.03825604162217907
q_mv_mean,"('ao.r', 'art.c')",S2,-0.011638738756851397,0.04333294077405061
q_mv_mean,"('ao.r', 'ven.r')",S2,-0.01391251736477021,0.042341938076924185
q_mv_mean,"('ao.r', 'ven.c')",S2,-0.0106945769957357,0.04431617615424315
q_mv_mean,"('ao.r', 'av.r')",S2,-0.014165511906999256,0.04225625294870633
q_mv_mean,"('ao.r', 'mv.r')",S2,-0.014670048531367655,0.04242785908115335
q_mv_mean,"('ao.r', 'la.E_pas')",S2,-0.014126169329261685,0.04220967041209166
q_mv_mean,"('ao.r', 'la.E_act')",S2,-0.013952890166254985,0.04246245900786235
q_mv_mean,"('ao.r', 'la.k_pas')",S2,-0.01481863545008029,0.046740194761986584
q_mv_mean,"('ao.r', 'lv.E_pas')",S2,-0.012706662261332768,0.04210600056332144
q_mv_mean,"('ao.r', 'lv.E_act')",S2,-0.026575077080940285,0.043676913504943835
q_mv_mean,"('ao.r', 'lv.k_pas')",S2,-0.015373485025493933,0.04928068948604888
q_mv_mean,"('ao.c', 'art.r')",S2,-0.00863801447516882,0.02004191084246498
q_mv_mean,"('ao.c', 'art.c')",S2,-0.01164366909929579,0.01675053976437235
q_mv_mean,"('ao.c', 'ven.r')",S2,-0.009086167750735629,0.016643510088859306
q_mv_mean,"('ao.c', 'ven.c')",S2,-0.008516310989830939,0.01646814547399236
q_mv_mean,"('ao.c', 'av.r')",S2,-0.008854557376761314,0.016752239609175577
q_mv_mean,"('ao.c', 'mv.r')",S2,-0.009215075388250938,0.01680667449015677
q_mv_mean,"('ao.c', 'la.E_pas')",S2,-0.008929323791058503,0.017071836799542772
q_mv_mean,"('ao.c', 'la.E_act')",S2,-0.008726571238183062,0.01667539531480643
q_mv_mean,"('ao.c', 'la.k_pas')",S2,-0.008764584799808212,0.018414597548396507
q_mv_mean,"('ao.c', 'lv.E_pas')",S2,-0.00795783997223793,0.01620652157027561
q_mv_mean,"('ao.c', 'lv.E_act')",S2,-0.007806540380085075,0.01912056581989392
q_mv_mean,"('ao.c', 'lv.k_pas')",S2,-0.011797126331457713,0.018971725652294043
q_mv_mean,"('art.r', 'art.c')",S2,-0.013753198671233216,0.16748421867022467
q_mv_mean,"('art.r', 'ven.r')",S2,-0.022021179277066427,0.17296210658992742
q_mv_mean,"('art.r', 'ven.c')",S2,-0.011313444766924072,0.179402225671995
q_mv_mean,"('art.r', 'av.r')",S2,-0.01974898482873842,0.17285304770408919
q_mv_mean,"('art.r', 'mv.r')",S2,-0.020780651087077336,0.1735000619586178
q_mv_mean,"('art.r', 'la.E_pas')",S2,-0.020315868728474944,0.1745575486027176
q_mv_mean,"('art.r', 'la.E_act')",S2,-0.01946873115112766,0.17315248150443985
q_mv_mean,"('art.r', 'la.k_pas')",S2,-0.00830601681797627,0.1790913946747925
q_mv_mean,"('art.r', 'lv.E_pas')",S2,-0.020096225077511055,0.17497626066991548
q_mv_mean,"('art.r', 'lv.E_act')",S2,-0.02926531208274233,0.18822491124994803
q_mv_mean,"('art.r', 'lv.k_pas')",S2,-0.008503638631813776,0.1751181606442078
q_mv_mean,"('art.c', 'ven.r')",S2,0.019399326120890986,0.08255434595196356
q_mv_mean,"('art.c', 'ven.c')",S2,0.011322902418248848,0.09109475978245946
q_mv_mean,"('art.c', 'av.r')",S2,0.0181830224875766,0.08307845339370719
q_mv_mean,"('art.c', 'mv.r')",S2,0.01785870957606487,0.08441763524542077
q_mv_mean,"('art.c', 'la.E_pas')",S2,0.019321695598171113,0.08264197819791123
q_mv_mean,"('art.c', 'la.E_act')",S2,0.01750786648384321,0.08320876455738531
q_mv_mean,"('art.c', 'la.k_pas')",S2,0.06482296905947127,0.08534118127146714
q_mv_mean,"('art.c', 'lv.E_pas')",S2,0.020484303588145965,0.0826586196221669
q_mv_mean,"('art.c', 'lv.E_act')",S2,0.02005536558207513,0.09642533500185307
q_mv_mean,"('art.c', 'lv.k_pas')",S2,0.020240676270440655,0.09799498331875363
q_mv_mean,"('ven.r', 'ven.c')",S2,-0.008366298113705178,0.015965106554348983
q_mv_mean,"('ven.r', 'av.r')",S2,-0.007463521058137579,0.014899908614693943
q_mv_mean,"('ven.r', 'mv.r')",S2,-0.0077765886988646685,0.01511530150200726
q_mv_mean,"('ven.r', 'la.E_pas')",S2,-0.007550481340279064,0.014881846897223177
q_mv_mean,"('ven.r', 'la.E_act')",S2,-0.007467327497087523,0.014968295253433012
q_mv_mean,"('ven.r', 'la.k_pas')",S2,-0.006536028983950448,0.01262232806797094
q_mv_mean,"('ven.r', 'lv.E_pas')",S2,-0.007554248335849834,0.012897694813947763
q_mv_mean,"('ven.r', 'lv.E_act')",S2,-0.0076916256460178856,0.014017865853625171
q_mv_mean,"('ven.r', 'lv.k_pas')",S2,-0.0062765685708606744,0.013421553563031324
q_mv_mean,"('ven.c', 'av.r')",S2,-0.008125360199362438,0.08989591001429088
q_mv_mean,"('ven.c', 'mv.r')",S2,-0.007490279820454771,0.09033430560002503
