output,parameter,index,value,confidence
v_ven_mean,ao.r,ST,0.0010613244113117106,3.88032339342997e-05
v_ven_mean,ao.c,ST,0.002699272887663187,8.103928677319343e-05
v_ven_mean,art.r,ST,0.043553416705773514,0.001371495442302072
v_ven_mean,art.c,ST,0.061508516719519596,0.0018730461702071092
v_ven_mean,ven.r,ST,0.0014322975938659205,9.633349499412845e-05
v_ven_mean,ven.c,ST,0.03796563786294548,0.001302004209247893
v_ven_mean,av.r,ST,1.105726599485144e-06,1.3244032439201307e-07
v_ven_mean,mv.r,ST,0.0005204018568996087,2.931545112943939e-05
v_ven_mean,la.E_pas,ST,0.002023403639422617,5.959357996973649e-05
v_ven_mean,la.E_act,ST,0.00011937577337145532,5.006263875280159e-06
v_ven_mean,la.k_pas,ST,0.14002670153791946,0.004673659457587318
v_ven_mean,lv.E_pas,ST,0.011413177502283683,0.0003851053488345663
v_ven_mean,lv.E_act,ST,0.013474451153050649,0.00043692883046530845
v_ven_mean,lv.k_pas,ST,0.6914953523683084,0.019343100646751217
v_ven_mean,ao.r,S1,0.0009527227188582094,0.0010068225907574112
v_ven_mean,ao.c,S1,0.0027907358145435315,0.0014133880031237253
v_ven_mean,art.r,S1,0.04179813687461971,0.005638856109684831
v_ven_mean,art.c,S1,0.05983041235869813,0.007633631317369898
v_ven_mean,ven.r,S1,0.0003188427940799601,0.0010763859366620205
v_ven_mean,ven.c,S1,0.03631239325517653,0.005952337685728335
v_ven_mean,av.r,S1,-9.813936438528707e-06,3.183014644381376e-05
v_ven_mean,mv.r,S1,0.00041635214666548503,0.0007303824649884089
v_ven_mean,la.E_pas,S1,0.0018736829216551504,0.001356348953971696
v_ven_mean,la.E_act,S1,0.00011905452016082824,0.0003178099478190062
v_ven_mean,la.k_pas,S1,0.1365569227121674,0.01219752333992109
v_ven_mean,lv.E_pas,S1,0.011059779524984817,0.0034843289864983093
v_ven_mean,lv.E_act,S1,0.012591286062550333,0.003555302589313562
v_ven_mean,lv.k_pas,S1,0.6864539150005768,0.023062190870925963
v_ven_mean,"('ao.r', 'ao.c')",S2,0.0001208141011680543,0.0014209437298527098
v_ven_mean,"('ao.r', 'art.r')",S2,8.335925385213189e-05,0.0014277568387188093
v_ven_mean,"('ao.r', 'art.c')",S2,4.2431986388993814e-05,0.001451813619000192
v_ven_mean,"('ao.r', 'ven.r')",S2,8.725074312746021e-05,0.001414272281967826
v_ven_mean,"('ao.r', 'ven.c')",S2,0.00016368182876120435,0.00148186803368936
v_ven_mean,"('ao.r', 'av.r')",S2,8.556175612640426e-05,0.001410985202667218
v_ven_mean,"('ao.r', 'mv.r')",S2,8.641185557644866e-05,0.0014022647561871904
v_ven_mean,"('ao.r', 'la.E_pas')",S2,8.503698297065163e-05,0.0014080679418557143
v_ven_mean,"('ao.r', 'la.E_act')",S2,8.765582892932657e-05,0.0014088225042226874
v_ven_mean,"('ao.r', 'la.k_pas')",S2,8.609360446487635e-05,0.0015594733431568218
v_ven_mean,"('ao.r', 'lv.E_pas')",S2,0.00010827855600129346,0.0014168502809321557
v_ven_mean,"('ao.r', 'lv.E_act')",S2,2.527383099112067e-05,0.0014194040667138048
v_ven_mean,"('ao.r', 'lv.k_pas')",S2,0.00010368199930810285,0.0016517303285640674
v_ven_mean,"('ao.c', 'art.r')",S2,7.912791364389493e-06,0.0022382529537490706
v_ven_mean,"('ao.c', 'art.c')",S2,-1.9776951034472523e-07,0.0022904257562769053
v_ven_mean,"('ao.c', 'ven.r')",S2,-1.434458792189526e-05,0.002178466929571563
v_ven_mean,"('ao.c', 'ven.c')",S2,-1.5592886561770214e-05,0.002157469082038138
