output,parameter,index,value,confidence
p_la_mean,ao.r,ST,0.0014365195927484415,0.00010501641123255539
p_la_mean,ao.c,ST,0.002134268471738523,0.00016002400925120076
p_la_mean,art.r,ST,0.017189256463063907,0.0012264600364554749
p_la_mean,art.c,ST,0.03241590672628958,0.0022771496258554686
p_la_mean,ven.r,ST,0.005423825019218171,0.0003511863080151952
p_la_mean,ven.c,ST,0.1834450213471353,0.013574666427232377
p_la_mean,av.r,ST,3.439689437940281e-06,4.207611888597964e-07
p_la_mean,mv.r,ST,0.0004976127176822055,5.053188539323546e-05
p_la_mean,la.E_pas,ST,0.0014896480836248329,8.837011615141125e-05
p_la_mean,la.E_act,ST,0.00015556052956264437,1.2518417257018809e-05
p_la_mean,la.k_pas,ST,0.11004912731825374,0.0072496190172373276
p_la_mean,lv.E_pas,ST,0.010554571555126796,0.0006619167680141338
p_la_mean,lv.E_act,ST,0.0158964165248264,0.0009708410543460288
p_la_mean,lv.k_pas,ST,0.6483563709481622,0.03756352041932393
p_la_mean,ao.r,S1,0.0016040353840880606,0.0023010337078383223
p_la_mean,ao.c,S1,0.0022739092656248847,0.0024557170749672542
p_la_mean,art.r,S1,0.016283970246886426,0.007534059250282303
p_la_mean,art.c,S1,0.030737980174833694,0.01019138006177406
p_la_mean,ven.r,S1,0.00429835197799914,0.004936067706576628
p_la_mean,ven.c,S1,0.16174960996985793,0.022961406483085086
p_la_mean,av.r,S1,-1.1736462406010897e-05,0.00010952434594112109
p_la_mean,mv.r,S1,0.00032266076123950866,0.0014648044280986536
p_la_mean,la.E_pas,S1,0.0014936204349373936,0.002465862798272292
p_la_mean,la.E_act,S1,-3.8649500862799866e-05,0.0006754655429480375
p_la_mean,la.k_pas,S1,0.1051167466050267,0.017970256737485524
p_la_mean,lv.E_pas,S1,0.009248118012829801,0.0061137758505538705
p_la_mean,lv.E_act,S1,0.01491483834940387,0.007926972291419622
p_la_mean,lv.k_pas,S1,0.6271216653124995,0.04523876945779549
p_la_mean,"('ao.r', 'ao.c')",S2,-0.0004772485761757369,0.002991025859088543
p_la_mean,"('ao.r', 'art.r')",S2,-0.00044355274573022047,0.0030634856360822384
p_la_mean,"('ao.r', 'art.c')",S2,-0.0004820582632982899,0.0031231201268644335
p_la_mean,"('ao.r', 'ven.r')",S2,-0.0004940058754954895,0.0030202891899287158
p_la_mean,"('ao.r', 'ven.c')",S2,-0.00017934283885526203,0.0033013771944867686
p_la_mean,"('ao.r', 'av.r')",S2,-0.0004975791996775928,0.0029897239854876465
p_la_mean,"('ao.r', 'mv.r')",S2,-0.0004961960957614554,0.0029999058226372237
p_la_mean,"('ao.r', 'la.E_pas')",S2,-0.0005205180643754431,0.002998675666741989
p_la_mean,"('ao.r', 'la.E_act')",S2,-0.0005014227834665368,0.002994543897915623
p_la_mean,"('ao.r', 'la.k_pas')",S2,-0.00026864550229513395,0.0030904665484327008
p_la_mean,"('ao.r', 'lv.E_pas')",S2,-0.0004984827743536261,0.003033322127960291
p_la_mean,"('ao.r', 'lv.E_act')",S2,-0.0007370560398280643,0.0029809868621087435
p_la_mean,"('ao.r', 'lv.k_pas')",S2,-0.000452993365095411,0.0038191370122348215
p_la_mean,"('ao.c', 'art.r')",S2,-0.000423997977830326,0.0035305929599568956
p_la_mean,"('ao.c', 'art.c')",S2,-0.0003895044055195508,0.0036840834264070784
p_la_mean,"('ao.c', 'ven.r')",S2,-0.00041457775737399226,0.0034366648871142482
p_la_mean,"('ao.c', 'ven.c')",S2,-0.0008658405741131248,0.004114331669822846
p_la_mean,"('ao.c', 'av.r')",S2,-0.00042174901828299937,0.003435297530286957
p_la_mean,"('ao.c', 'mv.r')",S2,-0.0004274082292415586,0.0034521296197254827
p_la_mean,"('ao.c', 'la.E_pas')",S2,-0.0004347710279991512,0.0034523319717482096
p_la_mean,"('ao.c', 'la.E_act')",S2,-0.0004174039312761791,0.0034344634203325734
p_la_mean,"('ao.c', 'la.k_pas')",S2,-0.0004382361257110612,0.003427983421716826
p_la_mean,"('ao.c', 'lv.E_pas')",S2,-0.000347008372353989,0.003417527579403298
p_la_mean,"('ao.c', 'lv.E_act')",S2,-0.00045812715327660236,0.003510394045033648
p_la_mean,"('ao.c', 'lv.k_pas')",S2,-0.00019179743307051744,0.003984752051907235
p_la_mean,"('art.r', 'art.c')",S2,0.0008274610064901225,0.010954310841178634
p_la_mean,"('art.r', 'ven.r')",S2,0.0006800705783613975,0.01079871364877158
p_la_mean,"('art.r', 'ven.c')",S2,0.00040086484842402625,0.011798812136288687
p_la_mean,"('art.r', 'av.r')",S2,0.0007129421583932439,0.010860562003070767
