output,parameter,index,value,confidence
p_lv_min,ao.r,ST,0.05874591093945229,0.07897288206775147
p_lv_min,ao.c,ST,0.02204290450708496,0.013101112485049441
p_lv_min,art.r,ST,0.0073149007987054725,0.01183449700067336
p_lv_min,art.c,ST,0.0693798329321082,0.06762220707612401
p_lv_min,ven.r,ST,0.010747063502718063,0.011170708054988314
p_lv_min,ven.c,ST,0.10888820396950794,0.1134768421769616
p_lv_min,av.r,ST,1.0696019741578081e-05,8.970106630903455e-06
p_lv_min,mv.r,ST,0.005217083085664424,0.004227648998506519
p_lv_min,la.E_pas,ST,0.0014225476262876326,0.0014603857050483476
p_lv_min,la.E_act,ST,0.00041113699816429806,0.0007298397534409644
p_lv_min,la.k_pas,ST,0.06530789363234045,0.09582507766849373
p_lv_min,lv.E_pas,ST,0.19192243729217026,0.17662888702089108
p_lv_min,lv.E_act,ST,0.8721768733228817,0.6774496516347683
p_lv_min,lv.k_pas,ST,0.3799195623530633,0.35036169103955234
p_lv_min,ao.r,S1,0.10789122926025459,0.1074366863480468
p_lv_min,ao.c,S1,-0.03910624234473228,0.1072286196810427
p_lv_min,art.r,S1,-0.002578588484108554,0.046839557159085846
p_lv_min,art.c,S1,0.02368704661181183,0.1407663464345591
p_lv_min,ven.r,S1,-0.004716465747807169,0.0553963160004971
p_lv_min,ven.c,S1,0.10131292828517088,0.20954521668968626
p_lv_min,av.r,S1,0.00014162788805280611,0.0015915967299195038
p_lv_min,mv.r,S1,0.04290277571073973,0.066474806628964
p_lv_min,la.E_pas,S1,0.0020203725662076475,0.030560815668459505
p_lv_min,la.E_act,S1,0.002284111665589118,0.009731954080714355
p_lv_min,la.k_pas,S1,0.0012025588413757823,0.11495095241202516
p_lv_min,lv.E_pas,S1,-0.16847304469899385,0.40751265987677077
p_lv_min,lv.E_act,S1,0.5998565636891058,0.6541443585380387
p_lv_min,lv.k_pas,S1,0.37105070280965535,0.3397820701593637
p_lv_min,"('ao.r', 'ao.c')",S2,-0.03509445565932654,0.14932253691462713
p_lv_min,"('ao.r', 'art.r')",S2,-0.01978095978502375,0.15840427423744266
p_lv_min,"('ao.r', 'art.c')",S2,-0.009332215287107763,0.15234829507054845
p_lv_min,"('ao.r', 'ven.r')",S2,-0.01891037601762961,0.1517205891287046
p_lv_min,"('ao.r', 'ven.c')",S2,-0.06369552402731683,0.15822875076055326
p_lv_min,"('ao.r', 'av.r')",S2,-0.01979771214581043,0.1506454379803105
p_lv_min,"('ao.r', 'mv.r')",S2,-0.03433595638507924,0.15581298637405475
p_lv_min,"('ao.r', 'la.E_pas')",S2,-0.016132711642644407,0.14821738769268808
p_lv_min,"('ao.r', 'la.E_act')",S2,-0.01803302364755742,0.14933998551505656
p_lv_min,"('ao.r', 'la.k_pas')",S2,-0.05425409005308191,0.19658778626480122
p_lv_min,"('ao.r', 'lv.E_pas')",S2,-0.05955467664520761,0.2228017818798179
p_lv_min,"('ao.r', 'lv.E_act')",S2,0.023254503644849045,0.3551792656729954
p_lv_min,"('ao.r', 'lv.k_pas')",S2,-0.02346575004602175,0.21474477606256415
p_lv_min,"('ao.c', 'art.r')",S2,-0.018457804524098707,0.1639069501031624
p_lv_min,"('ao.c', 'art.c')",S2,0.0073122703031284625,0.15765931999453967
p_lv_min,"('ao.c', 'ven.r')",S2,-0.008267984208651918,0.1630991321772454
p_lv_min,"('ao.c', 'ven.c')",S2,-0.0038595540756065777,0.13769133529071736
p_lv_min,"('ao.c', 'av.r')",S2,-0.013629697765454262,0.16574233856959134
p_lv_min,"('ao.c', 'mv.r')",S2,-0.01240425582782543,0.18044094464283725
p_lv_min,"('ao.c', 'la.E_pas')",S2,-0.010075375907200075,0.1621834235302824
p_lv_min,"('ao.c', 'la.E_act')",S2,-0.014203368935196137,0.1647920499166863
p_lv_min,"('ao.c', 'la.k_pas')",S2,-0.02330182361428952,0.2040246035878116
p_lv_min,"('ao.c', 'lv.E_pas')",S2,-0.042579920478263866,0.11747813001317069
p_lv_min,"('ao.c', 'lv.E_act')",S2,0.06545925857588042,0.268469238318767
p_lv_min,"('ao.c', 'lv.k_pas')",S2,0.06642733057012312,0.20641511738878712
p_lv_min,"('art.r', 'art.c')",S2,0.018692791009480392,0.05064865953161032
p_lv_min,"('art.r', 'ven.r')",S2,0.02309369391244226,0.052706792698996724
p_lv_min,"('art.r', 'ven.c')",S2,0.02551744299252462,0.04880577804601109
p_lv_min,"('art.r', 'av.r')",S2,0.023518190536411115,0.04835356295056574
p_lv_min,"('art.r', 'mv.r')",S2,0.025508964957702877,0.050324914024580114
