output,parameter,index,value,confidence
v_lv_min,ao.r,ST,0.003994255128767878,0.00032858426519364995
v_lv_min,ao.c,ST,0.0056617969716551255,0.0004221287703923516
v_lv_min,art.r,ST,0.04649291748762174,0.003317642566963676
v_lv_min,art.c,ST,0.012789316499186798,0.0007931928489944523
v_lv_min,ven.r,ST,0.0006916801607275548,6.549969801979674e-05
v_lv_min,ven.c,ST,0.005747148885243155,0.0004708109074035529
v_lv_min,av.r,ST,0.0021840794647134633,0.00016024215272180908
v_lv_min,mv.r,ST,0.002432719159505218,0.0002482448241631639
v_lv_min,la.E_pas,ST,0.004439298246500549,0.0003172999102223006
v_lv_min,la.E_act,ST,0.0017414949670868166,0.0001730838214929078
v_lv_min,la.k_pas,ST,0.006007170738810832,0.0005117584275566632
v_lv_min,lv.E_pas,ST,0.004260488072190781,0.00037308612053583827
v_lv_min,lv.E_act,ST,0.02724754896310816,0.0015656623875229397
v_lv_min,lv.k_pas,ST,0.9067390851286873,0.047152656524760965
v_lv_min,ao.r,S1,0.00161354471277927,0.0033816169788662338
v_lv_min,ao.c,S1,0.004227045824931615,0.0044743100152891385
v_lv_min,art.r,S1,0.0403365205947135,0.012616589789050569
v_lv_min,art.c,S1,0.010201385573946222,0.007025723113371953
v_lv_min,ven.r,S1,0.00016759210861166273,0.0015511221375451361
v_lv_min,ven.c,S1,0.0020288040757015804,0.004880232215802983
v_lv_min,av.r,S1,0.0002699133258953717,0.002809425119528514
v_lv_min,mv.r,S1,0.0006153129434743749,0.0027594331396913183
v_lv_min,la.E_pas,S1,0.002294934845300613,0.00355992703876119
v_lv_min,la.E_act,S1,0.0005325358691075766,0.002688395645501892
v_lv_min,la.k_pas,S1,0.0027078484111528406,0.0052510106539685525
v_lv_min,lv.E_pas,S1,0.004250655716166471,0.0038546530409806143
v_lv_min,lv.E_act,S1,0.024457916917691065,0.009693901096905776
v_lv_min,lv.k_pas,S1,0.8847302034608303,0.04667880275090542
v_lv_min,"('ao.r', 'ao.c')",S2,5.839300329441282e-05,0.005699930160199547
v_lv_min,"('ao.r', 'art.r')",S2,0.00043869708191277695,0.005857932122719841
v_lv_min,"('ao.r', 'art.c')",S2,0.00013132707509138676,0.005925278319903271
v_lv_min,"('ao.r', 'ven.r')",S2,0.00012195195660288162,0.0057375230655585556
v_lv_min,"('ao.r', 'ven.c')",S2,7.2733519465087e-05,0.005719714344316175
v_lv_min,"('ao.r', 'av.r')",S2,0.00024321039491008277,0.005711853943995467
v_lv_min,"('ao.r', 'mv.r')",S2,0.00014956997520666467,0.005764018082962918
v_lv_min,"('ao.r', 'la.E_pas')",S2,0.00010225683851724154,0.005785447417886546
v_lv_min,"('ao.r', 'la.E_act')",S2,8.026916466033452e-05,0.00573351770318296
v_lv_min,"('ao.r', 'la.k_pas')",S2,0.00016391846638016266,0.005719418476025171
v_lv_min,"('ao.r', 'lv.E_pas')",S2,5.146517929513657e-05,0.005721025619186764
v_lv_min,"('ao.r', 'lv.E_act')",S2,0.00026360157915393187,0.005794292918313618
v_lv_min,"('ao.r', 'lv.k_pas')",S2,0.00211189990426619,0.005345475175641836
v_lv_min,"('ao.c', 'art.r')",S2,4.6763272118104104e-05,0.007430288869600026
v_lv_min,"('ao.c', 'art.c')",S2,-9.481942899780028e-05,0.007162160040153597
v_lv_min,"('ao.c', 'ven.r')",S2,-5.727439912631165e-05,0.007117692168327404
v_lv_min,"('ao.c', 'ven.c')",S2,-0.0004021784321481723,0.007179301190839424
v_lv_min,"('ao.c', 'av.r')",S2,0.0003779764022425901,0.007109910080480286
v_lv_min,"('ao.c', 'mv.r')",S2,-4.8132120519978104e-06,0.007076471944143382
v_lv_min,"('ao.c', 'la.E_pas')",S2,0.00012688724109408698,0.007122575171704897
v_lv_min,"('ao.c', 'la.E_act')",S2,-7.822540773539982e-06,0.0071305098808001335
v_lv_min,"('ao.c', 'la.k_pas')",S2,-0.0001399873010874981,0.007231670119324178
