output,parameter,index,value,confidence
q_mv_mean,ao.r,ST,0.005012275740135721,0.0003705837509011475
q_mv_mean,ao.c,ST,0.0011286276907564057,9.403462216387976e-05
q_mv_mean,art.r,ST,0.03654617158544309,0.002769680725043959
q_mv_mean,art.c,ST,0.010014285826950567,0.0011617130700534218
q_mv_mean,ven.r,ST,0.000942892158362885,6.340508369778367e-05
q_mv_mean,ven.c,ST,0.013790298502897404,0.0012296850098279149
q_mv_mean,av.r,ST,3.4141197911953203e-06,6.094919886440765e-07
q_mv_mean,mv.r,ST,0.0006509934156132983,8.029987452567568e-05
q_mv_mean,la.E_pas,ST,0.0007885429159061403,5.8966390782879496e-05
q_mv_mean,la.E_act,ST,0.0006844321110800777,5.374909215701609e-05
q_mv_mean,la.k_pas,ST,0.05478557193443661,0.004348491258878628
q_mv_mean,lv.E_pas,ST,0.012991154999674659,0.0010696064458694705
q_mv_mean,lv.E_act,ST,0.04492186233226304,0.0030179603166261026
q_mv_mean,lv.k_pas,ST,0.8363813476153034,0.0414811176776402
q_mv_mean,ao.r,S1,0.004853462657517958,0.004501855811055097
q_mv_mean,ao.c,S1,0.000890957711942353,0.0022266103165561363
q_mv_mean,art.r,S1,0.02977015281984437,0.013633389601674567
q_mv_mean,art.c,S1,0.005502630294519774,0.005554360646801001
q_mv_mean,ven.r,S1,0.0002564050928266248,0.0017691625697830375
q_mv_mean,ven.c,S1,0.010472366378309431,0.006574778808968835
q_mv_mean,av.r,S1,-4.268276812456134e-05,0.0001279549390606822
q_mv_mean,mv.r,S1,0.0002825660008330735,0.0014358542608787885
q_mv_mean,la.E_pas,S1,0.001378924011770058,0.001786535097514568
q_mv_mean,la.E_act,S1,0.0006806498762808717,0.0016532037393567256
q_mv_mean,la.k_pas,S1,0.054189379919917555,0.01391154119744743
q_mv_mean,lv.E_pas,S1,0.012731081190911696,0.006297914573307364
q_mv_mean,lv.E_act,S1,0.04349249188450961,0.015178890287244822
