output,parameter,index,value,confidence
q_mv_max,ao.r,ST,0.0002979141262978167,2.457815317916669e-05
q_mv_max,ao.c,ST,6.427408696197919e-05,4.661179345865462e-06
q_mv_max,art.r,ST,0.004160667227365169,0.0004346725433071624
q_mv_max,art.c,ST,0.0021752439909351,0.00024016343753331532
q_mv_max,ven.r,ST,0.0036466492142161805,0.0001746133062723217
q_mv_max,ven.c,ST,0.0037002817057799117,0.00023865688820223888
q_mv_max,av.r,ST,8.325611755965335e-06,6.880020447266343e-07
q_mv_max,mv.r,ST,0.008931986655529411,0.0004953332842574859
q_mv_max,la.E_pas,ST,0.009176017230952021,0.0004247385227406833
q_mv_max,la.E_act,ST,0.02751030041439561,0.0011057770421983213
q_mv_max,la.k_pas,ST,0.795532197949942,0.023359993422465784
q_mv_max,lv.E_pas,ST,0.0010504568565189514,6.222992873549472e-05
q_mv_max,lv.E_act,ST,0.002594038446313307,0.0002752582276649576
q_mv_max,lv.k_pas,ST,0.17882757914595274,0.00672341860960102
q_mv_max,ao.r,S1,0.00019794098194557234,0.0005483390887455061
q_mv_max,ao.c,S1,4.7631468622604906e-05,0.00023281414048139214
q_mv_max,art.r,S1,6.559392173502963e-05,0.0017295998426243686
q_mv_max,art.c,S1,0.00027972847286921994,0.0014725484399611018
q_mv_max,ven.r,S1,0.0019465139063538314,0.0016667639814576236
q_mv_max,ven.c,S1,0.0008810906613284409,0.001861535215742867
q_mv_max,av.r,S1,4.064542832493428e-05,9.3571047414887e-05
q_mv_max,mv.r,S1,0.005687188311975806,0.002623633796999554
q_mv_max,la.E_pas,S1,0.008139736192875526,0.002807203532554776
q_mv_max,la.E_act,S1,0.025320857741579418,0.004968774972981556
q_mv_max,la.k_pas,S1,0.7665706195479896,0.026769458980241384
q_mv_max,lv.E_pas,S1,0.0005749749363677871,0.0010780427645304049
q_mv_max,lv.E_act,S1,0.0002777609304455817,0.0016496573208856211
q_mv_max,lv.k_pas,S1,0.15741888752104485,0.01209303240879163
q_mv_max,"('ao.r', 'ao.c')",S2,-0.00010661042880127239,0.0008935312515374039
q_mv_max,"('ao.r', 'art.r')",S2,-0.0001116767989651222,0.0008949931521559238
q_mv_max,"('ao.r', 'art.c')",S2,-0.00010724217795043506,0.0008934150274319427
q_mv_max,"('ao.r', 'ven.r')",S2,-0.00012969813954458263,0.0008905159901937156
