output,parameter,index,value,confidence
p_art_min,ao.r,ST,0.008989622589173869,0.005635119579055178
p_art_min,ao.c,ST,0.003304244723893668,0.002074672818475769
p_art_min,art.r,ST,0.3607386041961616,0.25963572044723954
p_art_min,art.c,ST,0.04894899085644869,0.045945976071468504
p_art_min,ven.r,ST,0.0015089456302648698,0.001359014573727278
p_art_min,ven.c,ST,0.11186810888737514,0.11145570660644873
p_art_min,av.r,ST,2.0689310040299545e-06,1.5124946635885229e-06
p_art_min,mv.r,ST,0.004176794249630871,0.0037970068230698895
p_art_min,la.E_pas,ST,0.0019269871155428075,0.0016023448746875057
p_art_min,la.E_act,ST,0.0006494990693971963,0.0007008081134987278
p_art_min,la.k_pas,ST,0.10058599175738071,0.09708452483944033
p_art_min,lv.E_pas,ST,0.0441638726181893,0.03413215130733261
p_art_min,lv.E_act,ST,0.19464623917727616,0.06367557186475015
p_art_min,lv.k_pas,ST,0.19012490901811732,0.10734042536291005
p_art_min,ao.r,S1,0.04370970673830433,0.08033356781671479
p_art_min,ao.c,S1,0.014125885075615203,0.03691563465164896
p_art_min,art.r,S1,0.17608587720432456,0.2928696127745514
p_art_min,art.c,S1,0.0012965856634987321,0.18747438800379732
p_art_min,ven.r,S1,0.0018205739921585754,0.03172223064314762
p_art_min,ven.c,S1,0.09663916533595285,0.12736245624434508
p_art_min,av.r,S1,-0.000834048288952005,0.0009869176172427557
p_art_min,mv.r,S1,-0.009022657705772319,0.03348550668284347
p_art_min,la.E_pas,S1,0.001937590261168866,0.0342798803457651
p_art_min,la.E_act,S1,-0.008389690457282963,0.019528120605715456
p_art_min,la.k_pas,S1,0.14067823068197938,0.18681839086797625
p_art_min,lv.E_pas,S1,-0.03916887186423561,0.11696413802366007
p_art_min,lv.E_act,S1,0.284746643593738,0.2938138585869114
p_art_min,lv.k_pas,S1,0.035050205131428085,0.26447684712227343
p_art_min,"('ao.r', 'ao.c')",S2,-0.04950900514218007,0.11640376975501046
p_art_min,"('ao.r', 'art.r')",S2,-0.07494391033650738,0.10158642904754565
p_art_min,"('ao.r', 'art.c')",S2,-0.03600966679594803,0.13671570037022726
p_art_min,"('ao.r', 'ven.r')",S2,-0.04347582813124665,0.11793388187294353
p_art_min,"('ao.r', 'ven.c')",S2,-0.03255003698326908,0.126100372871449
p_art_min,"('ao.r', 'av.r')",S2,-0.04493883737955182,0.11417815071209579
p_art_min,"('ao.r', 'mv.r')",S2,-0.04026773567051533,0.11690192858960252
p_art_min,"('ao.r', 'la.E_pas')",S2,-0.04254920054936275,0.11371071324067099
p_art_min,"('ao.r', 'la.E_act')",S2,-0.04518181665056199,0.1130889341045044
p_art_min,"('ao.r', 'la.k_pas')",S2,-0.039903366297668164,0.11668131995217362
