output,parameter,index,value,confidence
p_art_mean,ao.r,ST,0.0047318453461967684,0.00015669796334187277
p_art_mean,ao.c,ST,0.0009144980358134553,4.063766480295558e-05
p_art_mean,art.r,ST,0.08616133158018173,0.0030756411624378774
p_art_mean,art.c,ST,0.01456044000441087,0.0008446112113005257
p_art_mean,ven.r,ST,0.0009210610917632768,4.2763997085298994e-05
p_art_mean,ven.c,ST,0.018142249228215866,0.0006381010120833781
p_art_mean,av.r,ST,3.4114666270825082e-06,2.894479509668837e-07
p_art_mean,mv.r,ST,0.0006255860272695303,3.170188733813887e-05
p_art_mean,la.E_pas,ST,0.0006917594336015362,2.5959539452810442e-05
p_art_mean,la.E_act,ST,0.0006721541048025605,3.004785278677496e-05
p_art_mean,la.k_pas,ST,0.048738322472395894,0.0016675255265528282
p_art_mean,lv.E_pas,ST,0.012112847082540058,0.0004596204603749375
p_art_mean,lv.E_act,ST,0.043556795334590295,0.001418145081000869
p_art_mean,lv.k_pas,ST,0.7815177966103535,0.020467301918941735
p_art_mean,ao.r,S1,0.004674381672190379,0.002481580721823401
p_art_mean,ao.c,S1,0.0009401134380337418,0.000856632160481547
p_art_mean,art.r,S1,0.0807230880208288,0.007529021843117973
p_art_mean,art.c,S1,0.008634897222321646,0.003493872929326825
p_art_mean,ven.r,S1,0.0003357533613123415,0.0008615695670253275
p_art_mean,ven.c,S1,0.015646899281389057,0.004006516591063469
p_art_mean,av.r,S1,-1.5765490236637776e-05,5.857277084794289e-05
p_art_mean,mv.r,S1,0.0004360973133087326,0.0008208594713922692
p_art_mean,la.E_pas,S1,0.0006273830331248784,0.0008474582129001811
p_art_mean,la.E_act,S1,0.0006056606347598768,0.000810041378634666
p_art_mean,la.k_pas,S1,0.046870365412967144,0.006639336965997307
p_art_mean,lv.E_pas,S1,0.01162523214312415,0.003081718919782408
p_art_mean,lv.E_act,S1,0.041438689540774155,0.0056304459397622676
p_art_mean,lv.k_pas,S1,0.770049854294995,0.021392906529199857
p_art_mean,"('ao.r', 'ao.c')",S2,-4.191492453674056e-05,0.0036555234114304075
p_art_mean,"('ao.r', 'art.r')",S2,-0.00016999491462131588,0.003776807786023136
p_art_mean,"('ao.r', 'art.c')",S2,-7.87196446579326e-05,0.003674919174223453
p_art_mean,"('ao.r', 'ven.r')",S2,-0.00012467862844005398,0.003673542038417632
p_art_mean,"('ao.r', 'ven.c')",S2,-7.241647223898279e-05,0.0037170651095105997
p_art_mean,"('ao.r', 'av.r')",S2,-0.00012012582538039122,0.0036574967005673312
p_art_mean,"('ao.r', 'mv.r')",S2,-0.00012568673791808115,0.003652602646363228
p_art_mean,"('ao.r', 'la.E_pas')",S2,-0.00012101151759663219,0.003656200283338943
p_art_mean,"('ao.r', 'la.E_act')",S2,-0.00011238377091815383,0.0036631122515435083
p_art_mean,"('ao.r', 'la.k_pas')",S2,-8.914952590553804e-05,0.003601068082527301
p_art_mean,"('ao.r', 'lv.E_pas')",S2,-9.873107555540689e-05,0.0037074629239020984
p_art_mean,"('ao.r', 'lv.E_act')",S2,-0.0003350717714270604,0.0037654742882871
p_art_mean,"('ao.r', 'lv.k_pas')",S2,-6.602206538619537e-05,0.004511133809243489
p_art_mean,"('ao.c', 'art.r')",S2,6.632221412000705e-05,0.0011613748408007749
p_art_mean,"('ao.c', 'art.c')",S2,5.489347511864438e-05,0.0011110427006206104
p_art_mean,"('ao.c', 'ven.r')",S2,4.293073644954143e-05,0.0010994379388032632
p_art_mean,"('ao.c', 'ven.c')",S2,2.0758669138323804e-05,0.001115588450782774
p_art_mean,"('ao.c', 'av.r')",S2,3.966784084622961e-05,0.0011015468130752772
