output,parameter,index,value,confidence
p_la_mean,ao.r,ST,0.0013549846170054516,0.00011936993465262463
p_la_mean,ao.c,ST,0.002099190473569563,0.00015549768862469253
p_la_mean,art.r,ST,0.017087859415897542,0.0011403518967662476
p_la_mean,art.c,ST,0.0324529176377613,0.002426504616551794
p_la_mean,ven.r,ST,0.00544467278225693,0.00040413466524037337
p_la_mean,ven.c,ST,0.187441498524129,0.012402849106806819
p_la_mean,av.r,ST,1.0882595951641591e-06,1.7640593431043352e-07
p_la_mean,mv.r,ST,0.0004640160503534288,5.581833894677019e-05
p_la_mean,la.E_pas,ST,0.0015291996067371754,0.00010752213419787885
p_la_mean,la.E_act,ST,0.0001658240562518727,1.3113879845494977e-05
p_la_mean,la.k_pas,ST,0.10855236351294054,0.008135997927268285
p_la_mean,lv.E_pas,ST,0.010356300447780202,0.0007915850508753259
p_la_mean,lv.E_act,ST,0.01585552789837077,0.0013343401633817563
p_la_mean,lv.k_pas,ST,0.6467550357050286,0.04324439394170021
p_la_mean,ao.r,S1,0.0015731742636800963,0.0024604706577367906
p_la_mean,ao.c,S1,0.0021483992037858845,0.002409418901399658
p_la_mean,art.r,S1,0.016473471287476307,0.008459937648387246
p_la_mean,art.c,S1,0.030913990526453404,0.012326941488934434
p_la_mean,ven.r,S1,0.00410616071407158,0.004546711933423479
p_la_mean,ven.c,S1,0.16519937958003983,0.026831071353268673
p_la_mean,av.r,S1,3.8361780961274796e-05,6.739329564484179e-05
p_la_mean,mv.r,S1,0.0001820700521217952,0.0011676864101097138
p_la_mean,la.E_pas,S1,0.0014239852344094463,0.0021010730670612825
p_la_mean,la.E_act,S1,-1.443549164205015e-05,0.0008330487111203026
p_la_mean,la.k_pas,S1,0.10311671815910162,0.01721865570385052
p_la_mean,lv.E_pas,S1,0.0089633923322766,0.006245978896428863
p_la_mean,lv.E_act,S1,0.014623732461272685,0.0074986174775132095
p_la_mean,lv.k_pas,S1,0.6251436142796536,0.04360559139359262
p_la_mean,"('ao.r', 'ao.c')",S2,-0.0005510478273946789,0.0034263205343252464
p_la_mean,"('ao.r', 'art.r')",S2,-0.0005449107435293518,0.0034709811452204443
p_la_mean,"('ao.r', 'art.c')",S2,-0.0005466454147667818,0.0034633075473731946
p_la_mean,"('ao.r', 'ven.r')",S2,-0.0005768256858196931,0.0034040045507718287
p_la_mean,"('ao.r', 'ven.c')",S2,-0.0004088429677612804,0.0035735728357895046
p_la_mean,"('ao.r', 'av.r')",S2,-0.0005819063366265644,0.0034089407456079955
p_la_mean,"('ao.r', 'mv.r')",S2,-0.0005677063827173553,0.0034286990413958315
p_la_mean,"('ao.r', 'la.E_pas')",S2,-0.0005938489478472056,0.0033855124170773174
p_la_mean,"('ao.r', 'la.E_act')",S2,-0.0005745235702877428,0.00339929066030791
p_la_mean,"('ao.r', 'la.k_pas')",S2,-0.00032738150262874577,0.003634896304643037
p_la_mean,"('ao.r', 'lv.E_pas')",S2,-0.0005651467363226546,0.003475588017138934
p_la_mean,"('ao.r', 'lv.E_act')",S2,-0.000798275762069969,0.0033984094718072836
p_la_mean,"('ao.r', 'lv.k_pas')",S2,-0.0005683044474987797,0.00399842729439703
p_la_mean,"('ao.c', 'art.r')",S2,-0.000461581877453255,0.0037174506601303703
p_la_mean,"('ao.c', 'art.c')",S2,-0.0004131589898551946,0.0037149170931966534
p_la_mean,"('ao.c', 'ven.r')",S2,-0.0004400191416016755,0.003669124160252173
p_la_mean,"('ao.c', 'ven.c')",S2,-0.0009316911587648746,0.003974907723861477
p_la_mean,"('ao.c', 'av.r')",S2,-0.00045436707276101077,0.0037159253139274007
p_la_mean,"('ao.c', 'mv.r')",S2,-0.00046045243696784215,0.003719073971506026
p_la_mean,"('ao.c', 'la.E_pas')",S2,-0.00046393573494289903,0.0037201829569887203
p_la_mean,"('ao.c', 'la.E_act')",S2,-0.0004459521995356594,0.0037206131114727358
p_la_mean,"('ao.c', 'la.k_pas')",S2,-0.0004370953460828275,0.004205584630069868
p_la_mean,"('ao.c', 'lv.E_pas')",S2,-0.00038295400843844744,0.003711001758955098
p_la_mean,"('ao.c', 'lv.E_act')",S2,-0.00045758640184405744,0.0036713349906330383
p_la_mean,"('ao.c', 'lv.k_pas')",S2,-9.234348241171642e-05,0.004330317211503806
p_la_mean,"('art.r', 'art.c')",S2,0.00038144088509773494,0.010334944773291726
p_la_mean,"('art.r', 'ven.r')",S2,0.00021545242994447811,0.010335877197896186
p_la_mean,"('art.r', 'ven.c')",S2,-8.299076158641006e-05,0.011921105592339032
p_la_mean,"('art.r', 'av.r')",S2,0.0002035110263018502,0.01031409488821896
p_la_mean,"('art.r', 'mv.r')",S2,0.0002612430458315593,0.010345529711422361
p_la_mean,"('art.r', 'la.E_pas')",S2,0.0002615764140562744,0.010376903565903114
p_la_mean,"('art.r', 'la.E_act')",S2,0.00025394143764753685,0.010294785582198153
p_la_mean,"('art.r', 'la.k_pas')",S2,0.00017793155700458752,0.011828760152350772
p_la_mean,"('art.r', 'lv.E_pas')",S2,0.0005906677548491689,0.010474279150839939
p_la_mean,"('art.r', 'lv.E_act')",S2,0.00029763776321643613,0.010433541172577582
p_la_mean,"('art.r', 'lv.k_pas')",S2,0.0005009175384590447,0.01343084575736177
p_la_mean,"('art.c', 'ven.r')",S2,0.0003459650416915887,0.014943328854837535
p_la_mean,"('art.c', 'ven.c')",S2,0.001111236677971611,0.016589748592541195
p_la_mean,"('art.c', 'av.r')",S2,0.0003311509962798532,0.01491225546366627
p_la_mean,"('art.c', 'mv.r')",S2,0.0003023069471818532,0.014974060337616373
p_la_mean,"('art.c', 'la.E_pas')",S2,0.00036786846262457746,0.014862139247521855
p_la_mean,"('art.c', 'la.E_act')",S2,0.0003612829920442463,0.014930355805175722
p_la_mean,"('art.c', 'la.k_pas')",S2,0.00032075169470802134,0.01625099509685332
p_la_mean,"('art.c', 'lv.E_pas')",S2,0.0002708370473271833,0.015009413888333864
