output,parameter,index,value,confidence
q_art_mean,ao.r,ST,0.02846381620837309,0.022993892900783366
q_art_mean,ao.c,ST,0.0032688251376563203,0.004043639687564287
q_art_mean,art.r,ST,0.3721255645081203,0.33997548256663973
q_art_mean,art.c,ST,0.11721266117120462,0.1307554057966697
q_art_mean,ven.r,ST,0.0023751516806966503,0.003268811252309683
q_art_mean,ven.c,ST,0.17696427471271559,0.1806541901993147
q_art_mean,av.r,ST,4.300491529263162e-06,3.9735202421166675e-06
q_art_mean,mv.r,ST,0.007517196642960336,0.009476424792074712
q_art_mean,la.E_pas,ST,0.003681642853251193,0.0019089206358484914
q_art_mean,la.E_act,ST,0.001335678613238679,0.0019291248916898005
q_art_mean,la.k_pas,ST,0.19915557877926168,0.12398373697137229
q_art_mean,lv.E_pas,ST,0.09064316326036563,0.1162769501283512
q_art_mean,lv.E_act,ST,0.3823016009440348,0.22710325729456807
q_art_mean,lv.k_pas,ST,0.4666075146409608,0.49212273023888253
q_art_mean,ao.r,S1,-0.044961278774946795,0.12744205695460548
q_art_mean,ao.c,S1,0.014573763780955405,0.05458003137979857
q_art_mean,art.r,S1,0.5689227904319072,0.3435977094802126
q_art_mean,art.c,S1,0.05091060048082739,0.2648009822441419
q_art_mean,ven.r,S1,0.008554387271551986,0.030966294576927345
q_art_mean,ven.c,S1,0.1646880263583054,0.3833641786259566
q_art_mean,av.r,S1,-0.0011094634620531752,0.0015172115266911964
q_art_mean,mv.r,S1,0.03716952001918449,0.045088388010692634
q_art_mean,la.E_pas,S1,0.002362987115917811,0.0737381817837553
q_art_mean,la.E_act,S1,-0.01953588121494543,0.02691513142499285
q_art_mean,la.k_pas,S1,0.3726202509480277,0.3291476596486053
q_art_mean,lv.E_pas,S1,-0.07568929908101692,0.17661932943081063
q_art_mean,lv.E_act,S1,0.41914995224153506,0.43319415930627186
q_art_mean,lv.k_pas,S1,0.07173477765494747,0.6122197316137366
q_art_mean,"('ao.r', 'ao.c')",S2,0.023572693634595906,0.11264771611087031
q_art_mean,"('ao.r', 'art.r')",S2,0.10683253456385755,0.19164512275382484
q_art_mean,"('ao.r', 'art.c')",S2,0.05474145779096222,0.14693156689594386
q_art_mean,"('ao.r', 'ven.r')",S2,0.03518475338274173,0.11568589357224217
q_art_mean,"('ao.r', 'ven.c')",S2,0.06517649660505226,0.1257356325216224
q_art_mean,"('ao.r', 'av.r')",S2,0.03035580349569774,0.11156248720835496
q_art_mean,"('ao.r', 'mv.r')",S2,0.04114480913603969,0.12021049852456923
q_art_mean,"('ao.r', 'la.E_pas')",S2,0.03536846036689768,0.10625175448821168
q_art_mean,"('ao.r', 'la.E_act')",S2,0.029347587395985513,0.10954162644130018
q_art_mean,"('ao.r', 'la.k_pas')",S2,0.05582326365421603,0.15858374250191867
q_art_mean,"('ao.r', 'lv.E_pas')",S2,0.02008883745565372,0.10248376638141996
q_art_mean,"('ao.r', 'lv.E_act')",S2,0.04168662715518534,0.16503275407204182
q_art_mean,"('ao.r', 'lv.k_pas')",S2,0.01571473224114779,0.1728123674298151
q_art_mean,"('ao.c', 'art.r')",S2,-0.062126940583207335,0.1006634896496337
q_art_mean,"('ao.c', 'art.c')",S2,-0.03878878430214305,0.0681025996192283
q_art_mean,"('ao.c', 'ven.r')",S2,-0.024938863705178085,0.060815847500367275
q_art_mean,"('ao.c', 'ven.c')",S2,-0.028360928072765357,0.0730957854044803
q_art_mean,"('ao.c', 'av.r')",S2,-0.02304811211968966,0.06079382724414307
q_art_mean,"('ao.c', 'mv.r')",S2,-0.02275448851478081,0.06133624291617892
q_art_mean,"('ao.c', 'la.E_pas')",S2,-0.019625265955186,0.05953986332237098
q_art_mean,"('ao.c', 'la.E_act')",S2,-0.02238769364398668,0.060392321514736995
q_art_mean,"('ao.c', 'la.k_pas')",S2,-0.010014740927007382,0.08014615604082302
q_art_mean,"('ao.c', 'lv.E_pas')",S2,-0.029495284600395064,0.07064623547580397
q_art_mean,"('ao.c', 'lv.E_act')",S2,-0.008589354949058048,0.05507209837103297
q_art_mean,"('ao.c', 'lv.k_pas')",S2,0.002983510850798579,0.06360893775751467
q_art_mean,"('art.r', 'art.c')",S2,-0.5933554467871137,0.7532080169217427
q_art_mean,"('art.r', 'ven.r')",S2,-0.42530448778927454,0.6656691667336289
q_art_mean,"('art.r', 'ven.c')",S2,-0.5201818761032894,0.6770410552239629
q_art_mean,"('art.r', 'av.r')",S2,-0.40801590479772437,0.6447268545498384
q_art_mean,"('art.r', 'mv.r')",S2,-0.4292784628049992,0.6606047907316155
