output,parameter,index,value,confidence
q_ao_max,ao.r,ST,0.02437388138351589,0.0015746708644105468
q_ao_max,ao.c,ST,0.000504959418567614,3.7135818800178595e-05
q_ao_max,art.r,ST,0.0007601274822367146,6.348963385599135e-05
q_ao_max,art.c,ST,0.0008253581800396382,7.882732230131321e-05
q_ao_max,ven.r,ST,0.0005010030998166807,4.6320778710757474e-05
q_ao_max,ven.c,ST,0.0015697034819876087,0.00010948444785498816
q_ao_max,av.r,ST,0.001788200370221896,0.00016076118345256546
q_ao_max,mv.r,ST,0.0001706402500838492,1.396955151271053e-05
q_ao_max,la.E_pas,ST,0.026881047090091325,0.0017950322360387513
q_ao_max,la.E_act,ST,0.005300154487628146,0.0003451804623207826
q_ao_max,la.k_pas,ST,0.00025637287359655473,2.2435892525591843e-05
q_ao_max,lv.E_pas,ST,0.1835694917082264,0.009589792479312518
q_ao_max,lv.E_act,ST,0.0014836628381064154,0.00010563890960194426
q_ao_max,lv.k_pas,ST,0.7573349875191098,0.03894776931691342
q_ao_max,ao.r,S1,0.02378528370896184,0.009370570804752754
q_ao_max,ao.c,S1,0.00043641558938191865,0.0015263702178242302
q_ao_max,art.r,S1,-0.0001001153976220662,0.0014803629510321643
q_ao_max,art.c,S1,0.0004978425696339169,0.002051826975772199
q_ao_max,ven.r,S1,0.00022411273098850112,0.0015064279214754587
q_ao_max,ven.c,S1,0.0014575669915110332,0.002321503685708741
q_ao_max,av.r,S1,0.001204268350477332,0.0024046554743224154
q_ao_max,mv.r,S1,-8.181903672332151e-05,0.0007830104188144987
q_ao_max,la.E_pas,S1,0.026118453443171857,0.009666277510376202
q_ao_max,la.E_act,S1,0.005209358492258475,0.004853196926796458
q_ao_max,la.k_pas,S1,0.00016964579954451388,0.0009943953702002896
q_ao_max,lv.E_pas,S1,0.17995072365755715,0.02089078326837098
q_ao_max,lv.E_act,S1,0.0013915801720837298,0.0023149762032432493
q_ao_max,lv.k_pas,S1,0.752619894859965,0.04758886088070011
q_ao_max,"('ao.r', 'ao.c')",S2,-0.00024818242671166346,0.01392666525937989
q_ao_max,"('ao.r', 'art.r')",S2,-0.0002853080723078545,0.013887835617312697
q_ao_max,"('ao.r', 'art.c')",S2,-0.00020071292630008267,0.013932073635013644
q_ao_max,"('ao.r', 'ven.r')",S2,-0.0003387947944024467,0.01397455736818504
q_ao_max,"('ao.r', 'ven.c')",S2,-0.00029101425717561655,0.013987224034695564
q_ao_max,"('ao.r', 'av.r')",S2,-0.0003561959145460599,0.014017813307060447
q_ao_max,"('ao.r', 'mv.r')",S2,-0.00029002699855506495,0.01397833986744396
q_ao_max,"('ao.r', 'la.E_pas')",S2,-0.0002521374917994479,0.014008582792864394
q_ao_max,"('ao.r', 'la.E_act')",S2,-0.000246963529031031,0.013888411500475819
q_ao_max,"('ao.r', 'la.k_pas')",S2,-0.00023557201443983157,0.013933090351687336
q_ao_max,"('ao.r', 'lv.E_pas')",S2,0.0002560885297477056,0.01565359615889006
q_ao_max,"('ao.r', 'lv.E_act')",S2,-0.00028930849792117223,0.013858364059089376
q_ao_max,"('ao.r', 'lv.k_pas')",S2,0.00013626144892542325,0.015801176759273762
q_ao_max,"('ao.c', 'art.r')",S2,-4.464347367763924e-07,0.0022405199952010343
q_ao_max,"('ao.c', 'art.c')",S2,-7.119400343304173e-06,0.0022412437491043445
q_ao_max,"('ao.c', 'ven.r')",S2,-1.4589579159575352e-05,0.0022396602515934905
q_ao_max,"('ao.c', 'ven.c')",S2,-5.0222466541609756e-05,0.002237914792031507
q_ao_max,"('ao.c', 'av.r')",S2,8.639108718519386e-07,0.0022421612909266225
q_ao_max,"('ao.c', 'mv.r')",S2,-1.32369576755393e-05,0.00223038056515131
q_ao_max,"('ao.c', 'la.E_pas')",S2,-1.760431976429236e-05,0.0021996369569999017
q_ao_max,"('ao.c', 'la.E_act')",S2,-4.0334987810649627e-05,0.0022500879529802867
q_ao_max,"('ao.c', 'la.k_pas')",S2,-2.7800668850046933e-05,0.0022349009214875796
q_ao_max,"('ao.c', 'lv.E_pas')",S2,4.033613920478851e-05,0.0023354716272159823
q_ao_max,"('ao.c', 'lv.E_act')",S2,-2.2002868903884523e-05,0.002230719368351081
q_ao_max,"('ao.c', 'lv.k_pas')",S2,8.27553471213216e-05,0.0027562530235629374
q_ao_max,"('art.r', 'art.c')",S2,0.0003380688175266325,0.002620484241987129
q_ao_max,"('art.r', 'ven.r')",S2,0.00028604090541824146,0.0026169358117133484
q_ao_max,"('art.r', 'ven.c')",S2,0.0002993398350196717,0.0026131045030989715
q_ao_max,"('art.r', 'av.r')",S2,0.00030416230021285823,0.0026248289995327106
q_ao_max,"('art.r', 'mv.r')",S2,0.00030051886337644515,0.0026138064842554072
q_ao_max,"('art.r', 'la.E_pas')",S2,0.00021668564922223618,0.002559793506700994
q_ao_max,"('art.r', 'la.E_act')",S2,0.000287807184650238,0.0026218686067061353
q_ao_max,"('art.r', 'la.k_pas')",S2,0.0003083491693463132,0.0026171295177947426
q_ao_max,"('art.r', 'lv.E_pas')",S2,0.0002936872109519373,0.002658418313695493
q_ao_max,"('art.r', 'lv.E_act')",S2,0.00029242545664266554,0.002613421151977132
q_ao_max,"('art.r', 'lv.k_pas')",S2,0.0009381421633419817,0.0025738722330015144
q_ao_max,"('art.c', 'ven.r')",S2,-0.0005795348725066165,0.0032110678198961793
q_ao_max,"('art.c', 'ven.c')",S2,-0.0005625364477323213,0.003232499737111928
q_ao_max,"('art.c', 'av.r')",S2,-0.0005771743557141001,0.0031816501084850545
q_ao_max,"('art.c', 'mv.r')",S2,-0.0005730673779028017,0.0032247962169202173
q_ao_max,"('art.c', 'la.E_pas')",S2,0.00012071161584549864,0.0033074096209179476
q_ao_max,"('art.c', 'la.E_act')",S2,-0.0005520502627663184,0.003224805854080656
q_ao_max,"('art.c', 'la.k_pas')",S2,-0.0005786269415370142,0.003223558540837877
q_ao_max,"('art.c', 'lv.E_pas')",S2,-0.0006604333818063524,0.0034089153994765285
q_ao_max,"('art.c', 'lv.E_act')",S2,-0.0005452238023140059,0.0032251824215033167
q_ao_max,"('art.c', 'lv.k_pas')",S2,-0.0002850906011832022,0.003308573604005515
q_ao_max,"('ven.r', 'ven.c')",S2,-0.0003289071843786669,0.002244464804954017
q_ao_max,"('ven.r', 'av.r')",S2,-0.0002766825802519308,0.0022371713126295104
q_ao_max,"('ven.r', 'mv.r')",S2,-0.00029995970269557906,0.0022441748373868693
q_ao_max,"('ven.r', 'la.E_pas')",S2,-0.0002011252149036087,0.0022513616643009896
q_ao_max,"('ven.r', 'la.E_act')",S2,-0.0002978984483997327,0.0022529873724170444
q_ao_max,"('ven.r', 'la.k_pas')",S2,-0.00029660348866657215,0.002245959162690555
q_ao_max,"('ven.r', 'lv.E_pas')",S2,-3.392237781182916e-05,0.002425015897843266
q_ao_max,"('ven.r', 'lv.E_act')",S2,-0.0002907428633133161,0.002233669431822226
q_ao_max,"('ven.r', 'lv.k_pas')",S2,0.0001370148433076368,0.0022621394123223805
q_ao_max,"('ven.c', 'av.r')",S2,0.00012857296038442474,0.0036067497570454075
q_ao_max,"('ven.c', 'mv.r')",S2,0.00014376202064421,0.0035991190701354096
q_ao_max,"('ven.c', 'la.E_pas')",S2,0.000146163203988154,0.00364459547067109
q_ao_max,"('ven.c', 'la.E_act')",S2,0.00013899452664484658,0.0036341009177049454
q_ao_max,"('ven.c', 'la.k_pas')",S2,0.00015034659181590074,0.003594948389810126
q_ao_max,"('ven.c', 'lv.E_pas')",S2,-9.0185088575917e-05,0.003920256647292207
q_ao_max,"('ven.c', 'lv.E_act')",S2,0.00014808693282730755,0.003585774812707298
q_ao_max,"('ven.c', 'lv.k_pas')",S2,8.967102946277894e-05,0.004249381355104568
q_ao_max,"('av.r', 'mv.r')",S2,0.0001958140754581348,0.0041708926518777495
q_ao_max,"('av.r', 'la.E_pas')",S2,-0.00011645826990912614,0.004168054736497635
