output,parameter,index,value,confidence
v_ven_max,ao.r,ST,0.0011584658287109894,4.3929898997650234e-05
v_ven_max,ao.c,ST,0.002818080775282948,9.339062134371517e-05
v_ven_max,art.r,ST,0.042987434007466616,0.0015576310454157817
v_ven_max,art.c,ST,0.06208385287129566,0.0022973435709151197
v_ven_max,ven.r,ST,0.0009368710716696486,3.538014459498493e-05
v_ven_max,ven.c,ST,0.021058553686614585,0.0006759413357807627
v_ven_max,av.r,ST,5.030974007705511e-06,2.7643387340591917e-07
v_ven_max,mv.r,ST,0.0005758908154497609,3.433902079938368e-05
v_ven_max,la.E_pas,ST,0.0007494569423244583,2.5450248106866512e-05
v_ven_max,la.E_act,ST,0.0001273601669988362,5.958809510028008e-06
v_ven_max,la.k_pas,ST,0.0500575532624559,0.0016917281123128216
v_ven_max,lv.E_pas,ST,0.012375674621105746,0.00043340147363012506
v_ven_max,lv.E_act,ST,0.014762006131579906,0.0005981730586858523
v_ven_max,lv.k_pas,ST,0.7959308155305781,0.02052034066532492
v_ven_max,ao.r,S1,0.0011366852008595613,0.0010568397071500616
v_ven_max,ao.c,S1,0.002893121150290047,0.0017092131669330258
v_ven_max,art.r,S1,0.04129193868651941,0.005840495906533609
v_ven_max,art.c,S1,0.06030831664267987,0.00734571631029643
v_ven_max,ven.r,S1,0.0004417587790253054,0.0009907362337560027
v_ven_max,ven.c,S1,0.018809378229312102,0.004741305325531373
v_ven_max,av.r,S1,-2.080168942771323e-05,6.984935001084919e-05
v_ven_max,mv.r,S1,0.00039685601168182224,0.0007664822760481484
v_ven_max,la.E_pas,S1,0.000632696495105172,0.0009426117847070595
v_ven_max,la.E_act,S1,0.00011329294165673177,0.00034906427449460647
v_ven_max,la.k_pas,S1,0.048520961091902355,0.006685757475550717
v_ven_max,lv.E_pas,S1,0.012074494800495087,0.0036540845015049037
v_ven_max,lv.E_act,S1,0.0139063257804175,0.003296322331041728
v_ven_max,lv.k_pas,S1,0.7916893052715421,0.023616726696941676
v_ven_max,"('ao.r', 'ao.c')",S2,-3.320230045339998e-05,0.0015188544292879596
v_ven_max,"('ao.r', 'art.r')",S2,-4.604102332431831e-05,0.0015451196431654941
v_ven_max,"('ao.r', 'art.c')",S2,-3.9836422426754725e-05,0.0015645783307359012
v_ven_max,"('ao.r', 'ven.r')",S2,-4.958381301595682e-05,0.0015145314538934627
v_ven_max,"('ao.r', 'ven.c')",S2,-4.030475877653261e-05,0.0015329454461711137
v_ven_max,"('ao.r', 'av.r')",S2,-5.561201868540612e-05,0.001520731177343106
v_ven_max,"('ao.r', 'mv.r')",S2,-5.741910735265011e-05,0.0015169734683995475
v_ven_max,"('ao.r', 'la.E_pas')",S2,-5.3626006508122794e-05,0.0015220754337462639
v_ven_max,"('ao.r', 'la.E_act')",S2,-5.4937552973439885e-05,0.00151791865006546
v_ven_max,"('ao.r', 'la.k_pas')",S2,-4.484158875411176e-05,0.001511995802290369
v_ven_max,"('ao.r', 'lv.E_pas')",S2,-5.2051190077246484e-05,0.001554634117668253
v_ven_max,"('ao.r', 'lv.E_act')",S2,-0.00011514734909262754,0.0015123400666674515
v_ven_max,"('ao.r', 'lv.k_pas')",S2,-9.356694231288376e-05,0.0017945940854061058
v_ven_max,"('ao.c', 'art.r')",S2,8.309441200984174e-05,0.0024938994678813066
v_ven_max,"('ao.c', 'art.c')",S2,9.919557964693099e-05,0.002433684949906848
v_ven_max,"('ao.c', 'ven.r')",S2,6.879487553183394e-05,0.002345360913668194
v_ven_max,"('ao.c', 'ven.c')",S2,8.030872390837884e-05,0.002360959316125297
v_ven_max,"('ao.c', 'av.r')",S2,7.598439363706767e-05,0.0023513325583618466
v_ven_max,"('ao.c', 'mv.r')",S2,7.680193553824722e-05,0.00235028865398408
v_ven_max,"('ao.c', 'la.E_pas')",S2,7.547394364023274e-05,0.002351491666542811
v_ven_max,"('ao.c', 'la.E_act')",S2,7.202525019703837e-05,0.0023571746015132724
v_ven_max,"('ao.c', 'la.k_pas')",S2,7.350585635382961e-05,0.0024481253619795533
v_ven_max,"('ao.c', 'lv.E_pas')",S2,9.555834287045852e-05,0.0023447686093101736
v_ven_max,"('ao.c', 'lv.E_act')",S2,6.233075716859972e-05,0.002363625127222994
v_ven_max,"('ao.c', 'lv.k_pas')",S2,-8.202792910971812e-05,0.002941446531893751
v_ven_max,"('art.r', 'art.c')",S2,-7.034585153883888e-05,0.010111737445638206
v_ven_max,"('art.r', 'ven.r')",S2,3.049862471139514e-05,0.009785860250672006
v_ven_max,"('art.r', 'ven.c')",S2,9.986644053655222e-05,0.009749499968128487
v_ven_max,"('art.r', 'av.r')",S2,3.868800323756108e-05,0.009791869022640976
v_ven_max,"('art.r', 'mv.r')",S2,4.454294864440165e-05,0.009760494544658481
v_ven_max,"('art.r', 'la.E_pas')",S2,4.5580637867333965e-05,0.009790012398125466
v_ven_max,"('art.r', 'la.E_act')",S2,3.3508039013870996e-05,0.009772243318495867
v_ven_max,"('art.r', 'la.k_pas')",S2,0.0001875431686105336,0.010157184038506541
v_ven_max,"('art.r', 'lv.E_pas')",S2,5.2737001621760635e-05,0.009827628963405563
v_ven_max,"('art.r', 'lv.E_act')",S2,0.00016774442513656056,0.009827797397151143
v_ven_max,"('art.r', 'lv.k_pas')",S2,0.0010589283579289788,0.011426271492160828
v_ven_max,"('art.c', 'ven.r')",S2,0.0009914191940749,0.009977025737729486
v_ven_max,"('art.c', 'ven.c')",S2,0.001034441227334492,0.009947037628201056
v_ven_max,"('art.c', 'av.r')",S2,0.0009958193345504201,0.00995272177394746
v_ven_max,"('art.c', 'mv.r')",S2,0.0010382609006127372,0.009985475870286576
v_ven_max,"('art.c', 'la.E_pas')",S2,0.001022536989429427,0.009878864299431826
v_ven_max,"('art.c', 'la.E_act')",S2,0.0009964243878032237,0.009941067139321769
v_ven_max,"('art.c', 'la.k_pas')",S2,0.001294409685513108,0.009924145242765093
v_ven_max,"('art.c', 'lv.E_pas')",S2,0.0010993798410443758,0.009842519719653626
v_ven_max,"('art.c', 'lv.E_act')",S2,0.001208742444342525,0.009879421783040267
v_ven_max,"('art.c', 'lv.k_pas')",S2,0.0013541569654005325,0.014544590788055244
v_ven_max,"('ven.r', 'ven.c')",S2,-0.0001807415797563522,0.001533275583256023
v_ven_max,"('ven.r', 'av.r')",S2,4.228337209890387e-05,0.0015107067885997585
v_ven_max,"('ven.r', 'mv.r')",S2,5.5037519376259795e-05,0.0015097738393646404
v_ven_max,"('ven.r', 'la.E_pas')",S2,5.460740026534553e-05,0.0015111215516669912
v_ven_max,"('ven.r', 'la.E_act')",S2,4.2180597256982606e-05,0.0015111554772974619
v_ven_max,"('ven.r', 'la.k_pas')",S2,3.2555302860413915e-05,0.0015152072734463322
v_ven_max,"('ven.r', 'lv.E_pas')",S2,4.1810778279964544e-05,0.0015167834072264046
v_ven_max,"('ven.r', 'lv.E_act')",S2,5.4817497046350666e-05,0.001509755618236953
v_ven_max,"('ven.r', 'lv.k_pas')",S2,0.000553764028635717,0.0013858774762864142
v_ven_max,"('ven.c', 'av.r')",S2,0.0002707621328637412,0.0066237945098900335
v_ven_max,"('ven.c', 'mv.r')",S2,0.0002574141784109615,0.0066224525583622905
v_ven_max,"('ven.c', 'la.E_pas')",S2,0.00025779865168218266,0.006627157964512443
v_ven_max,"('ven.c', 'la.E_act')",S2,0.00022690986455747945,0.006630426049340453
v_ven_max,"('ven.c', 'la.k_pas')",S2,-7.228306246678806e-07,0.006827269505167006
v_ven_max,"('ven.c', 'lv.E_pas')",S2,0.00022898657588576142,0.006718872234045058
v_ven_max,"('ven.c', 'lv.E_act')",S2,0.00028689726347761076,0.006571798313697028
v_ven_max,"('ven.c', 'lv.k_pas')",S2,0.002237441235894533,0.008975934914932657
v_ven_max,"('av.r', 'mv.r')",S2,8.128614198490985e-05,9.756236913248938e-05
v_ven_max,"('av.r', 'la.E_pas')",S2,7.871465180655298e-05,9.834642565386277e-05
v_ven_max,"('av.r', 'la.E_act')",S2,7.972357419571664e-05,9.791717689591356e-05
v_ven_max,"('av.r', 'la.k_pas')",S2,7.046957522521824e-05,9.66852847538785e-05
v_ven_max,"('av.r', 'lv.E_pas')",S2,7.28520988775138e-05,9.810447371224798e-05
v_ven_max,"('av.r', 'lv.E_act')",S2,7.985648043757135e-05,9.81022614169664e-05
v_ven_max,"('av.r', 'lv.k_pas')",S2,1.1585657085588785e-05,9.891289666504967e-05
v_ven_max,"('mv.r', 'la.E_pas')",S2,-5.843356079822653e-05,0.0012453558631605954
