output,parameter,index,value,confidence
v_lv_min,ao.r,ST,0.011528700688599845,0.0005436536220901919
v_lv_min,ao.c,ST,0.0056977456466235895,0.00023501031405364042
v_lv_min,art.r,ST,0.005059540679953406,0.0002070472175214011
v_lv_min,art.c,ST,0.008908096805523303,0.0005509879289933863
v_lv_min,ven.r,ST,0.0008023918414283059,3.129282320157054e-05
v_lv_min,ven.c,ST,0.014640867383866949,0.0005692524519129129
v_lv_min,av.r,ST,1.3226443133009725e-05,8.291827117457878e-07
v_lv_min,mv.r,ST,0.0005768840963871953,3.5671344302604755e-05
v_lv_min,la.E_pas,ST,0.0006656438189867457,2.4057309224976195e-05
v_lv_min,la.E_act,ST,0.0006251873785231206,2.529662565853609e-05
v_lv_min,la.k_pas,ST,0.048727403657049494,0.00173985733945783
v_lv_min,lv.E_pas,ST,0.012177780057319173,0.00044000591528094943
v_lv_min,lv.E_act,ST,0.11338277688768628,0.004422980412056419
v_lv_min,lv.k_pas,ST,0.8008437948744627,0.025924246710279254
v_lv_min,ao.r,S1,0.010056864900128361,0.0032648420787146763
v_lv_min,ao.c,S1,0.0045904822809284245,0.002178653831411451
v_lv_min,art.r,S1,0.003951959287150696,0.002012350446200635
v_lv_min,art.c,S1,0.0048091236270284285,0.0027418530230539006
v_lv_min,ven.r,S1,0.00038477925694569494,0.0008572225826437783
v_lv_min,ven.c,S1,0.012258501878177811,0.003413914965512821
v_lv_min,av.r,S1,2.128282944128758e-05,0.00012424007743509787
v_lv_min,mv.r,S1,0.00032500795376302964,0.0007477109205438674
v_lv_min,la.E_pas,S1,0.0005917551480295075,0.0007489711678197102
v_lv_min,la.E_act,S1,0.0006398961792347231,0.0007231920089530309
v_lv_min,la.k_pas,S1,0.04634241643594008,0.006099940018559297
v_lv_min,lv.E_pas,S1,0.011959835775583127,0.003142439063309814
v_lv_min,lv.E_act,S1,0.09941774569203553,0.008200070374553477
v_lv_min,lv.k_pas,S1,0.7767148132930757,0.027097462245180292
v_lv_min,"('ao.r', 'ao.c')",S2,-0.0002236524740966226,0.0052278122842192975
v_lv_min,"('ao.r', 'art.r')",S2,-0.00031696559598297803,0.005215442302810287
v_lv_min,"('ao.r', 'art.c')",S2,-0.0003166844413553657,0.005150709836208321
v_lv_min,"('ao.r', 'ven.r')",S2,-0.0003646266156580532,0.005160715524830321
v_lv_min,"('ao.r', 'ven.c')",S2,-0.00039840737787796496,0.005186432293384507
v_lv_min,"('ao.r', 'av.r')",S2,-0.0003722898875485639,0.0051923349496455435
v_lv_min,"('ao.r', 'mv.r')",S2,-0.00035900195430397787,0.0051884156359505475
v_lv_min,"('ao.r', 'la.E_pas')",S2,-0.0003667272127656923,0.005198959992614091
v_lv_min,"('ao.r', 'la.E_act')",S2,-0.0003701418554452586,0.005194054375159336
v_lv_min,"('ao.r', 'la.k_pas')",S2,-0.00025343379903474544,0.005396020568990847
v_lv_min,"('ao.r', 'lv.E_pas')",S2,-0.0003373122170821346,0.005380643128158796
v_lv_min,"('ao.r', 'lv.E_act')",S2,-0.0006261593128640969,0.005317655032525315
v_lv_min,"('ao.r', 'lv.k_pas')",S2,0.0012181979472007942,0.00649951165288344
v_lv_min,"('ao.c', 'art.r')",S2,0.0006466180324992419,0.003424697080617147
v_lv_min,"('ao.c', 'art.c')",S2,0.0006378713674762481,0.0034511439445396785
v_lv_min,"('ao.c', 'ven.r')",S2,0.0006639681987974904,0.0034402375992516124
v_lv_min,"('ao.c', 'ven.c')",S2,0.0005629180881609394,0.0034310840940832313
v_lv_min,"('ao.c', 'av.r')",S2,0.0006400745719487895,0.003431697208210212
v_lv_min,"('ao.c', 'mv.r')",S2,0.000646779402532525,0.0034310596658242497
v_lv_min,"('ao.c', 'la.E_pas')",S2,0.0006321836429609244,0.0034354869567952604
v_lv_min,"('ao.c', 'la.E_act')",S2,0.0006732669275545253,0.003432028408386413
v_lv_min,"('ao.c', 'la.k_pas')",S2,0.000626840264966011,0.003503680259896148
v_lv_min,"('ao.c', 'lv.E_pas')",S2,0.0005608994315541866,0.003448578427026995
v_lv_min,"('ao.c', 'lv.E_act')",S2,0.0003288513408562094,0.0036068558558214722
v_lv_min,"('ao.c', 'lv.k_pas')",S2,0.0008729442755429639,0.004258517227202461
v_lv_min,"('art.r', 'art.c')",S2,0.0008349196824568392,0.003051270397309231
v_lv_min,"('art.r', 'ven.r')",S2,0.00047605294770667017,0.0030647517668413848
v_lv_min,"('art.r', 'ven.c')",S2,0.00047264606484053763,0.003038194766243097
v_lv_min,"('art.r', 'av.r')",S2,0.00047583906402278825,0.003054177300400297
v_lv_min,"('art.r', 'mv.r')",S2,0.00047814108713552873,0.00305301291776584
v_lv_min,"('art.r', 'la.E_pas')",S2,0.00047984165579965737,0.0030487301587891744
v_lv_min,"('art.r', 'la.E_act')",S2,0.000477939733365329,0.003066684789954526
v_lv_min,"('art.r', 'la.k_pas')",S2,0.0005229802881092857,0.003180732778371158
v_lv_min,"('art.r', 'lv.E_pas')",S2,0.0004875943866824266,0.0030344754241261695
v_lv_min,"('art.r', 'lv.E_act')",S2,0.0004952582523144178,0.003165916692211464
v_lv_min,"('art.r', 'lv.k_pas')",S2,0.0009194067273520234,0.003733208283795503
v_lv_min,"('art.c', 'ven.r')",S2,0.0006605747751628804,0.004878890472912535
v_lv_min,"('art.c', 'ven.c')",S2,0.000658571689233162,0.004868916010532053
v_lv_min,"('art.c', 'av.r')",S2,0.0006494956525253062,0.004882315117265885
v_lv_min,"('art.c', 'mv.r')",S2,0.0006452881214321787,0.004885096850113804
v_lv_min,"('art.c', 'la.E_pas')",S2,0.0006481602949407305,0.00488233555206255
v_lv_min,"('art.c', 'la.E_act')",S2,0.0006565594961494059,0.004885448445432546
v_lv_min,"('art.c', 'la.k_pas')",S2,0.0002412895226148945,0.004713934197654158
v_lv_min,"('art.c', 'lv.E_pas')",S2,0.0006561049708148498,0.004842625647275986
v_lv_min,"('art.c', 'lv.E_act')",S2,-0.0010714169591660022,0.004928200860329832
v_lv_min,"('art.c', 'lv.k_pas')",S2,0.0044957944018469975,0.006500855633917444
v_lv_min,"('ven.r', 'ven.c')",S2,-0.00017231881597663291,0.001413360668654688
