output,parameter,index,value,confidence
v_art_min,ao.r,ST,0.0030252616428565865,0.00020322155704770317
v_art_min,ao.c,ST,0.00132571516592679,0.00010208910263280848
v_art_min,art.r,ST,0.09186149641099943,0.00650900807844671
v_art_min,art.c,ST,0.1745483528458783,0.011197348673252823
v_art_min,ven.r,ST,0.0007282032946242743,5.489253610069691e-05
v_art_min,ven.c,ST,0.016252713245993224,0.0011925812070798796
v_art_min,av.r,ST,5.37232595275098e-06,5.346011014604028e-07
v_art_min,mv.r,ST,0.0004634545591081158,5.9519688604561444e-05
v_art_min,la.E_pas,ST,0.0005218158196596213,4.020007322708348e-05
v_art_min,la.E_act,ST,0.0005285673962366228,4.040089656736606e-05
v_art_min,la.k_pas,ST,0.04020075080713702,0.00284561272599193
v_art_min,lv.E_pas,ST,0.009687605455264802,0.0007418853808064218
v_art_min,lv.E_act,ST,0.03547496499040814,0.002345980239203688
v_art_min,lv.k_pas,ST,0.6427862055472134,0.03225472284132854
v_art_min,ao.r,S1,0.0029165291932154278,0.003040405762393791
v_art_min,ao.c,S1,0.0014756597995562988,0.0021345155732639515
v_art_min,art.r,S1,0.08673367330712402,0.01678773234298101
v_art_min,art.c,S1,0.16821247450405927,0.025659186361829813
v_art_min,ven.r,S1,-0.000221562619515355,0.0017045983963491517
v_art_min,ven.c,S1,0.014752072006743007,0.0086699555129424
v_art_min,av.r,S1,-2.5744272937365007e-05,0.00014848478441835625
v_art_min,mv.r,S1,0.00019561236266599138,0.0013938290735686241
v_art_min,la.E_pas,S1,0.00012112309775758836,0.0015898591350752863
v_art_min,la.E_act,S1,0.0003753644700686205,0.0014325749944414101
v_art_min,la.k_pas,S1,0.0374036462590687,0.011935511712743097
v_art_min,lv.E_pas,S1,0.00758709585957374,0.006139747859907816
v_art_min,lv.E_act,S1,0.03381187453431964,0.011316205094265494
v_art_min,lv.k_pas,S1,0.627831645165965,0.036309563917239406
v_art_min,"('ao.r', 'ao.c')",S2,0.00019311560838930334,0.004771712941697794
