output,parameter,index,value,confidence
q_art_max,ao.r,ST,0.021140426973523273,0.005241523076210834
q_art_max,ao.c,ST,0.0006207446264343297,0.00033799180781408255
q_art_max,art.r,ST,0.3006935108028576,0.08300043845508674
q_art_max,art.c,ST,0.143696518168963,0.0385332203089907
q_art_max,ven.r,ST,0.0013610242633483784,0.0005397808834246515
q_art_max,ven.c,ST,0.07950062393532234,0.02098673629330248
q_art_max,av.r,ST,1.2903118070588036e-05,8.57563884188304e-06
q_art_max,mv.r,ST,0.004231733497639572,0.0011854932883247446
q_art_max,la.E_pas,ST,0.0026105947281374166,0.0009232125618057817
q_art_max,la.E_act,ST,0.00084308246637907,0.00028457777425485445
q_art_max,la.k_pas,ST,0.14447514150059224,0.047789686688225495
q_art_max,lv.E_pas,ST,0.03992099795467814,0.010461336233999948
q_art_max,lv.E_act,ST,0.14088576741754702,0.04046891588293115
q_art_max,lv.k_pas,ST,0.22285366015074742,0.05314111710019251
q_art_max,ao.r,S1,0.03124407491669469,0.03259320348916269
q_art_max,ao.c,S1,0.0057717003174457895,0.0061729188189766394
q_art_max,art.r,S1,0.27713697943420335,0.1295240211485087
q_art_max,art.c,S1,0.09570549146272621,0.08596487584917996
q_art_max,ven.r,S1,0.0065657416379269265,0.008999108388090689
q_art_max,ven.c,S1,0.08492453655757203,0.06741017119581312
q_art_max,av.r,S1,-0.0002080021569151754,0.0007118181085410952
q_art_max,mv.r,S1,0.005336263396801995,0.013589361496895458
q_art_max,la.E_pas,S1,0.0036541128203592898,0.011546437308067514
q_art_max,la.E_act,S1,-0.0021137288523582474,0.005682426607349407
q_art_max,la.k_pas,S1,0.10625782337177055,0.08897999329781425
q_art_max,lv.E_pas,S1,0.03685742249557526,0.05221516884096489
q_art_max,lv.E_act,S1,0.13406153001778093,0.08237819734171349
q_art_max,lv.k_pas,S1,0.20484952634219653,0.11222665231185841
q_art_max,"('ao.r', 'ao.c')",S2,-0.014633093971733901,0.04203719433503244
q_art_max,"('ao.r', 'art.r')",S2,-0.011108909790992105,0.0453837566942258
q_art_max,"('ao.r', 'art.c')",S2,-0.009226395623665937,0.04798364008588603
q_art_max,"('ao.r', 'ven.r')",S2,-0.013808650948847787,0.04177874289400416
q_art_max,"('ao.r', 'ven.c')",S2,-0.011567453619611576,0.04245668052740271
q_art_max,"('ao.r', 'av.r')",S2,-0.014017005668137865,0.041894662847546116
q_art_max,"('ao.r', 'mv.r')",S2,-0.014589785460059415,0.04276012671541701
q_art_max,"('ao.r', 'la.E_pas')",S2,-0.013932914618965639,0.043110108242686664
q_art_max,"('ao.r', 'la.E_act')",S2,-0.013823988828183678,0.041829416898871825
q_art_max,"('ao.r', 'la.k_pas')",S2,-0.015757226646509206,0.04793790824028069
q_art_max,"('ao.r', 'lv.E_pas')",S2,-0.01331086327489965,0.04071065286337408
q_art_max,"('ao.r', 'lv.E_act')",S2,-0.026091684775113963,0.046602373243984814
q_art_max,"('ao.r', 'lv.k_pas')",S2,-0.01733548355859102,0.04661023112759468
q_art_max,"('ao.c', 'art.r')",S2,-0.008783930921186067,0.009858523867257125
q_art_max,"('ao.c', 'art.c')",S2,-0.00882877064308045,0.008944374009092716
q_art_max,"('ao.c', 'ven.r')",S2,-0.00742050209657537,0.009562444616225586
q_art_max,"('ao.c', 'ven.c')",S2,-0.0061209266015307545,0.008915251452827521
q_art_max,"('ao.c', 'av.r')",S2,-0.007152309398957056,0.009689141006299466
q_art_max,"('ao.c', 'mv.r')",S2,-0.007654110121085562,0.009626388578261164
q_art_max,"('ao.c', 'la.E_pas')",S2,-0.007370182178459342,0.009848008231989511
q_art_max,"('ao.c', 'la.E_act')",S2,-0.007086910931164859,0.009692957420206696
q_art_max,"('ao.c', 'la.k_pas')",S2,-0.006117934953228307,0.009768626032388813
q_art_max,"('ao.c', 'lv.E_pas')",S2,-0.006764986400107406,0.009518709418314035
q_art_max,"('ao.c', 'lv.E_act')",S2,-0.005914410919132751,0.010110027265226664
q_art_max,"('ao.c', 'lv.k_pas')",S2,-0.007224463944064535,0.008780622666658376
q_art_max,"('art.r', 'art.c')",S2,-0.01274403210071988,0.20057456769671128
q_art_max,"('art.r', 'ven.r')",S2,-0.020620007176669654,0.19607364264117993
q_art_max,"('art.r', 'ven.c')",S2,-0.010477390519756644,0.19477129861930548
q_art_max,"('art.r', 'av.r')",S2,-0.01763792021630435,0.19560048562333263
q_art_max,"('art.r', 'mv.r')",S2,-0.018511523918780255,0.19532779244516818
q_art_max,"('art.r', 'la.E_pas')",S2,-0.01796806388946328,0.19724423479948375
q_art_max,"('art.r', 'la.E_act')",S2,-0.017768697946867612,0.19741292990570627
q_art_max,"('art.r', 'la.k_pas')",S2,-0.006452351964637684,0.21916080694991522
q_art_max,"('art.r', 'lv.E_pas')",S2,-0.013719319235604308,0.20454576270370306
q_art_max,"('art.r', 'lv.E_act')",S2,-0.028110791611208552,0.2045499655724291
q_art_max,"('art.r', 'lv.k_pas')",S2,-0.013806536274732467,0.1948850242622254
q_art_max,"('art.c', 'ven.r')",S2,0.023374144014935656,0.10618670924453605
q_art_max,"('art.c', 'ven.c')",S2,0.013833706994501843,0.11915824302176176
q_art_max,"('art.c', 'av.r')",S2,0.022118861453161873,0.10548060860757352
q_art_max,"('art.c', 'mv.r')",S2,0.02203731102523184,0.10543420302353641
q_art_max,"('art.c', 'la.E_pas')",S2,0.023562246844621694,0.10535788128181817
q_art_max,"('art.c', 'la.E_act')",S2,0.02148322063275615,0.1052580904139036
q_art_max,"('art.c', 'la.k_pas')",S2,0.07410043794654679,0.10665759232026595
q_art_max,"('art.c', 'lv.E_pas')",S2,0.024018920643491037,0.1036049762766057
q_art_max,"('art.c', 'lv.E_act')",S2,0.024104739552419485,0.11383599231099602
q_art_max,"('art.c', 'lv.k_pas')",S2,0.0176774784142337,0.13555015922471408
q_art_max,"('ven.r', 'ven.c')",S2,-0.011624788832091712,0.01427279179650794
q_art_max,"('ven.r', 'av.r')",S2,-0.011066304431968632,0.013876786007346395
q_art_max,"('ven.r', 'mv.r')",S2,-0.011424032854045288,0.014119363750083417
