output,parameter,index,value,confidence
q_art_max,ao.r,ST,0.021782914782672715,0.013589557190290308
q_art_max,ao.c,ST,0.0005010576865877487,0.0004010805039710091
q_art_max,art.r,ST,0.27114720183386,0.19363408951535133
q_art_max,art.c,ST,0.0943477217306101,0.044192963737610134
q_art_max,ven.r,ST,0.0007001279324783537,0.000577892387052603
q_art_max,ven.c,ST,0.08635070809753788,0.04088543812567228
q_art_max,av.r,ST,1.46330802899692e-05,6.773541916197285e-06
q_art_max,mv.r,ST,0.00427971375295511,0.002805895933553389
q_art_max,la.E_pas,ST,0.0026477605130861667,0.0016397594510985393
q_art_max,la.E_act,ST,0.0007426134859834574,0.0004830781054944231
q_art_max,la.k_pas,ST,0.13761888493187166,0.09453578334536229
q_art_max,lv.E_pas,ST,0.03708249983480351,0.0209917165969582
q_art_max,lv.E_act,ST,0.142208138328818,0.10630971208596665
q_art_max,lv.k_pas,ST,0.22684078016873815,0.11316824791731031
q_art_max,ao.r,S1,0.020974180538125907,0.10272135396461961
q_art_max,ao.c,S1,-0.010684416169832903,0.013545096831506129
q_art_max,art.r,S1,0.26883263222147336,0.29500371597398556
q_art_max,art.c,S1,0.1938924524340614,0.15045523436877653
q_art_max,ven.r,S1,0.002633228944105257,0.012989488061436216
q_art_max,ven.c,S1,0.08517118019965733,0.13483146941070925
q_art_max,av.r,S1,0.000584815866909404,0.0017309168003696678
q_art_max,mv.r,S1,-0.03919584983045366,0.03343673996652318
q_art_max,la.E_pas,S1,0.006437886773699409,0.026628119476296654
q_art_max,la.E_act,S1,0.017402413041861076,0.013751794631455847
q_art_max,la.k_pas,S1,0.1698974537792489,0.19440279019174506
q_art_max,lv.E_pas,S1,0.0075075682566325625,0.12362282101864537
q_art_max,lv.E_act,S1,0.0397967829507209,0.1887101161667495
q_art_max,lv.k_pas,S1,0.38111382541549993,0.20335240945411662
q_art_max,"('ao.r', 'ao.c')",S2,-0.05946010150201783,0.08539809238004968
q_art_max,"('ao.r', 'art.r')",S2,-0.03882421727563265,0.11875602630549441
q_art_max,"('ao.r', 'art.c')",S2,-0.05312165352720988,0.10439107657689736
q_art_max,"('ao.r', 'ven.r')",S2,-0.05883872291249655,0.08566827224373795
q_art_max,"('ao.r', 'ven.c')",S2,-0.06120435750898919,0.09465820561973819
q_art_max,"('ao.r', 'av.r')",S2,-0.05923269377767001,0.0855929319727497
q_art_max,"('ao.r', 'mv.r')",S2,-0.060708730290860345,0.08437711067760666
q_art_max,"('ao.r', 'la.E_pas')",S2,-0.058599904739423614,0.0840203688109946
q_art_max,"('ao.r', 'la.E_act')",S2,-0.05847555782613524,0.08564056387328546
q_art_max,"('ao.r', 'la.k_pas')",S2,-0.040064618644535255,0.10988550832535603
q_art_max,"('ao.r', 'lv.E_pas')",S2,-0.025041100360567184,0.08858825142214657
q_art_max,"('ao.r', 'lv.E_act')",S2,-0.06851303716784131,0.09338540207272948
q_art_max,"('ao.r', 'lv.k_pas')",S2,-0.04158361895023166,0.10883860419989
q_art_max,"('ao.c', 'art.r')",S2,0.011303418792077524,0.018833640352565614
q_art_max,"('ao.c', 'art.c')",S2,0.009904616446709286,0.01780838128269999
q_art_max,"('ao.c', 'ven.r')",S2,0.008707043601369646,0.016021559539850325
q_art_max,"('ao.c', 'ven.c')",S2,0.01045357833782612,0.014611653811947123
q_art_max,"('ao.c', 'av.r')",S2,0.00889773896628761,0.016067353269134055
q_art_max,"('ao.c', 'mv.r')",S2,0.009042406186330735,0.01648844977590218
q_art_max,"('ao.c', 'la.E_pas')",S2,0.008625002194888806,0.01609127764201102
q_art_max,"('ao.c', 'la.E_act')",S2,0.009170280388013707,0.016525118291238972
q_art_max,"('ao.c', 'la.k_pas')",S2,0.013276145620310487,0.017988772905913306
q_art_max,"('ao.c', 'lv.E_pas')",S2,0.011494605582166171,0.017712071524557286
q_art_max,"('ao.c', 'lv.E_act')",S2,0.004069586975477747,0.014564742691763569
q_art_max,"('ao.c', 'lv.k_pas')",S2,0.00688509932010295,0.02362997924907604
q_art_max,"('art.r', 'art.c')",S2,-0.027048187845121308,0.3273764021197542
q_art_max,"('art.r', 'ven.r')",S2,-0.04495019489263846,0.2948146915227327
q_art_max,"('art.r', 'ven.c')",S2,-0.001444430933252444,0.264421659453748
q_art_max,"('art.r', 'av.r')",S2,-0.048374951084742525,0.29805541276110414
q_art_max,"('art.r', 'mv.r')",S2,-0.01044012227324536,0.2773581398175713
q_art_max,"('art.r', 'la.E_pas')",S2,-0.05738664091952075,0.3074952713946633
q_art_max,"('art.r', 'la.E_act')",S2,-0.04999852545815059,0.30090020047888405
q_art_max,"('art.r', 'la.k_pas')",S2,-0.08120716136050879,0.36931205303209813
q_art_max,"('art.r', 'lv.E_pas')",S2,-0.05268472450230088,0.290498282099494
q_art_max,"('art.r', 'lv.E_act')",S2,-0.022822976544862796,0.31791650483523753
q_art_max,"('art.r', 'lv.k_pas')",S2,-0.09753868084876866,0.3575503216898249
q_art_max,"('art.c', 'ven.r')",S2,0.017170174443933536,0.18014182213976973
q_art_max,"('art.c', 'ven.c')",S2,0.0011390514335188062,0.22096341425008492
q_art_max,"('art.c', 'av.r')",S2,0.019871934435826594,0.17943962964859597
q_art_max,"('art.c', 'mv.r')",S2,0.01982770213013891,0.17965704704267904
q_art_max,"('art.c', 'la.E_pas')",S2,0.021976940740701285,0.1822331975818116
q_art_max,"('art.c', 'la.E_act')",S2,0.013577711928240921,0.1794353038429711
q_art_max,"('art.c', 'la.k_pas')",S2,-0.09109489302632598,0.182156163183372
q_art_max,"('art.c', 'lv.E_pas')",S2,0.024286987741543677,0.18418320202725671
q_art_max,"('art.c', 'lv.E_act')",S2,0.004487265481464907,0.22641493475506258
q_art_max,"('art.c', 'lv.k_pas')",S2,-0.09791000313381115,0.22116010815537163
q_art_max,"('ven.r', 'ven.c')",S2,-0.00830304724672476,0.02069224371646781
q_art_max,"('ven.r', 'av.r')",S2,-0.005436061507091302,0.02139349551036131
q_art_max,"('ven.r', 'mv.r')",S2,-0.005253765698372485,0.021461899372786346
q_art_max,"('ven.r', 'la.E_pas')",S2,-0.0056683062318962085,0.02174449184705936
q_art_max,"('ven.r', 'la.E_act')",S2,-0.005617449027802375,0.021201925453222296
q_art_max,"('ven.r', 'la.k_pas')",S2,-0.008279375431944569,0.022021307576894824
q_art_max,"('ven.r', 'lv.E_pas')",S2,-0.005882589872161226,0.020921870462292467
q_art_max,"('ven.r', 'lv.E_act')",S2,-0.004122142138702219,0.02134574683140994
q_art_max,"('ven.r', 'lv.k_pas')",S2,-0.0034258662164419196,0.016606311825131812
q_art_max,"('ven.c', 'av.r')",S2,0.01488769201738355,0.17989904824929984
q_art_max,"('ven.c', 'mv.r')",S2,0.014750528071261398,0.17802822002746685
q_art_max,"('ven.c', 'la.E_pas')",S2,0.0157908899066325,0.18085228522451224
q_art_max,"('ven.c', 'la.E_act')",S2,0.010667721560118679,0.17799818764618597
q_art_max,"('ven.c', 'la.k_pas')",S2,0.006747561138360114,0.19986294892167536
q_art_max,"('ven.c', 'lv.E_pas')",S2,0.025126020398220282,0.18082734538380343
q_art_max,"('ven.c', 'lv.E_act')",S2,0.0005413415452483403,0.19488939142838693
q_art_max,"('ven.c', 'lv.k_pas')",S2,-0.011391181125870953,0.19473985592584311
