output,parameter,index,value,confidence
p_la_min,ao.r,ST,0.001915748486378151,0.0001897894216426234
p_la_min,ao.c,ST,0.000120885105925241,1.1812793879734242e-05
p_la_min,art.r,ST,0.00016774304733391135,1.814964530424872e-05
p_la_min,art.c,ST,0.39252066804251917,0.030788792473420763
p_la_min,ven.r,ST,0.00016475644085375268,1.6642727684534297e-05
p_la_min,ven.c,ST,0.0003646754191100568,3.302030283361113e-05
p_la_min,av.r,ST,0.00027668669340370376,2.9568665227936347e-05
p_la_min,mv.r,ST,0.00012037199041487269,9.604199922321595e-06
p_la_min,la.E_pas,ST,4.38840428045914e-05,4.848921563330943e-06
p_la_min,la.E_act,ST,3.3333457181957244e-05,3.643059501767042e-06
p_la_min,la.k_pas,ST,0.3324294470190303,0.020050845439872886
p_la_min,lv.E_pas,ST,0.16631980460191984,0.01626065211722179
p_la_min,lv.E_act,ST,0.00014013137757236792,1.5362404881389784e-05
p_la_min,lv.k_pas,ST,0.2660190257366174,0.015550370896924409
p_la_min,ao.r,S1,0.0017800252843422576,0.0026495007475077067
p_la_min,ao.c,S1,-0.00010200005074622882,0.0006497745277928087
p_la_min,art.r,S1,-0.0002102656062900435,0.0007840648729022961
p_la_min,art.c,S1,0.24199890518365255,0.037831677670613
p_la_min,ven.r,S1,2.922142333361311e-05,0.000754760237334738
p_la_min,ven.c,S1,0.0004398386460961012,0.0010513160541063792
p_la_min,av.r,S1,3.824384070997747e-05,0.0010569689950362688
p_la_min,mv.r,S1,0.00017164373660268775,0.0007022936824036403
p_la_min,la.E_pas,S1,7.424139388581757e-05,0.0004043766024168848
p_la_min,la.E_act,S1,-1.6106275849561693e-05,0.00037514575050196853
p_la_min,la.k_pas,S1,0.34054545092789373,0.0358746030520887
p_la_min,lv.E_pas,S1,-0.012790220515463236,0.02345096708073179
p_la_min,lv.E_act,S1,-0.0001512190093290945,0.000779032687495276
p_la_min,lv.k_pas,S1,0.2618550745984911,0.0281884197107517
p_la_min,"('ao.r', 'ao.c')",S2,0.0009587297386246669,0.0037498433225467806
p_la_min,"('ao.r', 'art.r')",S2,0.0009346360298684919,0.0037414691358739188
p_la_min,"('ao.r', 'art.c')",S2,7.845528981301197e-05,0.003925259318072289
p_la_min,"('ao.r', 'ven.r')",S2,0.0009517966307080083,0.0037507260690499778
p_la_min,"('ao.r', 'ven.c')",S2,0.0009448698330110953,0.003747189216571867
p_la_min,"('ao.r', 'av.r')",S2,0.000987262267881722,0.0037411086214417045
p_la_min,"('ao.r', 'mv.r')",S2,0.0009436865811962765,0.003736113374048571
p_la_min,"('ao.r', 'la.E_pas')",S2,0.0009587146061563796,0.0037435418967591678
p_la_min,"('ao.r', 'la.E_act')",S2,0.000952393016796745,0.0037494739992842223
p_la_min,"('ao.r', 'la.k_pas')",S2,0.0008065578188954925,0.0042300908185726625
p_la_min,"('ao.r', 'lv.E_pas')",S2,2.2367685882242194e-05,0.0038150517114069163
p_la_min,"('ao.r', 'lv.E_act')",S2,0.0008920129901089991,0.003745671021908376
p_la_min,"('ao.r', 'lv.k_pas')",S2,0.0010973194345334503,0.003975127129708685
p_la_min,"('ao.c', 'art.r')",S2,0.00011048820669375543,0.0011378344749614425
p_la_min,"('ao.c', 'art.c')",S2,0.00026192710026576305,0.0010681740319437012
p_la_min,"('ao.c', 'ven.r')",S2,0.00010953614862221775,0.0011344947963179252
p_la_min,"('ao.c', 'ven.c')",S2,0.00010085147093203306,0.0011380833369718007
p_la_min,"('ao.c', 'av.r')",S2,8.712799702425742e-05,0.001137111527104006
p_la_min,"('ao.c', 'mv.r')",S2,0.00010001480215714992,0.0011360138295133575
p_la_min,"('ao.c', 'la.E_pas')",S2,0.0001024455939655829,0.0011377134099724946
p_la_min,"('ao.c', 'la.E_act')",S2,0.00010440265299063954,0.0011369900105037568
p_la_min,"('ao.c', 'la.k_pas')",S2,-2.720710380382796e-05,0.0011357683090986248
p_la_min,"('ao.c', 'lv.E_pas')",S2,-0.00012111886740425772,0.0011979461870959224
p_la_min,"('ao.c', 'lv.E_act')",S2,9.742421434222779e-05,0.0011369217307845663
p_la_min,"('ao.c', 'lv.k_pas')",S2,0.00019766014651839692,0.0011324165044325674
p_la_min,"('art.r', 'art.c')",S2,0.0006370223963083899,0.00109245701633232
p_la_min,"('art.r', 'ven.r')",S2,0.0010221912283718936,0.0012755267226293619
p_la_min,"('art.r', 'ven.c')",S2,0.0010273902495273584,0.001280095707653547
p_la_min,"('art.r', 'av.r')",S2,0.0010277978656724827,0.0012772114609077337
p_la_min,"('art.r', 'mv.r')",S2,0.0010286088173287649,0.0012758944440510137
p_la_min,"('art.r', 'la.E_pas')",S2,0.0010305075652576295,0.0012757695072727281
p_la_min,"('art.r', 'la.E_act')",S2,0.0010291961269060777,0.0012759135789316607
p_la_min,"('art.r', 'la.k_pas')",S2,0.0010081850449296104,0.001316856902417395
p_la_min,"('art.r', 'lv.E_pas')",S2,0.0005944679344798975,0.0013084736800154247
p_la_min,"('art.r', 'lv.E_act')",S2,0.001029326374415039,0.0012748373536490595
p_la_min,"('art.r', 'lv.k_pas')",S2,0.00084156794131518,0.0011806639313391959
p_la_min,"('art.c', 'ven.r')",S2,0.0024461374643897924,0.046492951826912834
p_la_min,"('art.c', 'ven.c')",S2,0.003046680685730847,0.04639093094391849
p_la_min,"('art.c', 'av.r')",S2,0.002205150453688593,0.0465726523846331
p_la_min,"('art.c', 'mv.r')",S2,0.0021130180746344387,0.04647729120894932
p_la_min,"('art.c', 'la.E_pas')",S2,0.0020626536867932844,0.046440472741060605
p_la_min,"('art.c', 'la.E_act')",S2,0.0021164165871208978,0.046399219140370374
p_la_min,"('art.c', 'la.k_pas')",S2,0.0027774550168978007,0.051908154242794324
p_la_min,"('art.c', 'lv.E_pas')",S2,0.15448115779741958,0.05401266868504272
p_la_min,"('art.c', 'lv.E_act')",S2,0.0021655991805831433,0.04631406717652183
p_la_min,"('art.c', 'lv.k_pas')",S2,0.0020400011336456636,0.047554890770687766
p_la_min,"('ven.r', 'ven.c')",S2,-0.00017325776453036844,0.0012484655462675803
p_la_min,"('ven.r', 'av.r')",S2,-0.00020672703919318207,0.0012417702929762525
p_la_min,"('ven.r', 'mv.r')",S2,-0.00021296087859152792,0.0012451758002200019
p_la_min,"('ven.r', 'la.E_pas')",S2,-0.00019309133610554617,0.0012463639696215355
p_la_min,"('ven.r', 'la.E_act')",S2,-0.000196447657625694,0.0012448555295357217
p_la_min,"('ven.r', 'la.k_pas')",S2,-0.00010251441384340199,0.0011527523643054876
p_la_min,"('ven.r', 'lv.E_pas')",S2,-2.826591884559637e-05,0.001344315211961856
p_la_min,"('ven.r', 'lv.E_act')",S2,-0.00018434007848840202,0.0012470322861762905
p_la_min,"('ven.r', 'lv.k_pas')",S2,-6.4666555070203025e-06,0.0013761313082643193
p_la_min,"('ven.c', 'av.r')",S2,-0.0005135889203758321,0.0017367584538032059
p_la_min,"('ven.c', 'mv.r')",S2,-0.0005159643986018917,0.0017415842635976992
p_la_min,"('ven.c', 'la.E_pas')",S2,-0.00051414416973454,0.0017399107088210937
p_la_min,"('ven.c', 'la.E_act')",S2,-0.0005309454430599242,0.0017396155694108279
p_la_min,"('ven.c', 'la.k_pas')",S2,-0.00045912111637186337,0.0019356888199077655
p_la_min,"('ven.c', 'lv.E_pas')",S2,-0.0012991609935991012,0.0017030441691664618
p_la_min,"('ven.c', 'lv.E_act')",S2,-0.0005175079051991155,0.0017382074242750026
p_la_min,"('ven.c', 'lv.k_pas')",S2,-0.00045801181324395257,0.0017962371415522098
p_la_min,"('av.r', 'mv.r')",S2,1.9826759066726463e-05,0.0015317003860640564
p_la_min,"('av.r', 'la.E_pas')",S2,2.350880386837831e-05,0.0015328767099866032
p_la_min,"('av.r', 'la.E_act')",S2,2.538739335517588e-05,0.001532855377854682
p_la_min,"('av.r', 'la.k_pas')",S2,0.00027859692662890456,0.0013603330959250988
p_la_min,"('av.r', 'lv.E_pas')",S2,-4.7842083856651854e-05,0.0017300441396449148
p_la_min,"('av.r', 'lv.E_act')",S2,2.3533035842072074e-05,0.00153366915601157
p_la_min,"('av.r', 'lv.k_pas')",S2,-7.723712806800842e-05,0.001570141119918002
p_la_min,"('mv.r', 'la.E_pas')",S2,-0.00021160001727929366,0.0010393812780008413
p_la_min,"('mv.r', 'la.E_act')",S2,-0.00021666414007548665,0.0010388145824448687
p_la_min,"('mv.r', 'la.k_pas')",S2,-6.22621325598316e-05,0.0011664372741582727
p_la_min,"('mv.r', 'lv.E_pas')",S2,-0.000404279310568325,0.0010951018365337208
p_la_min,"('mv.r', 'lv.E_act')",S2,-0.00021352539482417127,0.001039129690048873
p_la_min,"('mv.r', 'lv.k_pas')",S2,-0.00023144153941945245,0.001100570914036015
p_la_min,"('la.E_pas', 'la.E_act')",S2,-2.166482046717126e-05,0.0006392115800328525
p_la_min,"('la.E_pas', 'la.k_pas')",S2,3.539318614298459e-06,0.0006454450891098739
p_la_min,"('la.E_pas', 'lv.E_pas')",S2,-4.554251038460522e-05,0.0006695480606482654
p_la_min,"('la.E_pas', 'lv.E_act')",S2,-2.0408301901917147e-05,0.0006381761836665253
p_la_min,"('la.E_pas', 'lv.k_pas')",S2,-0.00032425596965746095,0.0006157786668412909
p_la_min,"('la.E_act', 'la.k_pas')",S2,-0.00017467954981248424,0.0006064504835558483
p_la_min,"('la.E_act', 'lv.E_pas')",S2,-0.00015629918860123743,0.0005488317246444997
p_la_min,"('la.E_act', 'lv.E_act')",S2,-0.00020239616292092188,0.0005682411785755312
p_la_min,"('la.E_act', 'lv.k_pas')",S2,-1.386678088349802e-05,0.0005978839710788264
p_la_min,"('la.k_pas', 'lv.E_pas')",S2,0.022569168290654352,0.05203214509803785
p_la_min,"('la.k_pas', 'lv.E_act')",S2,-0.000863762453687945,0.047304967574920774
p_la_min,"('la.k_pas', 'lv.k_pas')",S2,-0.0016173375818509528,0.05856654330516785
p_la_min,"('lv.E_pas', 'lv.E_act')",S2,0.032301178547866884,0.033945855435305775
p_la_min,"('lv.E_pas', 'lv.k_pas')",S2,0.03357461784681853,0.0334648931895501
