output,parameter,index,value,confidence
p_la_max,ao.r,ST,0.0018608688666744443,0.00013393085408273795
p_la_max,ao.c,ST,5.179485084452843e-06,4.341668281755051e-07
p_la_max,art.r,ST,0.0007592132598676506,6.0544630117645624e-05
p_la_max,art.c,ST,0.017824604892077243,0.0010670830984113827
p_la_max,ven.r,ST,0.000878623027238949,7.431603480941732e-05
p_la_max,ven.c,ST,0.001105922051752544,7.727494962067091e-05
p_la_max,av.r,ST,0.00023935403648051734,2.070983039123445e-05
p_la_max,mv.r,ST,3.3839199807980016e-05,2.9782941487570343e-06
p_la_max,la.E_pas,ST,4.594128849773493e-05,3.7691629312580094e-06
p_la_max,la.E_act,ST,0.021428550149453877,0.0019621164603049164
p_la_max,la.k_pas,ST,0.43291061399318304,0.027330346804259595
p_la_max,lv.E_pas,ST,0.0003536859747381996,2.699741621679325e-05
p_la_max,lv.E_act,ST,0.017538263398459045,0.0011967376062875673
p_la_max,lv.k_pas,ST,0.5299699926906463,0.03235516011250608
p_la_max,ao.r,S1,4.7577276586698384e-05,0.0028925634994199133
p_la_max,ao.c,S1,-4.388859659009616e-05,0.00012427982710761
p_la_max,art.r,S1,-7.009789830956762e-05,0.0016609157898509683
p_la_max,art.c,S1,0.017852974197419585,0.009125412476349097
p_la_max,ven.r,S1,-0.0007646155028829884,0.001765178216101311
p_la_max,ven.c,S1,0.000983577349214539,0.00209948568592818
p_la_max,av.r,S1,0.00015209244617055078,0.0008767044316234973
p_la_max,mv.r,S1,1.3402054976430707e-05,0.0003856054187984355
p_la_max,la.E_pas,S1,-1.8337163393778702e-05,0.0004277282716223285
p_la_max,la.E_act,S1,0.00011374960198631633,0.008512014678162708
p_la_max,la.k_pas,S1,0.408735008419161,0.033861172380884305
p_la_max,lv.E_pas,S1,-0.000339689776751728,0.001058310975051702
p_la_max,lv.E_act,S1,0.01731699969947099,0.0078703683865599
p_la_max,lv.k_pas,S1,0.5274319516287532,0.0418774035945974
p_la_max,"('ao.r', 'ao.c')",S2,-9.739591292988242e-05,0.005404582965096702
p_la_max,"('ao.r', 'art.r')",S2,-0.0001023441159880838,0.005411880061627232
p_la_max,"('ao.r', 'art.c')",S2,-6.436731120880793e-05,0.005413947178491358
p_la_max,"('ao.r', 'ven.r')",S2,-9.327594035726577e-05,0.0054137783472508125
p_la_max,"('ao.r', 'ven.c')",S2,-9.080647686666478e-05,0.005399511363953781
p_la_max,"('ao.r', 'av.r')",S2,-0.00011175236260044976,0.005400846120107479
p_la_max,"('ao.r', 'mv.r')",S2,-9.460968227818833e-05,0.005402490057753905
p_la_max,"('ao.r', 'la.E_pas')",S2,-9.252069054627605e-05,0.0054017829162442774
p_la_max,"('ao.r', 'la.E_act')",S2,-8.324896267937116e-05,0.005507886094577321
p_la_max,"('ao.r', 'la.k_pas')",S2,0.0015107985908451305,0.004896251771163479
p_la_max,"('ao.r', 'lv.E_pas')",S2,-0.0001024680583494605,0.00541875333726087
p_la_max,"('ao.r', 'lv.E_act')",S2,-7.812882706344226e-05,0.005328248331311952
