output,parameter,index,value,confidence
p_art_mean,ao.r,ST,0.01359351610560661,0.007231128240284908
p_art_mean,ao.c,ST,0.0014344216076607134,0.0008944907210742208
p_art_mean,art.r,ST,0.28666171395000967,0.21753851221732082
p_art_mean,art.c,ST,0.08475287347987198,0.08170886200851717
p_art_mean,ven.r,ST,0.0014431859202091234,0.0016810773016679116
p_art_mean,ven.c,ST,0.11485588826976498,0.11147269121495677
p_art_mean,av.r,ST,2.1525150605878952e-06,1.423454892777532e-06
p_art_mean,mv.r,ST,0.004425601747783919,0.00492815268311299
p_art_mean,la.E_pas,ST,0.0020357589449808092,0.0019654446581976476
p_art_mean,la.E_act,ST,0.0007099141054689234,0.0006536841976760292
p_art_mean,la.k_pas,ST,0.10714610345739886,0.10682139760130677
p_art_mean,lv.E_pas,ST,0.04806443447813369,0.03944322365625286
p_art_mean,lv.E_act,ST,0.2066342474386471,0.07986253708557108
p_art_mean,lv.k_pas,ST,0.2031663214288043,0.10427037529687176
p_art_mean,ao.r,S1,0.042769688630245474,0.07718665994393818
p_art_mean,ao.c,S1,0.012395514632923136,0.027846824313970356
p_art_mean,art.r,S1,0.10692953487864172,0.3217637254034911
p_art_mean,art.c,S1,0.019719790927069207,0.2354266526730768
p_art_mean,ven.r,S1,0.0018174334809357032,0.02690795747290183
p_art_mean,ven.c,S1,0.09868376064014649,0.1248412922796632
p_art_mean,av.r,S1,-0.0008858750390509183,0.0008279112618820375
p_art_mean,mv.r,S1,-0.006715113105905599,0.02793373643961528
p_art_mean,la.E_pas,S1,0.003222550557759076,0.03635521870916613
p_art_mean,la.E_act,S1,-0.011637611074227106,0.017090582363549066
p_art_mean,la.k_pas,S1,0.15706304174770536,0.2033642354425998
p_art_mean,lv.E_pas,S1,-0.042229682681111984,0.10545172914237992
p_art_mean,lv.E_act,S1,0.30794818144211406,0.32344772913612746
p_art_mean,lv.k_pas,S1,0.02006597954169378,0.2372713692537585
p_art_mean,"('ao.r', 'ao.c')",S2,-0.04587538681253658,0.1092219624760884
p_art_mean,"('ao.r', 'art.r')",S2,-0.07696113698438029,0.10090460933374289
p_art_mean,"('ao.r', 'art.c')",S2,-0.03214841725890659,0.13856718956202338
p_art_mean,"('ao.r', 'ven.r')",S2,-0.04010178123329513,0.11172952513490472
p_art_mean,"('ao.r', 'ven.c')",S2,-0.02557321155335289,0.1249865090174709
p_art_mean,"('ao.r', 'av.r')",S2,-0.041936094571449416,0.10802999878716261
p_art_mean,"('ao.r', 'mv.r')",S2,-0.03610214334677068,0.11122850645206749
p_art_mean,"('ao.r', 'la.E_pas')",S2,-0.03908426404124067,0.1069498037372663
p_art_mean,"('ao.r', 'la.E_act')",S2,-0.04223195078501414,0.10682155572390696
p_art_mean,"('ao.r', 'la.k_pas')",S2,-0.03336562149267619,0.10954014570738642
p_art_mean,"('ao.r', 'lv.E_pas')",S2,-0.04488124882976994,0.10511724739763903
p_art_mean,"('ao.r', 'lv.E_act')",S2,-0.04597639857124558,0.13334957128452554
p_art_mean,"('ao.r', 'lv.k_pas')",S2,-0.04229020249565909,0.10090191184712194
p_art_mean,"('ao.c', 'art.r')",S2,-0.020738871009635007,0.04345205174132976
p_art_mean,"('ao.c', 'art.c')",S2,-0.04705020463982685,0.04267607842921303
p_art_mean,"('ao.c', 'ven.r')",S2,-0.04173120256756202,0.04255422684752833
p_art_mean,"('ao.c', 'ven.c')",S2,-0.04429733521507522,0.04394154623106559
p_art_mean,"('ao.c', 'av.r')",S2,-0.04082356247386818,0.042456990460561284
p_art_mean,"('ao.c', 'mv.r')",S2,-0.04078679740366089,0.043420859341618524
p_art_mean,"('ao.c', 'la.E_pas')",S2,-0.03909497084330325,0.04263106901675042
p_art_mean,"('ao.c', 'la.E_act')",S2,-0.04057756102736597,0.0419545731267061
p_art_mean,"('ao.c', 'la.k_pas')",S2,-0.03586864448088155,0.050660336906424956
p_art_mean,"('ao.c', 'lv.E_pas')",S2,-0.04264466544578487,0.04426036036394442
p_art_mean,"('ao.c', 'lv.E_act')",S2,-0.03196028376719012,0.03799535782705758
p_art_mean,"('ao.c', 'lv.k_pas')",S2,-0.028063673703603482,0.04217887395548999
p_art_mean,"('art.r', 'art.c')",S2,0.46234669714840376,0.6664832874129963
p_art_mean,"('art.r', 'ven.r')",S2,0.3508393757731759,0.6300255721259411
p_art_mean,"('art.r', 'ven.c')",S2,0.39921075994372285,0.6646330853877818
p_art_mean,"('art.r', 'av.r')",S2,0.3385317749059722,0.627936171119852
p_art_mean,"('art.r', 'mv.r')",S2,0.3530957796302125,0.6316108970963263
p_art_mean,"('art.r', 'la.E_pas')",S2,0.34507064984022545,0.6506079371794985
p_art_mean,"('art.r', 'la.E_act')",S2,0.3317106256274223,0.6176274651946179
p_art_mean,"('art.r', 'la.k_pas')",S2,0.4150724199474044,0.8850203779756499
p_art_mean,"('art.r', 'lv.E_pas')",S2,0.3574319106518634,0.6620504839479064
p_art_mean,"('art.r', 'lv.E_act')",S2,0.3430466529525679,0.7819136663105352
p_art_mean,"('art.r', 'lv.k_pas')",S2,0.10038592600012673,0.49519315278385617
p_art_mean,"('art.c', 'ven.r')",S2,-0.16274300745378742,0.24577661724435357
p_art_mean,"('art.c', 'ven.c')",S2,-0.1601877022188886,0.29365614694076075
p_art_mean,"('art.c', 'av.r')",S2,-0.15219359476045335,0.24285413623515448
p_art_mean,"('art.c', 'mv.r')",S2,-0.15520990900627316,0.24935556315969398
p_art_mean,"('art.c', 'la.E_pas')",S2,-0.15148896632999004,0.23631023790520947
p_art_mean,"('art.c', 'la.E_act')",S2,-0.14539040229321004,0.24033187882644422
p_art_mean,"('art.c', 'la.k_pas')",S2,-0.09574082440347745,0.2521499054395292
p_art_mean,"('art.c', 'lv.E_pas')",S2,-0.15062769155661168,0.2365774333503928
p_art_mean,"('art.c', 'lv.E_act')",S2,-0.19877630464436258,0.3465885604212371
p_art_mean,"('art.c', 'lv.k_pas')",S2,-0.0667312057287926,0.2388660526436749
p_art_mean,"('ven.r', 'ven.c')",S2,-0.01271537363802662,0.025403207944588016
p_art_mean,"('ven.r', 'av.r')",S2,-0.010688245286132294,0.024556620967994543
p_art_mean,"('ven.r', 'mv.r')",S2,-0.010421789608561903,0.02407275673224512
p_art_mean,"('ven.r', 'la.E_pas')",S2,-0.012118421997544402,0.02562585307192176
p_art_mean,"('ven.r', 'la.E_act')",S2,-0.010870857713239635,0.02424271573811655
p_art_mean,"('ven.r', 'la.k_pas')",S2,-0.014176662985224242,0.03743356905176956
p_art_mean,"('ven.r', 'lv.E_pas')",S2,-0.014532689810588188,0.025783286773208326
p_art_mean,"('ven.r', 'lv.E_act')",S2,-0.006587768326099752,0.03335005991479057
p_art_mean,"('ven.r', 'lv.k_pas')",S2,-0.008272619242648499,0.022407619526412677
p_art_mean,"('ven.c', 'av.r')",S2,-0.17380064353451186,0.2605941923700383
p_art_mean,"('ven.c', 'mv.r')",S2,-0.17137578264582431,0.24986917795619026
p_art_mean,"('ven.c', 'la.E_pas')",S2,-0.16474241360003286,0.2611631061944017
p_art_mean,"('ven.c', 'la.E_act')",S2,-0.17784070431213506,0.25752790169770784
p_art_mean,"('ven.c', 'la.k_pas')",S2,-0.1691683881836888,0.3189498591993149
p_art_mean,"('ven.c', 'lv.E_pas')",S2,-0.12303796125861255,0.24273392769569463
p_art_mean,"('ven.c', 'lv.E_act')",S2,-0.21084330009143232,0.25612610521728213
p_art_mean,"('ven.c', 'lv.k_pas')",S2,-0.12320883129728012,0.19747125477248886
p_art_mean,"('av.r', 'mv.r')",S2,0.0008853362198612911,0.001620949510795472
p_art_mean,"('av.r', 'la.E_pas')",S2,0.0008147796049988824,0.0016903820296239017
p_art_mean,"('av.r', 'la.E_act')",S2,0.0007818573865606086,0.0016892171649862473
p_art_mean,"('av.r', 'la.k_pas')",S2,0.0009392850831522748,0.002092092486831234
p_art_mean,"('av.r', 'lv.E_pas')",S2,0.0009172964964975008,0.001390662766334254
p_art_mean,"('av.r', 'lv.E_act')",S2,0.0010679677005005495,0.0015874054377790284
p_art_mean,"('av.r', 'lv.k_pas')",S2,0.001108116072523837,0.00139761567432609
p_art_mean,"('mv.r', 'la.E_pas')",S2,0.0034607277277390125,0.05538253927469702
p_art_mean,"('mv.r', 'la.E_act')",S2,0.002085327686438914,0.055786920239404146
p_art_mean,"('mv.r', 'la.k_pas')",S2,0.0053324791017964335,0.06320297568505925
p_art_mean,"('mv.r', 'lv.E_pas')",S2,0.0033406989491985076,0.06083532102462059
p_art_mean,"('mv.r', 'lv.E_act')",S2,-0.005395006584513085,0.04184911536082451
p_art_mean,"('mv.r', 'lv.k_pas')",S2,0.0010605643736959075,0.039861801657945055
p_art_mean,"('la.E_pas', 'la.E_act')",S2,0.003230132870200712,0.06487405867566712
p_art_mean,"('la.E_pas', 'la.k_pas')",S2,-0.01580592435969852,0.09778741836608675
p_art_mean,"('la.E_pas', 'lv.E_pas')",S2,-0.0011953072557192648,0.0745502043448845
p_art_mean,"('la.E_pas', 'lv.E_act')",S2,-0.0014218990591540748,0.08857513225004819
p_art_mean,"('la.E_pas', 'lv.k_pas')",S2,0.0018866081421479997,0.05301535050460283
p_art_mean,"('la.E_act', 'la.k_pas')",S2,0.03532970733955493,0.03825165701079568
p_art_mean,"('la.E_act', 'lv.E_pas')",S2,0.02712102507626065,0.02649323546337991
p_art_mean,"('la.E_act', 'lv.E_act')",S2,0.03456945045616766,0.03398269135227709
p_art_mean,"('la.E_act', 'lv.k_pas')",S2,0.02876727909015069,0.02742657062543688
p_art_mean,"('la.k_pas', 'lv.E_pas')",S2,-0.1583268705670687,0.445022303170412
p_art_mean,"('la.k_pas', 'lv.E_act')",S2,-0.26245491629088535,0.5298544551641299
p_art_mean,"('la.k_pas', 'lv.k_pas')",S2,-0.14607770903919853,0.38180186977824404
p_art_mean,"('lv.E_pas', 'lv.E_act')",S2,0.07097092132771055,0.17803759924866874
p_art_mean,"('lv.E_pas', 'lv.k_pas')",S2,0.0918491693254663,0.14735515506705116
p_art_mean,"('lv.E_act', 'lv.k_pas')",S2,-0.08193781371093567,0.4707192593952397
