output,parameter,index,value,confidence
v_ao_min,ao.r,ST,0.002320774203995271,0.0014257734922608952
v_ao_min,ao.c,ST,0.7020573175931262,0.6656149383521938
v_ao_min,art.r,ST,0.1894299054856579,0.1751026079034841
v_ao_min,art.c,ST,0.027611402725424956,0.030948872478476584
v_ao_min,ven.r,ST,0.0006811434786212111,0.0008209104249642285
v_ao_min,ven.c,ST,0.054780027375332635,0.048853093302383445
v_ao_min,av.r,ST,8.022931486162603e-07,7.324181572229792e-07
v_ao_min,mv.r,ST,0.0017950720406642155,0.001994503472574163
v_ao_min,la.E_pas,ST,0.001195337714982989,0.0009716274330754774
v_ao_min,la.E_act,ST,0.0002971078531221828,0.00016217149021224223
v_ao_min,la.k_pas,ST,0.06106451892322278,0.04779504509747889
v_ao_min,lv.E_pas,ST,0.017211630086325064,0.013914048982461858
v_ao_min,lv.E_act,ST,0.0966895373164746,0.040478603043622885
v_ao_min,lv.k_pas,ST,0.08523198835161352,0.057485645414572635
v_ao_min,ao.r,S1,0.03224456898964332,0.035721116121340185
v_ao_min,ao.c,S1,0.6408411190502619,0.5923578304332001
v_ao_min,art.r,S1,-0.1954693706715071,0.22466546516800034
v_ao_min,art.c,S1,0.08385277875999012,0.09301602602369267
v_ao_min,ven.r,S1,0.015291217325381804,0.01662596355898755
v_ao_min,ven.c,S1,0.04186201802630992,0.16174551695857345
v_ao_min,av.r,S1,-2.474494056485041e-06,0.000579701622492803
v_ao_min,mv.r,S1,-0.004908757964760472,0.0272784339866502
v_ao_min,la.E_pas,S1,-0.0029410013678441466,0.023086115884773134
v_ao_min,la.E_act,S1,-0.0113871786255302,0.01008297031559567
v_ao_min,la.k_pas,S1,0.05756859053246411,0.14831770145870152
v_ao_min,lv.E_pas,S1,-0.0201980918710497,0.07797323886748464
v_ao_min,lv.E_act,S1,0.12653863000420215,0.24806705243163601
v_ao_min,lv.k_pas,S1,-0.1611814811441015,0.18425802252933302
v_ao_min,"('ao.r', 'ao.c')",S2,-0.040035287794686125,0.07580831444891967
v_ao_min,"('ao.r', 'art.r')",S2,-0.03368578454179744,0.047672394905900854
