output,parameter,index,value,confidence
q_av_max,ao.r,ST,0.0011632049178390525,0.00011635723492221457
q_av_max,ao.c,ST,0.04884136746645269,0.003582260218363615
q_av_max,art.r,ST,0.00447037949838348,0.0006420734453087714
q_av_max,art.c,ST,0.007719788640133149,0.0009497870473736571
q_av_max,ven.r,ST,0.000500836880971887,4.685809465885006e-05
q_av_max,ven.c,ST,0.00990905470957533,0.0009345009216165626
q_av_max,av.r,ST,6.381578573248898e-06,1.4802012415042588e-06
q_av_max,mv.r,ST,0.00047934758318914615,5.99582774221683e-05
q_av_max,la.E_pas,ST,0.0004536027068508547,3.2469353582694994e-05
q_av_max,la.E_act,ST,0.0003354015432586043,2.7999078014956126e-05
q_av_max,la.k_pas,ST,0.029351123641109415,0.0022075909574615533
q_av_max,lv.E_pas,ST,0.012091953088337149,0.0007821125977730638
q_av_max,lv.E_act,ST,0.06761405623151763,0.004698644676792866
q_av_max,lv.k_pas,ST,0.8377736246247057,0.044370986585802276
q_av_max,ao.r,S1,0.0009462625096268117,0.0021339252759433854
q_av_max,ao.c,S1,0.04473044164738067,0.013771487983406563
q_av_max,art.r,S1,0.0029278474056368582,0.004345857961109711
q_av_max,art.c,S1,0.004510305133352701,0.005323091759140239
q_av_max,ven.r,S1,0.0001217576902186609,0.0012865303295237227
q_av_max,ven.c,S1,0.006610586460668056,0.006297335861830326
q_av_max,av.r,S1,-0.00011078929660381906,0.00016035413473936127
q_av_max,mv.r,S1,0.00021487460667046762,0.001162680286790558
q_av_max,la.E_pas,S1,0.0009138616105051603,0.0012336177454506212
q_av_max,la.E_act,S1,0.0003172592857971161,0.0011504635081701056
q_av_max,la.k_pas,S1,0.02921611705573557,0.010868420322832268
q_av_max,lv.E_pas,S1,0.012046734605682612,0.006726384708418989
q_av_max,lv.E_act,S1,0.06487040048921361,0.01610537574721673
q_av_max,lv.k_pas,S1,0.8190055911461791,0.049809847699824515
q_av_max,"('ao.r', 'ao.c')",S2,2.9834613120179043e-05,0.003005789840522569
q_av_max,"('ao.r', 'art.r')",S2,-4.912197079577976e-05,0.0030543220946802857
q_av_max,"('ao.r', 'art.c')",S2,-0.00012854760303789535,0.0029710821431541165
