output,parameter,index,value,confidence
q_ven_min,ao.r,ST,0.0004752527148310167,7.087538959668087e-05
q_ven_min,ao.c,ST,0.0005820908163115968,8.231020844412588e-05
q_ven_min,art.r,ST,0.0019942234049573192,0.00028029091277502927
q_ven_min,art.c,ST,0.005195971618072026,0.0006607414480266798
q_ven_min,ven.r,ST,0.055139663735255015,0.005671927764189988
q_ven_min,ven.c,ST,0.016756966210542495,0.001970188945178021
q_ven_min,av.r,ST,2.990092363277765e-07,4.570014330033863e-08
q_ven_min,mv.r,ST,0.002451691261181827,0.0003706357854737365
q_ven_min,la.E_pas,ST,0.008610133163936311,0.0007441245854912911
q_ven_min,la.E_act,ST,0.014360589016791492,0.0014025677739630217
q_ven_min,la.k_pas,ST,0.7100735606277317,0.049532322428729667
q_ven_min,lv.E_pas,ST,0.0026190955782576355,0.000291405745411927
q_ven_min,lv.E_act,ST,0.004893646895557876,0.0006820373960388623
q_ven_min,lv.k_pas,ST,0.2620727349839354,0.024195568756050057
q_ven_min,ao.r,S1,-4.156512979769157e-06,0.001121273212907736
q_ven_min,ao.c,S1,0.00010056240194008637,0.0014192765363764592
q_ven_min,art.r,S1,0.0029102354836301027,0.002858618838216999
q_ven_min,art.c,S1,0.0036324225261513046,0.005213371598634728
q_ven_min,ven.r,S1,0.03790829793912703,0.014419701753007486
q_ven_min,ven.c,S1,0.009135612507694483,0.0073317656563358395
q_ven_min,av.r,S1,-1.5617928401637426e-06,3.19907324676752e-05
q_ven_min,mv.r,S1,0.0028211967800939675,0.0029190902102867408
q_ven_min,la.E_pas,S1,0.007914168426324373,0.006536424000696222
q_ven_min,la.E_act,S1,0.013495366088101694,0.006898603280803498
q_ven_min,la.k_pas,S1,0.6390479951784834,0.05488012384021414
q_ven_min,lv.E_pas,S1,0.0018302128825036725,0.003406481348035639
q_ven_min,lv.E_act,S1,0.004574245739022659,0.003985403337869006
q_ven_min,lv.k_pas,S1,0.20074088898848774,0.028139525178074748
q_ven_min,"('ao.r', 'ao.c')",S2,0.00042946579793289453,0.0018861519965151289
q_ven_min,"('ao.r', 'art.r')",S2,0.0004699005753998004,0.0018925335098888376
q_ven_min,"('ao.r', 'art.c')",S2,0.0004787617681913025,0.0018635356548991691
q_ven_min,"('ao.r', 'ven.r')",S2,0.0005549796604697316,0.0019367542024396477
q_ven_min,"('ao.r', 'ven.c')",S2,0.00019475749693457708,0.0018771238977776945
q_ven_min,"('ao.r', 'av.r')",S2,0.00042766480275341974,0.0018733535000443626
q_ven_min,"('ao.r', 'mv.r')",S2,0.00044859629231991296,0.0018845971170682156
q_ven_min,"('ao.r', 'la.E_pas')",S2,0.0004437887949066948,0.001924071379242319
q_ven_min,"('ao.r', 'la.E_act')",S2,0.00043437777097017106,0.0018372095024400275
q_ven_min,"('ao.r', 'la.k_pas')",S2,0.0006129159640374526,0.00253624243754934
q_ven_min,"('ao.r', 'lv.E_pas')",S2,0.00042441990047380543,0.001884182777242296
q_ven_min,"('ao.r', 'lv.E_act')",S2,0.0004178940497114262,0.001891957420359473
q_ven_min,"('ao.r', 'lv.k_pas')",S2,0.0003316686462142282,0.002045900552566414
q_ven_min,"('ao.c', 'art.r')",S2,-0.00033102738522005097,0.0023345041909480302
q_ven_min,"('ao.c', 'art.c')",S2,-0.00028251535249664093,0.002345436338663317
q_ven_min,"('ao.c', 'ven.r')",S2,-9.906314388705151e-05,0.002316579575759631
q_ven_min,"('ao.c', 'ven.c')",S2,-0.00035566235178801156,0.0023146941835926874
q_ven_min,"('ao.c', 'av.r')",S2,-0.0003267200120541871,0.002324034140553912
q_ven_min,"('ao.c', 'mv.r')",S2,-0.00035733294247526897,0.002336514095960641
q_ven_min,"('ao.c', 'la.E_pas')",S2,-0.0002789206375291972,0.0023216285698112993
q_ven_min,"('ao.c', 'la.E_act')",S2,-0.0002916772341854043,0.002381743327348452
q_ven_min,"('ao.c', 'la.k_pas')",S2,-0.0001444673906688676,0.00316658930675193
q_ven_min,"('ao.c', 'lv.E_pas')",S2,-0.0003575235945795863,0.002345828274094696
q_ven_min,"('ao.c', 'lv.E_act')",S2,-0.0002561339868586022,0.0023119916187033106
