output,parameter,index,value,confidence
p_ao_mean,ao.r,ST,0.002357905373408076,0.00016247239124037708
p_ao_mean,ao.c,ST,0.0003958443024182505,2.7812067988607563e-05
p_ao_mean,art.r,ST,0.31692963785228273,0.01993628346971687
p_ao_mean,art.c,ST,0.00011412375830608946,9.594298238440595e-06
p_ao_mean,ven.r,ST,0.00053619005124992,3.408702715827516e-05
p_ao_mean,ven.c,ST,0.006255833845371994,0.0004151571285649433
p_ao_mean,av.r,ST,0.024489580386237993,0.001743580987227102
p_ao_mean,mv.r,ST,0.001385313349933922,0.00012351606167955984
p_ao_mean,la.E_pas,ST,0.00045338524176867956,4.5070723855947574e-05
p_ao_mean,la.E_act,ST,0.09927884545980717,0.0069550555172357715
p_ao_mean,la.k_pas,ST,0.002097413675077611,0.00019797218644257187
p_ao_mean,lv.E_pas,ST,0.004566151767573768,0.00031394902533117997
p_ao_mean,lv.E_act,ST,0.002797444877357581,0.000183849070648322
p_ao_mean,lv.k_pas,ST,0.5594772803486843,0.0354883430649956
p_ao_mean,ao.r,S1,0.002308959042167567,0.0028038451478455055
p_ao_mean,ao.c,S1,0.0004626602268271211,0.00128236144773129
p_ao_mean,art.r,S1,0.3045456649319326,0.027277813094820764
p_ao_mean,art.c,S1,4.791747721091425e-06,0.0006343636399687275
p_ao_mean,ven.r,S1,0.00033074870150787253,0.0013364889500555976
p_ao_mean,ven.c,S1,0.006594642832569819,0.004953359265047392
p_ao_mean,av.r,S1,0.020559762056845815,0.011285592174860738
p_ao_mean,mv.r,S1,0.0002853698867107244,0.0020396618184531107
p_ao_mean,la.E_pas,S1,0.00028897529833496634,0.0013326565516184764
p_ao_mean,la.E_act,S1,0.08835614093877038,0.01766057248212405
p_ao_mean,la.k_pas,S1,0.0002184741411409899,0.0027735917729698046
p_ao_mean,lv.E_pas,S1,0.00548120966938746,0.00413130556193725
p_ao_mean,lv.E_act,S1,0.002704708674111913,0.003239735600020283
p_ao_mean,lv.k_pas,S1,0.5454599660584368,0.04313699786048923
p_ao_mean,"('ao.r', 'ao.c')",S2,-7.88747981365023e-05,0.00417984743280197
p_ao_mean,"('ao.r', 'art.r')",S2,-0.00018379872981005851,0.004512605613771202
p_ao_mean,"('ao.r', 'art.c')",S2,-8.445767603670984e-05,0.004182607628864459
p_ao_mean,"('ao.r', 'ven.r')",S2,-8.750427216433081e-05,0.0041712407788780746
p_ao_mean,"('ao.r', 'ven.c')",S2,-6.670906728079972e-05,0.004246863882017463
p_ao_mean,"('ao.r', 'av.r')",S2,-0.0001662350230629099,0.0041135022166058684
p_ao_mean,"('ao.r', 'mv.r')",S2,-8.710089114353131e-05,0.004164312165856277
p_ao_mean,"('ao.r', 'la.E_pas')",S2,-8.604780193215784e-05,0.004176670817947625
p_ao_mean,"('ao.r', 'la.E_act')",S2,-8.898946020040321e-05,0.004201058020511404
p_ao_mean,"('ao.r', 'la.k_pas')",S2,-8.615183551290734e-05,0.004223484617704439
p_ao_mean,"('ao.r', 'lv.E_pas')",S2,-7.759006038220249e-05,0.0042124173260774415
p_ao_mean,"('ao.r', 'lv.E_act')",S2,-7.54318936871585e-05,0.004194479874293444
p_ao_mean,"('ao.r', 'lv.k_pas')",S2,6.437494981537117e-05,0.004948176312680983
p_ao_mean,"('ao.c', 'art.r')",S2,-0.00028004509272522293,0.0020995118287471448
p_ao_mean,"('ao.c', 'art.c')",S2,-0.0003076646541120034,0.0018853563268675364
p_ao_mean,"('ao.c', 'ven.r')",S2,-0.0003114778436117888,0.0018842812731326474
p_ao_mean,"('ao.c', 'ven.c')",S2,-0.0002962028889910463,0.0019206010823380366
p_ao_mean,"('ao.c', 'av.r')",S2,-0.0003754051407722815,0.0018907379244589245
p_ao_mean,"('ao.c', 'mv.r')",S2,-0.00030905311185081805,0.0018823282724529842
p_ao_mean,"('ao.c', 'la.E_pas')",S2,-0.0003201795379745186,0.0018763677828860636
p_ao_mean,"('ao.c', 'la.E_act')",S2,-0.00027791894271703144,0.0019868933721263397
p_ao_mean,"('ao.c', 'la.k_pas')",S2,-0.00025181494101219866,0.0018903905697938215
p_ao_mean,"('ao.c', 'lv.E_pas')",S2,-0.00031046122670935327,0.0018723358385377745
p_ao_mean,"('ao.c', 'lv.E_act')",S2,-0.0003138522196253946,0.0019019109849934292
p_ao_mean,"('ao.c', 'lv.k_pas')",S2,-0.0001899562730391935,0.0021931218727544236
p_ao_mean,"('art.r', 'art.c')",S2,0.0013207917119633847,0.04239861465363904
p_ao_mean,"('art.r', 'ven.r')",S2,0.0013005506501410347,0.042415381270788324
p_ao_mean,"('art.r', 'ven.c')",S2,0.00043318703818863175,0.04265880343764789
p_ao_mean,"('art.r', 'av.r')",S2,0.0022254472670138192,0.042984113720754245
p_ao_mean,"('art.r', 'mv.r')",S2,0.0013309326004936775,0.04231019643077263
p_ao_mean,"('art.r', 'la.E_pas')",S2,0.0012946457628778257,0.04246999023293512
p_ao_mean,"('art.r', 'la.E_act')",S2,0.007564700047687431,0.04405546957913598
p_ao_mean,"('art.r', 'la.k_pas')",S2,0.0015780983108592214,0.042717135510557905
p_ao_mean,"('art.r', 'lv.E_pas')",S2,3.431934201010827e-05,0.04268570145265812
p_ao_mean,"('art.r', 'lv.E_act')",S2,0.0011493280729083155,0.04294261299000177
p_ao_mean,"('art.r', 'lv.k_pas')",S2,0.005324748159440729,0.05470144606042386
p_ao_mean,"('art.c', 'ven.r')",S2,3.570122976986678e-05,0.0010817003154715678
p_ao_mean,"('art.c', 'ven.c')",S2,3.617422009202873e-05,0.0010729738616116645
p_ao_mean,"('art.c', 'av.r')",S2,2.0878442442563705e-05,0.00108259723604583
p_ao_mean,"('art.c', 'mv.r')",S2,5.874508478563009e-05,0.0010758340771391986
p_ao_mean,"('art.c', 'la.E_pas')",S2,8.15066189271236e-05,0.0010850026886893233
p_ao_mean,"('art.c', 'la.E_act')",S2,4.185918959344337e-05,0.001063887028141385
p_ao_mean,"('art.c', 'la.k_pas')",S2,3.709778762452253e-05,0.0010879568667542326
p_ao_mean,"('art.c', 'lv.E_pas')",S2,3.421007287211092e-05,0.001075063575523894
p_ao_mean,"('art.c', 'lv.E_act')",S2,5.410104680615138e-05,0.0010880595397803666
