output,parameter,index,value,confidence
v_ao_min,ao.r,ST,0.0017299198413683785,0.0001319912160988211
v_ao_min,ao.c,ST,0.24489082891892827,0.016595017274540397
v_ao_min,art.r,ST,0.07942470263179609,0.005650672002733497
v_ao_min,art.c,ST,0.007128959235980168,0.0009276156183537997
v_ao_min,ven.r,ST,0.0006960772660117286,5.027244917508265e-05
v_ao_min,ven.c,ST,0.013662778684252018,0.0011829522207675437
v_ao_min,av.r,ST,8.94460468952252e-06,9.790352367121016e-07
v_ao_min,mv.r,ST,0.0004575314588090311,5.8791704662349305e-05
v_ao_min,la.E_pas,ST,0.0005115360546209627,4.0808245888467844e-05
v_ao_min,la.E_act,ST,0.0004785233799568411,3.8379073614004615e-05
v_ao_min,la.k_pas,ST,0.037256917044452005,0.002628515322812628
v_ao_min,lv.E_pas,ST,0.009899288836865094,0.0007178302356616061
v_ao_min,lv.E_act,ST,0.033156992373626334,0.002197681015560957
v_ao_min,lv.k_pas,ST,0.5995838038708139,0.03761676617880723
v_ao_min,ao.r,S1,0.0020605003150372934,0.002746501251146055
v_ao_min,ao.c,S1,0.23206965908103275,0.03076387104557839
v_ao_min,art.r,S1,0.07488318166823063,0.017435553559309435
v_ao_min,art.c,S1,0.004916215051229681,0.005122332289981826
v_ao_min,ven.r,S1,7.436115274557314e-05,0.001511482525157131
v_ao_min,ven.c,S1,0.011363755558374955,0.0067121820911323245
v_ao_min,av.r,S1,-0.000101331091007084,0.00017912221518268296
v_ao_min,mv.r,S1,0.00020402224329001752,0.001126247527577174
v_ao_min,la.E_pas,S1,0.0009051457332187804,0.0013819839583903521
v_ao_min,la.E_act,S1,0.00022422998140738244,0.0014073281906295957
v_ao_min,la.k_pas,S1,0.03685533306167651,0.011471832170227113
v_ao_min,lv.E_pas,S1,0.008664673729221856,0.006032926097155147
v_ao_min,lv.E_act,S1,0.03192883999087474,0.012204708368163841
v_ao_min,lv.k_pas,S1,0.5767472999419092,0.050833060907954745
v_ao_min,"('ao.r', 'ao.c')",S2,-0.0002436956907516108,0.003985192656363867
v_ao_min,"('ao.r', 'art.r')",S2,-0.00014127659836432604,0.0036542546984652236
v_ao_min,"('ao.r', 'art.c')",S2,-0.0003139782709232269,0.003597241884017923
v_ao_min,"('ao.r', 'ven.r')",S2,-0.00028146470150654376,0.0036235505054630656
v_ao_min,"('ao.r', 'ven.c')",S2,-0.000275940099757975,0.003741374502454697
v_ao_min,"('ao.r', 'av.r')",S2,-0.000281569265799512,0.0036323406383449554
v_ao_min,"('ao.r', 'mv.r')",S2,-0.0002987209355747252,0.0036461078183829708
v_ao_min,"('ao.r', 'la.E_pas')",S2,-0.0002899895224444753,0.00363162317812632
v_ao_min,"('ao.r', 'la.E_act')",S2,-0.00028468989530928463,0.003647616258924664
v_ao_min,"('ao.r', 'la.k_pas')",S2,-0.0002273140284975994,0.003664895142179935
v_ao_min,"('ao.r', 'lv.E_pas')",S2,-0.00028885459790464925,0.0037089575841379504
v_ao_min,"('ao.r', 'lv.E_act')",S2,-0.0005083721032803079,0.0035997268507632525
v_ao_min,"('ao.r', 'lv.k_pas')",S2,-0.0003141705785878468,0.004869049462574525
v_ao_min,"('ao.c', 'art.r')",S2,0.0010710766600445232,0.04399060125554249
v_ao_min,"('ao.c', 'art.c')",S2,-0.0007932538103318709,0.042484768271985406
v_ao_min,"('ao.c', 'ven.r')",S2,-0.0009281424610888109,0.04220412638216504
v_ao_min,"('ao.c', 'ven.c')",S2,-0.0004266899201375799,0.04198037083138744
v_ao_min,"('ao.c', 'av.r')",S2,-0.0010082166695700614,0.042075041358324544
v_ao_min,"('ao.c', 'mv.r')",S2,-0.0010263926360943789,0.04218747231772729
v_ao_min,"('ao.c', 'la.E_pas')",S2,-0.001178410851098037,0.04199907800396836
v_ao_min,"('ao.c', 'la.E_act')",S2,-0.0010277508779556923,0.041913296201875935
v_ao_min,"('ao.c', 'la.k_pas')",S2,-0.0016960388492060427,0.042850540441854885
v_ao_min,"('ao.c', 'lv.E_pas')",S2,-0.0015322122013106624,0.04117359293137582
v_ao_min,"('ao.c', 'lv.E_act')",S2,-0.0005534183882800539,0.04213771119575121
v_ao_min,"('ao.c', 'lv.k_pas')",S2,0.009943498463218292,0.057434510042329995
v_ao_min,"('art.r', 'art.c')",S2,-0.0013247647427941022,0.02534959012989194
v_ao_min,"('art.r', 'ven.r')",S2,-0.002129157338458502,0.02506793574730803
v_ao_min,"('art.r', 'ven.c')",S2,-0.0027133211788915954,0.02440969278981076
v_ao_min,"('art.r', 'av.r')",S2,-0.0020351025127300806,0.02501600913833102
v_ao_min,"('art.r', 'mv.r')",S2,-0.0019936199910037177,0.02501058189921655
v_ao_min,"('art.r', 'la.E_pas')",S2,-0.001976343645941049,0.02508105260462274
v_ao_min,"('art.r', 'la.E_act')",S2,-0.0020229685696004957,0.024993039326698545
v_ao_min,"('art.r', 'la.k_pas')",S2,-0.0009326606161977821,0.024714586807044102
v_ao_min,"('art.r', 'lv.E_pas')",S2,-0.000976834231863519,0.025388099852935372
v_ao_min,"('art.r', 'lv.E_act')",S2,-0.0016070624145863785,0.026566914501741465
v_ao_min,"('art.r', 'lv.k_pas')",S2,0.0010138147378478957,0.0311643320687832
v_ao_min,"('art.c', 'ven.r')",S2,-0.002651295513730052,0.0081456032429523
v_ao_min,"('art.c', 'ven.c')",S2,-0.002537583295505871,0.00819025620099508
v_ao_min,"('art.c', 'av.r')",S2,-0.0025393432394464686,0.008147745408721723
v_ao_min,"('art.c', 'mv.r')",S2,-0.0025586190917982607,0.008147277916107755
v_ao_min,"('art.c', 'la.E_pas')",S2,-0.0028749957185529047,0.008132777758999118
v_ao_min,"('art.c', 'la.E_act')",S2,-0.0025443375188083785,0.008175097778006846
v_ao_min,"('art.c', 'la.k_pas')",S2,-0.002340002181044784,0.008300491169135763
v_ao_min,"('art.c', 'lv.E_pas')",S2,-0.002511353659451334,0.008135395505256502
v_ao_min,"('art.c', 'lv.E_act')",S2,-0.0016068139008571306,0.008330791536384115
v_ao_min,"('art.c', 'lv.k_pas')",S2,0.001258438998376521,0.01001124002871888
v_ao_min,"('ven.r', 'ven.c')",S2,1.2895405012059227e-05,0.0026781475882823175
v_ao_min,"('ven.r', 'av.r')",S2,-5.413120120009368e-06,0.0026075259418372057
v_ao_min,"('ven.r', 'mv.r')",S2,-1.5224957184603865e-05,0.002603692980518045
