output,parameter,index,value,confidence
q_ven_min,ao.r,ST,0.0007679434033225353,0.00019180510395691837
q_ven_min,ao.c,ST,0.001754657420070628,0.0008394082959503277
q_ven_min,art.r,ST,0.0059208742295442885,0.002800584081521037
q_ven_min,art.c,ST,0.016280506673584647,0.00876338005041464
q_ven_min,ven.r,ST,0.14643232844884232,0.06097192505202727
q_ven_min,ven.c,ST,0.01284029909808667,0.004749278905507685
q_ven_min,av.r,ST,6.236197052910188e-07,3.4003241324925414e-07
q_ven_min,mv.r,ST,0.01986416601113375,0.0067084588438202355
q_ven_min,la.E_pas,ST,0.0132875549084442,0.004569210799262983
q_ven_min,la.E_act,ST,0.020605786993627414,0.005882739876956478
q_ven_min,la.k_pas,ST,0.8255228399164953,0.20249529246862605
q_ven_min,lv.E_pas,ST,0.007080281461095209,0.0017833198923440823
q_ven_min,lv.E_act,ST,0.007940214421080694,0.002700313813047316
q_ven_min,lv.k_pas,ST,0.04278502830616575,0.017592841368487724
q_ven_min,ao.r,S1,-0.0011399294248687238,0.0078101007967174285
q_ven_min,ao.c,S1,0.009097336897542286,0.009179312643064305
q_ven_min,art.r,S1,-0.001073795830506155,0.014347818633591358
q_ven_min,art.c,S1,-0.023497514619289683,0.029460358895913977
q_ven_min,ven.r,S1,0.08435770061278243,0.09194181928058127
q_ven_min,ven.c,S1,-0.003062599270234772,0.02873420778183638
q_ven_min,av.r,S1,-9.97462895789478e-06,0.00019032411754613178
q_ven_min,mv.r,S1,0.02477332556712533,0.03438148898550622
q_ven_min,la.E_pas,S1,0.02020247894257573,0.029250117469431226
q_ven_min,la.E_act,S1,0.017915403147292414,0.03268497593784081
q_ven_min,la.k_pas,S1,0.706192337633616,0.24377407862434158
q_ven_min,lv.E_pas,S1,0.0024856410486419514,0.020058773742495917
q_ven_min,lv.E_act,S1,0.008468775368996907,0.020973944207012363
q_ven_min,lv.k_pas,S1,0.04900263354450267,0.05071425805795669
q_ven_min,"('ao.r', 'ao.c')",S2,0.0033858635675287872,0.013228545917856748
q_ven_min,"('ao.r', 'art.r')",S2,0.002869824243192827,0.012869971240798498
q_ven_min,"('ao.r', 'art.c')",S2,0.002466563696796077,0.01296707950834694
q_ven_min,"('ao.r', 'ven.r')",S2,0.005200196246409494,0.014226965468367173
q_ven_min,"('ao.r', 'ven.c')",S2,0.0028588238117942906,0.012963928716893908
q_ven_min,"('ao.r', 'av.r')",S2,0.002957342693809642,0.013043940556107558
q_ven_min,"('ao.r', 'mv.r')",S2,0.003033110149148855,0.013578416626174483
q_ven_min,"('ao.r', 'la.E_pas')",S2,0.0034873608742722224,0.0134765889417825
q_ven_min,"('ao.r', 'la.E_act')",S2,0.002869048154572784,0.01345866281727857
q_ven_min,"('ao.r', 'la.k_pas')",S2,0.0036311027999492707,0.013666168347176738
q_ven_min,"('ao.r', 'lv.E_pas')",S2,0.00270899491038471,0.012779395729120319
q_ven_min,"('ao.r', 'lv.E_act')",S2,0.0024907341363826843,0.01295208843787506
q_ven_min,"('ao.r', 'lv.k_pas')",S2,0.0038934950807058555,0.01456508710932111
q_ven_min,"('ao.c', 'art.r')",S2,-0.012143251112115897,0.015149503943518026
q_ven_min,"('ao.c', 'art.c')",S2,-0.011813172003736074,0.01457890780632162
q_ven_min,"('ao.c', 'ven.r')",S2,-0.016130777296803456,0.016912357950857552
q_ven_min,"('ao.c', 'ven.c')",S2,-0.01217703034785805,0.01506144801267473
q_ven_min,"('ao.c', 'av.r')",S2,-0.01268565797291418,0.01537711833811374
q_ven_min,"('ao.c', 'mv.r')",S2,-0.01280507484398718,0.0157349520952803
q_ven_min,"('ao.c', 'la.E_pas')",S2,-0.012720625098618729,0.015421259274193895
q_ven_min,"('ao.c', 'la.E_act')",S2,-0.012580445946555609,0.015930018886307427
q_ven_min,"('ao.c', 'la.k_pas')",S2,-0.00787891259284379,0.01686340152965874
q_ven_min,"('ao.c', 'lv.E_pas')",S2,-0.0126822527359626,0.015209341253788896
q_ven_min,"('ao.c', 'lv.E_act')",S2,-0.012554009423357496,0.01477398139047477
q_ven_min,"('ao.c', 'lv.k_pas')",S2,-0.014702148444730348,0.016687754725655167
q_ven_min,"('art.r', 'art.c')",S2,0.005757554224138036,0.02539248412772279
q_ven_min,"('art.r', 'ven.r')",S2,0.0043148648084610775,0.023004377850911938
q_ven_min,"('art.r', 'ven.c')",S2,0.0058751232036922795,0.027321092321785034
q_ven_min,"('art.r', 'av.r')",S2,0.006834519807655428,0.026445353094245335
q_ven_min,"('art.r', 'mv.r')",S2,0.007607865261552313,0.02722330400846158
q_ven_min,"('art.r', 'la.E_pas')",S2,0.006667405377167437,0.027666808071078897
q_ven_min,"('art.r', 'la.E_act')",S2,0.006339367167747044,0.027837631518272742
q_ven_min,"('art.r', 'la.k_pas')",S2,0.016643421734435893,0.038755342823851874
q_ven_min,"('art.r', 'lv.E_pas')",S2,0.006207697374927001,0.026271741085007738
q_ven_min,"('art.r', 'lv.E_act')",S2,0.006460751124731764,0.026413600635119952
q_ven_min,"('art.r', 'lv.k_pas')",S2,0.007527446022258029,0.029716969256806218
q_ven_min,"('art.c', 'ven.r')",S2,0.03129532227307594,0.04942634598379069
q_ven_min,"('art.c', 'ven.c')",S2,0.030810867263562827,0.042926439521847826
q_ven_min,"('art.c', 'av.r')",S2,0.028934539001125473,0.0447764116768183
q_ven_min,"('art.c', 'mv.r')",S2,0.02969902875331218,0.046717094814575144
q_ven_min,"('art.c', 'la.E_pas')",S2,0.030387705730785565,0.04454150031293121
q_ven_min,"('art.c', 'la.E_act')",S2,0.028073470369212646,0.045673546597018944
q_ven_min,"('art.c', 'la.k_pas')",S2,0.09145613981710243,0.06934374876006469
q_ven_min,"('art.c', 'lv.E_pas')",S2,0.029772439164021242,0.04547440592773608
q_ven_min,"('art.c', 'lv.E_act')",S2,0.02820295854481713,0.04318679213196635
q_ven_min,"('art.c', 'lv.k_pas')",S2,0.031793354717821284,0.05094701686495555
q_ven_min,"('ven.r', 'ven.c')",S2,0.02709112260528703,0.1256563610916093
q_ven_min,"('ven.r', 'av.r')",S2,0.014888650307506648,0.13078721804857013
q_ven_min,"('ven.r', 'mv.r')",S2,0.024552484469793648,0.13065820001101078
q_ven_min,"('ven.r', 'la.E_pas')",S2,0.018422155317534848,0.1308110226687259
q_ven_min,"('ven.r', 'la.E_act')",S2,0.018388226479477462,0.12731726037365604
q_ven_min,"('ven.r', 'la.k_pas')",S2,0.0530010772827989,0.180381488408271
q_ven_min,"('ven.r', 'lv.E_pas')",S2,0.014582331019158564,0.13333375933835914
q_ven_min,"('ven.r', 'lv.E_act')",S2,0.015557944066217057,0.1316614296454495
q_ven_min,"('ven.r', 'lv.k_pas')",S2,0.013313493969357104,0.13544340651028608
q_ven_min,"('ven.c', 'av.r')",S2,0.017445429955764855,0.04672383199670756
q_ven_min,"('ven.c', 'mv.r')",S2,0.015766984429175193,0.04766822830951631
q_ven_min,"('ven.c', 'la.E_pas')",S2,0.015499623416734186,0.04819063452493658
q_ven_min,"('ven.c', 'la.E_act')",S2,0.015574373994425145,0.045582417319265406
q_ven_min,"('ven.c', 'la.k_pas')",S2,0.0038130145239777535,0.06459260989645937
q_ven_min,"('ven.c', 'lv.E_pas')",S2,0.017594932518636842,0.04641524433793442
q_ven_min,"('ven.c', 'lv.E_act')",S2,0.016043881918233617,0.04757484656895223
q_ven_min,"('ven.c', 'lv.k_pas')",S2,0.02141249761278491,0.04582921186326848
q_ven_min,"('av.r', 'mv.r')",S2,9.502504685925464e-05,0.00028347291805263565
q_ven_min,"('av.r', 'la.E_pas')",S2,7.074708903765173e-05,0.0002823004912533306
q_ven_min,"('av.r', 'la.E_act')",S2,8.096906310788715e-05,0.00029260100034648117
q_ven_min,"('av.r', 'la.k_pas')",S2,-0.00010678174880107694,0.0003367883131776716
q_ven_min,"('av.r', 'lv.E_pas')",S2,6.445702302463035e-05,0.0002865709701947771
q_ven_min,"('av.r', 'lv.E_act')",S2,7.195202615823196e-05,0.00028318823911035524
q_ven_min,"('av.r', 'lv.k_pas')",S2,8.9745840697944e-05,0.00029572862498201946
q_ven_min,"('mv.r', 'la.E_pas')",S2,-0.02425674013947319,0.049557236900610015
q_ven_min,"('mv.r', 'la.E_act')",S2,-0.021283571790634358,0.050581439869503024
q_ven_min,"('mv.r', 'la.k_pas')",S2,-0.02354115013629121,0.07276810004360211
q_ven_min,"('mv.r', 'lv.E_pas')",S2,-0.022223098648114364,0.051597715745585936
q_ven_min,"('mv.r', 'lv.E_act')",S2,-0.023294672520786118,0.05013644761587527
q_ven_min,"('mv.r', 'lv.k_pas')",S2,-0.025658217839853024,0.055505175460312146
q_ven_min,"('la.E_pas', 'la.E_act')",S2,-0.00855522356261074,0.04358276718561835
q_ven_min,"('la.E_pas', 'la.k_pas')",S2,-0.011511916555783985,0.056477701069789873
q_ven_min,"('la.E_pas', 'lv.E_pas')",S2,-0.007957801840352293,0.04304544708560865
q_ven_min,"('la.E_pas', 'lv.E_act')",S2,-0.009853715454458355,0.043827454275599455
q_ven_min,"('la.E_pas', 'lv.k_pas')",S2,-0.007697782019678377,0.04394770768955745
q_ven_min,"('la.E_act', 'la.k_pas')",S2,0.012238050705091319,0.07284574542619367
q_ven_min,"('la.E_act', 'lv.E_pas')",S2,4.9058276945318936e-05,0.052759981117369875
q_ven_min,"('la.E_act', 'lv.E_act')",S2,-0.0011426255586895369,0.05294004350987147
