output,parameter,index,value,confidence
q_ao_max,ao.r,ST,0.618687384691532,0.43433817294368327
q_ao_max,ao.c,ST,0.32466488698379015,0.25941558092252526
q_ao_max,art.r,ST,0.18337884779485852,0.17119220553506978
q_ao_max,art.c,ST,0.07047456772695608,0.06910166229635648
q_ao_max,ven.r,ST,0.0015402268431430179,0.0016599445884440853
q_ao_max,ven.c,ST,0.12818317731280332,0.10880775015340798
q_ao_max,av.r,ST,1.713678387205218e-06,1.9149220503210067e-06
q_ao_max,mv.r,ST,0.005363016572188887,0.005032398344715077
q_ao_max,la.E_pas,ST,0.002380046490545869,0.0011218891153092273
q_ao_max,la.E_act,ST,0.0012918148635407904,0.0011110997497524348
q_ao_max,la.k_pas,ST,0.13660942188407693,0.10514059916094434
q_ao_max,lv.E_pas,ST,0.08050880176227618,0.06471585694186065
q_ao_max,lv.E_act,ST,0.25780778194928033,0.12688507416856362
q_ao_max,lv.k_pas,ST,0.35041058128403174,0.22117571867770244
q_ao_max,ao.r,S1,0.21939459213024473,0.42411507097297046
q_ao_max,ao.c,S1,0.13305611827513297,0.3117732124188871
q_ao_max,art.r,S1,-0.10105350897296121,0.2651278345777951
q_ao_max,art.c,S1,-0.09314222638155592,0.1911309744032114
q_ao_max,ven.r,S1,-0.023372938977141884,0.023647756991386375
q_ao_max,ven.c,S1,0.11067223623527345,0.1978989183848986
q_ao_max,av.r,S1,-0.000767037810235678,0.0008607352505006798
q_ao_max,mv.r,S1,-0.01611478910183232,0.05708466465833734
q_ao_max,la.E_pas,S1,0.0008670802225717313,0.03131953361752995
q_ao_max,la.E_act,S1,-0.0026684640133028165,0.028720019960615677
q_ao_max,la.k_pas,S1,0.144292371117838,0.15990336340566633
q_ao_max,lv.E_pas,S1,-0.05920470170786002,0.18866499567286346
q_ao_max,lv.E_act,S1,0.25182489694080656,0.33617084407111336
q_ao_max,lv.k_pas,S1,0.3834636215483285,0.2550472882937438
q_ao_max,"('ao.r', 'ao.c')",S2,0.26870837951270854,0.7037034673592684
q_ao_max,"('ao.r', 'art.r')",S2,0.36534422113421755,0.6468080947492663
q_ao_max,"('ao.r', 'art.c')",S2,0.21387883975157085,0.5686628391066004
q_ao_max,"('ao.r', 'ven.r')",S2,0.1466117585256612,0.5906032953448267
q_ao_max,"('ao.r', 'ven.c')",S2,0.2635873426144507,0.6951460687075702
q_ao_max,"('ao.r', 'av.r')",S2,0.12497319738964655,0.5981690210919072
q_ao_max,"('ao.r', 'mv.r')",S2,0.1689796104989456,0.591288976492019
q_ao_max,"('ao.r', 'la.E_pas')",S2,0.137526677544608,0.5782703061467284
q_ao_max,"('ao.r', 'la.E_act')",S2,0.11596309624162826,0.6002697409915768
q_ao_max,"('ao.r', 'la.k_pas')",S2,0.22968056513622181,0.6787539850155317
q_ao_max,"('ao.r', 'lv.E_pas')",S2,0.03725951710758921,0.5838704093552555
q_ao_max,"('ao.r', 'lv.E_act')",S2,0.21705128962105413,0.6979347659426196
q_ao_max,"('ao.r', 'lv.k_pas')",S2,0.13639067134742272,0.9516906908318726
q_ao_max,"('ao.c', 'art.r')",S2,0.4723622783244263,0.4462838159443458
q_ao_max,"('ao.c', 'art.c')",S2,0.34802863783227345,0.3560623226378924
q_ao_max,"('ao.c', 'ven.r')",S2,0.2774158678898491,0.35495443606529503
q_ao_max,"('ao.c', 'ven.c')",S2,0.3620663983472098,0.527085847395936
q_ao_max,"('ao.c', 'av.r')",S2,0.2702656686266458,0.36185662380625855
q_ao_max,"('ao.c', 'mv.r')",S2,0.25552229111261965,0.33851683288994266
q_ao_max,"('ao.c', 'la.E_pas')",S2,0.24308483581601206,0.3484035872799465
q_ao_max,"('ao.c', 'la.E_act')",S2,0.27042036720950763,0.368290504521776
q_ao_max,"('ao.c', 'la.k_pas')",S2,0.18826904907347075,0.4108240214302792
q_ao_max,"('ao.c', 'lv.E_pas')",S2,0.2937493675255584,0.36746944506328066
q_ao_max,"('ao.c', 'lv.E_act')",S2,0.17644659958898445,0.3383731990609271
q_ao_max,"('ao.c', 'lv.k_pas')",S2,0.0029628086062853387,0.4485281894337476
q_ao_max,"('art.r', 'art.c')",S2,0.01410521305688682,0.28124285860308706
q_ao_max,"('art.r', 'ven.r')",S2,0.10411649445343765,0.29150598962908575
q_ao_max,"('art.r', 'ven.c')",S2,0.06552100310843828,0.33178124174361995
q_ao_max,"('art.r', 'av.r')",S2,0.11389417896037456,0.2934480471719705
q_ao_max,"('art.r', 'mv.r')",S2,0.10245399369341587,0.2937945094480041
q_ao_max,"('art.r', 'la.E_pas')",S2,0.11430564763044845,0.2749245086684467
q_ao_max,"('art.r', 'la.E_act')",S2,0.11918921109557272,0.29401866720669506
q_ao_max,"('art.r', 'la.k_pas')",S2,0.069856766654251,0.2985689894381068
q_ao_max,"('art.r', 'lv.E_pas')",S2,0.11693183352226089,0.3138006670974312
q_ao_max,"('art.r', 'lv.E_act')",S2,0.15843355102196477,0.26998537920698834
q_ao_max,"('art.r', 'lv.k_pas')",S2,0.3566593675957375,0.37131040214564687
q_ao_max,"('art.c', 'ven.r')",S2,0.17524532609563248,0.17197883097870287
q_ao_max,"('art.c', 'ven.c')",S2,0.17375516508770084,0.20354258966988437
q_ao_max,"('art.c', 'av.r')",S2,0.18218512603912596,0.17445412921726425
q_ao_max,"('art.c', 'mv.r')",S2,0.17742747495724934,0.17423091873866137
q_ao_max,"('art.c', 'la.E_pas')",S2,0.183145737323967,0.17179916968829545
q_ao_max,"('art.c', 'la.E_act')",S2,0.18927706375307704,0.17711486129912457
q_ao_max,"('art.c', 'la.k_pas')",S2,0.25150073062201794,0.21414976942621464
q_ao_max,"('art.c', 'lv.E_pas')",S2,0.18173880452851554,0.19600055800988211
q_ao_max,"('art.c', 'lv.E_act')",S2,0.17665097783300165,0.23499993682893283
q_ao_max,"('art.c', 'lv.k_pas')",S2,0.2952802725362848,0.25556879036105185
q_ao_max,"('ven.r', 'ven.c')",S2,0.026202712637942632,0.042233517409688774
q_ao_max,"('ven.r', 'av.r')",S2,0.02955166091742012,0.033922264259132986
q_ao_max,"('ven.r', 'mv.r')",S2,0.029315079590667408,0.03320550873180314
q_ao_max,"('ven.r', 'la.E_pas')",S2,0.02815612397938641,0.0329098456302297
q_ao_max,"('ven.r', 'la.E_act')",S2,0.029810388789939773,0.03493092137183395
q_ao_max,"('ven.r', 'la.k_pas')",S2,0.028830882163778326,0.027272215750302524
