output,parameter,index,value,confidence
v_la_min,ao.r,ST,0.0005784359381994049,2.6878280020878246e-05
v_la_min,ao.c,ST,0.0013052899802390506,4.705181140518924e-05
v_la_min,art.r,ST,0.017633647164465686,0.0006533491748062509
v_la_min,art.c,ST,0.026847667907637943,0.0008813051534207758
v_la_min,ven.r,ST,0.011222464093102354,0.0005362882815174236
v_la_min,ven.c,ST,0.17424962722344486,0.006500001846630625
v_la_min,av.r,ST,8.267088537554388e-06,4.949052043182135e-07
v_la_min,mv.r,ST,0.00016039530920096355,9.817346102378315e-06
v_la_min,la.E_pas,ST,0.00013116412697650924,6.0824994010220335e-06
v_la_min,la.E_act,ST,0.37217357869392204,0.012636609818418649
v_la_min,la.k_pas,ST,0.007849625640006084,0.000353177960963238
v_la_min,lv.E_pas,ST,0.005857546621046501,0.00022745376576881123
v_la_min,lv.E_act,ST,0.0071545485507056965,0.0002831987908656619
v_la_min,lv.k_pas,ST,0.41524393568829954,0.01621391245635851
v_la_min,ao.r,S1,0.0005976101174029159,0.0006787228907119753
v_la_min,ao.c,S1,0.001422652919146789,0.0010461745001361328
v_la_min,art.r,S1,0.01482117249540209,0.00416617580071705
v_la_min,art.c,S1,0.024105584823369976,0.004893814788035816
v_la_min,ven.r,S1,0.008081579118053302,0.0031974625877736825
v_la_min,ven.c,S1,0.15824442939494862,0.012419883181944492
v_la_min,av.r,S1,-2.5646963062971606e-05,7.984031642846166e-05
v_la_min,mv.r,S1,0.00011055263762237766,0.00039766412322331495
v_la_min,la.E_pas,S1,3.932107138071804e-05,0.00033822268664148857
v_la_min,la.E_act,S1,0.3520357397122337,0.01678939876832574
v_la_min,la.k_pas,S1,0.005048577897885829,0.003000349103948799
v_la_min,lv.E_pas,S1,0.005693379225128153,0.0023337089843758966
v_la_min,lv.E_act,S1,0.0062582926726752015,0.002239690086380424
v_la_min,lv.k_pas,S1,0.38500925628665117,0.019002277352345883
v_la_min,"('ao.r', 'ao.c')",S2,-7.635987564169437e-05,0.000998399097103919
v_la_min,"('ao.r', 'art.r')",S2,-8.510953072978292e-05,0.0010252311630171926
v_la_min,"('ao.r', 'art.c')",S2,-8.054427961522864e-05,0.0009885911929157826
v_la_min,"('ao.r', 'ven.r')",S2,-0.00010192177066771328,0.0010119004510928274
v_la_min,"('ao.r', 'ven.c')",S2,-5.6740498237950465e-05,0.0011216880259016094
v_la_min,"('ao.r', 'av.r')",S2,-8.562354466684151e-05,0.001002616664806773
v_la_min,"('ao.r', 'mv.r')",S2,-8.783852744287785e-05,0.0010044406016776492
v_la_min,"('ao.r', 'la.E_pas')",S2,-8.172765074333499e-05,0.001003396355765981
v_la_min,"('ao.r', 'la.E_act')",S2,-5.7576237222745075e-05,0.001206424051443366
v_la_min,"('ao.r', 'la.k_pas')",S2,-9.291859518385358e-05,0.0010008854445998669
v_la_min,"('ao.r', 'lv.E_pas')",S2,-9.290119841247856e-05,0.0010092553998043868
v_la_min,"('ao.r', 'lv.E_act')",S2,-0.0001620659634035881,0.0010175809743895184
v_la_min,"('ao.r', 'lv.k_pas')",S2,-5.623995655562597e-05,0.0011536875624708054
v_la_min,"('ao.c', 'art.r')",S2,0.00014082332420310185,0.0015386710859435749
v_la_min,"('ao.c', 'art.c')",S2,0.00013965916894471617,0.0015659595609318435
v_la_min,"('ao.c', 'ven.r')",S2,0.00015295561500797486,0.001509605262054332
v_la_min,"('ao.c', 'ven.c')",S2,0.000532782974394741,0.001682267413442537
v_la_min,"('ao.c', 'av.r')",S2,0.00014678379282498003,0.001511998176026522
v_la_min,"('ao.c', 'mv.r')",S2,0.0001412137493638918,0.0015110661553090952
v_la_min,"('ao.c', 'la.E_pas')",S2,0.0001305549522668151,0.0015120325198127314
v_la_min,"('ao.c', 'la.E_act')",S2,0.0001508453826413736,0.0017956291232525943
v_la_min,"('ao.c', 'la.k_pas')",S2,0.00013666564170460548,0.001508565908441678
v_la_min,"('ao.c', 'lv.E_pas')",S2,0.00013257671556645475,0.001499052941952927
v_la_min,"('ao.c', 'lv.E_act')",S2,0.00014292870959668573,0.001492646552690334
v_la_min,"('ao.c', 'lv.k_pas')",S2,-0.0002556714405075877,0.0017044401750009185
v_la_min,"('art.r', 'art.c')",S2,0.0018174351794161478,0.00549204839622932
v_la_min,"('art.r', 'ven.r')",S2,0.0018508080623743425,0.00547651541795312
v_la_min,"('art.r', 'ven.c')",S2,0.003015288328508503,0.005678612756462297
v_la_min,"('art.r', 'av.r')",S2,0.0018813082976664622,0.005429278851416431
v_la_min,"('art.r', 'mv.r')",S2,0.0018829375758231358,0.005418991600775824
v_la_min,"('art.r', 'la.E_pas')",S2,0.0019003851983847915,0.0054425635656375655
v_la_min,"('art.r', 'la.E_act')",S2,0.004417527667240739,0.006832135726971761
v_la_min,"('art.r', 'la.k_pas')",S2,0.0019737117412102585,0.005529172749061821
v_la_min,"('art.r', 'lv.E_pas')",S2,0.0018424594200613575,0.005445680109206356
v_la_min,"('art.r', 'lv.E_act')",S2,0.0019258580536905814,0.005485277890472201
v_la_min,"('art.r', 'lv.k_pas')",S2,0.002208316737728755,0.006392417724215865
v_la_min,"('art.c', 'ven.r')",S2,0.0017437797645271924,0.007053936686921849
v_la_min,"('art.c', 'ven.c')",S2,0.0026261766519687924,0.007804912712834651
v_la_min,"('art.c', 'av.r')",S2,0.0017646720195824152,0.007015945046484017
v_la_min,"('art.c', 'mv.r')",S2,0.0017955053189274747,0.007015723603700221
v_la_min,"('art.c', 'la.E_pas')",S2,0.0017820717028494842,0.007007000035403809
v_la_min,"('art.c', 'la.E_act')",S2,0.0019181005966426579,0.008368016291896997
v_la_min,"('art.c', 'la.k_pas')",S2,0.0018731424422954524,0.00701611393557303
v_la_min,"('art.c', 'lv.E_pas')",S2,0.001782158121726403,0.007120332879749809
v_la_min,"('art.c', 'lv.E_act')",S2,0.0019072674186768586,0.007135961929261202
v_la_min,"('art.c', 'lv.k_pas')",S2,0.0017874765087523836,0.007782328708758481
v_la_min,"('ven.r', 'ven.c')",S2,-0.0007042233121214714,0.005150044420697381
v_la_min,"('ven.r', 'av.r')",S2,0.00014966592833941895,0.004532841518859528
v_la_min,"('ven.r', 'mv.r')",S2,0.00024331749327133405,0.0045337893280169425
v_la_min,"('ven.r', 'la.E_pas')",S2,0.00015468404366125672,0.004535607502226278
v_la_min,"('ven.r', 'la.E_act')",S2,0.0012375924266040395,0.0056410581416985114
v_la_min,"('ven.r', 'la.k_pas')",S2,0.0005783244953691752,0.004551005110167707
v_la_min,"('ven.r', 'lv.E_pas')",S2,0.00019521944939520242,0.004566140027084905
