output,parameter,index,value,confidence
T_max,ao.r,ST,0.028045728840757768,0.002037649112379978
T_max,ao.c,ST,0.003065943567265427,0.0002566361216931169
T_max,art.r,ST,0.2633631289913655,0.015429292522440434
T_max,art.c,ST,0.39474870378923266,0.02473430723941703
T_max,ven.r,ST,0.00040058471373041586,5.57931795069625e-05
T_max,ven.c,ST,0.008709050071100713,0.0008046260711594307
T_max,av.r,ST,0.0002835058411281821,3.636300181150396e-05
T_max,mv.r,ST,0.0003580368443976081,4.450560018086068e-05
T_max,la.E_pas,ST,0.00031802545896791586,3.784852064853145e-05
T_max,la.E_act,ST,0.0003195866848292979,3.518521443964574e-05
T_max,la.k_pas,ST,0.005641665850820946,0.0005621464441165996
T_max,lv.E_pas,ST,0.0021700464553563504,0.00018674075224916443
T_max,lv.E_act,ST,0.005189190106531402,0.00044973280675136986
T_max,lv.k_pas,ST,0.31226511712180044,0.024635150684261663
T_max,ao.r,S1,0.02680580074345437,0.010599493560008137
T_max,ao.c,S1,0.0019874499393955775,0.0038075613577352833
T_max,art.r,S1,0.2556088654189605,0.030090960521043077
T_max,art.c,S1,0.3803921611452035,0.03634803991991944
T_max,ven.r,S1,-5.05730732092965e-05,0.0013692053110846158
T_max,ven.c,S1,0.007196312579374873,0.0061429597779588795
T_max,av.r,S1,-0.00016340148067896213,0.001009135510446729
T_max,mv.r,S1,0.00029545369474302883,0.0012143748058784471
T_max,la.E_pas,S1,0.0003674239793038688,0.001064942373550725
T_max,la.E_act,S1,4.988449315232194e-05,0.0011653366060078274
T_max,la.k_pas,S1,0.003810975936245402,0.003937410455762033
T_max,lv.E_pas,S1,0.004609259819120851,0.0027485268661447907
T_max,lv.E_act,S1,0.000934797069557984,0.004020966487109922
T_max,lv.k_pas,S1,0.2927929272210142,0.03245123839633257
T_max,"('ao.r', 'ao.c')",S2,-0.0012421432372095136,0.01473927659462012
T_max,"('ao.r', 'art.r')",S2,-0.00015249697641694926,0.017274186026134494
T_max,"('ao.r', 'art.c')",S2,-0.0008811681160103002,0.018084794713832952
T_max,"('ao.r', 'ven.r')",S2,-0.001078382008991926,0.01484431059829117
T_max,"('ao.r', 'ven.c')",S2,-0.0009254876612707404,0.014701175838374977
T_max,"('ao.r', 'av.r')",S2,-0.0014119556419750908,0.014804971674271404
T_max,"('ao.r', 'mv.r')",S2,-0.0011805732021966152,0.01481704073544437
T_max,"('ao.r', 'la.E_pas')",S2,-0.0013735891210863607,0.014844109735378254
T_max,"('ao.r', 'la.E_act')",S2,-0.001298178727148839,0.014856263772554565
T_max,"('ao.r', 'la.k_pas')",S2,-0.0013170371803725225,0.014911525657371177
T_max,"('ao.r', 'lv.E_pas')",S2,-0.0013310238794550398,0.014896822629979108
T_max,"('ao.r', 'lv.E_act')",S2,-0.0010797450361430107,0.014986512563956037
T_max,"('ao.r', 'lv.k_pas')",S2,-0.0007933239399736669,0.01705065970651602
T_max,"('ao.c', 'art.r')",S2,0.0004377759624516475,0.005370552135729232
T_max,"('ao.c', 'art.c')",S2,0.0001999052678700597,0.006252339168381279
T_max,"('ao.c', 'ven.r')",S2,0.00043209206727664576,0.004647837022138547
T_max,"('ao.c', 'ven.c')",S2,0.0004668639473986592,0.004654761160404421
T_max,"('ao.c', 'av.r')",S2,0.00045582394229560553,0.004633040698583951
T_max,"('ao.c', 'mv.r')",S2,0.0004614683574474984,0.004641049063629977
T_max,"('ao.c', 'la.E_pas')",S2,0.000421234865622025,0.004630736553061572
T_max,"('ao.c', 'la.E_act')",S2,0.00042052675703219697,0.004641035819344424
T_max,"('ao.c', 'la.k_pas')",S2,0.0005519513575468031,0.00458523052805805
T_max,"('ao.c', 'lv.E_pas')",S2,0.00044948284269770867,0.004608294241344124
T_max,"('ao.c', 'lv.E_act')",S2,0.0006042096610887049,0.0046671490822103685
T_max,"('ao.c', 'lv.k_pas')",S2,0.0007237003526318619,0.004927983648685384
T_max,"('art.r', 'art.c')",S2,0.004482719307570493,0.048228021316950274
T_max,"('art.r', 'ven.r')",S2,0.005146955767881238,0.03964569363610431
T_max,"('art.r', 'ven.c')",S2,0.0056966869795060295,0.03943313937384318
T_max,"('art.r', 'av.r')",S2,0.005449823900086151,0.03957422943780434
T_max,"('art.r', 'mv.r')",S2,0.0051527927514874025,0.039790350693105284
T_max,"('art.r', 'la.E_pas')",S2,0.005376050477800401,0.03978494942224552
T_max,"('art.r', 'la.E_act')",S2,0.005566169574369703,0.03973672538076921
T_max,"('art.r', 'la.k_pas')",S2,0.005930095817887122,0.0395169102327063
T_max,"('art.r', 'lv.E_pas')",S2,0.0022727456241802358,0.040091936129784275
T_max,"('art.r', 'lv.E_act')",S2,0.005946096382093287,0.03950884131053735
T_max,"('art.r', 'lv.k_pas')",S2,0.006527132848003547,0.04765010093072572
T_max,"('art.c', 'ven.r')",S2,0.0027382431542256323,0.0496363469798005
T_max,"('art.c', 'ven.c')",S2,0.0023749814640677738,0.05040670341417482
T_max,"('art.c', 'av.r')",S2,0.0027670028324592445,0.049567193091550873
T_max,"('art.c', 'mv.r')",S2,0.002481910300453651,0.04966229575705016
T_max,"('art.c', 'la.E_pas')",S2,0.0022103580064597697,0.04954817217237446
T_max,"('art.c', 'la.E_act')",S2,0.0026005200954303557,0.0498249717740996
T_max,"('art.c', 'la.k_pas')",S2,0.0021699987579906835,0.050164899434049746
T_max,"('art.c', 'lv.E_pas')",S2,0.0026738913264939346,0.04943209339427091
T_max,"('art.c', 'lv.E_act')",S2,0.003245903900157972,0.04986435268471253
T_max,"('art.c', 'lv.k_pas')",S2,0.01139998547906007,0.05206886528821871
T_max,"('ven.r', 'ven.c')",S2,-0.0003797522871707244,0.0021719362127081213
T_max,"('ven.r', 'av.r')",S2,-0.00027042146071836924,0.002145023990349326
T_max,"('ven.r', 'mv.r')",S2,-0.00026762775336949834,0.0021456336459260324
T_max,"('ven.r', 'la.E_pas')",S2,-0.00027203652698992134,0.002139469051551789
