output,parameter,index,value,confidence
p_lv_min,ao.r,ST,0.001753192585997993,0.00013671647138432968
p_lv_min,ao.c,ST,0.00022676851736967206,2.055844140434014e-05
p_lv_min,art.r,ST,0.0004062621627366989,3.7246776628285616e-05
p_lv_min,art.c,ST,0.0791384881549898,0.006941047231786541
p_lv_min,ven.r,ST,0.022174991411805893,0.0019183730399361216
p_lv_min,ven.c,ST,0.0010791739219937852,0.0001166292891815921
p_lv_min,av.r,ST,0.00112663892419205,0.00012333104770373106
p_lv_min,mv.r,ST,0.0007780997396083825,6.454226307593314e-05
p_lv_min,la.E_pas,ST,0.0005193035381905212,4.1582444786708715e-05
p_lv_min,la.E_act,ST,0.0035816424206530327,0.00028762452277096643
p_lv_min,la.k_pas,ST,0.0031758622711709904,0.0003123342306677312
p_lv_min,lv.E_pas,ST,0.0016228360774061424,0.00015726832971877698
p_lv_min,lv.E_act,ST,0.25690508645878224,0.022732561383261567
p_lv_min,lv.k_pas,ST,0.7356475106419522,0.041146850121074434
p_lv_min,ao.r,S1,0.0014312268866765396,0.0025538743711406723
p_lv_min,ao.c,S1,-7.96643155202872e-05,0.0009972068060792637
p_lv_min,art.r,S1,-0.000503158932319879,0.001060480735421464
p_lv_min,art.c,S1,0.05916829162637553,0.017218024179266996
p_lv_min,ven.r,S1,0.013892503984786947,0.008712793938963745
p_lv_min,ven.c,S1,0.0006971975019546535,0.0019157400018694737
p_lv_min,av.r,S1,8.147368410250244e-06,0.0020717811727368543
p_lv_min,mv.r,S1,0.00046447957109281254,0.0017687544665206582
p_lv_min,la.E_pas,S1,0.00023796789922720505,0.0013480393075290587
p_lv_min,la.E_act,S1,0.0032177176109407252,0.003980777535670052
p_lv_min,la.k_pas,S1,0.00013015756373902307,0.0035767409447843503
p_lv_min,lv.E_pas,S1,0.0010818575222838248,0.002634276938826979
p_lv_min,lv.E_act,S1,0.18393038638297174,0.029215683988058423
p_lv_min,lv.k_pas,S1,0.6491495570202882,0.04286476359398292
p_lv_min,"('ao.r', 'ao.c')",S2,-0.00031534409074226945,0.0038976570687862468
p_lv_min,"('ao.r', 'art.r')",S2,-0.00032302811270756696,0.0038987219367116674
p_lv_min,"('ao.r', 'art.c')",S2,-0.00044890459821002315,0.003945840467480357
p_lv_min,"('ao.r', 'ven.r')",S2,-0.0002570827811186234,0.003932365757435323
p_lv_min,"('ao.r', 'ven.c')",S2,-0.0002455991169777723,0.003896055750097084
p_lv_min,"('ao.r', 'av.r')",S2,-0.00034072145807979696,0.003884149816962962
p_lv_min,"('ao.r', 'mv.r')",S2,-0.0003588446568622174,0.0039005036552376324
p_lv_min,"('ao.r', 'la.E_pas')",S2,-0.000293657849911407,0.0038883896884585917
p_lv_min,"('ao.r', 'la.E_act')",S2,-0.00027921898606866023,0.0038972121132804438
p_lv_min,"('ao.r', 'la.k_pas')",S2,-0.000326831256903555,0.0038540609167329863
p_lv_min,"('ao.r', 'lv.E_pas')",S2,-0.00032299073820683984,0.00389086251847199
p_lv_min,"('ao.r', 'lv.E_act')",S2,1.681334045602889e-05,0.004047368508698961
p_lv_min,"('ao.r', 'lv.k_pas')",S2,0.00016083032139779796,0.004407171043118252
p_lv_min,"('ao.c', 'art.r')",S2,-0.00014386466050592605,0.0017323084218944058
p_lv_min,"('ao.c', 'art.c')",S2,-0.00037872445627321755,0.0016869746699523962
p_lv_min,"('ao.c', 'ven.r')",S2,-9.373286122854943e-05,0.001717754460151746
p_lv_min,"('ao.c', 'ven.c')",S2,-0.00012848452896677934,0.001734727021078633
p_lv_min,"('ao.c', 'av.r')",S2,-0.00017401798949809408,0.0017382449963342919
p_lv_min,"('ao.c', 'mv.r')",S2,-0.0001425109585608231,0.0017389501602578892
p_lv_min,"('ao.c', 'la.E_pas')",S2,-0.00016368757418949769,0.0017355111612170082
p_lv_min,"('ao.c', 'la.E_act')",S2,-0.00018308908674701451,0.0017302626161265604
p_lv_min,"('ao.c', 'la.k_pas')",S2,-0.00011100051997613644,0.0017436493888030196
p_lv_min,"('ao.c', 'lv.E_pas')",S2,-0.00023984652164480422,0.0017331763938762941
p_lv_min,"('ao.c', 'lv.E_act')",S2,-0.0007508036047103317,0.0015937527563587343
p_lv_min,"('ao.c', 'lv.k_pas')",S2,8.074045223704918e-05,0.0013780168311771349
p_lv_min,"('art.r', 'art.c')",S2,0.001021442675414333,0.0021128798572150986
p_lv_min,"('art.r', 'ven.r')",S2,0.0011304189067378352,0.0021269274245349122
p_lv_min,"('art.r', 'ven.c')",S2,0.0010237346732146428,0.0021099233217185096
p_lv_min,"('art.r', 'av.r')",S2,0.0010124636749398205,0.002105139017543906
p_lv_min,"('art.r', 'mv.r')",S2,0.0010216826198843685,0.00210691029834115
p_lv_min,"('art.r', 'la.E_pas')",S2,0.0010463397357989626,0.002108411187015645
p_lv_min,"('art.r', 'la.E_act')",S2,0.0009758451369718821,0.0021131784176242957
p_lv_min,"('art.r', 'la.k_pas')",S2,0.0010054635147636595,0.0020987245653405276
p_lv_min,"('art.r', 'lv.E_pas')",S2,0.0009891600498726303,0.0021124950363084565
p_lv_min,"('art.r', 'lv.E_act')",S2,0.0011901500271305765,0.0020529287085976123
p_lv_min,"('art.r', 'lv.k_pas')",S2,0.001074462014512556,0.0018718754572452484
p_lv_min,"('art.c', 'ven.r')",S2,0.003564604962750628,0.021599953152045027
p_lv_min,"('art.c', 'ven.c')",S2,0.003939819009767325,0.02128246833719462
p_lv_min,"('art.c', 'av.r')",S2,0.0036543482368616258,0.021358547989510514
p_lv_min,"('art.c', 'mv.r')",S2,0.003618126370432437,0.02125420025498885
p_lv_min,"('art.c', 'la.E_pas')",S2,0.0035974113204760502,0.021158844490377502
p_lv_min,"('art.c', 'la.E_act')",S2,0.003856084453389223,0.021638532016993044
p_lv_min,"('art.c', 'la.k_pas')",S2,0.0028270255781332986,0.02146733637365204
p_lv_min,"('art.c', 'lv.E_pas')",S2,0.0034993618924513076,0.02150127387862763
p_lv_min,"('art.c', 'lv.E_act')",S2,0.01185768910808696,0.022625105270028322
p_lv_min,"('art.c', 'lv.k_pas')",S2,0.013224266366005488,0.02437860432639589
p_lv_min,"('ven.r', 'ven.c')",S2,0.0038492684241817465,0.01315776226345093
p_lv_min,"('ven.r', 'av.r')",S2,0.0037578331912342285,0.013121837700671367
p_lv_min,"('ven.r', 'mv.r')",S2,0.0036618627571204303,0.013154433013581728
p_lv_min,"('ven.r', 'la.E_pas')",S2,0.0037800232050577386,0.013221147153385746
p_lv_min,"('ven.r', 'la.E_act')",S2,0.003772155500451556,0.013180154075850738
p_lv_min,"('ven.r', 'la.k_pas')",S2,0.003871718793232077,0.013249575984446885
p_lv_min,"('ven.r', 'lv.E_pas')",S2,0.003717437613192016,0.013111638001682685
p_lv_min,"('ven.r', 'lv.E_act')",S2,0.0047365405960689555,0.013797436002707221
p_lv_min,"('ven.r', 'lv.k_pas')",S2,0.00831154469141726,0.015092597903061307
p_lv_min,"('ven.c', 'av.r')",S2,-0.0007792968939598825,0.002959567342312075
p_lv_min,"('ven.c', 'mv.r')",S2,-0.0007764130365492701,0.0029505978316658947
p_lv_min,"('ven.c', 'la.E_pas')",S2,-0.0007931092134786474,0.0029619609456884083
p_lv_min,"('ven.c', 'la.E_act')",S2,-0.0005243954315967674,0.0029750282106179235
p_lv_min,"('ven.c', 'la.k_pas')",S2,-0.0007991087033826605,0.0029594405668170024
p_lv_min,"('ven.c', 'lv.E_pas')",S2,-0.0008140136026457493,0.0029765075280350287
p_lv_min,"('ven.c', 'lv.E_act')",S2,-0.0001511876601043849,0.0028677647124396057
p_lv_min,"('ven.c', 'lv.k_pas')",S2,-0.00041845192239176043,0.003076841956290008
p_lv_min,"('av.r', 'mv.r')",S2,-0.0003920338785723511,0.002667069601659515
p_lv_min,"('av.r', 'la.E_pas')",S2,-0.00035649280725615887,0.0026708859036842824
p_lv_min,"('av.r', 'la.E_act')",S2,-0.0003640874095011391,0.0026592888758192796
p_lv_min,"('av.r', 'la.k_pas')",S2,-0.0004172528381213379,0.002666784222246164
p_lv_min,"('av.r', 'lv.E_pas')",S2,-0.00032640788955912874,0.002691930617281114
p_lv_min,"('av.r', 'lv.E_act')",S2,0.00013502945159188373,0.002843268174245812
p_lv_min,"('av.r', 'lv.k_pas')",S2,0.00018824558638119715,0.003256957894332917
p_lv_min,"('mv.r', 'la.E_pas')",S2,-0.00035019698289992485,0.0025615792912769024
p_lv_min,"('mv.r', 'la.E_act')",S2,-0.0003613862988795856,0.00256518284182622
p_lv_min,"('mv.r', 'la.k_pas')",S2,-0.00026754444879540203,0.002546550409980167
p_lv_min,"('mv.r', 'lv.E_pas')",S2,-0.00039310106692357083,0.002554340031245654
p_lv_min,"('mv.r', 'lv.E_act')",S2,-0.0004825895168356076,0.0028574406210926362
p_lv_min,"('mv.r', 'lv.k_pas')",S2,0.00031621278885807236,0.0023881966563193725
p_lv_min,"('la.E_pas', 'la.E_act')",S2,-0.00039832121676074746,0.002414884530823644
p_lv_min,"('la.E_pas', 'la.k_pas')",S2,-0.00042011636162714945,0.00242292923114172
p_lv_min,"('la.E_pas', 'lv.E_pas')",S2,-0.00039089218913394906,0.0024261957603624405
p_lv_min,"('la.E_pas', 'lv.E_act')",S2,-0.0007649229070903485,0.00259472243931821
p_lv_min,"('la.E_pas', 'lv.k_pas')",S2,0.0006489559030281589,0.0018220940505942868
p_lv_min,"('la.E_act', 'la.k_pas')",S2,-0.00047393958631795436,0.00529776522622255
p_lv_min,"('la.E_act', 'lv.E_pas')",S2,-0.00043173086726532007,0.005301461002100463
p_lv_min,"('la.E_act', 'lv.E_act')",S2,-0.000456245648195297,0.005705602450142411
p_lv_min,"('la.E_act', 'lv.k_pas')",S2,5.7171270596234613e-05,0.0064367474654721925
p_lv_min,"('la.k_pas', 'lv.E_pas')",S2,0.0010495260687869822,0.005000493492683477
p_lv_min,"('la.k_pas', 'lv.E_act')",S2,0.0013701665260909546,0.005837510241364182
p_lv_min,"('la.k_pas', 'lv.k_pas')",S2,0.002596352606739516,0.004615771380161707
p_lv_min,"('lv.E_pas', 'lv.E_act')",S2,0.0005776876913645423,0.003869743909495817
p_lv_min,"('lv.E_pas', 'lv.k_pas')",S2,0.0003458014473892712,0.004293844999241162
p_lv_min,"('lv.E_act', 'lv.k_pas')",S2,0.06369750012130304,0.0423916912974847
