output,parameter,index,value,confidence
p_la_mean,ao.r,ST,0.004239355597074759,0.0013230783781880816
p_la_mean,ao.c,ST,0.007474665297847614,0.00200573622552568
p_la_mean,art.r,ST,0.0713145911030958,0.02007298351596987
p_la_mean,art.c,ST,0.1302161161630231,0.03405649126179119
p_la_mean,ven.r,ST,0.02123213982240323,0.006034691167326556
p_la_mean,ven.c,ST,0.19255476367543176,0.05728256124407499
p_la_mean,av.r,ST,3.619493379660528e-06,3.0415131766309146e-06
p_la_mean,mv.r,ST,0.004305983478947381,0.0013199601689542024
p_la_mean,la.E_pas,ST,0.005030686670689021,0.0014570689176450417
p_la_mean,la.E_act,ST,0.0002366612423058688,0.00010872561252895067
p_la_mean,la.k_pas,ST,0.26137967239327914,0.06456066425325059
p_la_mean,lv.E_pas,ST,0.04407412058181897,0.013941515788639686
p_la_mean,lv.E_act,ST,0.054306414400016094,0.014362962621135955
p_la_mean,lv.k_pas,ST,0.21977764734966337,0.06599447743552397
p_la_mean,ao.r,S1,0.0057816825673245725,0.01637224588014726
p_la_mean,ao.c,S1,0.015627961000688365,0.018867574298434286
p_la_mean,art.r,S1,0.06564231996595814,0.06270676604793857
p_la_mean,art.c,S1,0.1836646061200373,0.07255079026329776
p_la_mean,ven.r,S1,0.02282826092319571,0.03498255658545858
p_la_mean,ven.c,S1,0.12353153140975874,0.08741771089844187
p_la_mean,av.r,S1,-3.939252842793243e-05,0.0005140434655559883
p_la_mean,mv.r,S1,0.003974547351828895,0.015336586464641982
p_la_mean,la.E_pas,S1,0.005085976261728111,0.01727722981172841
p_la_mean,la.E_act,S1,-0.002486713313841722,0.0033917473031484465
p_la_mean,la.k_pas,S1,0.2985715735363077,0.10265740272941651
p_la_mean,lv.E_pas,S1,0.027679388785901798,0.04128364938310112
p_la_mean,lv.E_act,S1,0.060414251182376456,0.057775404381403675
p_la_mean,lv.k_pas,S1,0.1898535079322903,0.11251008669163384
p_la_mean,"('ao.r', 'ao.c')",S2,-0.000705319013825912,0.0194926224161377
p_la_mean,"('ao.r', 'art.r')",S2,-0.001853255958931349,0.020321789242932105
p_la_mean,"('ao.r', 'art.c')",S2,-0.0033969880005727815,0.024613672928226058
p_la_mean,"('ao.r', 'ven.r')",S2,0.0010904702078788561,0.01911818038460884
p_la_mean,"('ao.r', 'ven.c')",S2,-0.0006028120201548581,0.022050350825244605
p_la_mean,"('ao.r', 'av.r')",S2,-0.0009582054586286093,0.019417610708391188
p_la_mean,"('ao.r', 'mv.r')",S2,-0.001113015855250271,0.01958393534532376
p_la_mean,"('ao.r', 'la.E_pas')",S2,-0.0007415379749668256,0.019907437210051688
p_la_mean,"('ao.r', 'la.E_act')",S2,-0.000931997040773392,0.019424949141789993
p_la_mean,"('ao.r', 'la.k_pas')",S2,-0.0018279054591098243,0.020694755385782707
p_la_mean,"('ao.r', 'lv.E_pas')",S2,-0.00036110453645346943,0.01871570205006686
p_la_mean,"('ao.r', 'lv.E_act')",S2,-0.005746138006457305,0.02149999146419804
p_la_mean,"('ao.r', 'lv.k_pas')",S2,-0.0021586006000436087,0.020645916289625123
p_la_mean,"('ao.c', 'art.r')",S2,-0.012392975982122537,0.026854279151555253
p_la_mean,"('ao.c', 'art.c')",S2,-0.01284097458734118,0.027926220054755986
p_la_mean,"('ao.c', 'ven.r')",S2,-0.013338018844932773,0.025810993341182597
p_la_mean,"('ao.c', 'ven.c')",S2,-0.012135161209578096,0.02724449045811668
p_la_mean,"('ao.c', 'av.r')",S2,-0.012280417616385767,0.025616518371067376
p_la_mean,"('ao.c', 'mv.r')",S2,-0.012425901605275225,0.02514364225213804
p_la_mean,"('ao.c', 'la.E_pas')",S2,-0.012896905524373021,0.02568349343418059
p_la_mean,"('ao.c', 'la.E_act')",S2,-0.012289742211734412,0.025564730412751115
p_la_mean,"('ao.c', 'la.k_pas')",S2,-0.011132089048642657,0.025002815924465287
p_la_mean,"('ao.c', 'lv.E_pas')",S2,-0.01128124216904277,0.026969771487829246
p_la_mean,"('ao.c', 'lv.E_act')",S2,-0.012375870324179548,0.026915206216363414
p_la_mean,"('ao.c', 'lv.k_pas')",S2,-0.014649545818816279,0.02807822008682109
p_la_mean,"('art.r', 'art.c')",S2,0.014428994725224659,0.08960532132066802
p_la_mean,"('art.r', 'ven.r')",S2,0.014260510944998105,0.0773805502588624
p_la_mean,"('art.r', 'ven.c')",S2,0.012922371566118376,0.08186043328451123
p_la_mean,"('art.r', 'av.r')",S2,0.014987634557201056,0.07438335198376256
p_la_mean,"('art.r', 'mv.r')",S2,0.01630156367076549,0.07466437209940216
p_la_mean,"('art.r', 'la.E_pas')",S2,0.016462102855734316,0.07473913186805627
p_la_mean,"('art.r', 'la.E_act')",S2,0.015188466849254904,0.07442596849975584
p_la_mean,"('art.r', 'la.k_pas')",S2,0.009257439178639304,0.09219731608577643
p_la_mean,"('art.r', 'lv.E_pas')",S2,0.016978031540163824,0.08222883725264965
p_la_mean,"('art.r', 'lv.E_act')",S2,0.009689481966567194,0.08217635821408928
p_la_mean,"('art.r', 'lv.k_pas')",S2,0.010818566979046068,0.08013337025614628
p_la_mean,"('art.c', 'ven.r')",S2,-0.06551187050665,0.10495330821206517
p_la_mean,"('art.c', 'ven.c')",S2,-0.046939032787746485,0.1180732188433845
p_la_mean,"('art.c', 'av.r')",S2,-0.0667688686339882,0.1052112970416611
p_la_mean,"('art.c', 'mv.r')",S2,-0.06802260273286621,0.10452185705405369
p_la_mean,"('art.c', 'la.E_pas')",S2,-0.0665758798922717,0.10588197471205035
p_la_mean,"('art.c', 'la.E_act')",S2,-0.06693298604334953,0.10547543271409808
p_la_mean,"('art.c', 'la.k_pas')",S2,-0.13042501894098826,0.11179959713080148
p_la_mean,"('art.c', 'lv.E_pas')",S2,-0.06292423561832973,0.09899441673295456
p_la_mean,"('art.c', 'lv.E_act')",S2,-0.06827618342849728,0.10337902021741555
p_la_mean,"('art.c', 'lv.k_pas')",S2,-0.04945944299827165,0.11077526477349259
p_la_mean,"('ven.r', 'ven.c')",S2,0.004444775273934262,0.05590071479004828
p_la_mean,"('ven.r', 'av.r')",S2,0.002796028903704697,0.054766580735995274
p_la_mean,"('ven.r', 'mv.r')",S2,0.0032825522565583755,0.05476134117787052
p_la_mean,"('ven.r', 'la.E_pas')",S2,0.0026019373321049906,0.053764366002620675
p_la_mean,"('ven.r', 'la.E_act')",S2,0.002890269962877595,0.054732925336940345
p_la_mean,"('ven.r', 'la.k_pas')",S2,0.001258121310026561,0.056071846846832314
p_la_mean,"('ven.r', 'lv.E_pas')",S2,0.001984527363545475,0.05396888039350249
p_la_mean,"('ven.r', 'lv.E_act')",S2,0.0018115591930454589,0.053415055863797974
p_la_mean,"('ven.r', 'lv.k_pas')",S2,0.002889472078717925,0.057075553505997724
p_la_mean,"('ven.c', 'av.r')",S2,0.0847646167170481,0.11814254988968498
p_la_mean,"('ven.c', 'mv.r')",S2,0.08513062018979269,0.11586683011952863
p_la_mean,"('ven.c', 'la.E_pas')",S2,0.08627742716075695,0.11697494105072101
p_la_mean,"('ven.c', 'la.E_act')",S2,0.08585409953166509,0.11691628176843773
p_la_mean,"('ven.c', 'la.k_pas')",S2,0.08242904618700225,0.1431527898325399
p_la_mean,"('ven.c', 'lv.E_pas')",S2,0.09877219039121256,0.11904850713634835
p_la_mean,"('ven.c', 'lv.E_act')",S2,0.06332901706916966,0.11869145498059423
p_la_mean,"('ven.c', 'lv.k_pas')",S2,0.07687859918949982,0.14635677005488312
p_la_mean,"('av.r', 'mv.r')",S2,-7.699995087596901e-05,0.0006496950053675987
p_la_mean,"('av.r', 'la.E_pas')",S2,-6.09856328961083e-05,0.0006309693127474948
p_la_mean,"('av.r', 'la.E_act')",S2,-5.878685831040833e-05,0.0006526535034380318
p_la_mean,"('av.r', 'la.k_pas')",S2,7.514964243177102e-05,0.0005986371415163952
p_la_mean,"('av.r', 'lv.E_pas')",S2,-0.00010190224264554695,0.000663054538478395
p_la_mean,"('av.r', 'lv.E_act')",S2,-0.00014839006009036149,0.0006527428865835775
p_la_mean,"('av.r', 'lv.k_pas')",S2,-1.2869828305506203e-05,0.0006797594433312649
p_la_mean,"('mv.r', 'la.E_pas')",S2,-0.001983751676428892,0.020065959793895104
p_la_mean,"('mv.r', 'la.E_act')",S2,-0.0019955166054623926,0.020203095065440824
p_la_mean,"('mv.r', 'la.k_pas')",S2,-0.0016087158265752355,0.024550146073036704
p_la_mean,"('mv.r', 'lv.E_pas')",S2,-0.0027134572472569465,0.019432437405317516
p_la_mean,"('mv.r', 'lv.E_act')",S2,-0.0023429268495274713,0.019471714465812636
p_la_mean,"('mv.r', 'lv.k_pas')",S2,0.001812827976643866,0.021948104495192366
p_la_mean,"('la.E_pas', 'la.E_act')",S2,0.002289359696302468,0.026085556070441947
p_la_mean,"('la.E_pas', 'la.k_pas')",S2,-0.0009228057197971928,0.03019821363347844
p_la_mean,"('la.E_pas', 'lv.E_pas')",S2,0.0032674713936194748,0.027509528632844844
p_la_mean,"('la.E_pas', 'lv.E_act')",S2,0.0020082589606727624,0.026808912448402562
p_la_mean,"('la.E_pas', 'lv.k_pas')",S2,0.0031933424921397058,0.02549899390779986
p_la_mean,"('la.E_act', 'la.k_pas')",S2,0.004077812409549408,0.005370430856577148
p_la_mean,"('la.E_act', 'lv.E_pas')",S2,0.0018316833134580726,0.004419472868637941
p_la_mean,"('la.E_act', 'lv.E_act')",S2,0.002346090374072053,0.004631480176360615
p_la_mean,"('la.E_act', 'lv.k_pas')",S2,0.0013707223709094607,0.0050390300302829835
p_la_mean,"('la.k_pas', 'lv.E_pas')",S2,-0.005140524429634457,0.14187270126763132
p_la_mean,"('la.k_pas', 'lv.E_act')",S2,0.0017746963091954324,0.1405141944569577
p_la_mean,"('la.k_pas', 'lv.k_pas')",S2,-0.0008452130759296905,0.1705355636862294
p_la_mean,"('lv.E_pas', 'lv.E_act')",S2,0.001255111288915707,0.0710853446339681
p_la_mean,"('lv.E_pas', 'lv.k_pas')",S2,0.001217147470401747,0.07064879962035239
p_la_mean,"('lv.E_act', 'lv.k_pas')",S2,-0.006541449392441029,0.09895079904033924
