output,parameter,index,value,confidence
p_ven_mean,ao.r,ST,0.0027209018119236116,0.0024417152079323936
p_ven_mean,ao.c,ST,0.007504772584315375,0.004498748591741579
p_ven_mean,art.r,ST,0.14979716832407206,0.09421463160407519
p_ven_mean,art.c,ST,0.16775993451052154,0.10215814047480867
p_ven_mean,ven.r,ST,0.006110928697643054,0.005825476135923999
p_ven_mean,ven.c,ST,0.38974187720960485,0.33902831813758627
p_ven_mean,av.r,ST,2.3030042771515295e-06,1.1004289255761612e-06
p_ven_mean,mv.r,ST,0.0037637132058906597,0.0019659542467533463
p_ven_mean,la.E_pas,ST,0.0049851385181152634,0.0029613031378892406
p_ven_mean,la.E_act,ST,9.78296171271003e-05,8.9564617684049e-05
p_ven_mean,la.k_pas,ST,0.2730859588466493,0.20017039822110663
p_ven_mean,lv.E_pas,ST,0.037281243071517776,0.028579460799535453
p_ven_mean,lv.E_act,ST,0.03539531867194413,0.03031213662598062
p_ven_mean,lv.k_pas,ST,0.21542813589456689,0.13893790188034447
p_ven_mean,ao.r,S1,0.01268548046126468,0.020458061741453613
p_ven_mean,ao.c,S1,0.04715542038997067,0.03266831028481732
p_ven_mean,art.r,S1,0.15094610716157378,0.20780868552781254
p_ven_mean,art.c,S1,-0.022225980866837924,0.18053299436847137
p_ven_mean,ven.r,S1,0.026703094570706517,0.027291049753789116
p_ven_mean,ven.c,S1,0.33074091362800223,0.32150910994417714
p_ven_mean,av.r,S1,0.00019556308209239576,0.0009087927968460136
p_ven_mean,mv.r,S1,0.017893644713210782,0.03204544961566255
p_ven_mean,la.E_pas,S1,-0.0001042616846325652,0.038970699910193446
p_ven_mean,la.E_act,S1,-0.00023894283129526515,0.005065991511455041
p_ven_mean,la.k_pas,S1,0.16903160787642102,0.22705620481148175
p_ven_mean,lv.E_pas,S1,0.02859898392996794,0.07809892382587223
p_ven_mean,lv.E_act,S1,-0.0007056783891214713,0.08796704943448869
p_ven_mean,lv.k_pas,S1,0.016493168822761195,0.25221601137379396
p_ven_mean,"('ao.r', 'ao.c')",S2,-0.032705193527800026,0.032005180095526595
p_ven_mean,"('ao.r', 'art.r')",S2,-0.028545242203315183,0.034731513698779505
p_ven_mean,"('ao.r', 'art.c')",S2,-0.03021270618786757,0.03482821450169446
p_ven_mean,"('ao.r', 'ven.r')",S2,-0.03541096032226172,0.033864557008511986
p_ven_mean,"('ao.r', 'ven.c')",S2,-0.025739004662044207,0.03136817880219771
p_ven_mean,"('ao.r', 'av.r')",S2,-0.03255573255410478,0.03167255373209102
p_ven_mean,"('ao.r', 'mv.r')",S2,-0.03251322588202269,0.03247669081465262
p_ven_mean,"('ao.r', 'la.E_pas')",S2,-0.03353982033006154,0.031628950220071596
p_ven_mean,"('ao.r', 'la.E_act')",S2,-0.03253461594508043,0.03171955549187019
p_ven_mean,"('ao.r', 'la.k_pas')",S2,-0.025961590809942342,0.03619181613055913
p_ven_mean,"('ao.r', 'lv.E_pas')",S2,-0.025047264590573083,0.02862407095268877
p_ven_mean,"('ao.r', 'lv.E_act')",S2,-0.035067267794101464,0.03676198245994002
p_ven_mean,"('ao.r', 'lv.k_pas')",S2,-0.03464966813347653,0.034021943134673056
p_ven_mean,"('ao.c', 'art.r')",S2,-0.04795727834834579,0.06122868295124698
p_ven_mean,"('ao.c', 'art.c')",S2,-0.020237107155179703,0.06102375052628248
p_ven_mean,"('ao.c', 'ven.r')",S2,-0.022627915726619766,0.05746736817241678
p_ven_mean,"('ao.c', 'ven.c')",S2,-0.06697344796342747,0.09854069381479731
p_ven_mean,"('ao.c', 'av.r')",S2,-0.02130843622155582,0.058440774281437555
p_ven_mean,"('ao.c', 'mv.r')",S2,-0.02222188637522339,0.05803876796097696
p_ven_mean,"('ao.c', 'la.E_pas')",S2,-0.021269497470951755,0.059999034450924436
p_ven_mean,"('ao.c', 'la.E_act')",S2,-0.020753390840708538,0.058197474352218566
p_ven_mean,"('ao.c', 'la.k_pas')",S2,-0.005371558863021569,0.07357404759005007
p_ven_mean,"('ao.c', 'lv.E_pas')",S2,-0.019085505407421734,0.05557380800039769
p_ven_mean,"('ao.c', 'lv.E_act')",S2,-0.02623916188223179,0.05687504224371946
p_ven_mean,"('ao.c', 'lv.k_pas')",S2,-0.030378848798660138,0.060479481302356856
p_ven_mean,"('art.r', 'art.c')",S2,-0.020622223678598495,0.37079986238970397
p_ven_mean,"('art.r', 'ven.r')",S2,-0.03622653269515197,0.32609392643193785
p_ven_mean,"('art.r', 'ven.c')",S2,0.06798204383444378,0.4366172011080638
p_ven_mean,"('art.r', 'av.r')",S2,-0.030313771924852708,0.31840038702164547
p_ven_mean,"('art.r', 'mv.r')",S2,-0.057960609982463954,0.3163343789933082
p_ven_mean,"('art.r', 'la.E_pas')",S2,-0.023073386384589254,0.3223118874636241
p_ven_mean,"('art.r', 'la.E_act')",S2,-0.029194191715321487,0.3188655909724033
p_ven_mean,"('art.r', 'la.k_pas')",S2,0.009648313782500723,0.3712717067830417
p_ven_mean,"('art.r', 'lv.E_pas')",S2,-0.024265068271013556,0.32495803209258384
p_ven_mean,"('art.r', 'lv.E_act')",S2,-0.050834001588810296,0.33335509677136105
p_ven_mean,"('art.r', 'lv.k_pas')",S2,-0.01850632804655411,0.32662545654777453
p_ven_mean,"('art.c', 'ven.r')",S2,0.0639050671434863,0.29911717342080596
p_ven_mean,"('art.c', 'ven.c')",S2,0.05176141842566129,0.4691561707500133
p_ven_mean,"('art.c', 'av.r')",S2,0.05617993266445624,0.28502966406974567
p_ven_mean,"('art.c', 'mv.r')",S2,0.058327966487002766,0.28866256063376194
p_ven_mean,"('art.c', 'la.E_pas')",S2,0.05592648209399535,0.29390999578362154
p_ven_mean,"('art.c', 'la.E_act')",S2,0.05734105577730895,0.28578287846310957
p_ven_mean,"('art.c', 'la.k_pas')",S2,0.2097699266582937,0.2309470612855394
p_ven_mean,"('art.c', 'lv.E_pas')",S2,0.04891523795383361,0.30962900337984983
p_ven_mean,"('art.c', 'lv.E_act')",S2,0.0787731356332069,0.2900863973221809
p_ven_mean,"('art.c', 'lv.k_pas')",S2,0.19873088170627393,0.30985699942625633
p_ven_mean,"('ven.r', 'ven.c')",S2,-0.0041760880176808235,0.09948138017754021
p_ven_mean,"('ven.r', 'av.r')",S2,-0.022355462997803256,0.0614969472069748
p_ven_mean,"('ven.r', 'mv.r')",S2,-0.0276992780380457,0.06375348774272055
p_ven_mean,"('ven.r', 'la.E_pas')",S2,-0.0224108330558056,0.06399570192049478
p_ven_mean,"('ven.r', 'la.E_act')",S2,-0.02240454964755101,0.06167085109418541
p_ven_mean,"('ven.r', 'la.k_pas')",S2,-0.023659086023186116,0.07012187092109644
