output,parameter,index,value,confidence
q_art_mean,ao.r,ST,0.01729626542263454,0.00995596365767096
q_art_mean,ao.c,ST,0.002401469840201989,0.001931456534628646
q_art_mean,art.r,ST,0.23721229852831677,0.13311876158254635
q_art_mean,art.c,ST,0.07219042038592488,0.037683213766778904
q_art_mean,ven.r,ST,0.0008137675761541217,0.00059544705081043
q_art_mean,ven.c,ST,0.09547696477900355,0.0523868637717267
q_art_mean,av.r,ST,1.6723662562953777e-05,9.031931686026789e-06
q_art_mean,mv.r,ST,0.004820383845136037,0.0031063832612207984
q_art_mean,la.E_pas,ST,0.003015367948593227,0.0019540034299002883
q_art_mean,la.E_act,ST,0.0008302484275011496,0.0006367811031561837
q_art_mean,la.k_pas,ST,0.15704969417735115,0.09148852633059568
q_art_mean,lv.E_pas,ST,0.04150448428381338,0.019065353873137725
q_art_mean,lv.E_act,ST,0.1590770725498867,0.09558363414931664
q_art_mean,lv.k_pas,ST,0.2540005823387458,0.13930437331939252
q_art_mean,ao.r,S1,0.018171546582899444,0.07398160619542644
q_art_mean,ao.c,S1,-0.02014709259885166,0.024054140234560793
q_art_mean,art.r,S1,0.22117972460732677,0.20769979916654846
q_art_mean,art.c,S1,0.1555152040472079,0.12030477302232925
q_art_mean,ven.r,S1,0.0027717283560631653,0.01209530582648842
q_art_mean,ven.c,S1,0.09289177600443475,0.15729190626650888
q_art_mean,av.r,S1,0.000640809334780468,0.0016591217037156768
q_art_mean,mv.r,S1,-0.04014931957848178,0.032802054220532326
q_art_mean,la.E_pas,S1,0.007403646511674009,0.027511087160389067
q_art_mean,la.E_act,S1,0.017756144011405375,0.015213306814380273
q_art_mean,la.k_pas,S1,0.17232738469383463,0.2280425323074387
q_art_mean,lv.E_pas,S1,0.0062981043176682395,0.11584137348458498
q_art_mean,lv.E_act,S1,0.05257287722547836,0.2046147130938547
q_art_mean,lv.k_pas,S1,0.39753697824858897,0.20952576897531666
q_art_mean,"('ao.r', 'ao.c')",S2,-0.05554989618945568,0.07352436122852404
q_art_mean,"('ao.r', 'art.r')",S2,-0.04107656950749383,0.08474982827222492
q_art_mean,"('ao.r', 'art.c')",S2,-0.049796924973835185,0.08208902155242927
q_art_mean,"('ao.r', 'ven.r')",S2,-0.05375188840105985,0.07359292452972788
q_art_mean,"('ao.r', 'ven.c')",S2,-0.05617395494367357,0.07834343679306088
q_art_mean,"('ao.r', 'av.r')",S2,-0.05422625895806777,0.07344466453331756
q_art_mean,"('ao.r', 'mv.r')",S2,-0.055452697020936706,0.07415138162484278
q_art_mean,"('ao.r', 'la.E_pas')",S2,-0.05389072888847431,0.07174230393885583
q_art_mean,"('ao.r', 'la.E_act')",S2,-0.053509293470739044,0.07316650607179949
q_art_mean,"('ao.r', 'la.k_pas')",S2,-0.03567395150167524,0.08430142263112089
q_art_mean,"('ao.r', 'lv.E_pas')",S2,-0.023202584875403477,0.07264087151552345
q_art_mean,"('ao.r', 'lv.E_act')",S2,-0.0634920874444647,0.08389873666611229
q_art_mean,"('ao.r', 'lv.k_pas')",S2,-0.038923776898240114,0.08468129275899017
q_art_mean,"('ao.c', 'art.r')",S2,0.026859387181002975,0.03350145992170718
q_art_mean,"('ao.c', 'art.c')",S2,0.010458004248468489,0.03264511752503468
q_art_mean,"('ao.c', 'ven.r')",S2,0.008411749672431707,0.029844261374081575
q_art_mean,"('ao.c', 'ven.c')",S2,0.01731108833085064,0.030388887053351788
