output,parameter,index,value,confidence
q_ven_max,ao.r,ST,0.0006264539959186131,4.9518826408790496e-05
q_ven_max,ao.c,ST,0.0016832167756931544,0.00013661870494585614
q_ven_max,art.r,ST,0.02633287521612987,0.001837770297989009
q_ven_max,art.c,ST,0.037382798121231055,0.002961576668830847
q_ven_max,ven.r,ST,0.2754368631620416,0.019414734512965635
q_ven_max,ven.c,ST,0.21036255213672717,0.013889526244101745
q_ven_max,av.r,ST,6.064378218565359e-06,7.653267596187636e-07
q_ven_max,mv.r,ST,0.0003579743811316653,4.506132594892944e-05
q_ven_max,la.E_pas,ST,0.0021873450492605425,0.00023566023480404757
q_ven_max,la.E_act,ST,0.00024715148149142137,2.960164129751663e-05
q_ven_max,la.k_pas,ST,0.018258560311827307,0.0018343005699192904
q_ven_max,lv.E_pas,ST,0.006742419860104891,0.0004276652219324127
q_ven_max,lv.E_act,ST,0.008127177456472416,0.0006339832119314066
q_ven_max,lv.k_pas,ST,0.45649629982584083,0.028906102885051174
q_ven_max,ao.r,S1,0.0007122897954183115,0.0014393950489151332
q_ven_max,ao.c,S1,0.0014989141809010384,0.002775472132852819
q_ven_max,art.r,S1,0.02554709677429494,0.009478096280756307
q_ven_max,art.c,S1,0.03435579304778496,0.013303926730513355
q_ven_max,ven.r,S1,0.25995370969056414,0.029645833871097635
q_ven_max,ven.c,S1,0.18982270670535334,0.02699794268242824
q_ven_max,av.r,S1,0.00010820100456475106,0.00014194290312298985
q_ven_max,mv.r,S1,0.0002073182804787044,0.001181604644245802
q_ven_max,la.E_pas,S1,0.0016643939924632643,0.003028835747964473
q_ven_max,la.E_act,S1,-0.00021462767736997652,0.0010254091137428276
q_ven_max,la.k_pas,S1,0.008875388512420809,0.00801036792886598
q_ven_max,lv.E_pas,S1,0.005716454947204641,0.00529922825036147
q_ven_max,lv.E_act,S1,0.006494461528167593,0.006007961953093283
q_ven_max,lv.k_pas,S1,0.4261782310531944,0.044030496466425366
q_ven_max,"('ao.r', 'ao.c')",S2,-0.00032350898009446817,0.002088456280722066
q_ven_max,"('ao.r', 'art.r')",S2,-0.00023507495463092817,0.0021539377737120418
q_ven_max,"('ao.r', 'art.c')",S2,-0.00029421325268708803,0.002130338086678672
q_ven_max,"('ao.r', 'ven.r')",S2,-0.00024903165692713447,0.0023282621762721156
