output,parameter,index,value,confidence
v_art_max,ao.r,ST,0.005894603611198196,0.00020538962300589947
v_art_max,ao.c,ST,0.00036203504036519076,1.758884668950948e-05
v_art_max,art.r,ST,0.062407655335085695,0.0022928074333178833
v_art_max,art.c,ST,0.134209185534303,0.003887353447543722
v_art_max,ven.r,ST,0.000822651101753613,3.1737962593436144e-05
v_art_max,ven.c,ST,0.016048518045055044,0.0006071986494173028
v_art_max,av.r,ST,2.9922019918857903e-06,2.0991983531060325e-07
v_art_max,mv.r,ST,0.0005692810892123344,3.390848954977181e-05
v_art_max,la.E_pas,ST,0.0006276943664246672,2.1973138372035385e-05
v_art_max,la.E_act,ST,0.0006038988526839749,2.4698204800389687e-05
v_art_max,la.k_pas,ST,0.04388712769574947,0.0015338968218094298
v_art_max,lv.E_pas,ST,0.010851983120708859,0.00035987228269149864
v_art_max,lv.E_act,ST,0.038834179475504105,0.001456250683781141
v_art_max,lv.k_pas,ST,0.6953610967627337,0.017657870931581346
v_art_max,ao.r,S1,0.005805761545225774,0.0021593498105753096
v_art_max,ao.c,S1,0.00030455245517078684,0.0006319639316157922
v_art_max,art.r,S1,0.05926226508375123,0.007648978779494237
v_art_max,art.c,S1,0.12929225950878603,0.010547731402731447
v_art_max,ven.r,S1,0.00031153067022575176,0.0008840789444108049
v_art_max,ven.c,S1,0.013660573581676768,0.003955071462624612
v_art_max,av.r,S1,-1.0170386346061198e-05,5.650505386163003e-05
v_art_max,mv.r,S1,0.0004142856941886341,0.0007718704553401084
v_art_max,la.E_pas,S1,0.0005512741633056149,0.0007524820763206908
v_art_max,la.E_act,S1,0.0005594281062461513,0.0007879603346012104
v_art_max,la.k_pas,S1,0.042354270924683426,0.006043152837883011
v_art_max,lv.E_pas,S1,0.010331870501870797,0.002703008226387957
v_art_max,lv.E_act,S1,0.037071272918432006,0.006500121696688121
v_art_max,lv.k_pas,S1,0.6879188769174701,0.025240973711551668
v_art_max,"('ao.r', 'ao.c')",S2,2.999700377042541e-05,0.002994693677473281
v_art_max,"('ao.r', 'art.r')",S2,-6.436645797918555e-05,0.002990407148148371
v_art_max,"('ao.r', 'art.c')",S2,-0.00010809151935370354,0.0029951479973448912
v_art_max,"('ao.r', 'ven.r')",S2,-3.790326735224613e-05,0.0029861796707989744
v_art_max,"('ao.r', 'ven.c')",S2,2.179527847662871e-06,0.0030417922246464045
v_art_max,"('ao.r', 'av.r')",S2,-3.718572002932226e-05,0.0029771793003365225
v_art_max,"('ao.r', 'mv.r')",S2,-4.1029416007967484e-05,0.0029813133911038474
v_art_max,"('ao.r', 'la.E_pas')",S2,-3.516867245236866e-05,0.0029805449886332876
v_art_max,"('ao.r', 'la.E_act')",S2,-2.9819556115157552e-05,0.002978438548557093
v_art_max,"('ao.r', 'la.k_pas')",S2,7.307071089174277e-07,0.003160561635677608
v_art_max,"('ao.r', 'lv.E_pas')",S2,-1.964114138471376e-06,0.002969635821099254
v_art_max,"('ao.r', 'lv.E_act')",S2,-0.00024832953309200656,0.0031306866789786152
v_art_max,"('ao.r', 'lv.k_pas')",S2,7.522255527903088e-05,0.003975612740835687
v_art_max,"('ao.c', 'art.r')",S2,0.0001392187301364617,0.0008803249493349074
v_art_max,"('ao.c', 'art.c')",S2,0.00012407512726361758,0.00088876777551496
v_art_max,"('ao.c', 'ven.r')",S2,0.00012934211705379592,0.000842905418578802
v_art_max,"('ao.c', 'ven.c')",S2,9.145796498368636e-05,0.0008520953537290624
v_art_max,"('ao.c', 'av.r')",S2,0.00012240346632457361,0.0008493976434229572
v_art_max,"('ao.c', 'mv.r')",S2,0.00012458591344566836,0.0008496444754162347
v_art_max,"('ao.c', 'la.E_pas')",S2,0.00011846905771559929,0.0008474001245207307
v_art_max,"('ao.c', 'la.E_act')",S2,0.00013137351669007425,0.0008504937010257302
v_art_max,"('ao.c', 'la.k_pas')",S2,0.00011700127707876817,0.0008514355516789469
v_art_max,"('ao.c', 'lv.E_pas')",S2,0.0002858598365560981,0.0008499580173442212
v_art_max,"('ao.c', 'lv.E_act')",S2,0.0001516605232848786,0.0008352505652501354
v_art_max,"('ao.c', 'lv.k_pas')",S2,-9.783690210718454e-05,0.0009248134466684992
v_art_max,"('art.r', 'art.c')",S2,-0.0002018414799999646,0.012285595792933169
v_art_max,"('art.r', 'ven.r')",S2,-0.0001242361522809491,0.011727806058951505
v_art_max,"('art.r', 'ven.c')",S2,-2.1221469931501785e-05,0.011699430364179057
v_art_max,"('art.r', 'av.r')",S2,-0.00010910537804725335,0.011657612628084048
v_art_max,"('art.r', 'mv.r')",S2,-0.00011059115139426198,0.011658001618159738
v_art_max,"('art.r', 'la.E_pas')",S2,-0.00010511015962655899,0.011663307572129489
v_art_max,"('art.r', 'la.E_act')",S2,-0.00012175211675907716,0.011642699962820661
v_art_max,"('art.r', 'la.k_pas')",S2,1.4530188216614615e-05,0.01183497923601082
v_art_max,"('art.r', 'lv.E_pas')",S2,-0.000143476844418235,0.011710003455872023
v_art_max,"('art.r', 'lv.E_act')",S2,0.00016020631791718865,0.011954620199861214
v_art_max,"('art.r', 'lv.k_pas')",S2,0.0018872161333129966,0.014910003716213803
v_art_max,"('art.c', 'ven.r')",S2,0.001454765623970666,0.014052395459019672
v_art_max,"('art.c', 'ven.c')",S2,0.0016202509753603413,0.014390382386188675
v_art_max,"('art.c', 'av.r')",S2,0.0014636554484934083,0.014114698129593654
v_art_max,"('art.c', 'mv.r')",S2,0.0015034786218485231,0.014105893351547613
v_art_max,"('art.c', 'la.E_pas')",S2,0.001512725861058878,0.01415058463125503
v_art_max,"('art.c', 'la.E_act')",S2,0.0014769021581103883,0.014094862380833918
v_art_max,"('art.c', 'la.k_pas')",S2,0.0018615015327472645,0.013707680003476526
v_art_max,"('art.c', 'lv.E_pas')",S2,0.0015848303716951753,0.01388237325883919
v_art_max,"('art.c', 'lv.E_act')",S2,0.0015478829770137828,0.014197829475617612
v_art_max,"('art.c', 'lv.k_pas')",S2,0.004349709891231179,0.020745229931723726
v_art_max,"('ven.r', 'ven.c')",S2,-6.583279063442256e-05,0.0013532379811020598
v_art_max,"('ven.r', 'av.r')",S2,0.00015574725468763532,0.001349037278950402
v_art_max,"('ven.r', 'mv.r')",S2,0.00016447531174497768,0.001346768424186547
v_art_max,"('ven.r', 'la.E_pas')",S2,0.00016567517167928418,0.0013502195112565084
v_art_max,"('ven.r', 'la.E_act')",S2,0.0001561186281217365,0.0013513638489441502
