output,parameter,index,value,confidence
p_ao_max,ao.r,ST,0.002451089434711176,0.00016161135802973632
p_ao_max,ao.c,ST,0.00016524371318018096,1.2448396848642142e-05
p_ao_max,art.r,ST,0.016423853213876665,0.0010383140093564245
p_ao_max,art.c,ST,0.0003077862047562013,3.169449316400233e-05
p_ao_max,ven.r,ST,4.884518333733301e-05,3.2568629871165723e-06
p_ao_max,ven.c,ST,0.006832261010299549,0.0004425447938479264
p_ao_max,av.r,ST,0.0005947000429958274,5.833448747456748e-05
p_ao_max,mv.r,ST,0.007428032119085635,0.00046333082878697554
p_ao_max,la.E_pas,ST,0.004184924670087055,0.00023908979833513338
p_ao_max,la.E_act,ST,0.000370812854375477,2.467956563572886e-05
p_ao_max,la.k_pas,ST,0.002815458236769192,0.00016433573855072447
p_ao_max,lv.E_pas,ST,0.01185468960596744,0.0007564656375259666
p_ao_max,lv.E_act,ST,0.0019914809776812544,0.00014111717728409033
p_ao_max,lv.k_pas,ST,0.9474609167927471,0.04334166163276479
p_ao_max,ao.r,S1,0.002459838317428116,0.003035579867045495
p_ao_max,ao.c,S1,6.155762805959568e-05,0.0007396020466493101
p_ao_max,art.r,S1,0.015395524643690667,0.00893901309619424
p_ao_max,art.c,S1,-0.00017171479034475403,0.0011604037988229136
p_ao_max,ven.r,S1,-1.4688055436586696e-05,0.00044241953099462007
p_ao_max,ven.c,S1,0.006334438554992359,0.005230822027322685
p_ao_max,av.r,S1,0.00010826424939447673,0.001492599843133305
p_ao_max,mv.r,S1,0.0070162519965190715,0.005155635484855443
p_ao_max,la.E_pas,S1,0.0038659564909488955,0.0037571948477078763
p_ao_max,la.E_act,S1,0.0002413147737915777,0.0012230424896352958
p_ao_max,la.k_pas,S1,0.0028122675504975913,0.0031985084517734672
p_ao_max,lv.E_pas,S1,0.010170685622086712,0.006510705117341662
p_ao_max,lv.E_act,S1,0.0018998207742621442,0.0029493461673640513
p_ao_max,lv.k_pas,S1,0.9435142406000189,0.0451088439292954
p_ao_max,"('ao.r', 'ao.c')",S2,-0.00041031689533553854,0.004842559089049987
p_ao_max,"('ao.r', 'art.r')",S2,-0.00039692413724667745,0.0048580267309461895
p_ao_max,"('ao.r', 'art.c')",S2,-0.00039851804645505025,0.004837500001213091
p_ao_max,"('ao.r', 'ven.r')",S2,-0.0004317781320650837,0.004842089440116872
p_ao_max,"('ao.r', 'ven.c')",S2,-0.00041707585137638024,0.004852679681306884
p_ao_max,"('ao.r', 'av.r')",S2,-0.0004637383783928071,0.004858602167585896
p_ao_max,"('ao.r', 'mv.r')",S2,-0.0004020245923206725,0.004803361401588918
p_ao_max,"('ao.r', 'la.E_pas')",S2,-0.0004260390007765854,0.004878926085635939
p_ao_max,"('ao.r', 'la.E_act')",S2,-0.0004108712833942884,0.004830830139300688
p_ao_max,"('ao.r', 'la.k_pas')",S2,-0.0004011366804687554,0.004855800068198591
p_ao_max,"('ao.r', 'lv.E_pas')",S2,-0.0004121406558971266,0.0048888510177917364
p_ao_max,"('ao.r', 'lv.E_act')",S2,-0.00040883191957431417,0.004802695214247661
p_ao_max,"('ao.r', 'lv.k_pas')",S2,-1.685566151854445e-05,0.005639745830466877
p_ao_max,"('ao.c', 'art.r')",S2,7.073268596375845e-05,0.001207273506035518
p_ao_max,"('ao.c', 'art.c')",S2,4.7646275018109534e-05,0.0012180672110701182
p_ao_max,"('ao.c', 'ven.r')",S2,4.154665784513363e-05,0.0012171944671403665
p_ao_max,"('ao.c', 'ven.c')",S2,-1.3484686715806854e-06,0.0012376883292325087
p_ao_max,"('ao.c', 'av.r')",S2,7.61354857329606e-05,0.0012135152123242795
p_ao_max,"('ao.c', 'mv.r')",S2,6.323339129645032e-05,0.001221347197811284
p_ao_max,"('ao.c', 'la.E_pas')",S2,4.4996888469915966e-05,0.0012168132670889785
p_ao_max,"('ao.c', 'la.E_act')",S2,4.4184919345643676e-05,0.0012159461424855673
p_ao_max,"('ao.c', 'la.k_pas')",S2,5.2318190851853835e-05,0.001222187961496883
p_ao_max,"('ao.c', 'lv.E_pas')",S2,1.3849520573141691e-05,0.001210490929937095
p_ao_max,"('ao.c', 'lv.E_act')",S2,3.62159654212638e-05,0.0012106941861222168
p_ao_max,"('ao.c', 'lv.k_pas')",S2,3.7328824891491585e-05,0.0013764317757734026
p_ao_max,"('art.r', 'art.c')",S2,-0.0002031017906442321,0.012809298077943393
p_ao_max,"('art.r', 'ven.r')",S2,-0.00015706029837335406,0.01286044957712866
p_ao_max,"('art.r', 'ven.c')",S2,-0.0002813509527571645,0.012843069412347212
p_ao_max,"('art.r', 'av.r')",S2,-7.676672814439878e-05,0.012866171434053563
p_ao_max,"('art.r', 'mv.r')",S2,-0.00010477218762567318,0.013021708251734031
p_ao_max,"('art.r', 'la.E_pas')",S2,-0.000135879968014215,0.01294422762873965
p_ao_max,"('art.r', 'la.E_act')",S2,-0.00010751920064604761,0.012840203368124309
p_ao_max,"('art.r', 'la.k_pas')",S2,-7.245829336985626e-05,0.012802990488738994
p_ao_max,"('art.r', 'lv.E_pas')",S2,0.0005678297849332371,0.012864896597791888
p_ao_max,"('art.r', 'lv.E_act')",S2,-0.00011143716112662163,0.013004902456248786
p_ao_max,"('art.r', 'lv.k_pas')",S2,0.001026731272196435,0.01676933434760445
p_ao_max,"('art.c', 'ven.r')",S2,0.00024163826960430185,0.0018579608593374054
p_ao_max,"('art.c', 'ven.c')",S2,0.00023357190356843548,0.0018575229609529987
p_ao_max,"('art.c', 'av.r')",S2,0.0002521941904513631,0.0018590704284700886
p_ao_max,"('art.c', 'mv.r')",S2,0.0002325788468083888,0.0018560652158348492
p_ao_max,"('art.c', 'la.E_pas')",S2,0.0003287397362895317,0.001845396116629069
p_ao_max,"('art.c', 'la.E_act')",S2,0.00023960948268746232,0.0018552214242197327
p_ao_max,"('art.c', 'la.k_pas')",S2,0.0002655465755443667,0.0018474169573767373
p_ao_max,"('art.c', 'lv.E_pas')",S2,0.0002122297578772206,0.0018562560852395226
p_ao_max,"('art.c', 'lv.E_act')",S2,0.0001753645860964085,0.0018470881503747855
p_ao_max,"('art.c', 'lv.k_pas')",S2,0.0005050876105699986,0.002046135858143011
p_ao_max,"('ven.r', 'ven.c')",S2,3.928690097662873e-05,0.000787229223167446
p_ao_max,"('ven.r', 'av.r')",S2,5.87209192223649e-05,0.0007911142559327018
