output,parameter,index,value,confidence
v_ven_max,ao.r,ST,0.0011963385374512234,4.617588356329152e-05
v_ven_max,ao.c,ST,0.0027977836807699663,0.0001038256078610838
v_ven_max,art.r,ST,0.04305893312897534,0.0014578270140166423
v_ven_max,art.c,ST,0.06215668826021034,0.0020902657120251585
v_ven_max,ven.r,ST,0.0010110619638262477,3.7928592408380245e-05
v_ven_max,ven.c,ST,0.02100491972946705,0.0007621336474557244
v_ven_max,av.r,ST,1.3864822222227572e-06,2.2107853513856564e-07
v_ven_max,mv.r,ST,0.0006345757533516507,4.076561935282815e-05
v_ven_max,la.E_pas,ST,0.0007187774457553071,2.8393668955508894e-05
v_ven_max,la.E_act,ST,0.00013553434176730145,7.613762571702117e-06
v_ven_max,la.k_pas,ST,0.05038824684216905,0.0017175177479446925
v_ven_max,lv.E_pas,ST,0.012370958157913019,0.00037254453986919014
v_ven_max,lv.E_act,ST,0.01476972929702675,0.0004696319458468955
v_ven_max,lv.k_pas,ST,0.7958332516405897,0.018983076101039074
v_ven_max,ao.r,S1,0.0010892661134863423,0.0008449265082558321
v_ven_max,ao.c,S1,0.002928094252993652,0.0017163427321306222
v_ven_max,art.r,S1,0.04108775573929502,0.006438095552636904
v_ven_max,art.c,S1,0.06013247043686719,0.007602028408753571
v_ven_max,ven.r,S1,0.00039236425375321085,0.0009995432066596465
v_ven_max,ven.c,S1,0.018797930713099823,0.004636067607800527
v_ven_max,av.r,S1,-9.47646724447078e-06,3.64809672257532e-05
v_ven_max,mv.r,S1,0.0004466732804476011,0.0007674014292518413
v_ven_max,la.E_pas,S1,0.0006332823080932437,0.0007799790176759345
v_ven_max,la.E_act,S1,0.00010330225154994485,0.0003561577376903625
v_ven_max,la.k_pas,S1,0.048960541515079066,0.0066043887508522026
v_ven_max,lv.E_pas,S1,0.012041504506827352,0.003573008198103769
v_ven_max,lv.E_act,S1,0.01377835048483444,0.0034658183297002427
v_ven_max,lv.k_pas,S1,0.7913652172594247,0.022913718799089957
