output,parameter,index,value,confidence
p_ao_mean,ao.r,ST,0.00115716735066732,0.00013008875158519677
p_ao_mean,ao.c,ST,0.0010153304550827242,7.967854458524636e-05
p_ao_mean,art.r,ST,0.04271169596574184,0.003070958245495257
p_ao_mean,art.c,ST,0.013815265878764832,0.0015372494746040918
p_ao_mean,ven.r,ST,0.0009660880002524512,7.079271946187352e-05
p_ao_mean,ven.c,ST,0.01777696485927458,0.0014451937791322305
p_ao_mean,av.r,ST,3.2892429681834095e-06,3.5058571874680565e-07
p_ao_mean,mv.r,ST,0.0006565836288742598,7.40205884354006e-05
p_ao_mean,la.E_pas,ST,0.0007542375508631892,4.1151734345056226e-05
p_ao_mean,la.E_act,ST,0.000688441332190108,5.71026517107345e-05
p_ao_mean,la.k_pas,ST,0.05160085397056901,0.0037191359748246326
p_ao_mean,lv.E_pas,ST,0.01278263606290545,0.0008595506710922376
p_ao_mean,lv.E_act,ST,0.045386071326910964,0.00333488328688854
p_ao_mean,lv.k_pas,ST,0.828603144010185,0.049929316768506
p_ao_mean,ao.r,S1,0.0008123081850032294,0.0020933451429266583
p_ao_mean,ao.c,S1,0.0008499086400793742,0.0019858897048517293
p_ao_mean,art.r,S1,0.042970693575959756,0.013393369466997708
p_ao_mean,art.c,S1,0.009489171092252805,0.007707099827106923
p_ao_mean,ven.r,S1,0.00022591858050558756,0.0019185450019951963
p_ao_mean,ven.c,S1,0.01587123620615328,0.00827186252589354
p_ao_mean,av.r,S1,5.793834615226082e-05,0.00010703633533166305
p_ao_mean,mv.r,S1,0.00036219577407499296,0.001625432863904437
p_ao_mean,la.E_pas,S1,0.0014160692043451496,0.0017413579350495378
p_ao_mean,la.E_act,S1,0.0005811123615434009,0.0016940809681491092
p_ao_mean,la.k_pas,S1,0.049706090700930815,0.013952021611640813
p_ao_mean,lv.E_pas,S1,0.010607311424612758,0.006717268751065617
p_ao_mean,lv.E_act,S1,0.04361929911748509,0.011711947456850183
p_ao_mean,lv.k_pas,S1,0.8139841705670848,0.053760285656351374
p_ao_mean,"('ao.r', 'ao.c')",S2,0.0003195159910836351,0.003557837115119044
p_ao_mean,"('ao.r', 'art.r')",S2,5.43514187579322e-05,0.003527029040045897
p_ao_mean,"('ao.r', 'art.c')",S2,0.00015271450944250899,0.0035236308174775564
p_ao_mean,"('ao.r', 'ven.r')",S2,0.00024006091568466544,0.003532982502489992
p_ao_mean,"('ao.r', 'ven.c')",S2,0.0004638153542381486,0.0035848615869450992
p_ao_mean,"('ao.r', 'av.r')",S2,0.00023394118823699152,0.0035540137645811115
p_ao_mean,"('ao.r', 'mv.r')",S2,0.0002308282482548791,0.0035591760930624165
