output,parameter,index,value,confidence
v_lv_mean,ao.r,ST,0.03152057820451102,0.021449108709397324
v_lv_mean,ao.c,ST,0.026927953879470123,0.029621841125959864
v_lv_mean,art.r,ST,0.008541628063483095,0.008680646318710407
v_lv_mean,art.c,ST,0.1063975297489783,0.09528809318709204
v_lv_mean,ven.r,ST,0.007938297140113812,0.008409349378108347
v_lv_mean,ven.c,ST,0.17243434481692765,0.17651352497396613
v_lv_mean,av.r,ST,1.6157694705279852e-05,2.0204385719519077e-05
v_lv_mean,mv.r,ST,0.006366739936532036,0.0060696191027623594
v_lv_mean,la.E_pas,ST,0.00011861929805551084,0.00011285603360645737
v_lv_mean,la.E_act,ST,0.0008276356854832027,0.0009483382885738774
v_lv_mean,la.k_pas,ST,0.03775706448192304,0.043883668452124686
v_lv_mean,lv.E_pas,ST,0.09048122317211499,0.09334375694339139
v_lv_mean,lv.E_act,ST,0.7347048976806146,0.23771480777856338
v_lv_mean,lv.k_pas,ST,0.34512098711438577,0.3475601432131622
v_lv_mean,ao.r,S1,0.10652636813984909,0.08896516776880777
v_lv_mean,ao.c,S1,-0.05400782684824826,0.06854229429645557
v_lv_mean,art.r,S1,0.03997688119465007,0.057570855759709216
v_lv_mean,art.c,S1,0.0661670455347189,0.1810124211843088
v_lv_mean,ven.r,S1,0.04525345160693067,0.05654175523214471
v_lv_mean,ven.c,S1,0.14444610976848546,0.25990812934678664
v_lv_mean,av.r,S1,0.001685150933892888,0.002682226586537222
v_lv_mean,mv.r,S1,0.044897307103246686,0.06831833889245878
v_lv_mean,la.E_pas,S1,-0.0032075155578250264,0.00820881157228919
v_lv_mean,la.E_act,S1,-0.010467839140251595,0.02311985985197916
v_lv_mean,la.k_pas,S1,0.05100951263768573,0.10829272582679625
v_lv_mean,lv.E_pas,S1,0.03565914884340813,0.1937777937098001
v_lv_mean,lv.E_act,S1,0.6461767534695414,0.450860897065338
v_lv_mean,lv.k_pas,S1,0.010935491603197036,0.4006983415656933
v_lv_mean,"('ao.r', 'ao.c')",S2,-0.06693495537361316,0.15263506376023211
v_lv_mean,"('ao.r', 'art.r')",S2,-0.06139734271397287,0.15802582837906268
v_lv_mean,"('ao.r', 'art.c')",S2,-0.051346414735276624,0.1887921758038466
v_lv_mean,"('ao.r', 'ven.r')",S2,-0.0636838284510832,0.15624633197480187
v_lv_mean,"('ao.r', 'ven.c')",S2,-0.08270159653281023,0.21720431654005776
v_lv_mean,"('ao.r', 'av.r')",S2,-0.05336739073842372,0.15673799269774266
v_lv_mean,"('ao.r', 'mv.r')",S2,-0.0649714630020197,0.16231498612700992
v_lv_mean,"('ao.r', 'la.E_pas')",S2,-0.05186521758142324,0.15656027851758567
v_lv_mean,"('ao.r', 'la.E_act')",S2,-0.050829102488685475,0.15510145563753702
v_lv_mean,"('ao.r', 'la.k_pas')",S2,-0.07743749603347741,0.14968636184280032
v_lv_mean,"('ao.r', 'lv.E_pas')",S2,-0.019486354603766708,0.15422773944494422
v_lv_mean,"('ao.r', 'lv.E_act')",S2,-0.0795914072833741,0.18676751837788183
v_lv_mean,"('ao.r', 'lv.k_pas')",S2,-0.07874208244909614,0.18239736048325705
v_lv_mean,"('ao.c', 'art.r')",S2,0.09722927307333745,0.16872915377351833
v_lv_mean,"('ao.c', 'art.c')",S2,0.11970281000652226,0.17039277106404668
v_lv_mean,"('ao.c', 'ven.r')",S2,0.09134434567346322,0.16289640536315214
v_lv_mean,"('ao.c', 'ven.c')",S2,0.11860004298423957,0.20120129565624603
v_lv_mean,"('ao.c', 'av.r')",S2,0.08884477563633332,0.15831733208171175
v_lv_mean,"('ao.c', 'mv.r')",S2,0.08796659570593368,0.15457330644208986
v_lv_mean,"('ao.c', 'la.E_pas')",S2,0.09053641342983093,0.15835932399020328
v_lv_mean,"('ao.c', 'la.E_act')",S2,0.08838044390803436,0.15716067578638637
v_lv_mean,"('ao.c', 'la.k_pas')",S2,0.07306374884056384,0.17715301478533127
v_lv_mean,"('ao.c', 'lv.E_pas')",S2,0.1045645061274448,0.17317259843537552
v_lv_mean,"('ao.c', 'lv.E_act')",S2,0.1677062576660514,0.20162685044565898
v_lv_mean,"('ao.c', 'lv.k_pas')",S2,0.012637111518376685,0.13756879734950261
v_lv_mean,"('art.r', 'art.c')",S2,-0.03128940448725085,0.08776740067414748
v_lv_mean,"('art.r', 'ven.r')",S2,-0.005455842020657332,0.0833229893560376
v_lv_mean,"('art.r', 'ven.c')",S2,-0.01989597271563706,0.10585240708421595
v_lv_mean,"('art.r', 'av.r')",S2,0.0007990983847682937,0.08305619848212503
v_lv_mean,"('art.r', 'mv.r')",S2,-0.001534823564939898,0.08288830796295212
v_lv_mean,"('art.r', 'la.E_pas')",S2,-0.0003453289842214988,0.08336345017848419
v_lv_mean,"('art.r', 'la.E_act')",S2,0.001492084879757636,0.0823475573533437
v_lv_mean,"('art.r', 'la.k_pas')",S2,-0.0006192768046425143,0.07424637365689085
v_lv_mean,"('art.r', 'lv.E_pas')",S2,0.011527837678673672,0.0805126095311462
v_lv_mean,"('art.r', 'lv.E_act')",S2,-0.054408540884202106,0.09262005642081055
v_lv_mean,"('art.r', 'lv.k_pas')",S2,0.05027204639656274,0.10833243208148301
v_lv_mean,"('art.c', 'ven.r')",S2,-0.06556142379375886,0.26432424079041583
v_lv_mean,"('art.c', 'ven.c')",S2,-0.07558465606479749,0.3709566146614236
v_lv_mean,"('art.c', 'av.r')",S2,-0.0676905126882316,0.2706450365402635
v_lv_mean,"('art.c', 'mv.r')",S2,-0.07109762313563098,0.28174124559287006
v_lv_mean,"('art.c', 'la.E_pas')",S2,-0.06841748949198956,0.2725145062854334
v_lv_mean,"('art.c', 'la.E_act')",S2,-0.06057496477079105,0.2658985418290036
v_lv_mean,"('art.c', 'la.k_pas')",S2,-0.08461048635373557,0.28330386664282375
v_lv_mean,"('art.c', 'lv.E_pas')",S2,-0.06404956114764093,0.2747103879980435
v_lv_mean,"('art.c', 'lv.E_act')",S2,-0.05009738892487858,0.2875589212638858
v_lv_mean,"('art.c', 'lv.k_pas')",S2,0.06226281030969762,0.28097353207974696
v_lv_mean,"('ven.r', 'ven.c')",S2,0.01663979646493291,0.1297558379707488
v_lv_mean,"('ven.r', 'av.r')",S2,0.01270263944886857,0.11194228520013698
v_lv_mean,"('ven.r', 'mv.r')",S2,0.014511639524728628,0.11599759838079692
v_lv_mean,"('ven.r', 'la.E_pas')",S2,0.012670473060720406,0.11212877827436474
v_lv_mean,"('ven.r', 'la.E_act')",S2,0.011765175512824987,0.10995268825168439
v_lv_mean,"('ven.r', 'la.k_pas')",S2,0.006217977598623831,0.1147239196213474
v_lv_mean,"('ven.r', 'lv.E_pas')",S2,-0.004584280504575634,0.10663031510795536
v_lv_mean,"('ven.r', 'lv.E_act')",S2,-0.05425781439745159,0.09840056793559114
v_lv_mean,"('ven.r', 'lv.k_pas')",S2,-0.000784448445307017,0.12617776782487805
