output,parameter,index,value,confidence
v_la_min,ao.r,ST,0.0005965668255423184,2.7417487293083365e-05
v_la_min,ao.c,ST,0.001277358177380138,4.682376185922654e-05
v_la_min,art.r,ST,0.01768132329641994,0.0007240645945007712
v_la_min,art.c,ST,0.026806518205399917,0.001059145574254502
v_la_min,ven.r,ST,0.011289680092217593,0.0007046441708092243
v_la_min,ven.c,ST,0.1754561440168647,0.0066524785034358085
v_la_min,av.r,ST,6.854374984746527e-07,1.1213173917625318e-07
v_la_min,mv.r,ST,0.00016736684877392968,1.2223745699421884e-05
v_la_min,la.E_pas,ST,0.00011243883923326919,6.5071163501342515e-06
v_la_min,la.E_act,ST,0.37229592105974063,0.012216198833781113
v_la_min,la.k_pas,ST,0.008030457450487409,0.0003710136090458775
v_la_min,lv.E_pas,ST,0.006040191741469409,0.00026582142730761124
v_la_min,lv.E_act,ST,0.007194275227756854,0.0002714680419251065
v_la_min,lv.k_pas,ST,0.41450408807619255,0.01489085254918758
v_la_min,ao.r,S1,0.0005340340398925419,0.000766264462417777
v_la_min,ao.c,S1,0.0014055473072279502,0.0011868278184918024
v_la_min,art.r,S1,0.014784266357681056,0.004221813384310923
v_la_min,art.c,S1,0.02380622101820774,0.00484647601414337
v_la_min,ven.r,S1,0.008153304530508628,0.003216450884946402
v_la_min,ven.c,S1,0.15910772105520518,0.010664563267150361
v_la_min,av.r,S1,-1.2295016333056777e-05,2.688058780389732e-05
v_la_min,mv.r,S1,0.0001293843789530011,0.00040147305985959483
v_la_min,la.E_pas,S1,3.354418694965467e-05,0.0003233383349416178
v_la_min,la.E_act,S1,0.35133323777903286,0.017535118055803205
v_la_min,la.k_pas,S1,0.005056083693145071,0.002829367183866765
v_la_min,lv.E_pas,S1,0.005963684983005688,0.002221127648881921
v_la_min,lv.E_act,S1,0.006130824369291451,0.002579130661366223
v_la_min,lv.k_pas,S1,0.38413597688029383,0.019339690278361403
v_la_min,"('ao.r', 'ao.c')",S2,4.9695556695396586e-05,0.001008658086669431
v_la_min,"('ao.r', 'art.r')",S2,2.7076397438792824e-05,0.0010581336800723762
v_la_min,"('ao.r', 'art.c')",S2,2.0397035231340538e-05,0.001003957764261241
v_la_min,"('ao.r', 'ven.r')",S2,2.1702168827233623e-05,0.0010178577505262816
v_la_min,"('ao.r', 'ven.c')",S2,-7.813246481105929e-05,0.0012112653857894863
v_la_min,"('ao.r', 'av.r')",S2,3.36255224371829e-05,0.00100906090792233
v_la_min,"('ao.r', 'mv.r')",S2,3.16405180227988e-05,0.0010087268869739554
v_la_min,"('ao.r', 'la.E_pas')",S2,3.507383322582163e-05,0.0010070540783701446
v_la_min,"('ao.r', 'la.E_act')",S2,9.173061085943068e-05,0.001197494459456575
v_la_min,"('ao.r', 'la.k_pas')",S2,2.8618893771395655e-05,0.0009991861067158451
v_la_min,"('ao.r', 'lv.E_pas')",S2,4.3961178252324706e-05,0.0010037016494095054
v_la_min,"('ao.r', 'lv.E_act')",S2,-7.213717381144256e-05,0.0010060547064952398
v_la_min,"('ao.r', 'lv.k_pas')",S2,5.537444987124829e-05,0.001157528635811976
