output,parameter,index,value,confidence
p_lv_mean,ao.r,ST,0.008672129199565705,0.0003607796669037644
p_lv_mean,ao.c,ST,0.012300611726774071,0.0005071235280925907
p_lv_mean,art.r,ST,0.003130275417964356,0.00014168513653975163
p_lv_mean,art.c,ST,0.017651645847137482,0.0009528196443317345
p_lv_mean,ven.r,ST,0.0014394738310963965,5.788218651723965e-05
p_lv_mean,ven.c,ST,0.03521490052320402,0.0012088636097450213
p_lv_mean,av.r,ST,3.3470007961495514e-05,1.2626598842316616e-06
p_lv_mean,mv.r,ST,0.0011267370070262672,6.137629482749602e-05
p_lv_mean,la.E_pas,ST,0.0013075187845986134,5.130188281033708e-05
p_lv_mean,la.E_act,ST,0.0018092970159279344,7.626757818760575e-05
p_lv_mean,la.k_pas,ST,0.0922486524453894,0.0034346485420651907
p_lv_mean,lv.E_pas,ST,0.01164355106868586,0.00039747870245793453
p_lv_mean,lv.E_act,ST,0.05209383535425646,0.0018561720282344026
p_lv_mean,lv.k_pas,ST,0.7799545476275276,0.018109676214477424
p_lv_mean,ao.r,S1,0.0068723562661717795,0.00291162713831373
p_lv_mean,ao.c,S1,0.009768183199289564,0.003393205465846538
p_lv_mean,art.r,S1,0.0012683376354167965,0.0018757871108804995
p_lv_mean,art.c,S1,0.011022178331902024,0.0038792964650560292
p_lv_mean,ven.r,S1,0.0005336761537631821,0.0011356241371616406
p_lv_mean,ven.c,S1,0.0335152144039152,0.005212620491934816
p_lv_mean,av.r,S1,3.64633028933953e-05,0.00017285127981610658
p_lv_mean,mv.r,S1,0.0008207931578976857,0.0010479068243389985
p_lv_mean,la.E_pas,S1,0.0011015347313051707,0.0010798429802628521
p_lv_mean,la.E_act,S1,0.0014799414301623491,0.0012755870555447649
p_lv_mean,la.k_pas,S1,0.08926313683859523,0.008679363486954382
p_lv_mean,lv.E_pas,S1,0.010788200113051573,0.003335942981338705
p_lv_mean,lv.E_act,S1,0.04962724198770393,0.006784090913493656
p_lv_mean,lv.k_pas,S1,0.7653862441589596,0.02496133016310588
p_lv_mean,"('ao.r', 'ao.c')",S2,0.00025092408493089177,0.004112920946539625
p_lv_mean,"('ao.r', 'art.r')",S2,0.00016518420211304686,0.004009544747432339
p_lv_mean,"('ao.r', 'art.c')",S2,0.00018782432019088038,0.003996395000721445
p_lv_mean,"('ao.r', 'ven.r')",S2,0.00017923014209445594,0.004013567786831367
p_lv_mean,"('ao.r', 'ven.c')",S2,0.00069548834576251,0.004061577857125469
p_lv_mean,"('ao.r', 'av.r')",S2,0.00013079790005930984,0.0040421731130085865
p_lv_mean,"('ao.r', 'mv.r')",S2,0.0001595822441604471,0.0040656297029113666
p_lv_mean,"('ao.r', 'la.E_pas')",S2,0.00013150898554114133,0.004039271791313312
p_lv_mean,"('ao.r', 'la.E_act')",S2,0.00013730681031681952,0.004019953978805609
p_lv_mean,"('ao.r', 'la.k_pas')",S2,0.0002729636750152947,0.004275305561428942
p_lv_mean,"('ao.r', 'lv.E_pas')",S2,0.0001606839665792767,0.0041152117576067244
p_lv_mean,"('ao.r', 'lv.E_act')",S2,0.0004113217583937012,0.004173117648832171
p_lv_mean,"('ao.r', 'lv.k_pas')",S2,0.00125872355550527,0.005801474665301383
p_lv_mean,"('ao.c', 'art.r')",S2,0.0012381717832449569,0.004986064529252431
p_lv_mean,"('ao.c', 'art.c')",S2,0.0012106817664506234,0.005034930121499154
p_lv_mean,"('ao.c', 'ven.r')",S2,0.001231709319701956,0.004978239040125866
p_lv_mean,"('ao.c', 'ven.c')",S2,0.0011323746235394547,0.004990851639421303
p_lv_mean,"('ao.c', 'av.r')",S2,0.001224215163622026,0.004985916984972857
p_lv_mean,"('ao.c', 'mv.r')",S2,0.0012280199077545654,0.004991993924398848
p_lv_mean,"('ao.c', 'la.E_pas')",S2,0.001173597972946182,0.00495951429811613
p_lv_mean,"('ao.c', 'la.E_act')",S2,0.001305638856565944,0.0049635925139053915
p_lv_mean,"('ao.c', 'la.k_pas')",S2,0.001216145987756198,0.005141239501755988
p_lv_mean,"('ao.c', 'lv.E_pas')",S2,0.0016184016851657664,0.004958253954299105
p_lv_mean,"('ao.c', 'lv.E_act')",S2,0.0016051344051275923,0.005148406707736018
p_lv_mean,"('ao.c', 'lv.k_pas')",S2,0.0019293256760464228,0.007176928777700494
p_lv_mean,"('art.r', 'art.c')",S2,0.0011063530847950295,0.002441702502058937
p_lv_mean,"('art.r', 'ven.r')",S2,0.0004952807829662144,0.0024511911130412492
p_lv_mean,"('art.r', 'ven.c')",S2,0.0004923637167428552,0.002395724224696958
p_lv_mean,"('art.r', 'av.r')",S2,0.0004886857165804269,0.002441922845009394
p_lv_mean,"('art.r', 'mv.r')",S2,0.00048693699961935624,0.0024546765443357356
p_lv_mean,"('art.r', 'la.E_pas')",S2,0.0005101211428224968,0.002439952826404935
