output,parameter,index,value,confidence
p_lv_max,ao.r,ST,0.02696666217055672,0.020328455782625262
p_lv_max,ao.c,ST,0.08100825615477686,0.04042314194978815
p_lv_max,art.r,ST,0.0045541585939667785,0.0037030597074015005
p_lv_max,art.c,ST,0.06330546498236798,0.038966523786602876
p_lv_max,ven.r,ST,0.0008322134738468588,0.0006835336755009335
p_lv_max,ven.c,ST,0.10326886051266111,0.04577173152082932
p_lv_max,av.r,ST,0.00037253423950501667,0.00018721737349585246
p_lv_max,mv.r,ST,0.00529550767870096,0.004196499422890506
p_lv_max,la.E_pas,ST,0.003039036607442149,0.0018925651603891361
p_lv_max,la.E_act,ST,0.0008148609143638049,0.0003809609991328812
p_lv_max,la.k_pas,ST,0.16381159780197135,0.10633296496094598
p_lv_max,lv.E_pas,ST,0.0437095275577744,0.021619379021861524
p_lv_max,lv.E_act,ST,0.1613055898839493,0.10547520903113246
p_lv_max,lv.k_pas,ST,0.27053147575234454,0.16633404331557472
p_lv_max,ao.r,S1,0.01838576503218211,0.07115415682537271
p_lv_max,ao.c,S1,0.1435105496379034,0.11162791333717338
p_lv_max,art.r,S1,-0.0072414793968678505,0.029788939730930546
p_lv_max,art.c,S1,0.1372963392672675,0.0893282708113269
p_lv_max,ven.r,S1,0.001666076805223159,0.012114034587604438
p_lv_max,ven.c,S1,0.12178352751027058,0.14048942121276126
p_lv_max,av.r,S1,-0.0030776752868696346,0.007942982071161645
p_lv_max,mv.r,S1,-0.008212099819350333,0.031289447908163605
p_lv_max,la.E_pas,S1,0.0019478945122559925,0.023253175742530222
p_lv_max,la.E_act,S1,0.021290926356020635,0.015557405660169246
p_lv_max,la.k_pas,S1,0.14591697979491197,0.19631132254318623
p_lv_max,lv.E_pas,S1,0.02544028535851718,0.10314399511355493
p_lv_max,lv.E_act,S1,0.04313857977044978,0.1598591834307352
p_lv_max,lv.k_pas,S1,0.40658644600905514,0.1816654213241434
p_lv_max,"('ao.r', 'ao.c')",S2,0.058858815122979746,0.0997595268285496
p_lv_max,"('ao.r', 'art.r')",S2,0.07636846906267743,0.09526784277068452
p_lv_max,"('ao.r', 'art.c')",S2,0.0747310334334714,0.09831454291754477
