output,parameter,index,value,confidence
p_la_max,ao.r,ST,0.0015991978365984024,0.0010574233001572784
p_la_max,ao.c,ST,0.0014165512208189437,0.0009375708831024692
p_la_max,art.r,ST,0.02639054851831541,0.026272490756715904
p_la_max,art.c,ST,0.028569653240338246,0.02995685623169978
p_la_max,ven.r,ST,0.002470983609262137,0.004155528723783871
p_la_max,ven.c,ST,0.05264402107001887,0.04482653907515284
p_la_max,av.r,ST,2.386153096381143e-07,2.1970051000832997e-07
p_la_max,mv.r,ST,0.027279574944394418,0.03154720199575148
p_la_max,la.E_pas,ST,0.009221826219382907,0.009878772966455226
p_la_max,la.E_act,ST,0.02038578792180443,0.03236769739132593
p_la_max,la.k_pas,ST,0.4772633003506535,0.26542084983734077
p_la_max,lv.E_pas,ST,0.016079654353139464,0.013513870837895589
p_la_max,lv.E_act,ST,0.02954266760573831,0.019830249970771995
p_la_max,lv.k_pas,ST,0.07868373110384842,0.053795856070858954
p_la_max,ao.r,S1,0.012265117750740368,0.019120267724773994
p_la_max,ao.c,S1,0.009470497360296913,0.02164702399823109
p_la_max,art.r,S1,-0.025597060401265987,0.10830575644458929
p_la_max,art.c,S1,-0.09174101235341983,0.12668103162402142
p_la_max,ven.r,S1,-0.020162818124059078,0.03808778099286162
p_la_max,ven.c,S1,0.03202475311058712,0.1026556548723026
p_la_max,av.r,S1,0.0002944164876592701,0.0003543330040101441
p_la_max,mv.r,S1,-0.03262869197437249,0.11257431616974638
p_la_max,la.E_pas,S1,0.01296221806241466,0.079194300986241
p_la_max,la.E_act,S1,-0.016079888592738515,0.09842051081069154
p_la_max,la.k_pas,S1,0.45779728956769095,0.5083782532503298
p_la_max,lv.E_pas,S1,-0.021306184368837956,0.07058045759673992
p_la_max,lv.E_act,S1,0.007940934282207294,0.10577940665637812
p_la_max,lv.k_pas,S1,0.05644308902856547,0.16381585746075839
p_la_max,"('ao.r', 'ao.c')",S2,-0.0075672224587694965,0.05159510280195011
p_la_max,"('ao.r', 'art.r')",S2,-0.010733790871824158,0.04752619243250503
p_la_max,"('ao.r', 'art.c')",S2,-0.008088292904965932,0.04621024969622697
p_la_max,"('ao.r', 'ven.r')",S2,-0.006522498668805058,0.050436110812617244
p_la_max,"('ao.r', 'ven.c')",S2,-0.013597209744270724,0.047406705424346864
p_la_max,"('ao.r', 'av.r')",S2,-0.00699698514813637,0.0506878692391601
p_la_max,"('ao.r', 'mv.r')",S2,-0.0011337301743626071,0.04859958426833213
p_la_max,"('ao.r', 'la.E_pas')",S2,-0.00791534524668624,0.04963324889794417
p_la_max,"('ao.r', 'la.E_act')",S2,-0.006054722276951457,0.049781742654942326
p_la_max,"('ao.r', 'la.k_pas')",S2,-0.023768262160456466,0.04868121496926613
p_la_max,"('ao.r', 'lv.E_pas')",S2,-0.008732528982451304,0.051875356635852896
p_la_max,"('ao.r', 'lv.E_act')",S2,-0.00610782829099722,0.055148735728831444
p_la_max,"('ao.r', 'lv.k_pas')",S2,-0.008796928784606459,0.044505653878003225
p_la_max,"('ao.c', 'art.r')",S2,-0.005460365105373902,0.05582071317264603
p_la_max,"('ao.c', 'art.c')",S2,-0.007015639604003879,0.0563008062827642
p_la_max,"('ao.c', 'ven.r')",S2,-0.0085507060985066,0.05623801651889852
p_la_max,"('ao.c', 'ven.c')",S2,-0.011681265057959273,0.05204231775919499
p_la_max,"('ao.c', 'av.r')",S2,-0.009959758129835843,0.05660856137909129
p_la_max,"('ao.c', 'mv.r')",S2,-0.01326470756302879,0.05073438382058602
p_la_max,"('ao.c', 'la.E_pas')",S2,-0.015158540600526325,0.05467667094752992
p_la_max,"('ao.c', 'la.E_act')",S2,-0.011852156035354704,0.05596608670989753
p_la_max,"('ao.c', 'la.k_pas')",S2,-0.02670515908490584,0.060574429226933894
p_la_max,"('ao.c', 'lv.E_pas')",S2,-0.012878404748768505,0.05096387493181993
p_la_max,"('ao.c', 'lv.E_act')",S2,-0.006299921083099021,0.0601058671397578
p_la_max,"('ao.c', 'lv.k_pas')",S2,-0.001174754152748661,0.056777621511162106
p_la_max,"('art.r', 'art.c')",S2,0.10144701153828205,0.12022064495968376
p_la_max,"('art.r', 'ven.r')",S2,0.11971943562347323,0.131187797806261
p_la_max,"('art.r', 'ven.c')",S2,0.11684423026610397,0.13702347479573695
p_la_max,"('art.r', 'av.r')",S2,0.12130094041208582,0.13328828301995552
p_la_max,"('art.r', 'mv.r')",S2,0.12851103098598665,0.12971650838849638
p_la_max,"('art.r', 'la.E_pas')",S2,0.11333896841881147,0.13148233467937387
p_la_max,"('art.r', 'la.E_act')",S2,0.12958097110637595,0.13022573863119274
p_la_max,"('art.r', 'la.k_pas')",S2,0.07109203201598513,0.21724833334931204
p_la_max,"('art.r', 'lv.E_pas')",S2,0.12656882974485495,0.1373173078762043
p_la_max,"('art.r', 'lv.E_act')",S2,0.12408580254703094,0.1275298209971873
p_la_max,"('art.r', 'lv.k_pas')",S2,0.08289686952132085,0.1311753797429509
p_la_max,"('art.c', 'ven.r')",S2,0.1733832951225838,0.15558480029185648
p_la_max,"('art.c', 'ven.c')",S2,0.16971672270454496,0.1699779423972762
p_la_max,"('art.c', 'av.r')",S2,0.17808301588161207,0.16158126188792135
p_la_max,"('art.c', 'mv.r')",S2,0.1714475165259875,0.16357660329625004
p_la_max,"('art.c', 'la.E_pas')",S2,0.17419714953635662,0.1625819935721285
p_la_max,"('art.c', 'la.E_act')",S2,0.19057043253115788,0.17396755668515043
p_la_max,"('art.c', 'la.k_pas')",S2,0.25924802228993216,0.2590231783352922
p_la_max,"('art.c', 'lv.E_pas')",S2,0.17922999410232754,0.1698891748114887
p_la_max,"('art.c', 'lv.E_act')",S2,0.18251559136110976,0.15535653561075105
p_la_max,"('art.c', 'lv.k_pas')",S2,0.14589967902702128,0.13769811782291222
p_la_max,"('ven.r', 'ven.c')",S2,0.017014909240294897,0.0487619986328644
p_la_max,"('ven.r', 'av.r')",S2,0.018056695644234122,0.04843495856157646
p_la_max,"('ven.r', 'mv.r')",S2,0.017749712904616837,0.049911697898472766
p_la_max,"('ven.r', 'la.E_pas')",S2,0.014514548990697285,0.047363728773925355
p_la_max,"('ven.r', 'la.E_act')",S2,0.020888594496923416,0.05434410405496458
p_la_max,"('ven.r', 'la.k_pas')",S2,0.011008024145802098,0.05820830307328321
p_la_max,"('ven.r', 'lv.E_pas')",S2,0.019757324673301876,0.047716301405654075
p_la_max,"('ven.r', 'lv.E_act')",S2,0.01819423801267752,0.053974969679572014
p_la_max,"('ven.r', 'lv.k_pas')",S2,0.012301688303919506,0.04282309683020838
p_la_max,"('ven.c', 'av.r')",S2,0.07263580331188735,0.32358886873388165
p_la_max,"('ven.c', 'mv.r')",S2,0.05938547145842218,0.30584517329702327
p_la_max,"('ven.c', 'la.E_pas')",S2,0.07739790303243851,0.3047244766506116
p_la_max,"('ven.c', 'la.E_act')",S2,0.060967963950670376,0.344262445890193
p_la_max,"('ven.c', 'la.k_pas')",S2,0.08418882600701627,0.21768365720265523
p_la_max,"('ven.c', 'lv.E_pas')",S2,0.053358367934420683,0.3191354911080972
p_la_max,"('ven.c', 'lv.E_act')",S2,0.08730085555388833,0.3414664103596742
p_la_max,"('ven.c', 'lv.k_pas')",S2,0.06638934023834304,0.3024447445178103
p_la_max,"('av.r', 'mv.r')",S2,-0.0004795607855568526,0.0007651135159637637
p_la_max,"('av.r', 'la.E_pas')",S2,-0.0005561574981935834,0.00078027327326208
p_la_max,"('av.r', 'la.E_act')",S2,-0.0005309964982692789,0.0007729369800518365
p_la_max,"('av.r', 'la.k_pas')",S2,-0.0007523966529949799,0.0007707737899968828
p_la_max,"('av.r', 'lv.E_pas')",S2,-0.0005657868765457236,0.0007970710976577075
p_la_max,"('av.r', 'lv.E_act')",S2,-0.0005377003544377217,0.0008396317175178944
p_la_max,"('av.r', 'lv.k_pas')",S2,-0.0005438260144363452,0.0007136365711071054
p_la_max,"('mv.r', 'la.E_pas')",S2,0.12008591783873429,0.2236407014601332
p_la_max,"('mv.r', 'la.E_act')",S2,0.12729924890199207,0.23088028396650237
p_la_max,"('mv.r', 'la.k_pas')",S2,0.1490814793573617,0.2651110595107058
p_la_max,"('mv.r', 'lv.E_pas')",S2,0.13192095793835948,0.21240974110307043
p_la_max,"('mv.r', 'lv.E_act')",S2,0.13866731664423174,0.2596211382346346
p_la_max,"('mv.r', 'lv.k_pas')",S2,0.14870756829249676,0.26457610517764923
p_la_max,"('la.E_pas', 'la.E_act')",S2,0.0513569037993946,0.09400983268393312
p_la_max,"('la.E_pas', 'la.k_pas')",S2,-0.00649262340668294,0.13814835357028807
p_la_max,"('la.E_pas', 'lv.E_pas')",S2,0.04931758404810084,0.08748281737718606
p_la_max,"('la.E_pas', 'lv.E_act')",S2,0.051796072562418936,0.0964670389566617
p_la_max,"('la.E_pas', 'lv.k_pas')",S2,0.052226576054948654,0.0950869443170499
p_la_max,"('la.E_act', 'la.k_pas')",S2,0.0689382864640643,0.19367972079120693
p_la_max,"('la.E_act', 'lv.E_pas')",S2,0.030229721346835343,0.13618782315931657
p_la_max,"('la.E_act', 'lv.E_act')",S2,0.011525298389258051,0.14333896322295872
p_la_max,"('la.E_act', 'lv.k_pas')",S2,0.01577432539892898,0.12053732429515014
p_la_max,"('la.k_pas', 'lv.E_pas')",S2,-0.0072019680924648825,0.694699904580684
p_la_max,"('la.k_pas', 'lv.E_act')",S2,0.1060803830085876,0.7285626018398803
p_la_max,"('la.k_pas', 'lv.k_pas')",S2,-0.005247521779767436,0.6771928834628955
p_la_max,"('lv.E_pas', 'lv.E_act')",S2,0.11140455008620259,0.20847323708236765
p_la_max,"('lv.E_pas', 'lv.k_pas')",S2,0.1248996326080128,0.20623882363669688
p_la_max,"('lv.E_act', 'lv.k_pas')",S2,-0.07390456051947653,0.2172312871294002
