time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
110,245.5268176770131,164.74867012198072,5.400712584041088,277.57031993409134,129.14079423099747,87.96672320698968,120.11395936382145,12.68922278484964,164.6087279906115,426.8309445840432,75.57574116089937,-0.0,124.02510924878538,124.02292480592196,1.463684449576504,6.734638935048061,75.929198504172,1.9594625883090653,101.33135694547335,-0.0,55.55043345289227,-0.0,78.97540068714306,78.96906468134222,5.3537549233814055,15.035408411894794,75.10733140046035,14.963924437987316,11.823833431965337,-0.0,10.078227322072394
111,245.53468204245394,164.74867012198072,5.399738854045093,277.5206542044719,129.12387987489092,88.03427702271182,120.11395936382145,12.685653936673368,164.56221028017487,426.8731667772152,76.36793045462795,-0.0,124.0027479460401,124.00073335169336,1.455905815099905,6.7337568583822405,75.91540875994082,1.9632776164083194,101.23168230206775,-0.0,56.33714404566554,-0.0,78.95318882913634,78.94674836720057,5.347837824729277,15.03689571717676,75.07937939529359,14.965809067930811,11.758113797765736,-0.0,10.078894312629778
112,245.54250318315135,164.74867012198072,5.398770584776336,277.4709922117745,129.1070227941388,88.10176436543003,120.11395936382145,12.682088523320816,164.51570777644721,426.91541355359794,77.16537406111496,-0.0,123.9805120466155,123.97854356718227,1.447464308757204,6.732877768602436,75.90161889967965,1.9670943526582358,101.13203479399272,-0.0,57.1290726129021,-0.0,78.93099834884391,78.92443934829532,5.3434812115494825,15.03838388841894,75.05143401166708,14.967683567086885,11.694213084720404,-0.0,10.079561303187162
113,245.55028229430715,164.74867012198072,5.397807910337195,277.4213338220747,129.0902229704195,88.16918525328826,120.11395936382145,12.678525461784655,164.4692215579048,426.95768372252076,77.96802295927054,-0.0,123.95840463011677,123.95635539254894,1.4392838914652046,6.732001664753179,75.88782864075759,1.9709127897637853,101.03241455577648,-0.0,57.92617047253707,-0.0,78.90882250582642,78.90213814201255,5.340795815422534,15.039872883679141,75.02349560909968,14.969548218225407,11.63207758370937,-0.0,10.080228293744547
114,245.55802053582832,164.74867012198072,5.396850360781122,277.371679505645,129.07348038517384,88.23653970451969,120.11395936382145,12.674963627869309,164.42275274394285,426.99997612887694,78.77582780801689,-0.0,123.93641490441762,123.93416903791883,1.4322455641405611,6.731128545866617,75.87403782419656,1.9747329204217745,100.9328217218578,-0.0,58.72838862473047,-0.0,78.88665430329618,78.87984528536866,5.3397938858051095,15.04136266226796,74.99556463534658,14.971403295811806,11.571655166429807,-0.0,10.08089528430193
115,245.56571903336885,164.74867012198072,5.395896917342364,277.32203028163707,129.0567950196923,88.30382773744799,120.11395936382145,12.67140192187722,164.37630242913596,427.0422896521355,79.58873894933345,-0.0,123.91451947398797,123.91198495866543,1.4270894130989804,6.730258410967055,75.86024643184827,1.978554737320973,100.83325642667958,-0.0,59.53567775489163,-0.0,78.86448689693692,78.85756130347272,5.340389542060374,15.042853184713934,74.96764160235482,14.973249066249991,11.512895239450978,-0.0,10.081562274859314
116,245.5733788793398,164.74867012198072,5.394946131227057,277.27238759919686,129.04016685520975,88.37104937048599,120.11395936382145,12.66783933239595,164.32987161941722,427.08462320536444,80.40670641129361,-0.0,123.8926850678817,123.88980380229069,1.4243325321334086,6.7293912590759035,75.84645458738571,1.9823782331421067,100.73371880479392,-0.0,60.347988236694725,-0.0,78.84231399190266,78.83528667890911,5.342405073905607,15.044344412729151,74.93972705838162,14.975085788118012,11.455748699548172,-0.0,10.082229265416698
117,245.58100113388335,164.74867012198072,5.393996304260519,277.22275315672414,129.02359587299856,88.43820462213647,120.11395936382145,12.664274994306854,164.28346117405727,427.1269757342699,81.22967991114774,-0.0,123.87087268822637,123.86762632766717,1.4242142318082756,6.728527089216518,75.83266253823362,1.9862034005579638,100.6342089909627,-0.0,61.165270135140524,-0.0,78.82013020385322,78.81302182390259,5.345583769212815,15.04583630917539,74.91182155724067,14.976913712395422,11.400167890492797,-0.0,10.082896255974083
118,245.58858682582456,164.74867012198072,5.393045682171095,277.17312870851623,129.00708205444045,88.5052935109919,120.11395936382145,12.66070823577201,164.2370717586841,427.1693462162368,82.05760885840849,-0.0,123.84904204890601,123.84545331864342,1.4266756359971842,6.727665900417966,75.81887062555023,1.9900302322334429,100.53472712023635,-0.0,61.987473209620354,-0.0,78.7979313513924,78.7907670577802,5.349606107035708,15.047328838030348,74.88392562898493,14.978733082685514,11.346106560708668,-0.0,10.083563246531465
119,245.59613695359596,164.74867012198072,5.392092646060095,277.12351587325065,128.99062538107324,88.57231605573567,120.11395936382145,12.65713861296511,164.19070381057617,427.21173365938023,82.89044235797215,-0.0,123.82715597258822,123.8232854984708,1.4313731291411953,6.726807691717455,75.80507924508032,1.9938587208256844,100.43527332800278,-0.0,62.81454691701588,-0.0,78.77571467222639,78.76852259032107,5.354109051086841,15.04882196435421,74.85603975267438,14.980544135431247,11.293519822026575,-0.0,10.08423023708885
120,245.60365248613508,164.74867012198072,5.391135888557055,277.07391595780683,128.9742258346149,88.63927227514088,120.11395936382145,12.653565933183332,164.1443575155924,427.2541371016066,83.72812921322912,-0.0,123.80518443605621,123.80112345108425,1.4377174638205772,6.725952462161581,75.79128880366562,1.9976888589840707,100.33584775001367,-0.0,63.64644041478812,-0.0,78.7534789670081,78.74628851068877,5.358707446000821,15.05031565425658,74.82816433175782,14.982347100125061,11.24236410951042,-0.0,10.084897227646234
121,245.61113436375234,164.74867012198072,5.390174558387476,277.0243298127055,128.95788339695514,88.70616218807152,120.11395936382145,12.649990261706815,164.09803280137038,427.2965556096879,84.57061792922285,-0.0,123.78310789014662,123.77896755651032,1.444944100760978,6.725100210805901,75.77749967286114,2.0015206393503506,100.23645052237285,-0.0,64.48310256411435,-0.0,78.73122464202925,78.7240647841683,5.36301707919624,15.051809874863869,74.80029967408001,14.98414219951172,11.19259714251034,-0.0,10.085564218203618
122,245.61858349897457,164.74867012198072,5.3892083490342255,276.9747577434859,128.9415980501169,88.77298581348252,120.11395936382145,12.646411913377715,164.0517293458165,427.3389882783486,85.41785671581478,-0.0,123.76091929582145,123.75681795126884,1.4522023121610494,6.724250936712919,75.76371214763873,2.0053540545587127,100.13708178149204,-0.0,65.32448193303145,-0.0,78.70895365680971,78.70185125623915,5.366677030787683,15.053304594287132,74.77244597797191,14.985929649785598,11.144177886712454,-0.0,10.086231208761003
123,245.62600077736494,164.74867012198072,5.388237523984097,276.92519948552143,128.92536977619446,88.83974317041965,120.11395936382145,12.642831430346302,164.00544659943574,427.3814342293705,86.26979349086217,-0.0,123.73862470394492,123.73467451712031,1.4586513776893035,6.723404638948858,75.74992641482791,2.0091890972358373,100.0377416640212,-0.0,66.17052679959144,-0.0,78.68666938559358,78.67964766328761,5.369370143915696,15.054799781590543,74.74460332478708,14.987709660782478,11.097066517198769,-0.0,10.086898199318385
124,245.63338705831373,164.74867012198072,5.387262869255474,276.8756542515713,128.90919855727242,88.9064342780204,120.11395936382145,12.639249545211795,163.95918382226833,427.42389261072356,87.12637588343303,-0.0,123.71624216510097,123.71253690231286,1.463552249013172,6.722561316579439,75.73614253626356,2.0130257600010157,99.9384303067564,-0.0,67.02118515505444,-0.0,78.66437638794437,78.6574536503269,5.370840116879572,15.05629540676077,74.7167716793033,14.989482436164664,11.051224382763461,-0.0,10.08756518987577
125,245.64074317582015,164.74867012198072,5.386285623887683,276.8261208013751,128.89308437534373,88.97305915551304,120.11395936382145,12.635667140317679,163.91294012467242,427.4663625957072,87.98755123700555,-0.0,123.69380013331038,123.69040455267793,1.4663528566626525,6.721720968665601,75.72236043778385,2.016864035466164,99.83914784654878,-0.0,67.8764047070658,-0.0,78.64208015540645,78.63526879056195,5.3709069518248,15.057791440676722,74.68895089276991,14.99124817360395,11.006613970644606,-0.0,10.088232180433154
126,245.64806993922969,164.74867012198072,5.385307308886305,276.7765976127977,128.87702721221825,89.03961782221728,120.11395936382145,12.632085188831024,163.8667145263152,427.50884338214155,88.8532666127192,-0.0,123.67133353783105,123.66827678810085,1.4667442751433017,6.720883594258735,75.70857992514256,2.020703916235915,99.7398944202014,-0.0,68.7361328828848,-0.0,78.61978674479363,78.61309261368991,5.3694747697378915,15.059287855081076,74.6611407183664,14.993007064954362,10.963198873241828,-0.0,10.088899170990539
127,245.65536813396207,164.74867012198072,5.384329557941019,276.7270830511845,128.86102704945006,89.10611029754406,120.11395936382145,12.628504697774094,163.82050601320148,427.5513341915798,89.7234687926281,-0.0,123.64887989566435,123.64615287819139,1.4646916749902195,6.720049192396895,75.69480070664264,2.0245453949076833,99.64067016438747,-0.0,69.60031683261545,-0.0,78.59750242362817,78.59092463325864,5.366536140962145,15.060784622552513,74.63334082860378,14.994759296422677,10.920943755320529,-0.0,10.089566161547923
128,245.66263852221866,164.74867012198072,5.38335393218424,276.6775755546583,128.8450838682819,89.1725366009952,120.11395936382145,12.624926649165825,163.7743135965799,427.5938342685531,90.59810428296552,-0.0,123.62647505756426,123.62403212507752,1.4604355366375708,6.7192177621018985,75.6810224270328,2.0283884640717003,99.54147521558811,-0.0,70.46890343244854,-0.0,78.57523330381623,78.56876437492663,5.362171448412287,15.062281716479132,74.60555083718965,14.996505048734186,10.879814322194823,-0.0,10.090233152105306
129,245.66988184366477,164.74867012198072,5.382381751551891,276.6280738027827,128.82919764962108,89.23889675216397,120.11395936382145,12.621351944401084,163.72813636859206,427.63634287985957,91.4771193174437,-0.0,123.60414933530811,123.60191393876681,1.4544556924421226,6.718389302378068,75.66724470872781,2.0322331163111205,99.44230971006331,-0.0,71.34183928793848,-0.0,78.55298499547456,78.54661140315963,5.356542196921533,15.063779111033408,74.5777703243226,14.998244497292674,10.839777289124223,-0.0,10.09090014266269
130,245.67709881609355,164.74867012198072,5.381413953997685,276.5785768573504,128.8133683740375,89.30519077073403,120.11395936382145,12.617781353347585,163.6819735531904,427.678859313886,92.36045986054664,-0.0,123.58192426861122,123.579797900053,1.4474168530644347,6.717563812212132,75.65346719305744,2.0360793442020184,99.34317378385005,-0.0,72.2190707372735,-0.0,78.53076229011889,78.52446534565813,5.349880629644037,15.065276781148272,74.54999886308512,14.999977812336079,10.80080035161149,-0.0,10.091567133220074
131,245.68429013607047,164.74867012198072,5.380450991942631,276.5290842659096,128.79759602178777,89.3714186764796,120.11395936382145,12.614215471064032,163.6358245494166,427.7213828799664,93.24807161085671,-0.0,123.55981024713311,123.55768380677324,1.4400930349116707,6.716741290574481,75.63968958053195,2.039927140313474,99.24406757278693,-0.0,73.10054385457896,-0.0,78.50856889128576,78.50232591411962,5.342475201161732,15.066774702494563,74.52223604622274,15.001705159087665,10.76285215666655,-0.0,10.092234123777459
132,245.6914564795584,164.74867012198072,5.379492789029361,276.4795961049577,128.78188057286698,89.43758048926553,120.11395936382145,12.610654686277766,163.58968896290196,427.7639129077794,94.13990000439156,-0.0,123.53780551735876,123.5355716931079,1.4332780327697654,6.715921736421868,75.62591166386343,2.0437764972076238,99.14499121257057,-0.0,73.98620445323152,-0.0,78.48640721834298,78.48019291935039,5.334652743670051,15.068272851459747,74.4944815111731,15.003426697902702,10.725902275026494,-0.0,10.092901114334841
133,245.69859850252485,164.74867012198072,5.378538757912318,276.43011296208067,128.76622200707888,89.50367622904768,120.11395936382145,12.607099162382417,163.54356662483147,427.8064487467788,95.03589021797008,-0.0,123.51589659114265,123.51346182159982,1.4276958889798808,6.715105148701068,75.61213334970746,2.0476274074397716,99.04594483883079,-0.0,74.87599808920169,-0.0,78.46427828822257,78.45806628036348,5.326758841102437,15.069771205127902,74.46673496191634,15.005142584411,10.689921174267027,-0.0,10.093568104892226
134,245.70571684153134,164.74867012198072,5.3775878739357195,276.38063586219687,128.75062030411516,89.56970591587181,120.11395936382145,12.603548831650727,163.49745759768192,427.8489897656535,95.93598717256224,-0.0,123.49405993769271,123.49135465019923,1.4239219093875082,6.714291526353006,75.59835466712738,2.0514798635583675,98.94692858721878,-0.0,75.7698700643804,-0.0,78.44218167940252,78.4359460271314,5.319137555407833,15.071269741260663,74.43899618652519,15.006852969655284,10.654880192765422,-0.0,10.09423509544961
135,245.712812114306,164.74867012198072,5.376638795253799,276.33116614735553,128.73507544363585,89.63566956987444,120.11395936382145,12.600003402715052,163.45136216768026,427.89153535181623,96.84013553669037,-0.0,123.47226474208114,123.46925077855545,1.4223201457046588,6.713480868316967,75.58457576287154,2.055333858105143,98.84794259349341,-0.0,76.6677654299569,-0.0,78.42011557846395,78.41383229696805,5.312111440510381,15.072768438279226,74.41126506968223,15.008558000225676,10.620751514477316,-0.0,10.094902086006995
136,245.7198849202987,164.74867012198072,5.375690020326452,276.28170531916703,128.71958740534353,89.7015672112826,120.11395936382145,12.59646238163873,163.4052808236648,427.93408491091526,97.74827972982254,-0.0,123.45047652206657,123.44715087761246,1.423005729524869,6.712673173534448,75.57079688279515,2.059189383615146,98.74898699360241,-0.0,77.56962898978858,-0.0,78.3980769112354,78.3917253243878,5.305963064168133,15.07426727524716,74.3835415991207,15.010257818390121,10.587508144521541,-0.0,10.095569076564379
137,245.7269358394187,164.74867012198072,5.374740056623779,276.23225487081965,128.70415617384484,89.76739885483157,120.10949327025367,12.597390865729214,163.35921455833537,427.9766378666023,98.6603642550191,-0.0,123.42866100232293,123.42505561455083,1.4258351216544332,6.711868441202694,75.55701834346766,2.063046432745109,98.65006192633832,-0.0,78.4707051919327,89.25786129315196,78.40385562631683,78.36962558562645,5.316928556023639,15.075766231862191,74.35582586845315,15.01195256180358,10.555123955923198,-0.0,10.096236067121762
138,245.7339654398207,164.74867012198072,5.373787589725119,276.18281611483496,128.68878171946284,89.83316453209704,120.00848012609546,12.6939501485355,163.31408302104842,428.01919366483907,99.57633238546133,-0.0,123.40678799772878,123.40296557582673,1.4304297443082485,6.711066669774051,75.54324049406878,2.0669049977600773,98.55116752299841,-0.0,79.27302176657781,178.7827542365012,79.00482293369154,78.34797427144234,9.420096695844563,15.077265288607974,74.32815939104461,15.013642365314455,10.52357341592304,-0.0,10.096903057679146
139,245.74097426765385,164.74867012198072,5.372831623610766,276.1333900474349,128.67346402707994,89.89886425799432,119.88257167304214,12.809693184648095,163.2746813610905,428.0617519139046,100.49612814324612,-0.0,123.38483463510757,123.38088120656826,1.4362199462415015,6.710267858460159,75.52946367853562,2.0707650713041557,98.45230392294869,-0.0,80.05055128579433,196.91668437198047,79.72518641132335,78.32907179724337,22.647804739556353,15.07876443168584,74.30103701691137,15.015327358591591,10.492832794223665,-0.0,10.09757004823653
140,245.7479628562518,164.74867012198072,5.371871587798132,276.08397723830893,128.65820307689813,89.96449805311472,119.74605081725332,12.924077789009873,163.24726810654062,428.10431283128355,101.41969498595581,-0.0,123.36278781356467,123.35880276132193,1.4425107799325836,6.709472006228553,75.5156881971282,2.074626645886488,98.35347126323909,-0.0,80.81796473158889,213.05182777224616,80.43709525830941,78.31592061687704,45.25550552386006,15.080263668756857,74.27574666138545,15.017007668268255,10.462882412183681,-0.0,10.098237038793915
141,245.75493172796416,164.74867012198072,5.370907394980116,276.034577773795,128.64299884920428,90.03006593814052,119.59723457140643,13.032700397689165,163.23792797609042,428.1468777271891,102.34697613934502,-0.0,123.34064552812913,123.33673027866486,1.4485622247435135,6.708679112051198,75.50191427341062,2.078489714009898,98.25466968114763,-0.0,81.5730668750522,234.12101369918375,81.11314249852119,78.31143980122,76.67095403133222,15.081763045974158,74.25420334253734,15.018683418396199,10.433709384953165,-0.0,10.098904029351297
142,245.761881399321,164.74867012198072,5.369939443232894,275.9851912547303,128.6278513243098,90.09556793384691,119.43249673996635,13.133579984435157,163.2522649391011,428.1894493375157,103.27791460085817,-0.0,123.31841692045404,123.31466358024461,1.4536725680243923,6.707889174901354,75.48814203053205,2.0823542681710743,98.15589931411006,-0.0,82.31146777359595,260.74337183142137,81.74099858706985,78.31831778741883,116.06190715690104,15.083262659711478,74.23871270467738,15.020354731685874,10.40530935629748,-0.0,10.099571019908682
143,245.7688123870472,164.74867012198072,5.368968563944102,275.9358168485964,128.61276048247998,90.16100406109942,119.2482982759484,13.225257622143856,163.29527210579948,428.23203200940054,104.21245314309576,-0.0,123.29612108300924,123.29260229407852,1.4572562079250548,6.70710219374985,75.47437147910017,2.0862203008604867,98.05716029964243,-0.0,83.02874350535323,292.3514379034065,82.31158342862057,78.3389499602703,162.4416711242055,15.084762663099658,74.23177131175306,15.022021730951924,10.377687340678909,-0.0,10.100238010466066
144,245.77572521438893,164.74867012198072,5.367995922199512,275.88645338920713,128.5977263038574,90.22637434085578,119.04157058298172,13.306503882376775,163.37124095367446,428.27463176691754,105.15053431735718,-0.0,123.27378477150303,123.27054589909567,1.4589072466702786,6.706318167561138,75.4606025178129,2.090087804562563,97.95845277525376,-0.0,83.72086952082924,328.16413611591486,82.81724528553802,78.37539510467329,214.70220807620092,15.08626326834078,74.23590683268606,15.023684540634738,10.350857854352514,-0.0,10.10090500102345
145,245.78262041735334,164.74867012198072,5.3670228809050435,275.8370995126581,128.58274876839135,90.29167879416542,118.80977752987374,13.376329587577343,163.48368858455868,428.31725628097627,106.09210045717595,-0.0,123.25143928450069,123.2484937858813,1.4584419964783106,6.705537095289581,75.4468349466879,2.0939567717557273,97.8597768783663,-0.0,84.38431339589374,367.37833773091944,83.2518276977139,78.42934050808509,271.6392433488381,15.087764745647812,74.25355043984786,15.025343288302095,10.32484449159985,-0.0,10.101571991580835
146,245.78949855042546,164.74867012198072,5.366050847848615,275.7877538103218,128.56782785578022,90.35691744216918,118.55091435807219,13.43404129140991,163.6353034340413,428.35991476639043,107.03709368181173,-0.0,123.22911695126393,123.22644532503794,1.4559159784090132,6.704758975876458,75.43306849057639,2.097827194912449,97.76113274625109,-0.0,85.01605855770684,409.2061097170786,83.61101478204475,78.50207591526308,331.98016164363605,15.08926741961879,74.28693663909444,15.026998106025893,10.29967909727834,-0.0,10.102238982138218
147,245.79636019185966,164.74867012198072,5.365081113443232,275.7384149911465,128.55296354543017,90.42209030609995,118.26349366528964,13.479291579019172,163.82790915002118,428.40261781414966,107.98545589992239,-0.0,123.20684740558855,123.20439993970264,1.4516145482385705,6.703983808247806,75.41930283177165,2.101699066499352,97.66252051597972,-0.0,85.61361365919716,452.8806359595596,83.89264429204253,78.59447619943316,394.4172910330496,15.090771663328484,74.33802070395664,15.0286491316576,10.275400578585936,-0.0,10.102905972695602
148,245.80320594778402,164.74867012198072,5.364114711446359,275.6890820209519,128.53815581644014,90.48719740728143,117.94653264965875,13.512102283309716,164.0624543374608,428.44537718212604,108.9371288130165,-0.0,123.18465438728306,123.18235716778688,1.4460167553038952,6.7032115913136465,75.40553764585485,2.1055723789772056,97.5639403244082,-0.0,86.17502028150798,497.6654898561519,84.09685211171033,78.70699644245865,457.6428649460149,15.092277890955879,74.40842153570938,15.030296509818536,10.252053521809607,-0.0,10.103572963252986
149,245.81003645553346,164.74867012198072,5.3631523068569855,275.6397542345246,128.52340464760962,90.55223876712867,117.5995278686511,13.532878121534447,164.33902440255508,428.48820555206527,109.8920539190939,-0.0,123.1625531677715,123.16031671206244,1.4397388856698705,6.702442323968383,75.39177263819705,2.1094471248010236,97.4653923081832,-0.0,86.69884586103811,542.8525806603672,84.2261571271734,78.83967761693803,520.3848035220868,15.093786549224037,74.49937610455981,15.031940392705469,10.229686643180695,-0.0,10.10423995381037
150,245.81685238586783,164.74867012198072,5.362194126705526,275.5904314047971,128.50871001746955,90.61721440714778,117.22243719726555,13.542389271212636,164.65687728423578,428.5311162617576,110.850172516236,-0.0,123.14054896071262,123.13827847107196,1.4334636081601715,6.701676005092407,75.3780075765587,2.1133232964201216,97.36687660377501,-0.0,87.18418236179991,587.7714996193514,84.28535278238148,78.99216372796624,581.4423954542916,15.095298107965629,74.61171316987094,15.033580940628015,10.208351139476024,-0.0,10.104906944367755
151,245.82365444404243,164.74867012198072,5.361239943047741,275.5411137598032,128.49407190433325,90.68212434893586,116.81565146100971,13.541740647277726,165.0145028205552,428.57412302745416,111.81142570621112,-0.0,123.11863653146207,123.11624254670461,1.4278624295653672,6.700912633554771,75.36424231591178,2.1172008862781726,97.26839334753303,-0.0,87.63063123496946,631.7935718388732,84.28131586569845,79.1637302934458,639.7183195312518,15.096813050344878,74.74584170696824,15.035218322270335,10.188099027387755,-0.0,10.105573934925138
152,245.8304433698244,164.74867012198072,5.360289104824583,275.491801950754,128.47949028635998,90.74696861418147,116.37996506643887,13.532322684788086,165.40970161634672,428.6172396629412,112.7757543981196,-0.0,123.09680092872075,123.09420922993213,1.4235210100988205,6.700152208216491,75.35047681343029,2.121079886813311,97.16994267575365,-0.0,88.0382852672406,674.3381846754602,84.22270019050013,79.35332217990172,694.2469788801834,15.09833186296172,74.9017536033044,15.03685271469907,10.168981505386576,-0.0,10.106240925482522
153,245.83721993644656,164.74867012198072,5.359340615880708,275.44249697395185,128.46496514162422,90.81174722466326,115.91654266669914,13.51575054082778,165.8396794450218,428.660479811344,113.74309931194695,-0.0,123.07501927619715,123.07217896591851,1.4208758959024692,6.699394727934158,75.3367111317589,2.1249602904581146,97.07152472475728,-0.0,88.40770352273667,714.8779952889391,84.1195581989297,79.55959889061249,744.2167427656416,15.099855026404475,75.07903949757663,15.03848430311547,10.151047432080864,-0.0,10.106907916039907
154,245.8439849485293,164.74867012198072,5.358393253239216,275.39320005244485,128.4504964481848,90.87646020225122,115.42688086832283,13.493791673716046,166.3011582271508,428.70385668262026,114.71340098230418,-0.0,123.05326348873749,123.05015230114154,1.4201668134055856,6.698640191563551,75.32294543048998,2.128842089639743,96.9731396309621,-0.0,88.73987904539376,752.9449883526145,83.98289022814937,79.78098780625423,788.9865706871387,15.101383006002827,75.27691718004496,15.040113280358877,10.13434187883742,-0.0,10.107574906597291
155,245.85073923917972,164.74867012198072,5.3574457054253335,275.34391249764565,128.43608418414294,90.94110756890609,114.91276795400455,13.468290958843157,166.79049142398344,428.7473828243283,115.68659976200524,-0.0,123.03150344887118,123.02812982156169,1.4214133602794568,6.697888597962655,75.30917994711535,2.1327252767799836,96.874787530947,-0.0,89.03620178065212,788.134533788257,83.82417844500537,80.0157395435595,828.09492106898,15.102916243752992,75.49426931647756,15.041739846211705,10.118904909121158,-0.0,10.108241897154674
156,245.8574836662149,164.74867012198072,5.356496723448606,275.29463555830523,128.42172832768594,91.0056893466804,114.37623913076064,13.441092197590363,167.30378749287323,428.79106991290007,116.66263582581931,-0.0,123.00971047405403,123.00611208514105,1.4244161547151193,6.697139945993946,75.29541496880046,2.136609844295372,96.77646856149778,-0.0,89.29841474459636,820.1099441469602,83.6548983319083,80.26198718157751,861.2618403527676,15.104455150965174,75.72969086891564,15.043364206493115,10.104770512254847,-0.0,10.108908887712058
157,245.86421910788428,164.74867012198072,5.355545257344333,275.2453702839496,128.40742885710875,91.07020555771743,113.81953099541902,13.413965675023643,167.83702803578143,428.83492858623083,117.6414491740307,-0.0,122.9878604522851,122.98409956082509,1.4287828477192004,6.6963942345255205,75.28165079987706,2.140495784597201,96.67818285963058,-0.0,89.52856709933907,848.6048027806396,83.48606781917482,80.51780294200323,888.3839725067818,15.106000102366425,75.98154106890142,15.04498657203139,10.091965797975254,-0.0,10.109575878269442
158,245.870946458059,164.74867012198072,5.354590570828155,275.19611741022567,128.39318575081415,91.13465622425211,113.24503391327896,13.388540853788635,168.38618286662964,428.87896830858296,118.62297963610888,-0.0,122.9659364751016,122.96209257731265,1.4339748322377122,6.695651462431088,75.2678877275945,2.1443830900916403,96.57993056258952,-0.0,89.72896314794885,873.4250973923553,83.32782838414566,80.7812533913609,909.52339345258,15.107551431341777,76.24800001482639,15.046607157507337,10.080510400599414,-0.0,10.110242868826827
159,245.8776666210484,164.74867012198072,5.353632317458159,275.1468772827614,128.37899898728952,91.19904136861103,112.6552426879095,13.366250565191262,168.94731524616174,428.9231972800283,119.60716687504494,-0.0,122.94393058660957,122.94009128903589,1.4393704835233865,6.694911628588776,75.25412599036352,2.1482717531798405,96.48171180781891,-0.0,89.90210717346282,894.4494709502738,83.18909770668357,81.05044992616794,924.8900818212367,15.109109426744304,76.52712745769841,15.048226180206772,10.070416157736227,-0.0,10.110909859384211
160,245.88438050648526,164.74867012198072,5.352670573473438,275.09764982436815,128.36486854506649,91.26336101321208,112.05270963125002,13.348287335688859,169.51667255144338,428.96762237547165,120.59395039013448,-0.0,122.92184453760805,122.91809566150575,1.444334197833016,6.694174731879014,75.2403657523867,2.1521617662579318,96.38352673291844,-0.0,90.05064997345788,911.6286794904247,83.07729785324562,81.32359227054076,934.8218441772921,15.110674330747173,76.81691831053466,15.049843858789634,10.06168695860008,-0.0,10.111576849941594
161,245.8910890239836,164.74867012198072,5.351705826356515,275.04843454653286,128.35079440266483,91.32761518056591,111.439996558782,13.335571930197766,170.09076576683893,429.0122491205369,121.58326952048989,-0.0,122.89968952292952,122.89610547644662,1.4482881588221272,6.6934407711816215,75.22660708570844,2.156053121717169,96.28537547557838,-0.0,90.17733221798954,924.9843454019813,82.99815949618585,81.59900661103842,939.7600199508609,15.11224633799422,77.11535801783711,15.051460412003184,10.054318816354943,-0.0,10.112243840498978
162,245.89779307793432,164.74867012198072,5.350738909769504,274.9992306145486,128.3367765385277,91.39180389327424,110.81962811374254,13.328741644005369,170.66642784508355,429.0570817195735,122.57506345014896,-0.0,122.8774846872764,122.87412036089795,1.4507768834884651,6.692709745372418,75.21284996419553,2.1599458119439725,96.18725817350655,-0.0,90.28492680619085,934.6042940241366,82.95564904475799,81.87517359468761,940.2220074959154,15.113825596586489,77.42047318600531,15.05307605742685,10.048300238902742,-0.0,10.112910831056363
163,245.90449356273018,164.72013462481362,5.378060612573814,274.95028273523303,128.32281493144833,91.45592717403206,110.19404955552676,13.328149583295946,171.24085660412234,429.1021230946643,123.52641219262459,63.682503444570955,123.5049161831091,122.85224965383819,3.0625110078967968,6.691981653345477,75.1990995236613,2.1638398293194974,96.08917496491006,-0.0,90.37618603293942,940.6382885062445,82.95196416724019,82.15074890822719,936.775585210637,15.115412209456334,77.73037469204388,15.054691010320967,10.043612646591685,-0.0,10.113577821613747
164,245.91119135797643,164.675541521701,5.418287065194072,274.904496847106,128.30890959846914,91.51998504563065,109.56558655993506,13.33387975282679,171.811639767963,429.14737496163804,124.4554743246422,71.0724889179299,124.42869986966575,122.83179177577077,11.155744765205291,6.691256495989551,75.18551500815342,2.1677351662222524,95.99112603037999,-0.0,90.45378895580835,943.291377710781,82.98762769387032,82.42457529115711,930.0126118249161,15.117006237044976,78.0432950973216,15.05630548247089,10.040231006288755,-0.0,10.11424481217113
165,245.91788732481828,164.62396825450355,5.457870055312918,274.86634345309835,128.29506078413107,91.58397753105488,108.93641233414827,13.345772937859207,172.37676187896642,429.1928379245471,125.37561146365638,84.56449356473607,125.33770670857626,122.81474421997582,25.88290498869043,6.690534286057354,75.1726247132284,2.171631815030507,95.8931118022711,-0.0,90.52029625994884,942.8166092646055,83.06164870124859,82.69568585182697,920.5259009183416,15.118607700630562,78.35761624216245,15.057919681299511,10.038124528652961,-0.0,10.114911802728514
166,245.92458230210195,164.56144775669569,5.496438879648146,274.8401596038373,128.28126918418778,91.64790465373201,108.3085175823304,13.363462638219866,172.93459829114613,429.2385115865409,126.28057897394399,103.84116118862482,126.22342365376394,122.80304485107781,46.97150333153758,6.6898150598321475,75.1612307502624,2.1755297681400854,95.79513321189425,-0.0,90.57810725328372,939.5061400663956,83.17174615935976,82.96330118579358,908.8880893819237,15.12021658623377,78.67189053706828,15.059533808939443,10.03725746760852,-0.0,10.115578793285898
