time_ind,v_la,v_lv,v_sas,v_sat,v_svn,v_ra,v_rv,v_pas,v_pat,v_pvn,p_lv,q_ao,p_sas,p_sat,q_sas,p_svn,q_sat,p_ra,q_svn,q_ti,p_rv,q_po,p_pas,p_pat,q_pas,p_pvn,q_pat,p_la,q_pvn,q_mi,T
281,59.87268397111805,64.70490438088181,4.444882825229749,70.97254460457523,116.77114079508478,151.9930498408914,118.45869631956788,4.035639211880242,167.3298110727317,22.652899590633957,57.75261262922218,135.54080168265543,57.50416562311828,57.06772125079511,131.14015419746718,5.602393869396824,52.627361307916814,2.1390600861466584,58.33485760894169,-0.0,41.09260820343949,288.6826891395506,38.91972870315067,38.21130173566425,283.5328213530375,1.3469809493124225,45.97518610968503,1.2531500722139222,23.8767783429663,-0.0,8.967029697570847
282,59.891687629709445,64.59758091510027,4.448352272330745,71.03450385752855,116.76663274201636,152.03945265968702,118.22936922734873,4.039724761408736,167.5184511235075,22.670497423957404,57.79272818851943,134.23356397105843,57.54905041953719,57.11754154956202,129.913066554292,5.602177584031267,52.681396152911226,2.140573108056955,58.30572992445834,-0.0,41.11816035212781,287.76125452368586,38.95912976724582,38.254379426683066,282.6415619420598,1.3480273471980897,46.02822449792345,1.2541372510005195,23.891847596775744,-0.0,8.96782535237986
283,59.91070333946075,64.49129560099324,4.45175856311177,71.09544546236627,116.76219049669828,152.08583232349335,118.00078674330781,4.043786078222713,167.7063286796825,22.68812532525805,57.83209095716967,132.93134732017967,57.59311815246385,57.16654357614613,128.68937614635954,5.601964455960693,52.734575717603846,2.1420862177008484,58.27665394230506,-0.0,41.14309256825765,286.8110367806689,38.99829713089721,38.29728299504507,281.722080446862,1.3490755329781625,46.081058328844136,1.255125615338585,23.907070126449707,-0.0,8.968621007188872
284,59.929731219743516,64.38604452725734,4.455102967291335,71.15537273948979,116.7578133394208,152.13218887320363,117.7729716324391,4.047822719625619,167.89342158440436,22.705783009719195,57.8707163007392,131.63400274441634,57.63638524845135,57.2147300004213,127.46902411692535,5.601754450655191,52.78690379242392,2.143599415620782,58.24762907173867,-0.0,41.16740978573563,285.8323663089897,39.0372265247366,38.34000738102924,280.77469829511574,1.3501254897169443,46.13368111708608,1.256115172819911,23.922439690573476,-0.0,8.969416661997885
285,59.94877138521159,64.28182374739373,4.4583866968072625,71.21428909974644,116.75350055345336,152.17852234926212,117.5459464083588,4.051834249656098,168.07970793034963,22.72347019235568,57.90861941513002,130.34153868121274,57.678867386534634,57.2621035649873,126.25206839167059,5.601547533727774,52.83838397451764,2.1451127023468572,58.218654724631214,-0.0,41.19111704613982,284.82557233097606,39.07591374435008,38.382547581896716,279.7997360939885,1.3511772004687197,46.18608644944679,1.2571059308056989,23.937950103860395,-0.0,8.970212316806897
286,59.967823945540914,64.1786292816552,4.461610918301213,71.27219802964376,116.74925142542395,152.22483279163873,117.31973331882479,4.055820239423376,168.2651660741396,22.741186588003142,57.945815318689256,129.054080368199,57.72057965974493,57.308667073280894,125.0386839797717,5.6013436709526045,52.88901965238847,2.146626078396142,58.18973031578862,-0.0,41.214219503849755,283.79098332877595,39.11435465351246,38.42489865518284,278.79751345758484,1.3522306482771178,46.23826798911345,1.2580978964138685,23.95359524021943,-0.0,8.97100797161591
287,59.98688900564121,64.07645710107438,4.464776760939539,71.32910309965436,116.74506524514535,152.2711202398493,117.09435435648349,4.059780267150282,168.44977462532825,22.75893191132863,57.982318847736586,127.77184512985994,57.76153667628937,57.35442339625358,123.8291559483276,5.601142828256632,52.93881402491456,2.148139544273217,58.1608552628006,-0.0,41.23672242119106,282.72892699855583,39.15254518460216,38.46705571618248,277.76834910902846,1.3532858161757437,46.29021947243941,1.259091076529305,23.969369030308055,-0.0,8.971803626424922
288,60.005966665459866,63.97530289297422,4.46788527947956,71.38500823582571,116.74094130545369,152.31738473292972,116.86983124335892,4.063713918253776,168.6335124620027,22.776705876856575,58.018144148571174,126.49513815538491,57.80175208173342,57.39937569076818,122.62385487448513,5.600944971711866,52.98777033993709,2.149653100469385,58.132028985923874,-0.0,41.25863117422741,281.6397308990559,39.19048133937788,38.50901394151254,276.7125615137496,1.354342687189721,46.341934712976446,1.2600854777927042,23.985265464763536,-0.0,8.972599281233935
289,60.025057020253264,63.87516219503516,4.470937479496803,71.43991756033007,116.73687890233532,152.36362630946553,116.64618544691591,4.067620785319739,168.81635871447878,22.79450819896415,58.05330496017261,125.22434397214194,57.84123888536978,57.44352727138773,121.42324142372885,5.600750067541449,53.035891775750876,2.151166747463515,58.103250908170175,-0.0,41.27995124520186,280.52372226771223,39.228159188735404,38.55076856538863,275.63046864104837,1.355401244335418,46.39340759699994,1.2610811066145744,24.001278590569953,-0.0,8.973394936042947
290,60.044160160483436,63.77603011508703,4.473934286879733,71.49383570239543,116.7328773347271,152.4098450075736,116.42343816790822,4.071500468355066,168.99829277726712,22.812338591918017,58.0878140282638,123.95987329984445,57.88000906556673,57.48688186038958,120.22783088623237,5.600558082110085,53.08318172700153,2.152680485721439,58.0745204551552,-0.0,41.300688225996694,279.3812284009699,39.265574875138846,38.592314882357684,274.5223887341873,1.3564614706226326,46.44463208640575,1.2620779691682957,24.017402513380702,-0.0,8.97419059085196
291,60.06327617196485,63.67790148766136,4.476876560549452,71.5467676286351,116.72893590489802,152.45604086491892,116.20161034905522,4.075352574510484,169.17929430053326,22.83019676986799,58.121683400276915,122.70220349613366,57.918073734325084,57.52944345133638,119.03819697343964,5.60036898194235,53.12964368262084,2.154194315696446,58.0458370553988,-0.0,41.32084781291616,278.2125767936106,39.30272460994746,38.63364824534782,273.38864010076816,1.3575233490542125,46.49560221645738,1.263076071397903,24.033631395441112,-0.0,8.974986245660972
292,60.08240513587653,63.58077068349871,4.479765077035779,71.59871884917067,116.72505391824726,152.50221391871048,115.98072267123179,4.0791767183196,169.35934319362957,22.8480824468743,58.15492403561427,121.45182386659032,57.95544293773626,57.57121647481582,117.85494639902689,5.60018273371299,53.175281419102646,2.155708237829093,58.01720014016461,-0.0,41.34043580713691,277.01809532560645,39.33960467572105,38.674764066474786,272.22954164269544,1.3585868626276811,46.546312096435024,1.2640754190174364,24.049959456167546,-0.0,8.975781900469984
293,60.10154712885134,63.48463169679128,4.482600532231558,71.64969532798386,116.7212306839476,152.5483642057086,115.76079555457272,4.082972521347806,169.53841962423897,22.865995336920978,58.1875459518712,120.20927399543491,57.99212567867815,57.61220572635623,116.67870152279318,5.599999304277808,53.220098975023205,2.1572222525474003,57.98860914397711,-0.0,41.359458109824516,275.7981124751791,39.37621142283398,38.71565781684653,271.0454129566561,1.359651994336029,46.596755909351195,1.265076017514964,24.066380971325042,-0.0,8.976577555278997
294,60.120702222951756,63.38947807947713,4.485383539004781,71.6997035513725,116.71746551458587,152.5944917622226,115.54184915855134,4.086739612402117,169.71650401811394,22.88393515391263,58.219558103918516,118.97511806765834,58.02812988592278,57.65241642147064,115.51010583313594,5.599818660656397,53.26410068695286,2.1587363602667806,57.96006350433194,-0.0,41.37792072421573,274.5529576429656,39.412541271498924,38.756325026503596,269.8365743547353,1.3607187271675247,46.64692791185514,1.2660778721514396,24.08289027327008,-0.0,8.97737321008801
295,60.13987048580231,63.29530296511026,4.488114644272863,71.74875048600472,116.71375772715601,152.64059662411904,115.32390337924188,4.0904776273552255,169.89357706181647,22.901901611715946,58.25096835320009,117.74986677943684,58.06346263502891,57.69185416192917,114.34978186047675,5.5996407700798,53.30729124785592,2.160250561390187,57.93156266249615,-0.0,41.39582974758767,273.2829610335355,39.448590710069894,38.796761285044674,268.60334729696905,1.3617870441081827,46.696822434722456,1.2670809879657468,24.099481750294828,-0.0,8.978168864897022
296,60.15905198054517,63.202099038167866,4.49079431471222,71.79684362441535,116.71010664254878,152.68667882681868,115.10697785135464,4.0941862092059305,170.06961970068343,22.919894424142658,58.281783446079864,116.53402591348559,58.09812996346455,57.73052497234164,113.1983477513425,5.599465599966012,53.349675704095375,2.161764856308069,57.903106063096345,-0.0,41.41319137487678,271.98845419143856,39.484356295625204,38.8369622411622,267.34605426114,1.3628569281407485,46.74643388237611,1.2680853697731047,24.116149846774594,-0.0,8.978964519706034
297,60.17824676591287,63.109858631380334,4.49342294356931,71.84399088002485,116.70651158638661,152.7327384053018,114.8910919443,4.097865008061657,170.24461314267705,22.937913304980256,58.312009180568616,115.3281208780083,58.13213695872253,57.76843521574426,112.05639385623994,5.599293117960045,53.39125943068988,2.1632792453984697,57.87469315479187,-0.0,41.430011892124774,270.669769882492,39.51983465379876,38.87692360352143,266.0650188930685,1.3639283622465268,46.795756733839525,1.269091022167636,24.132889062979704,-0.0,8.979760174515047
298,60.19745489635937,63.01857364803258,4.496000847340695,71.89020066774387,116.7029718894301,152.77877539411566,114.67626476244767,4.101513681042368,170.4185388580563,22.955957968026112,58.341650201697206,114.13264493270475,58.16548771536986,57.805591658412354,110.92444609958108,5.599123291953434,53.4320482631572,2.164793729027154,57.84632339060123,-0.0,41.44629767149824,269.32724213526393,39.555022477853434,38.91664114068557,264.760566536115,1.3650013294074097,46.8447855423227,1.2700979495275257,24.14969395427865,-0.0,8.980555829324059
299,60.216676422014196,62.928235622163825,4.4985282922350125,71.93548181741929,116.6994868874718,152.82478982737294,114.46251514443327,4.105131892361423,170.5913785800452,22.97402812707771,58.37071011711729,112.94798280704455,58.19818567739064,57.84200140026379,109.80298653845382,5.598956090079125,53.47204839660014,2.166308307547614,57.817996227815804,-0.0,41.462055171999204,267.9612065664844,39.58991652946085,38.95611068126825,263.43302394707655,1.3660758126052965,46.89351493558269,1.2711061560132377,24.166559131444565,-0.0,8.981351484133071
300,60.23591138871184,62.83883583316872,4.501005511595776,71.9798434412192,116.69605592192369,152.87078173875548,114.24986165964444,4.10871931336512,170.76311430825947,22.992123495950942,58.39919170718437,111.77439946570085,58.23023386358748,57.87767176822582,108.69244709000421,5.598791480739678,53.51126630718785,2.167822981301138,57.789711128473854,-0.0,41.477290934767694,266.572000353748,39.62451363908274,38.995328114716116,262.0827192453514,1.3671517948231802,46.94193961688655,1.2721156455684595,24.183479260690987,-0.0,8.982147138942086
301,60.255159838152125,62.750365202861936,4.503432655457751,72.02329508675777,116.69267834006318,152.91675116152223,114.0383226099333,4.112275622421064,170.93372830690723,23.010243788518085,58.42709673198744,110.61218706537652,58.26163421498437,57.912610439359824,107.59316564028094,5.598629432619056,53.549708946882326,2.1693377506169615,57.76146755955644,-0.0,41.492011578219156,265.15996229867665,39.65881070489441,39.03428939089793,260.7099826255744,1.368229259047407,46.990054364093716,1.2731264219265055,24.20044906261763,-0.0,8.982942793751098
302,60.2744218077312,62.662814620531066,4.505809814930507,72.06584638782726,116.68935349486888,152.96269812850517,113.82791602547175,4.115800505212351,171.10320310884003,23.02838871867641,58.45442667949553,109.46181226078527,58.29238791028045,57.946825160021476,106.50545448060609,5.598469914674756,53.58738336060822,2.1708526158122585,57.73326499285508,-0.0,41.50622379934198,263.7254330532347,39.69280469562168,39.07299052102969,259.31514533707985,1.3693081882658096,47.03785403141306,1.2741384886036293,24.217463313437047,-0.0,8.98373844856011
303,60.293697330793464,62.57617465543566,4.508137067761937,72.10750730548904,116.6860807458559,153.0086226721204,113.6186596655126,4.119293654475706,171.2715215147376,23.04655800041241,58.48118197110848,108.32345271474499,58.322495955312775,57.98032393971748,105.4295171461168,5.598312896177877,53.6242970287964,2.1723675771923023,57.7051029056439,-0.0,41.51993436543833,262.2687550446093,39.726492648015736,39.11142757748833,257.898540852275,1.3703885654715249,47.08533354844134,1.2751518489087865,24.23451684346191,-0.0,8.984534103369123
304,60.31298643653448,62.490435765348714,4.510414556655193,72.14828784172755,116.68285945856205,153.05452482436937,113.41057101568211,4.122754770375576,171.4386665955516,23.064751347787976,58.507362382509456,107.19677709579389,58.351960196255014,58.01311482086011,104.36551978341379,5.598158346688478,53.66045752742061,2.173882635050589,57.67698078026253,-0.0,41.533150112631446,260.79027244204934,39.75987167046069,39.14959669436997,256.46050417050424,1.3714703736621747,47.1324879213402,1.2761665059399971,24.251604537822057,-0.0,8.985329758178136
305,60.33228915009612,62.40558836009609,4.512642342463274,72.18819812189768,116.67968900536435,153.10040461684147,113.20366728736623,4.126183560242467,171.60462169326212,23.08296847496481,58.53296734887997,106.08168644593442,58.38078142037222,58.04520594506143,103.3135340820097,5.5980062360947365,53.695872691869624,2.175397789668829,57.648898104775796,-0.0,41.54587794309444,259.29033147917124,39.792938940450185,39.18749406766248,255.00137222910297,1.3725535958413144,47.1793122327246,1.2771824625878445,24.268721335942814,-0.0,8.986125412987148
306,60.35160549264901,62.32162305351937,4.514820260586364,72.22724828677241,116.67656876505988,153.14626208072485,112.99796541547576,4.12957973863869,171.76937042292715,23.101209096241156,58.55799684984793,104.9792927281568,58.408957498210064,58.076605466331024,102.27355784100152,5.597856534592861,53.73055048885262,2.176913041317253,57.620854372630184,-0.0,41.558124816465636,257.76928011786805,39.82569170522149,39.22511595571362,253.52148406660828,1.373638215020619,47.22580164221704,1.2781997215388703,24.285862231237402,-0.0,8.98692106779616
307,60.37093548136557,62.23853039804478,4.516948238145628,72.26544844018663,116.67349812348273,153.19209724680314,112.79348205778379,4.1329430274839565,171.93289667325715,23.119472926041293,58.58245023048413,103.89010259416717,58.43648748692329,58.10732150897717,101.24551283919861,5.597709212716668,53.764499008507364,2.1784283902545165,57.59284908315373,-0.0,41.569897751640404,256.22746843139475,39.85812728296657,39.262458679362226,252.0211806261986,1.3747242142192577,47.27195138667899,1.279218285274384,24.303022271250658,-0.0,8.987716722605173
308,60.39027912953651,62.15630052623618,4.519026685613929,72.30280861660117,116.67047647274323,153.23791014546833,112.59023359143643,4.13627315551499,172.0951846104716,23.137759678972266,58.606324869986295,102.81168357346597,58.46337669686551,58.137362141525784,100.22928990202205,5.597564241301103,53.7977263812585,2.1799438367280364,57.56488174093579,-0.0,41.581203814992485,254.6652484606564,39.89024305762083,39.29951862281882,250.5008048858892,1.3758115764672665,47.317756781173344,1.2802381560750957,24.320196557338463,-0.0,8.988512377414185
309,60.409636446558785,62.07492420455702,4.521055526692693,72.33933869603067,116.66750321266544,153.28370080671704,112.38823611446684,4.13956985913608,172.25621867597079,23.156069069799326,58.62961999647082,101.74445636680974,58.48962414094974,58.16673530831538,99.22466114293991,5.597421591551186,53.83024082202344,2.1814593809738607,57.53695185699061,-0.0,41.59205012535794,253.08297431657925,39.92203648706561,39.33629223313406,248.96070209981522,1.376900284804091,47.36321321828306,1.2812593360205606,24.337380244438155,-0.0,8.989308032223198
310,60.429007438012675,61.994392205834586,4.5230348626427315,72.37504836790872,116.66457775011725,153.3294692601596,112.18750544241833,4.142832881877722,172.41598359013304,23.17440081349002,58.65233426973492,100.68780369722349,58.51523112920347,58.19544880044177,98.23133686648733,5.5972812350098895,53.86205054213875,2.1829750232169207,57.50905894821202,-0.0,41.60244384460902,251.4810022085823,39.95350509790749,39.37277602106574,247.4012197310951,1.3779903222812033,47.40831616913949,1.2822818269922214,24.354568540960383,-0.0,8.99010368703221
311,60.44839210568292,61.91469587283461,4.524964477314058,72.40994706311166,116.66169949837708,153.37521553502546,111.9880571055064,4.1460619740263125,172.57446435547715,23.192754625238983,58.67446740080355,99.64299234390361,58.54019486525944,58.22351020109964,97.24899980395688,5.597143143527747,53.89316362633101,2.1844907636711928,57.48120253685876,-0.0,41.61239217153649,249.85969059893358,39.984646481906985,39.40896656180108,245.82270712695703,1.3790816719635786,47.453061184425465,1.283305630674281,24.371756708942634,-0.0,8.990899341841223
312,60.467790447596066,61.83582642553104,4.526844554539105,72.44404392931807,116.65886787710797,153.42093966016665,111.78990634723613,4.149256892989859,172.73164625762502,23.21113022048475,58.69601860312522,98.60921209314915,58.564517727387475,58.250926865769536,96.27729141273733,5.5970072892616125,53.923588014643094,2.186006602539784,57.453382150532185,-0.0,41.62190233814631,248.21939999871827,40.015458299505475,39.444860495176435,244.22551545194432,1.3801743169306964,47.497443894680764,1.284330748555178,24.388940063928708,-0.0,8.991694996650235
313,60.48720245796866,61.75777537345219,4.5286753000932025,72.4773477958904,116.65608231317727,153.46664166404977,111.59306811553645,4.1524174039447885,172.88751487355108,23.22952731493085,58.71698734688546,97.58560418505749,58.588202377736195,58.27770589397985,95.31579968808072,5.59687364471398,53.953331539923575,2.1875225400146627,57.42559732284309,-0.0,41.63098160833823,246.56049272738952,40.04593828606301,39.48045452756128,242.60999808765607,1.3812682402777914,47.5414600125225,1.2853571819240746,24.406113976180702,-0.0,8.992490651459248
314,60.50662812719573,61.68053470341697,4.530456797996884,72.50986713019057,116.65334224030191,153.5123215747565,111.39755705651093,4.155543279488851,173.0420560781592,23.247945624577095,58.73737384280569,96.57215660705137,58.611249903292794,58.30385409418099,94.36408284514316,5.596742182715972,53.98240184696746,2.189038576276668,57.39784759312495,-0.0,41.639637272374834,244.88333308045048,40.076084248510945,39.515745433359925,240.97651054703698,1.3823634251177175,47.58510533453326,1.2863849318697729,24.42327387142891,-0.0,8.99328630626826
315,60.5260674423512,61.60409661208538,4.532189255996638,72.54161006053533,116.65064709801148,153.55797942003403,111.20338754906575,4.158634298767497,173.19525601004145,23.266384865705955,58.757178526063825,95.56832118580914,58.633662991707055,58.32937800220332,93.42167617639163,5.596612876377589,54.010806379683345,2.190554711496958,57.37013250557167,-0.0,41.64787663895077,243.18828771197764,40.105894056926665,39.55073004719236,239.32541015010693,1.3834598545801349,47.628375731627685,1.287413999306442,24.440415224118574,-0.0,8.994081961077272
316,60.54552038708383,61.52845362987766,4.5338729089503005,72.57258434881356,116.64799633173676,153.6036152272846,111.01057369195297,4.16169024803182,173.34710108394918,23.284844754914047,58.776402336180915,94.57358347615104,58.6554446813727,58.354283859239324,92.48810027234144,5.596485699091955,54.0385523512355,2.192070945836689,57.342451609314374,-0.0,41.65570703149859,241.47572527017894,40.13536564991444,39.5854052667421,237.65705609204764,1.3845575118133835,47.67126715257885,1.2884443849676532,24.45753355940422,-0.0,8.994877615886285
317,60.56498694045702,61.453598754256134,4.5355080234556135,72.60279725088502,116.64538939461796,153.64922902344816,110.81912920179046,4.1647109227469,173.49757809167832,23.303325009259147,58.795046921754725,93.58752231022756,58.676598421307666,58.37857749959276,91.56286788956659,5.596360624622075,54.065646634297536,2.193587279443596,57.31480445994036,-0.0,41.66313578693048,239.74601501302848,40.16449705493828,39.619768075794205,235.9718100359762,1.385656379993225,47.713775652488934,1.2894760893444226,24.474624471140487,-0.0,8.995673270695297
318,60.58446707690457,61.37952544531224,4.537094916223554,72.63225550277156,116.64282574735833,153.69482083499716,110.62906740306215,4.1676961267273285,173.646674212932,23.321825346305793,58.81311463561607,92.60971838392481,58.697128308852896,58.402264339575225,90.64549471464731,5.596237627093809,54.09209572924444,2.1951037124518256,57.28719061937764,-0.0,41.670170250595206,237.99952736452602,40.19328637998493,39.65381554671596,234.2700359432155,1.3867564423255543,47.75589739590144,1.2905091126822035,24.4916836233371,-0.0,8.99646892550431
319,60.60396077336742,61.306226908769105,4.538633880810748,72.66096612202435,116.64030484640182,153.7403906886568,110.44040182681839,4.170645660056992,173.79437642231622,23.34034548337286,58.83060745393364,91.63970107705363,58.71703814179783,58.4253500218709,89.73550183907919,5.596116680428666,54.11790632340535,2.1966202450028494,57.25960964598873,-0.0,41.676817757542516,236.2366421596282,40.22173169706221,39.68754470503882,232.55209655152498,1.387857682001658,47.79762848951872,1.2915434553588188,24.508706642603098,-0.0,8.997264580313322
320,60.62346799513253,61.233697518579724,4.5401253252594405,72.68893482597983,116.63782616686949,153.78593860997435,110.25314500278365,4.1735593474303725,173.94067268146873,23.358885139116637,58.84752917120766,90.67711503608048,58.73633319905074,58.4478391436851,88.83243210429679,5.595997759444239,54.14308414278341,2.198136877203849,57.23206111380707,-0.0,41.68308564902234,234.4577282572049,40.249831315522634,39.720952801691986,230.81836063106851,1.3889600822923478,47.83896531855435,1.292579117132438,24.52568933346469,-0.0,8.998060235122335
321,60.64298871418024,61.16193096750302,4.541569592085109,72.7161680889521,116.6353891729499,153.8314646251727,110.06731002980307,4.176436999411858,174.08555039107637,23.377444031460392,58.86388252484092,89.72150147530942,58.755017911789594,58.46973691089511,87.93582349172931,5.595880838433602,54.167635457019536,2.1996536091816545,57.20454458770031,-0.0,41.68898125678039,232.66317288142315,40.277583408448045,39.754036959506415,229.06919353574665,1.3900636264248485,47.87990410995301,1.293616098116462,24.54262739896224,-0.0,8.998855889931347
322,60.66252288782259,61.090922380992325,4.542967170497176,72.74267078480425,116.63299335138086,153.87696875898823,109.88290871665441,4.179278459064357,174.228998222215,23.39602188017553,58.87967251276148,88.77253120468832,58.773098608995525,58.491047242484754,87.04527830938156,5.595765892771693,54.19156527492955,2.2011704410197193,57.177059651489195,-0.0,41.694511890706345,230.8533442136766,40.30498646233618,39.78679459141806,227.30496844100472,1.3911682977362798,47.9204414492106,1.2946543976411147,24.55951676939278,-0.0,8.99965154474036
323,60.68207048274177,61.02066595917741,4.544318452813009,72.76844882318296,116.63063817438339,153.92245103710607,109.6999536934287,4.182083548250329,174.37100403763824,23.414618403872886,58.89490267025125,87.82977121110127,58.79058036614156,58.511774890292585,86.160360923687,5.595652897136966,54.21487941365618,2.2026873728291725,57.14960587679702,-0.0,41.699684872125744,229.02863704475917,40.33203875922754,39.81922292577503,225.5260534484713,1.3922740794947492,47.96057369369964,1.2956940155366208,24.57635323025876,-0.0,9.000447199549372
324,60.70163145129292,60.95115722600725,4.5456239627048465,72.79350663923253,116.62832313496513,153.9679114837531,109.51845629516933,4.1848521195204125,174.51155697676515,23.433233323184087,58.909578630871614,86.89293803134917,58.80746995805987,58.53192342053674,85.28074088934173,5.595541827205166,54.23758243384607,2.2042044046784777,57.12218285276364,-0.0,41.70450746724512,227.18942623930982,40.358738877119585,39.85131948246378,223.73282414932754,1.3933809550885274,48.00029756124297,1.2967349508644443,24.593132793263614,-0.0,9.001242854358384
325,60.721205747561434,60.88239150363868,4.5468841996766,72.81784889682989,116.62604772318865,154.01335012332905,109.33842799621227,4.187584025308125,174.65064603827298,23.45186635857709,58.923705698568725,85.96172729090043,58.82377384691308,58.55149658335514,84.40608716356304,5.595432658510743,54.259679057853106,2.2057215366410876,57.09479016606502,-0.0,41.70898692953224,225.33609506324473,40.3850853928803,39.88308174923103,221.9256557764699,1.3944889078961504,48.03960972988303,1.297777202777067,24.60985144447273,-0.0,9.002038509167397
326,60.74079332151621,60.814364459857984,4.548099694814837,72.84147987745942,116.62381143471845,154.05876697981213,109.15987988705791,4.190279127365611,174.78826059882329,23.470517231168888,58.937289716396734,85.03587687333442,58.83949890345373,58.57049782141084,83.53610959317011,5.595325366856911,54.28117365361786,2.2072387687780806,57.06742740811243,-0.0,41.71313048445749,223.46902665652914,40.41107697324652,39.914507300139725,220.10492575787282,1.395597921334748,48.07850698440448,1.298820770204818,24.626505236302656,-0.0,9.00283416397641
327,60.76039411811765,60.74707204719352,4.549270996580898,72.86440355538707,116.62161377084294,154.10416207665838,108.98282255978953,4.192937293958106,174.924390530972,23.48918566309459,58.950336912425094,84.11518249317115,58.85465222321456,58.58893033033813,82.67059884402173,5.595219928316709,54.302070203213646,2.208756101135101,57.04009417512194,-0.0,41.71694529372568,221.5886035148212,40.436712347767404,39.94559382249485,218.27101315594842,1.3967079788819878,48.11698624987319,1.2998656518042726,24.643090306235727,-0.0,9.003629818785422
328,60.780008082763416,60.68051015103084,4.550398644272344,72.88662398183844,116.61945423215471,154.1495354373665,108.80726664193911,4.195558392879778,175.05902567189713,23.507871376452478,58.962853390591036,83.19942735871474,58.8692407831751,58.60679736765329,81.80934057975591,5.595116318929791,54.3223727520793,2.210273533759022,57.012790062726616,-0.0,41.72043851603744,219.69521888100866,40.461990241449094,39.97633899552248,216.42429686920426,1.39781906401335,48.15504444137147,1.3009118462550466,24.659602785334727,-0.0,9.004425473594434
329,60.79963515598525,60.61467492830307,4.551483191932675,72.90814491667405,116.61733232482564,154.1948870849274,108.63322227642163,4.198142300342929,175.19215633886142,23.52657409432068,58.974845613422616,82.28845951378155,58.883271751085395,58.62410195659115,80.95219273550082,5.595014515003488,54.34208498774153,2.2117910666817098,56.98551467132089,-0.0,41.7236172464431,217.78926455816287,40.4869094604823,40.00674060808052,214.56515775001225,1.398931160262576,48.192678609740916,1.3019593519707953,24.676038887165813,-0.0,9.005221128403447
330,60.81927527537198,60.54956259018929,4.552525180745766,72.92897007570065,116.61524755800997,154.24021704201718,108.46069929017511,4.200688903253487,175.32377315663217,23.54529354049922,58.98632001551762,81.38218222781249,58.89675212832851,58.64084708496374,80.09905580359002,5.594914492988222,54.361210472321915,2.2133086999256344,56.958267603867675,-0.0,41.7264885178556,215.8711292630459,40.51146891418713,40.036796519248306,212.69397709685848,1.4000442512063331,48.229885893152485,1.303008167202161,24.69239487769967,-0.0,9.00601678321246
331,60.838928377121306,60.4851694177924,4.553525155731305,72.94910309953814,116.61319944243488,154.28552533116613,108.28970737028585,4.203198090784966,175.45386688866157,23.56402943907826,58.997283114550235,80.48050894932193,58.90968896591192,58.65703568012677,79.2498508413779,5.594816229409878,54.37975267133755,2.214826433508949,56.93104846467361,-0.0,41.72905934334944,213.9412097888851,40.535667533752274,40.06650461977519,210.81113681246268,1.401158320438541,48.26666346899725,1.3040582901235775,24.708667046689513,-0.0,9.006812438021472
332,60.85859439270032,60.42149176142123,4.5544836452011035,72.96854757197936,116.61118749366443,154.33081197439668,108.12025569391865,4.205669768368514,175.58242879561288,23.582781515331558,59.007741323004744,79.58339994532372,58.9220890986908,58.67267062374232,78.40456382726619,5.594719701026406,54.39771486551278,2.2163442674346396,56.90385686220962,-0.0,41.73133663183683,211.99989176288307,40.55950440715519,40.09586291395324,208.91701996289578,1.402273351623497,48.30300865584075,1.3051097186469904,24.724851768591844,-0.0,9.007608092830484
333,60.878273249761314,60.35852610484726,4.555401174708948,72.98730694239454,116.60921123138503,154.37607699332705,107.9523530462441,4.208103846287932,175.7094505282328,23.601549495405767,59.01770116130014,78.69088034892238,58.93395932583911,58.68775468938572,77.56323527411536,5.594624884793536,54.41510012213775,2.2178622016936864,56.87669240848017,-0.0,41.73332723011455,210.04756322670278,40.58297866917225,40.12486949515364,207.01201056890764,1.4033893284774048,48.338918882812045,1.3061624504744251,24.74094548448887,-0.0,9.008403747639496
334,60.89796487466768,60.29626874502237,4.55627823231894,73.0053848838099,116.60727017609148,154.4213204094201,107.78600804280347,4.210500235775748,175.83492390664765,23.620333106037332,59.02716865523415,77.80297106995197,58.94530596152088,58.70229083046996,76.72591238913343,5.594531757705774,54.43191164031153,2.2193802362723156,56.84955471622293,-0.0,41.73503792399542,208.0846185320013,40.60608946372949,40.15352249542697,205.09649170735497,1.4045062347515351,48.37439162778362,1.3072164832327091,24.75694466352169,-0.0,9.009199402448509
335,60.91766919000728,60.23471604852466,4.557115293511956,73.02278500858397,116.60536385230964,154.46654224373256,107.62122889482943,4.2128588568963306,175.95884114927526,23.639132074923566,59.03614977473793,76.91974455175412,58.956135157108825,58.716281951626286,75.89268882101216,5.594440296951038,54.448152471838526,2.22089837114462,56.8224434016377,-0.0,41.736475419071965,206.11144998294574,40.62883601992717,40.181820137777365,203.1708477710337,1.4056240542542948,48.40942448159175,1.3082718143392598,24.772845842658324,-0.0,9.009995057257523
336,60.93738611672361,60.17386423526657,4.557912799589939,73.03951110874402,116.60349178593384,154.51174251712843,107.45802360913237,4.2151796312953005,176.0811946783602,23.657946130420417,59.04465005801753,76.04128082965951,58.96645262179732,58.72973110195428,75.06366680140947,5.594350479782896,54.46382576575198,2.222416606278827,56.79535808212881,-0.0,41.737646355550176,204.1284559006468,40.651217582115194,40.20976069175465,201.2354628956871,1.406742770833255,48.444015093403166,1.3093284411169415,24.788645592893285,-0.0,9.010790712066536
