output,parameter,index,value,confidence
p_lv_min,ao.r,ST,0.019391097215724837,0.0008145227028860657
p_lv_min,ao.c,ST,0.009983018309988856,0.0004611916258015009
p_lv_min,art.r,ST,0.01240904662421637,0.0008795523072600745
p_lv_min,art.c,ST,0.015316236318193076,0.000546409041089902
p_lv_min,ven.r,ST,0.008735091547807003,0.0004371738242356102
p_lv_min,ven.c,ST,0.09469973276082283,0.0043022574317975034
p_lv_min,av.r,ST,9.20590053104493e-06,5.163338838048408e-07
p_lv_min,mv.r,ST,0.0012191256038672845,6.831155898909002e-05
p_lv_min,la.E_pas,ST,0.0018360955764633018,9.669945897567568e-05
p_lv_min,la.E_act,ST,0.001967142892239179,0.00015916158234234018
p_lv_min,la.k_pas,ST,0.07763057119534346,0.003963270012218932
p_lv_min,lv.E_pas,ST,0.039509178560166655,0.001432188456995614
p_lv_min,lv.E_act,ST,0.1909370979447149,0.008502591310732846
p_lv_min,lv.k_pas,ST,0.6072058064294839,0.019037269114627546
p_lv_min,ao.r,S1,0.017274075724621547,0.004072567554964595
p_lv_min,ao.c,S1,0.007981655094483567,0.002783175603246893
p_lv_min,art.r,S1,0.004479345786753516,0.0033315639204706373
p_lv_min,art.c,S1,0.013851404323537927,0.0038763740038296125
p_lv_min,ven.r,S1,0.0021576849896081545,0.002833037683392533
p_lv_min,ven.c,S1,0.07450912295450485,0.010450067739886621
p_lv_min,av.r,S1,2.2480485611437894e-05,9.035470717308137e-05
p_lv_min,mv.r,S1,0.0011190477794480332,0.0010535013140113003
p_lv_min,la.E_pas,S1,0.0002096079878341439,0.001267308885213042
p_lv_min,la.E_act,S1,0.0006403954600541051,0.0012927971956553197
p_lv_min,la.k_pas,S1,0.03131149577134711,0.009852483571138085
p_lv_min,lv.E_pas,S1,0.03692999498678655,0.005974569090501681
p_lv_min,lv.E_act,S1,0.16064034734050872,0.012657693227887472
p_lv_min,lv.k_pas,S1,0.5782595545692577,0.02046000409412457
p_lv_min,"('ao.r', 'ao.c')",S2,-0.000923867719342112,0.006144451001833821
p_lv_min,"('ao.r', 'art.r')",S2,-0.001189650291309633,0.0061830335986836175
p_lv_min,"('ao.r', 'art.c')",S2,-0.0012818998465593638,0.006032932816244162
p_lv_min,"('ao.r', 'ven.r')",S2,-0.0011208202586269291,0.006189639599051361
p_lv_min,"('ao.r', 'ven.c')",S2,-0.0023442230052020813,0.0063277441514893815
p_lv_min,"('ao.r', 'av.r')",S2,-0.0012603836548780336,0.006057990253646187
p_lv_min,"('ao.r', 'mv.r')",S2,-0.0012900546965657392,0.006066172872759559
p_lv_min,"('ao.r', 'la.E_pas')",S2,-0.0013259380911917985,0.006076246143162258
p_lv_min,"('ao.r', 'la.E_act')",S2,-0.001264989198272109,0.006040236022086814
p_lv_min,"('ao.r', 'la.k_pas')",S2,0.00015269279616764858,0.0065375750246634366
p_lv_min,"('ao.r', 'lv.E_pas')",S2,-0.0012574853545841286,0.00595055165520025
p_lv_min,"('ao.r', 'lv.E_act')",S2,-0.002411263049505674,0.006581005005316972
p_lv_min,"('ao.r', 'lv.k_pas')",S2,-0.0004947702072932714,0.007392468029331777
p_lv_min,"('ao.c', 'art.r')",S2,0.0015336200184171266,0.004018737411763416
p_lv_min,"('ao.c', 'art.c')",S2,0.0013390686366406349,0.003945132883077707
p_lv_min,"('ao.c', 'ven.r')",S2,0.001244367411368704,0.0040194288823950895
p_lv_min,"('ao.c', 'ven.c')",S2,0.0017594109551937742,0.003823958294488251
p_lv_min,"('ao.c', 'av.r')",S2,0.0012821278199623564,0.003965017262669004
p_lv_min,"('ao.c', 'mv.r')",S2,0.001283010642294568,0.0039807986520796375
p_lv_min,"('ao.c', 'la.E_pas')",S2,0.001320332811254499,0.003973425640712905
p_lv_min,"('ao.c', 'la.E_act')",S2,0.001276359911417114,0.003965925319197121
p_lv_min,"('ao.c', 'la.k_pas')",S2,0.001764254662004562,0.004024272692196876
p_lv_min,"('ao.c', 'lv.E_pas')",S2,0.0020537405091355793,0.004130523417076825
p_lv_min,"('ao.c', 'lv.E_act')",S2,0.0017781957762685596,0.004631007037087496
p_lv_min,"('ao.c', 'lv.k_pas')",S2,0.0010274001826919843,0.0048430014279295325
p_lv_min,"('art.r', 'art.c')",S2,-0.0003223166747378624,0.005208468224982578
p_lv_min,"('art.r', 'ven.r')",S2,-0.00037380568816574406,0.005232660915279695
p_lv_min,"('art.r', 'ven.c')",S2,-8.184967960105094e-05,0.005037802733165968
p_lv_min,"('art.r', 'av.r')",S2,-0.0003503549978551512,0.005139645411437001
p_lv_min,"('art.r', 'mv.r')",S2,-0.00030056337759292633,0.005182843429154803
p_lv_min,"('art.r', 'la.E_pas')",S2,-0.0002041026180237981,0.005137220156011305
p_lv_min,"('art.r', 'la.E_act')",S2,-0.00019212606302722302,0.005125760393504768
p_lv_min,"('art.r', 'la.k_pas')",S2,0.0038002325574067256,0.005268709506367483
p_lv_min,"('art.r', 'lv.E_pas')",S2,-0.0002106676600592411,0.005061496942691835
p_lv_min,"('art.r', 'lv.E_act')",S2,-0.00017771689940351831,0.005458637284222817
p_lv_min,"('art.r', 'lv.k_pas')",S2,0.001813639019419666,0.005374843986884485
p_lv_min,"('art.c', 'ven.r')",S2,0.00015176335100566254,0.004842279832180488
p_lv_min,"('art.c', 'ven.c')",S2,0.00045235829982327724,0.005428726035438579
p_lv_min,"('art.c', 'av.r')",S2,0.0001250940618603064,0.004799792472926662
p_lv_min,"('art.c', 'mv.r')",S2,2.6097598290814126e-05,0.004784357190933386
p_lv_min,"('art.c', 'la.E_pas')",S2,0.0002044379067813732,0.0048058714997546575
p_lv_min,"('art.c', 'la.E_act')",S2,0.00012715160485903432,0.0048028275011348116
p_lv_min,"('art.c', 'la.k_pas')",S2,-0.0005855553422404493,0.005089426316246575
p_lv_min,"('art.c', 'lv.E_pas')",S2,0.0001912277798867129,0.0047948107955566996
p_lv_min,"('art.c', 'lv.E_act')",S2,0.0006657233517491368,0.005355246768862962
p_lv_min,"('art.c', 'lv.k_pas')",S2,0.00033737814363643537,0.006167788484798031
