output,parameter,index,value,confidence
p_ven_mean,ao.r,ST,0.0008084739739867302,3.5204947182026365e-05
p_ven_mean,ao.c,ST,0.002163643108893117,8.436338684659654e-05
p_ven_mean,art.r,ST,0.03395034876148363,0.0012635590056426925
p_ven_mean,art.c,ST,0.04834674113448965,0.0016405879102085776
p_ven_mean,ven.r,ST,0.0009664735781575262,4.769483983512343e-05
p_ven_mean,ven.c,ST,0.26131289047450534,0.008627021733577277
p_ven_mean,av.r,ST,6.562894726007978e-06,3.949954335979613e-07
p_ven_mean,mv.r,ST,0.0003510731802376869,1.900908463578662e-05
p_ven_mean,la.E_pas,ST,0.0015451289497530971,5.3234779040750304e-05
p_ven_mean,la.E_act,ST,7.681550591454005e-05,3.2823315668413445e-06
p_ven_mean,la.k_pas,ST,0.11079840205650726,0.003914817496612231
p_ven_mean,lv.E_pas,ST,0.008844188885939705,0.0003123982461363973
p_ven_mean,lv.E_act,ST,0.010648497773786923,0.0004036019032400202
p_ven_mean,lv.k_pas,ST,0.5507833661821966,0.016600721839984577
p_ven_mean,ao.r,S1,0.0008152809637917256,0.0009011120513598111
p_ven_mean,ao.c,S1,0.0021508425221859716,0.0014026299082490429
p_ven_mean,art.r,S1,0.03199569040027336,0.0054435515434004
p_ven_mean,art.c,S1,0.045779093561617114,0.0071768339455531216
p_ven_mean,ven.r,S1,0.0005964383143773224,0.0009381487539998387
p_ven_mean,ven.c,S1,0.2339683931049941,0.015281719565171062
p_ven_mean,av.r,S1,3.7045753942307154e-05,7.745678250792232e-05
p_ven_mean,mv.r,S1,0.00023892630257901193,0.0005698304953410123
p_ven_mean,la.E_pas,S1,0.0013290729143090611,0.0012420475813696634
p_ven_mean,la.E_act,S1,2.8842176000123888e-05,0.0002825138748528284
p_ven_mean,la.k_pas,S1,0.1039410997430774,0.009561728907046369
p_ven_mean,lv.E_pas,S1,0.00845232424386869,0.0030172597866802943
p_ven_mean,lv.E_act,S1,0.009478359295075189,0.002986594806061375
p_ven_mean,lv.k_pas,S1,0.5287664232525484,0.02025931668571496
p_ven_mean,"('ao.r', 'ao.c')",S2,-0.0001086605365849141,0.0013676147206869076
p_ven_mean,"('ao.r', 'art.r')",S2,-0.00010191153220887733,0.0013944177294183805
p_ven_mean,"('ao.r', 'art.c')",S2,-0.00011345434163271412,0.0014142550789123175
p_ven_mean,"('ao.r', 'ven.r')",S2,-0.00012363943896484216,0.0013737076955101597
p_ven_mean,"('ao.r', 'ven.c')",S2,-8.551579826010514e-05,0.0014916447130708553
p_ven_mean,"('ao.r', 'av.r')",S2,-0.00012469643508013266,0.001377120751964596
p_ven_mean,"('ao.r', 'mv.r')",S2,-0.00011869135728658341,0.0013810651191990251
p_ven_mean,"('ao.r', 'la.E_pas')",S2,-0.0001246886067541727,0.0013801844793260342
p_ven_mean,"('ao.r', 'la.E_act')",S2,-0.00012498511662740775,0.0013757867378140865
p_ven_mean,"('ao.r', 'la.k_pas')",S2,-0.00011365635484895942,0.001392170296219857
p_ven_mean,"('ao.r', 'lv.E_pas')",S2,-0.00012371970620760585,0.001366619909307663
p_ven_mean,"('ao.r', 'lv.E_act')",S2,-0.00029357167718945497,0.0013819942246528823
p_ven_mean,"('ao.r', 'lv.k_pas')",S2,-0.0001158455867333874,0.0015570752674357454
p_ven_mean,"('ao.c', 'art.r')",S2,0.0004187704998733638,0.002203723009146608
p_ven_mean,"('ao.c', 'art.c')",S2,0.00042495069253197654,0.002145513811802618
p_ven_mean,"('ao.c', 'ven.r')",S2,0.0004040106530127091,0.0021734408469011347
p_ven_mean,"('ao.c', 'ven.c')",S2,0.0009710212512877014,0.002419738873767042
p_ven_mean,"('ao.c', 'av.r')",S2,0.0004139387361830643,0.002166468081969436
p_ven_mean,"('ao.c', 'mv.r')",S2,0.0004139107398316744,0.00216375392568647
p_ven_mean,"('ao.c', 'la.E_pas')",S2,0.00040071750698393604,0.002162736309037669
