output,parameter,index,value,confidence
v_lv_max,ao.r,ST,0.0006161464360923181,8.356052026898465e-05
v_lv_max,ao.c,ST,0.0008171003245467194,9.128774144834801e-05
v_lv_max,art.r,ST,0.005083037419686088,0.0006933426348079521
v_lv_max,art.c,ST,0.010212239660796964,0.0010958101044614254
v_lv_max,ven.r,ST,0.0009898775813845305,7.864468043643109e-05
v_lv_max,ven.c,ST,0.015675290620262572,0.0013278173897383727
v_lv_max,av.r,ST,8.075858337382551e-07,2.137126407811826e-07
v_lv_max,mv.r,ST,0.0006799444013324647,7.983902656276033e-05
v_lv_max,la.E_pas,ST,0.0008192910198348468,5.408900464762508e-05
v_lv_max,la.E_act,ST,0.0007159281588180361,5.322837807988563e-05
v_lv_max,la.k_pas,ST,0.057106080495521266,0.004096158246172285
v_lv_max,lv.E_pas,ST,0.013887453005967025,0.0009194737772855121
v_lv_max,lv.E_act,ST,0.0069996754164949335,0.0009380515312245604
v_lv_max,lv.k_pas,ST,0.9021826676892617,0.04471972881073789
v_lv_max,ao.r,S1,0.0005310225158385882,0.0013274798432592395
v_lv_max,ao.c,S1,-8.651200925148906e-05,0.0016238632693020714
v_lv_max,art.r,S1,0.0035236353100679715,0.004828577647850885
v_lv_max,art.c,S1,0.0062223601761706255,0.005469705213176637
v_lv_max,ven.r,S1,0.0004903357991762064,0.0019480720604365413
v_lv_max,ven.c,S1,0.013101896918581163,0.007380653039113178
v_lv_max,av.r,S1,-1.9537196998709578e-05,6.172689569389599e-05
v_lv_max,mv.r,S1,0.000351501903032473,0.0016966982131426524
v_lv_max,la.E_pas,S1,0.0013731948434255947,0.0016162342838475239
v_lv_max,la.E_act,S1,0.000620788500897389,0.001668413517529076
v_lv_max,la.k_pas,S1,0.05496337608800154,0.014600086684522102
v_lv_max,lv.E_pas,S1,0.013379616357983919,0.007604352987136026
v_lv_max,lv.E_act,S1,0.004399538604351286,0.005447789767607038
v_lv_max,lv.k_pas,S1,0.886844705183734,0.046746800461166846
v_lv_max,"('ao.r', 'ao.c')",S2,-0.0006728646232877709,0.0024431916959097508
v_lv_max,"('ao.r', 'art.r')",S2,-0.0006565349310213124,0.0024188598004546797
v_lv_max,"('ao.r', 'art.c')",S2,-0.0006587552636515646,0.0024156709415106906
v_lv_max,"('ao.r', 'ven.r')",S2,-0.0006487890696228771,0.002428910606926114
v_lv_max,"('ao.r', 'ven.c')",S2,-0.0006461931057418872,0.002484215451093552
v_lv_max,"('ao.r', 'av.r')",S2,-0.0006515401789331395,0.0024320790731197873
v_lv_max,"('ao.r', 'mv.r')",S2,-0.00065758908713375,0.0024562166145989154
v_lv_max,"('ao.r', 'la.E_pas')",S2,-0.0006529426922586746,0.002436127680664095
v_lv_max,"('ao.r', 'la.E_act')",S2,-0.0006509548395549176,0.002429774835565093
v_lv_max,"('ao.r', 'la.k_pas')",S2,-0.0006450592703286795,0.0024518086222470085
