output,parameter,index,value,confidence
q_mv_max,ao.r,ST,0.0002761264656590737,2.4492148495450947e-05
q_mv_max,ao.c,ST,0.00010350806615933047,7.761898766833292e-06
q_mv_max,art.r,ST,0.004302868548681307,0.00041306547913635814
q_mv_max,art.c,ST,0.0025356355310689484,0.0002917826876616951
q_mv_max,ven.r,ST,0.0038307350591397166,0.00015259535566361688
q_mv_max,ven.c,ST,0.003779873120120861,0.00022908440614300668
q_mv_max,av.r,ST,2.2930039699156033e-07,4.343916415424373e-08
q_mv_max,mv.r,ST,0.009247655079097023,0.0004985870879689027
q_mv_max,la.E_pas,ST,0.009305451384570642,0.0004422546573409822
q_mv_max,la.E_act,ST,0.027675660005883066,0.0010960177500227344
q_mv_max,la.k_pas,ST,0.7964400646266325,0.020353301146896267
q_mv_max,lv.E_pas,ST,0.0010775486859774487,6.526781689992528e-05
q_mv_max,lv.E_act,ST,0.0026928312530764037,0.00020684468326488497
q_mv_max,lv.k_pas,ST,0.17842186962588374,0.006268556761791567
q_mv_max,ao.r,S1,0.00023288624396810236,0.0004655843403405618
q_mv_max,ao.c,S1,0.00010360110072040169,0.0003297969131492151
q_mv_max,art.r,S1,0.00035948237659661587,0.001870917947176537
q_mv_max,art.c,S1,0.000451403168259115,0.001668583482787905
q_mv_max,ven.r,S1,0.0021364722037191105,0.0017322104559719896
q_mv_max,ven.c,S1,0.0006643096949974208,0.0020266277144087405
q_mv_max,av.r,S1,-2.1404072695907503e-06,1.5170049045698864e-05
q_mv_max,mv.r,S1,0.0061399134547207935,0.0026132355916461372
q_mv_max,la.E_pas,S1,0.007974266147829147,0.0030551178366482893
q_mv_max,la.E_act,S1,0.02551008961499298,0.004638032718869206
q_mv_max,la.k_pas,S1,0.766715362655076,0.02465283531948383
q_mv_max,lv.E_pas,S1,0.0005861719741476963,0.0009779397176500311
q_mv_max,lv.E_act,S1,0.000410377124328452,0.0017140022332014467
q_mv_max,lv.k_pas,S1,0.15700698496968912,0.013717848780094946
q_mv_max,"('ao.r', 'ao.c')",S2,-0.00018753145230459737,0.0007219381756122406
q_mv_max,"('ao.r', 'art.r')",S2,-0.0001855666685908587,0.0007202413766409068
q_mv_max,"('ao.r', 'art.c')",S2,-0.00020234031401899805,0.0007194920728367444
q_mv_max,"('ao.r', 'ven.r')",S2,-0.00022077049503498882,0.00071862390239217
q_mv_max,"('ao.r', 'ven.c')",S2,-0.00021815145127120674,0.0007213102723184951
q_mv_max,"('ao.r', 'av.r')",S2,-0.00019234713457294637,0.0007223944061006073
q_mv_max,"('ao.r', 'mv.r')",S2,-0.00021378704589577156,0.0007265571672011696
q_mv_max,"('ao.r', 'la.E_pas')",S2,-0.00016961361715865653,0.0007429617483589033
q_mv_max,"('ao.r', 'la.E_act')",S2,-0.0002136984304939686,0.0007422727288223939
q_mv_max,"('ao.r', 'la.k_pas')",S2,0.00014494553100530272,0.0009912434451787731
q_mv_max,"('ao.r', 'lv.E_pas')",S2,-0.0001957549402488899,0.0007227264872737459
