output,parameter,index,value,confidence
v_art_mean,ao.r,ST,0.004055580627851966,0.00014845764230007568
v_art_mean,ao.c,ST,0.0008107132019724025,3.416407347597491e-05
v_art_mean,art.r,ST,0.0745482082269061,0.002632267136519204
v_art_mean,art.c,ST,0.15073102272275268,0.0049191572403287556
v_art_mean,ven.r,ST,0.0007497209764444971,2.9199392572859267e-05
v_art_mean,ven.c,ST,0.01586532850266909,0.0006112020109307871
v_art_mean,av.r,ST,5.001713984162082e-06,3.099829799636033e-07
v_art_mean,mv.r,ST,0.0005184199475168964,3.194104504094851e-05
v_art_mean,la.E_pas,ST,0.000616292125054628,2.2754504111772267e-05
v_art_mean,la.E_act,ST,0.0005995234050367932,2.52633580582717e-05
v_art_mean,la.k_pas,ST,0.04214298092493719,0.001682620855054064
v_art_mean,lv.E_pas,ST,0.010545712898979796,0.0003787940001745483
v_art_mean,lv.E_act,ST,0.037465439393757835,0.0012482768581424451
v_art_mean,lv.k_pas,ST,0.672854756949345,0.021723596170524873
v_art_mean,ao.r,S1,0.004012972345828002,0.001774124953831537
v_art_mean,ao.c,S1,0.0007950588366451842,0.0008714245403933768
v_art_mean,art.r,S1,0.0709484525902151,0.008315930185030759
v_art_mean,art.c,S1,0.14512977093562876,0.010700989410493402
v_art_mean,ven.r,S1,0.00034952885744041505,0.0007380838622043094
v_art_mean,ven.c,S1,0.013633239977011331,0.004293049997665349
v_art_mean,av.r,S1,-1.8483465937206185e-05,7.010604305620596e-05
v_art_mean,mv.r,S1,0.00038824017840689444,0.0006957680361343411
v_art_mean,la.E_pas,S1,0.00046838358307542063,0.0008650703955530754
v_art_mean,la.E_act,S1,0.0005459755450114616,0.000698685568031627
v_art_mean,la.k_pas,S1,0.040485571499813806,0.006421961848847311
v_art_mean,lv.E_pas,S1,0.010041666699252716,0.0029196848195576467
v_art_mean,lv.E_act,S1,0.03573923537614037,0.005987218467228149
v_art_mean,lv.k_pas,S1,0.6645473191786364,0.02569289977955439
v_art_mean,"('ao.r', 'ao.c')",S2,-0.00011043658742836322,0.0026978261853170655
v_art_mean,"('ao.r', 'art.r')",S2,-0.00016159286869765754,0.0028002397703147104
v_art_mean,"('ao.r', 'art.c')",S2,-0.00012581814500819966,0.0030329565073757728
v_art_mean,"('ao.r', 'ven.r')",S2,-0.000158223267845045,0.0026975737186045123
v_art_mean,"('ao.r', 'ven.c')",S2,-0.00014084549071684965,0.002717168276037439
v_art_mean,"('ao.r', 'av.r')",S2,-0.00016549360247404237,0.0027004869610893637
v_art_mean,"('ao.r', 'mv.r')",S2,-0.00016985734771999623,0.002703064453674694
v_art_mean,"('ao.r', 'la.E_pas')",S2,-0.00016063605178818276,0.002714437821554837
v_art_mean,"('ao.r', 'la.E_act')",S2,-0.0001610301497392679,0.0026945904216397676
v_art_mean,"('ao.r', 'la.k_pas')",S2,-0.00014603492740442037,0.002715823100670356
v_art_mean,"('ao.r', 'lv.E_pas')",S2,-0.0001619030527389518,0.0027108267376143645
v_art_mean,"('ao.r', 'lv.E_act')",S2,-0.0003275926507397206,0.0027757997241958797
