output,parameter,index,value,confidence
v_art_min,ao.r,ST,0.006401779308465022,0.001799377941264832
v_art_min,ao.c,ST,0.0020904856379705484,0.0007507956002022034
v_art_min,art.r,ST,0.2273603100711774,0.0719914930755826
v_art_min,art.c,ST,0.48285040487084924,0.10841085747729255
v_art_min,ven.r,ST,0.000782599719602044,0.00033913714691416176
v_art_min,ven.c,ST,0.05061452728686481,0.015474404856704807
v_art_min,av.r,ST,9.026333898874449e-06,1.0551704161772219e-05
v_art_min,mv.r,ST,0.0026281750218548963,0.0007163367994656451
v_art_min,la.E_pas,ST,0.0013622232050321727,0.0004185496594992812
v_art_min,la.E_act,ST,0.0004336959465635623,0.00016455708576018502
v_art_min,la.k_pas,ST,0.0730286234841038,0.02327672407543143
v_art_min,lv.E_pas,ST,0.0210692085500328,0.007151930850670915
v_art_min,lv.E_act,ST,0.0727323758409682,0.02279866723184871
v_art_min,lv.k_pas,ST,0.10631067829310507,0.029086474464712422
v_art_min,ao.r,S1,0.010178059425659363,0.019577647988919682
v_art_min,ao.c,S1,0.0018937386946115313,0.010584634187448297
v_art_min,art.r,S1,0.22536628806481993,0.11298568729167958
v_art_min,art.c,S1,0.5347871406347143,0.14200778789489327
v_art_min,ven.r,S1,0.0015821551170453944,0.005776158435311644
v_art_min,ven.c,S1,0.035547880870228754,0.044984980062931224
v_art_min,av.r,S1,4.203051052006017e-06,0.0005493161182645304
v_art_min,mv.r,S1,0.006300301695874589,0.01284800862671497
v_art_min,la.E_pas,S1,-0.00010424327828378778,0.009635487465184245
v_art_min,la.E_act,S1,-0.0006665632455405697,0.005072092365835964
v_art_min,la.k_pas,S1,0.1100538650253216,0.06482413232145777
v_art_min,lv.E_pas,S1,0.015176026576315137,0.033628853583987484
v_art_min,lv.E_act,S1,0.07825283207199586,0.056959388769240615
v_art_min,lv.k_pas,S1,0.09310225079289308,0.06554780734750106
v_art_min,"('ao.r', 'ao.c')",S2,-0.0017577320924634663,0.023482162808270764
v_art_min,"('ao.r', 'art.r')",S2,-0.0039843476019394974,0.027302195284832364
v_art_min,"('ao.r', 'art.c')",S2,-0.00907297541167984,0.03431744502955359
v_art_min,"('ao.r', 'ven.r')",S2,-0.0018483009407510196,0.02340397037810007
v_art_min,"('ao.r', 'ven.c')",S2,-0.0009255628088715717,0.023459377253548002
v_art_min,"('ao.r', 'av.r')",S2,-0.0020173820904624776,0.023423077394793428
v_art_min,"('ao.r', 'mv.r')",S2,-0.002328000181392796,0.023695982010737086
v_art_min,"('ao.r', 'la.E_pas')",S2,-0.0020565807989696367,0.02372475812015239
