output,parameter,index,value,confidence
q_mv_mean,ao.r,ST,0.004960257109331411,0.00018682609808199683
q_mv_mean,ao.c,ST,0.0011583499899151097,4.695624397688675e-05
q_mv_mean,art.r,ST,0.034925554810728475,0.0015845457065103048
q_mv_mean,art.c,ST,0.009253939661139224,0.0005431094502813029
q_mv_mean,ven.r,ST,0.0008950593372495117,3.348971389609469e-05
q_mv_mean,ven.c,ST,0.013809102489404092,0.0005125017161998277
q_mv_mean,av.r,ST,1.051270908614726e-05,4.82618644576309e-07
q_mv_mean,mv.r,ST,0.00061089968332355,3.907536822197954e-05
q_mv_mean,la.E_pas,ST,0.0006641891823337271,2.396946037909299e-05
q_mv_mean,la.E_act,ST,0.0006818773970168363,2.3490878764490415e-05
q_mv_mean,la.k_pas,ST,0.053385755104821776,0.0018125443082553283
q_mv_mean,lv.E_pas,ST,0.012933804399164367,0.0004377404704665355
q_mv_mean,lv.E_act,ST,0.04575274555231218,0.0015782433819218628
q_mv_mean,lv.k_pas,ST,0.84115420226299,0.022589301047052094
q_mv_mean,ao.r,S1,0.004884352837247467,0.0021127704570672225
q_mv_mean,ao.c,S1,0.0011008409394671524,0.0010145384379413452
q_mv_mean,art.r,S1,0.02781176578591146,0.006074576903759578
q_mv_mean,art.c,S1,0.005207164507483101,0.002930588263884143
q_mv_mean,ven.r,S1,0.00036185542251083254,0.001007306168374937
q_mv_mean,ven.c,S1,0.010999605070401307,0.0037830423307527537
q_mv_mean,av.r,S1,-2.0184795814200154e-05,9.89630176223431e-05
q_mv_mean,mv.r,S1,0.0003318947566449461,0.0007961735736164859
q_mv_mean,la.E_pas,S1,0.0006340151927886126,0.0007860351464869711
q_mv_mean,la.E_act,S1,0.0007183201856385892,0.0007869568576737207
q_mv_mean,la.k_pas,S1,0.05199408869392517,0.006751114034134569
q_mv_mean,lv.E_pas,S1,0.012470298689282405,0.0033641041628929527
q_mv_mean,lv.E_act,S1,0.04401951042715613,0.006779719273636737
q_mv_mean,lv.k_pas,S1,0.8232228449334076,0.027359624604194423
q_mv_mean,"('ao.r', 'ao.c')",S2,-7.983391857433971e-05,0.0030166041513340174
q_mv_mean,"('ao.r', 'art.r')",S2,-0.00011646588003075622,0.003016257161086086
q_mv_mean,"('ao.r', 'art.c')",S2,-0.00018207411232580573,0.0030183753204633314
q_mv_mean,"('ao.r', 'ven.r')",S2,-0.00016138942618612194,0.002997689564876824
q_mv_mean,"('ao.r', 'ven.c')",S2,-0.00011282998968718295,0.0029719623514988924
q_mv_mean,"('ao.r', 'av.r')",S2,-0.00015771954183555826,0.002998430829834048
q_mv_mean,"('ao.r', 'mv.r')",S2,-0.0001549110272551758,0.002993176258779347
q_mv_mean,"('ao.r', 'la.E_pas')",S2,-0.0001538473757276207,0.00299953313767001
q_mv_mean,"('ao.r', 'la.E_act')",S2,-0.00015334002744306168,0.0029927733948376775
q_mv_mean,"('ao.r', 'la.k_pas')",S2,-0.0001243640857920003,0.0030380921671296812
q_mv_mean,"('ao.r', 'lv.E_pas')",S2,-0.00015409089682322762,0.003041269340564235
q_mv_mean,"('ao.r', 'lv.E_act')",S2,-0.00041257361765411477,0.0029987584507811835
q_mv_mean,"('ao.r', 'lv.k_pas')",S2,-0.00016522401485574711,0.004242472017349704
q_mv_mean,"('ao.c', 'art.r')",S2,0.0003653447281679288,0.0016676295087478326
q_mv_mean,"('ao.c', 'art.c')",S2,0.0003506927833111413,0.0016586371140292042
q_mv_mean,"('ao.c', 'ven.r')",S2,0.0003465393948534867,0.001644495165551146
q_mv_mean,"('ao.c', 'ven.c')",S2,0.0003447797371982069,0.0016105338747459256
q_mv_mean,"('ao.c', 'av.r')",S2,0.0003553332418548505,0.00164018170930039
q_mv_mean,"('ao.c', 'mv.r')",S2,0.00035349433401010553,0.0016417791419972754
q_mv_mean,"('ao.c', 'la.E_pas')",S2,0.00034560185300891563,0.001635962784070965
q_mv_mean,"('ao.c', 'la.E_act')",S2,0.0003515314405184107,0.001632008243951205
q_mv_mean,"('ao.c', 'la.k_pas')",S2,0.0003132841127877553,0.0017219106467439374
q_mv_mean,"('ao.c', 'lv.E_pas')",S2,0.0004815526646965076,0.0016574144456405636
q_mv_mean,"('ao.c', 'lv.E_act')",S2,0.0003834871127762901,0.0015994266113449765
q_mv_mean,"('ao.c', 'lv.k_pas')",S2,-1.1032388344656141e-05,0.0017100099474290837
q_mv_mean,"('art.r', 'art.c')",S2,0.0005803441818744842,0.00849922373571974
q_mv_mean,"('art.r', 'ven.r')",S2,2.135218588559791e-05,0.008521583291378507
q_mv_mean,"('art.r', 'ven.c')",S2,-5.774734833030419e-05,0.008520584444359759
q_mv_mean,"('art.r', 'av.r')",S2,9.361276677452593e-06,0.008492644878705003
q_mv_mean,"('art.r', 'mv.r')",S2,1.585794813836874e-05,0.008470241605150867
q_mv_mean,"('art.r', 'la.E_pas')",S2,9.973712558131024e-06,0.008529581811032064
q_mv_mean,"('art.r', 'la.E_act')",S2,2.2923528102959364e-06,0.00853283418854651
q_mv_mean,"('art.r', 'la.k_pas')",S2,0.0002768877125392463,0.008990847031386598
q_mv_mean,"('art.r', 'lv.E_pas')",S2,0.0001444590194936337,0.008430647069786334
q_mv_mean,"('art.r', 'lv.E_act')",S2,7.698458123522878e-05,0.008606027958318906
