output,parameter,index,value,confidence
v_ao_min,ao.r,ST,0.0016410860519499079,0.0001172392175181148
v_ao_min,ao.c,ST,0.2435618871477593,0.01664357523781256
v_ao_min,art.r,ST,0.07948158517046831,0.005410797931346994
v_ao_min,art.c,ST,0.007046407476991658,0.0009860427229586811
v_ao_min,ven.r,ST,0.0007169418905800872,5.983885652932089e-05
v_ao_min,ven.c,ST,0.013725412678117027,0.001036541917418364
v_ao_min,av.r,ST,4.14741503627134e-06,1.2220988779184628e-06
v_ao_min,mv.r,ST,0.0005035117538198956,6.992336494809903e-05
v_ao_min,la.E_pas,ST,0.0005405909565032408,4.0632107847586615e-05
v_ao_min,la.E_act,ST,0.0005143944028201909,3.7689081892884094e-05
v_ao_min,la.k_pas,ST,0.037063370705374646,0.002749270311538004
v_ao_min,lv.E_pas,ST,0.009305309497329266,0.000654708598073555
v_ao_min,lv.E_act,ST,0.03269316435094378,0.002316694912697567
v_ao_min,lv.k_pas,ST,0.601554579546458,0.03436266766746749
v_ao_min,ao.r,S1,0.0016417573590977437,0.002433698609406778
v_ao_min,ao.c,S1,0.23047171239482653,0.02709083046038732
v_ao_min,art.r,S1,0.07512539038363722,0.018398672073385698
v_ao_min,art.c,S1,0.004642199699800623,0.0043463897490218515
v_ao_min,ven.r,S1,-3.0120518519623312e-05,0.0018067494561423364
v_ao_min,ven.c,S1,0.011810523939243834,0.006491279043309364
v_ao_min,av.r,S1,6.986461165288026e-05,0.00012224632752503398
v_ao_min,mv.r,S1,0.00022519120964996651,0.0013522655327341396
v_ao_min,la.E_pas,S1,0.0009536915441951004,0.0013804097147336524
v_ao_min,la.E_act,S1,0.0002556024313837708,0.001409173139890526
v_ao_min,la.k_pas,S1,0.03654804274348937,0.013427405102811065
v_ao_min,lv.E_pas,S1,0.007951486923783627,0.0053914299303963464
v_ao_min,lv.E_act,S1,0.03135485247253059,0.011901780217899928
v_ao_min,lv.k_pas,S1,0.5784716064640394,0.03769539831210209
v_ao_min,"('ao.r', 'ao.c')",S2,0.00023879648292440825,0.0034848625173857736
v_ao_min,"('ao.r', 'art.r')",S2,0.00013563914459713278,0.003485464168691234
v_ao_min,"('ao.r', 'art.c')",S2,8.417685699551886e-05,0.0034982952951886845
v_ao_min,"('ao.r', 'ven.r')",S2,0.00012450091671558326,0.0034711073950526115
v_ao_min,"('ao.r', 'ven.c')",S2,0.0001472396363300585,0.003550218347799439
v_ao_min,"('ao.r', 'av.r')",S2,0.00011117150185221859,0.003473976894274493
v_ao_min,"('ao.r', 'mv.r')",S2,0.0001221389804075545,0.003488627674685365
v_ao_min,"('ao.r', 'la.E_pas')",S2,0.00010901904762723193,0.0034764707575644935
v_ao_min,"('ao.r', 'la.E_act')",S2,0.00013046431541316884,0.003474418406479269
v_ao_min,"('ao.r', 'la.k_pas')",S2,0.00016184091001118783,0.0035598466439512775
v_ao_min,"('ao.r', 'lv.E_pas')",S2,0.00013982071788739767,0.0034863814427166244
v_ao_min,"('ao.r', 'lv.E_act')",S2,-5.0317834680339846e-05,0.003638615343962073
v_ao_min,"('ao.r', 'lv.k_pas')",S2,-0.0003039373222329944,0.004067673906449867
v_ao_min,"('ao.c', 'art.r')",S2,0.0007603384161153359,0.04143921911149892
