output,parameter,index,value,confidence
p_lv_mean,ao.r,ST,0.0011222690040880693,9.80741030896062e-05
p_lv_mean,ao.c,ST,0.001719846503181749,0.0002023517227735915
p_lv_mean,art.r,ST,0.2323594002626518,0.015486557814079538
p_lv_mean,art.c,ST,0.0015260667643896895,0.0001578771184877141
p_lv_mean,ven.r,ST,0.0004337210706366966,4.7936316804881777e-05
p_lv_mean,ven.c,ST,0.0024440724208443774,0.00022489019513714198
p_lv_mean,av.r,ST,0.0010496253222115717,0.0001088556742261259
p_lv_mean,mv.r,ST,0.0014237228530367082,0.00013563939714185795
p_lv_mean,la.E_pas,ST,0.003927184787732535,0.0003081518318282906
p_lv_mean,la.E_act,ST,0.0024740323348680427,0.00021724304103028425
p_lv_mean,la.k_pas,ST,0.0016776909214196616,0.00017857242302268123
p_lv_mean,lv.E_pas,ST,0.0018369198446055843,0.00018058862573671814
p_lv_mean,lv.E_act,ST,0.0016132581221619791,0.00016116283027711647
p_lv_mean,lv.k_pas,ST,0.7903495250321575,0.049872506889270335
p_lv_mean,ao.r,S1,0.00015407646499822578,0.0021118178968441265
p_lv_mean,ao.c,S1,0.0007905951940885698,0.0024946989432695593
p_lv_mean,art.r,S1,0.20223492619624595,0.025460873784959953
p_lv_mean,art.c,S1,0.00035744482843974655,0.001978923867095778
p_lv_mean,ven.r,S1,0.0004366083429912121,0.0011772805412010351
p_lv_mean,ven.c,S1,0.00041316234947258885,0.00271796602460311
p_lv_mean,av.r,S1,-0.00011308983274180877,0.0018746164371457163
p_lv_mean,mv.r,S1,0.0006583441349106287,0.0022707980568131714
p_lv_mean,la.E_pas,S1,0.001802719993013332,0.00352730726964279
p_lv_mean,la.E_act,S1,0.0012618460719990988,0.003044911054774383
p_lv_mean,la.k_pas,S1,0.00029638924834851237,0.0025924266226903616
p_lv_mean,lv.E_pas,S1,0.002697542055293839,0.002754335028389409
p_lv_mean,lv.E_act,S1,0.0011556474414637387,0.002276235857277773
p_lv_mean,lv.k_pas,S1,0.7541490381784208,0.04711434770834335
p_lv_mean,"('ao.r', 'ao.c')",S2,-0.00021134403026678607,0.003906513124001699
p_lv_mean,"('ao.r', 'art.r')",S2,7.424375377818038e-05,0.0037790633476466576
p_lv_mean,"('ao.r', 'art.c')",S2,-0.00021774765732753142,0.003924661190824507
p_lv_mean,"('ao.r', 'ven.r')",S2,-0.00021696847367885517,0.003908099532196732
p_lv_mean,"('ao.r', 'ven.c')",S2,-0.00022336502881211505,0.003922704535197169
