output,parameter,index,value,confidence
q_ao_mean,ao.r,ST,0.015604682791969082,0.003987791462518836
q_ao_mean,ao.c,ST,0.002237180547533767,0.0009588424958681104
q_ao_mean,art.r,ST,0.24170031771596037,0.06653925068268736
q_ao_mean,art.c,ST,0.09676697293250389,0.03100486617868627
q_ao_mean,ven.r,ST,0.0014060566785307742,0.0005236147806055022
q_ao_mean,ven.c,ST,0.08982484977341154,0.025442251342039018
q_ao_mean,av.r,ST,1.1925013408497191e-05,9.243371960472837e-06
q_ao_mean,mv.r,ST,0.004597831760196441,0.0013093914131134762
q_ao_mean,la.E_pas,ST,0.003069292685423424,0.0010444705235602434
q_ao_mean,la.E_act,ST,0.0009825995523198693,0.00037875661144563675
q_ao_mean,la.k_pas,ST,0.16885391300042277,0.05193387790021485
q_ao_mean,lv.E_pas,ST,0.04492916194980556,0.013487370733958996
q_ao_mean,lv.E_act,ST,0.16330751131916477,0.05057123438686484
q_ao_mean,lv.k_pas,ST,0.24933920260867742,0.07005935773429503
q_ao_mean,ao.r,S1,0.026750677960501776,0.02859614453720008
q_ao_mean,ao.c,S1,0.009962200818655464,0.010425641458454508
q_ao_mean,art.r,S1,0.22039893135320723,0.12980721339449647
q_ao_mean,art.c,S1,0.053527973529512926,0.06584953257188264
q_ao_mean,ven.r,S1,0.006049561808614275,0.010113630691617958
q_ao_mean,ven.c,S1,0.09316911499548303,0.07072657539784777
q_ao_mean,av.r,S1,-5.091817824794175e-05,0.0005909467611492389
q_ao_mean,mv.r,S1,0.007198599752952337,0.013166095300277727
q_ao_mean,la.E_pas,S1,0.004752831242949075,0.011249262282496576
q_ao_mean,la.E_act,S1,-0.002852445668211121,0.007356373090794485
q_ao_mean,la.k_pas,S1,0.1337055376038618,0.08724769042414982
q_ao_mean,lv.E_pas,S1,0.0427010202343968,0.04641509804848332
q_ao_mean,lv.E_act,S1,0.16148620901517496,0.08749311622484987
q_ao_mean,lv.k_pas,S1,0.23002526699323345,0.12330336165958483
q_ao_mean,"('ao.r', 'ao.c')",S2,-0.013891012722084827,0.040524288242288695
