output,parameter,index,value,confidence
q_ven_min,ao.r,ST,0.00046039487376982937,3.159136183297492e-05
q_ven_min,ao.c,ST,0.000491768044943491,2.9009414983352623e-05
q_ven_min,art.r,ST,0.002020041089860874,0.00013319466095397688
q_ven_min,art.c,ST,0.0051643730575462315,0.0003692350308984384
q_ven_min,ven.r,ST,0.055876407124965236,0.0029179183150542186
q_ven_min,ven.c,ST,0.01681418421284665,0.000967709292663093
q_ven_min,av.r,ST,2.819680397969507e-07,2.4680173439192147e-08
q_ven_min,mv.r,ST,0.0024206312267174438,0.0001929163333504312
q_ven_min,la.E_pas,ST,0.00877286868065227,0.0004461521051561211
q_ven_min,la.E_act,ST,0.01422956885724481,0.0006809071176633228
q_ven_min,la.k_pas,ST,0.7138052547263624,0.028747884191601594
q_ven_min,lv.E_pas,ST,0.0025813179520061047,0.00014838039143377915
q_ven_min,lv.E_act,ST,0.0053206852259851745,0.0003473883031431932
q_ven_min,lv.k_pas,ST,0.26008556414523226,0.013224756851400774
q_ven_min,ao.r,S1,0.0002712534998685164,0.0006225241184295442
q_ven_min,ao.c,S1,0.0002478404023456027,0.0006500285911151826
q_ven_min,art.r,S1,0.0012780069312108117,0.0012087701042656765
q_ven_min,art.c,S1,0.002609197182608425,0.0024701160323503937
q_ven_min,ven.r,S1,0.040759876293532275,0.0067474123478811114
q_ven_min,ven.c,S1,0.009673576242500623,0.004016498766373843
q_ven_min,av.r,S1,1.335793910341538e-06,1.668692107194124e-05
q_ven_min,mv.r,S1,-7.771854576531455e-05,0.0015441427835343336
q_ven_min,la.E_pas,S1,0.007538860531881405,0.0028310249838288124
q_ven_min,la.E_act,S1,0.011276961960948385,0.003503290734154924
q_ven_min,la.k_pas,S1,0.6321392525077933,0.027969885719062133
q_ven_min,lv.E_pas,S1,0.00199007304068935,0.0015695389177065502
q_ven_min,lv.E_act,S1,0.0025648828826624792,0.0019819418101512092
q_ven_min,lv.k_pas,S1,0.2010936883621576,0.0140292951504761
q_ven_min,"('ao.r', 'ao.c')",S2,0.00017021454936314847,0.0010213232096278671
q_ven_min,"('ao.r', 'art.r')",S2,0.0001485573505732201,0.0010220939510899732
q_ven_min,"('ao.r', 'art.c')",S2,0.00014940634874718124,0.0010162120351216231
q_ven_min,"('ao.r', 'ven.r')",S2,0.0001261198405721753,0.0010338967598546999
q_ven_min,"('ao.r', 'ven.c')",S2,0.00012010963506914503,0.001019057996976911
q_ven_min,"('ao.r', 'av.r')",S2,0.00016180652844923404,0.0010169253431513401
q_ven_min,"('ao.r', 'mv.r')",S2,0.00012917904835646466,0.0010174350605625599
q_ven_min,"('ao.r', 'la.E_pas')",S2,0.0001725145062308588,0.0010212553351649299
q_ven_min,"('ao.r', 'la.E_act')",S2,0.00017679848605283745,0.001021806542490369
q_ven_min,"('ao.r', 'la.k_pas')",S2,0.0003126974965856899,0.0013022386471452888
q_ven_min,"('ao.r', 'lv.E_pas')",S2,0.00015954078234149552,0.0010134924286363863
q_ven_min,"('ao.r', 'lv.E_act')",S2,0.00015363152247470455,0.0010286390665824401
q_ven_min,"('ao.r', 'lv.k_pas')",S2,0.0001388868909706631,0.001117304174702026
q_ven_min,"('ao.c', 'art.r')",S2,0.00015537068514981942,0.0009330014172318038
q_ven_min,"('ao.c', 'art.c')",S2,0.00016332542885222606,0.000942377950345194
q_ven_min,"('ao.c', 'ven.r')",S2,0.00017065609507839474,0.000940316731274741
q_ven_min,"('ao.c', 'ven.c')",S2,0.0001495344994713304,0.0009375640856368052
q_ven_min,"('ao.c', 'av.r')",S2,0.00015771809992715222,0.0009320301319480435
q_ven_min,"('ao.c', 'mv.r')",S2,0.00015953443349811227,0.0009334107300634665
q_ven_min,"('ao.c', 'la.E_pas')",S2,0.00016073545072647997,0.0009279814593450713
q_ven_min,"('ao.c', 'la.E_act')",S2,0.00014384063824967631,0.0009332316845863079
q_ven_min,"('ao.c', 'la.k_pas')",S2,0.0004524247562703865,0.001456040891487585
q_ven_min,"('ao.c', 'lv.E_pas')",S2,0.0001641849674371234,0.0009333043672997259
q_ven_min,"('ao.c', 'lv.E_act')",S2,0.00015604858270040507,0.0009486801438831364
q_ven_min,"('ao.c', 'lv.k_pas')",S2,0.0001316496055904226,0.001016933025349642
q_ven_min,"('art.r', 'art.c')",S2,-0.0002308673039412728,0.0020308542781945975
