output,parameter,index,value,confidence
v_art_max,ao.r,ST,0.0003710004972848901,3.45873749537328e-05
v_art_max,ao.c,ST,0.0007877886518351886,6.114478829210382e-05
v_art_max,art.r,ST,0.2102347988341232,0.012481319577171789
v_art_max,art.c,ST,0.26171832165862674,0.016122322767712687
v_art_max,ven.r,ST,6.393342333830723e-05,5.028500955133066e-06
v_art_max,ven.c,ST,0.038401844784631115,0.002551810278493497
v_art_max,av.r,ST,0.0003519615758527808,3.656946439048947e-05
v_art_max,mv.r,ST,0.00013271918024921196,9.359151278750746e-06
v_art_max,la.E_pas,ST,0.00022490027686720637,1.797890962467194e-05
v_art_max,la.E_act,ST,6.83244585664177e-05,6.985226979251019e-06
v_art_max,la.k_pas,ST,5.724620465723901e-05,5.8322776470513894e-06
v_art_max,lv.E_pas,ST,0.012836573098823599,0.0008764854759167705
v_art_max,lv.E_act,ST,0.000770338882712391,5.869535218473092e-05
v_art_max,lv.k_pas,ST,0.48038370972551586,0.029680059693491967
v_art_max,ao.r,S1,0.0001023130044208209,0.001234668652027505
v_art_max,ao.c,S1,0.0002903097376676262,0.0017960112744262878
v_art_max,art.r,S1,0.20617006402876614,0.02532449626750094
v_art_max,art.c,S1,0.26024628577260306,0.03119542133320811
v_art_max,ven.r,S1,-9.893347072415828e-05,0.0004340093056293458
v_art_max,ven.c,S1,0.03841534248148471,0.013114501393409406
v_art_max,av.r,S1,0.00020741871985791732,0.0011337653217911067
v_art_max,mv.r,S1,0.0002714537673978487,0.0006662456708261458
v_art_max,la.E_pas,S1,0.00021480376891993763,0.0009691268838194377
v_art_max,la.E_act,S1,-0.0001465204806918784,0.000463385404612178
v_art_max,la.k_pas,S1,-1.2750708796357912e-05,0.0005064128669857426
v_art_max,lv.E_pas,S1,0.009192322815062933,0.006779708426969978
v_art_max,lv.E_act,S1,0.0007180604247599187,0.0017807022095116724
v_art_max,lv.k_pas,S1,0.4734759816105312,0.03640253879162401
v_art_max,"('ao.r', 'ao.c')",S2,-0.0001125550364822072,0.0022372114108360017
v_art_max,"('ao.r', 'art.r')",S2,-7.37476541347315e-05,0.0021482817535299747
v_art_max,"('ao.r', 'art.c')",S2,-0.00012419067747676538,0.002240896051101455
v_art_max,"('ao.r', 'ven.r')",S2,-0.00012179854891063704,0.0022421617330247736
v_art_max,"('ao.r', 'ven.c')",S2,-0.0001561734335539383,0.0022796359466099535
v_art_max,"('ao.r', 'av.r')",S2,-0.00011851450402142292,0.002244757758303192
v_art_max,"('ao.r', 'mv.r')",S2,-0.00012014235212000004,0.002244245085839031
v_art_max,"('ao.r', 'la.E_pas')",S2,-0.00011850887586009387,0.0022445053322090406
v_art_max,"('ao.r', 'la.E_act')",S2,-0.0001225119120513056,0.0022450881682815225
v_art_max,"('ao.r', 'la.k_pas')",S2,-0.00011796973392491538,0.0022464864398858667
v_art_max,"('ao.r', 'lv.E_pas')",S2,-0.00010069207899393931,0.0022596472943134777
v_art_max,"('ao.r', 'lv.E_act')",S2,-0.00010719881253860592,0.0022467047740476046
v_art_max,"('ao.r', 'lv.k_pas')",S2,0.00024061908445166535,0.0019406187436710979
v_art_max,"('ao.c', 'art.r')",S2,-0.00010702555401922997,0.003130518989099355
v_art_max,"('ao.c', 'art.c')",S2,-0.0001137494363564473,0.003285563093208115
v_art_max,"('ao.c', 'ven.r')",S2,-0.00023196218741937825,0.0032386346299209325
v_art_max,"('ao.c', 'ven.c')",S2,-0.0002901948137992924,0.0033504334350739685
v_art_max,"('ao.c', 'av.r')",S2,-0.0002482596004108197,0.003243656195256969
v_art_max,"('ao.c', 'mv.r')",S2,-0.00023995825064687844,0.003240739579502847
v_art_max,"('ao.c', 'la.E_pas')",S2,-0.0002137298742837239,0.0032440151875984167
v_art_max,"('ao.c', 'la.E_act')",S2,-0.00020933651932748237,0.003239991996774473
v_art_max,"('ao.c', 'la.k_pas')",S2,-0.000231724742610575,0.003240737874572642
v_art_max,"('ao.c', 'lv.E_pas')",S2,-0.00024770821956417166,0.0033219125386848747
v_art_max,"('ao.c', 'lv.E_act')",S2,-0.00021843158461645924,0.003240304431674172
v_art_max,"('ao.c', 'lv.k_pas')",S2,0.0002709548743339285,0.0030000465937398365
v_art_max,"('art.r', 'art.c')",S2,0.0003854296635532606,0.03989068845492172
v_art_max,"('art.r', 'ven.r')",S2,-0.0011385532849276705,0.036650548548280266
v_art_max,"('art.r', 'ven.c')",S2,-0.0013179596274041708,0.03718553535438322
v_art_max,"('art.r', 'av.r')",S2,-0.0010152910027784248,0.03663917008467972
v_art_max,"('art.r', 'mv.r')",S2,-0.001125131798443206,0.03666390349158155
v_art_max,"('art.r', 'la.E_pas')",S2,-0.001142673281627312,0.036769521551383355
