output,parameter,index,value,confidence
v_lv_mean,ao.r,ST,0.027115544830011704,0.006111718326936524
v_lv_mean,ao.c,ST,0.026781542444062063,0.0055792194480373866
v_lv_mean,art.r,ST,0.013677319629036469,0.0032358926379574084
v_lv_mean,art.c,ST,0.11305890749787723,0.02143282685423297
v_lv_mean,ven.r,ST,0.010147199722733447,0.0026610678915408087
v_lv_mean,ven.c,ST,0.15137017633767577,0.026630263225261297
v_lv_mean,av.r,ST,3.599340612362342e-05,7.873791612589909e-06
v_lv_mean,mv.r,ST,0.0056566369595978236,0.001254458414263286
v_lv_mean,la.E_pas,ST,0.001135363512630118,0.0005773758170074024
v_lv_mean,la.E_act,ST,0.0010783321256120633,0.0004038360188317392
v_lv_mean,la.k_pas,ST,0.033351183125903794,0.009632023397266954
v_lv_mean,lv.E_pas,ST,0.062138071759804125,0.012791589753248903
v_lv_mean,lv.E_act,ST,0.33000125308224815,0.06398823449992179
v_lv_mean,lv.k_pas,ST,0.27891762419431493,0.0639200157362422
v_lv_mean,ao.r,S1,0.009997261838608376,0.028353289589302152
v_lv_mean,ao.c,S1,0.0209629984979407,0.0254561669465415
v_lv_mean,art.r,S1,0.007987799429715661,0.020318420859158755
v_lv_mean,art.c,S1,0.12266171881324688,0.0699134291092968
v_lv_mean,ven.r,S1,0.013243844682193303,0.014879074090656669
v_lv_mean,ven.c,S1,0.1409779852085419,0.061833485697130125
v_lv_mean,av.r,S1,8.658100416687891e-05,0.001169396811244695
v_lv_mean,mv.r,S1,0.003519130957427324,0.01332084675365555
v_lv_mean,la.E_pas,S1,0.0010990031236813385,0.0054093713754439126
v_lv_mean,la.E_act,S1,0.0023541148234586607,0.005408585906481794
v_lv_mean,la.k_pas,S1,0.0022472987119536714,0.024590739268932054
v_lv_mean,lv.E_pas,S1,0.05843010941004637,0.04270574447379043
v_lv_mean,lv.E_act,S1,0.3081798014756225,0.10007599732375727
v_lv_mean,lv.k_pas,S1,0.25756028524809266,0.07309014524443726
v_lv_mean,"('ao.r', 'ao.c')",S2,0.017149709468850916,0.04357046131619255
v_lv_mean,"('ao.r', 'art.r')",S2,0.01860501511541686,0.043702002744744076
v_lv_mean,"('ao.r', 'art.c')",S2,0.015381921722263783,0.044068587842816226
v_lv_mean,"('ao.r', 'ven.r')",S2,0.013704174340887432,0.042822050620156864
v_lv_mean,"('ao.r', 'ven.c')",S2,0.01576477199419199,0.045276573299979646
v_lv_mean,"('ao.r', 'av.r')",S2,0.017732622869297936,0.043831836577773904
v_lv_mean,"('ao.r', 'mv.r')",S2,0.01758897796187332,0.043292265053976924
v_lv_mean,"('ao.r', 'la.E_pas')",S2,0.01768123527381004,0.04391263235205482
v_lv_mean,"('ao.r', 'la.E_act')",S2,0.018043533695133417,0.04386894819173414
v_lv_mean,"('ao.r', 'la.k_pas')",S2,0.02061075140726886,0.04345023646937668
v_lv_mean,"('ao.r', 'lv.E_pas')",S2,0.01694511937657634,0.043470911661491037
v_lv_mean,"('ao.r', 'lv.E_act')",S2,0.03349745362817225,0.05370653253243596
v_lv_mean,"('ao.r', 'lv.k_pas')",S2,0.016680100551729193,0.04428701357449311
v_lv_mean,"('ao.c', 'art.r')",S2,0.007452605520918499,0.035008794849723746
v_lv_mean,"('ao.c', 'art.c')",S2,0.006631771734864053,0.03659835512014494
v_lv_mean,"('ao.c', 'ven.r')",S2,0.004511628267122734,0.034790725889275106
v_lv_mean,"('ao.c', 'ven.c')",S2,0.0054772790234226265,0.040028355075622565
v_lv_mean,"('ao.c', 'av.r')",S2,0.00576084534683634,0.03493173227646397
v_lv_mean,"('ao.c', 'mv.r')",S2,0.005947782121949987,0.03481034002980585
v_lv_mean,"('ao.c', 'la.E_pas')",S2,0.006090096537739656,0.035098855877477665
v_lv_mean,"('ao.c', 'la.E_act')",S2,0.00586151897411842,0.0348285549905816
v_lv_mean,"('ao.c', 'la.k_pas')",S2,0.0053371948963412096,0.03366503170302023
v_lv_mean,"('ao.c', 'lv.E_pas')",S2,0.0055108283717574605,0.03556714146325529
v_lv_mean,"('ao.c', 'lv.E_act')",S2,0.0042523069388241685,0.041584201448259125
v_lv_mean,"('ao.c', 'lv.k_pas')",S2,0.006611216685727839,0.041647369962336075
v_lv_mean,"('art.r', 'art.c')",S2,-0.005606763179555385,0.031643678135331595
v_lv_mean,"('art.r', 'ven.r')",S2,-0.0073876385396141435,0.0293815822295949
v_lv_mean,"('art.r', 'ven.c')",S2,-0.007889746981330797,0.03292380920423152
v_lv_mean,"('art.r', 'av.r')",S2,-0.0068437226471381955,0.02959250422123902
v_lv_mean,"('art.r', 'mv.r')",S2,-0.006857971074101953,0.029812807361729764
v_lv_mean,"('art.r', 'la.E_pas')",S2,-0.006767062167935645,0.02949486683352441
v_lv_mean,"('art.r', 'la.E_act')",S2,-0.007581728485170239,0.02952525769740542
v_lv_mean,"('art.r', 'la.k_pas')",S2,-0.006333680075997522,0.029346292825743452
v_lv_mean,"('art.r', 'lv.E_pas')",S2,-0.005705282537600838,0.02972815435132418
v_lv_mean,"('art.r', 'lv.E_act')",S2,-0.004951845017973244,0.033007009708275324
v_lv_mean,"('art.r', 'lv.k_pas')",S2,-0.004857266735630805,0.029353839628873963
v_lv_mean,"('art.c', 'ven.r')",S2,-0.026514226885548605,0.08658820576855
v_lv_mean,"('art.c', 'ven.c')",S2,-0.017657784051669054,0.09107752694848376
v_lv_mean,"('art.c', 'av.r')",S2,-0.0233351987647097,0.08512319567644443
v_lv_mean,"('art.c', 'mv.r')",S2,-0.02365658236520157,0.08520146571077378
v_lv_mean,"('art.c', 'la.E_pas')",S2,-0.022706642767854786,0.08551980441046385
v_lv_mean,"('art.c', 'la.E_act')",S2,-0.02378654272716823,0.08540198124807628
v_lv_mean,"('art.c', 'la.k_pas')",S2,-0.018210091170566878,0.08417950876110247
v_lv_mean,"('art.c', 'lv.E_pas')",S2,-0.02154110070904052,0.0871469537774798
v_lv_mean,"('art.c', 'lv.E_act')",S2,-0.026346884510249025,0.11159668083479402
v_lv_mean,"('art.c', 'lv.k_pas')",S2,-0.016979625573601886,0.10051809953726931
v_lv_mean,"('ven.r', 'ven.c')",S2,-0.006228624089749224,0.023903171812389545
v_lv_mean,"('ven.r', 'av.r')",S2,-0.007585952878597421,0.023191828809382416
v_lv_mean,"('ven.r', 'mv.r')",S2,-0.007010841038004414,0.022872267732318985
v_lv_mean,"('ven.r', 'la.E_pas')",S2,-0.007443039657987174,0.023087325088385163
v_lv_mean,"('ven.r', 'la.E_act')",S2,-0.007777943675759401,0.023168679588051345
v_lv_mean,"('ven.r', 'la.k_pas')",S2,-0.003710938430007799,0.022134368837758992
v_lv_mean,"('ven.r', 'lv.E_pas')",S2,-0.005049493316467861,0.023235383374575105
v_lv_mean,"('ven.r', 'lv.E_act')",S2,-0.006849178753511043,0.0236458973106595
v_lv_mean,"('ven.r', 'lv.k_pas')",S2,-0.005356208195262557,0.02945248580838052
v_lv_mean,"('ven.c', 'av.r')",S2,-0.017503154753480493,0.07968476400081576
v_lv_mean,"('ven.c', 'mv.r')",S2,-0.018030584684966915,0.08146892725590812
v_lv_mean,"('ven.c', 'la.E_pas')",S2,-0.01803263300191612,0.07979123330130565
v_lv_mean,"('ven.c', 'la.E_act')",S2,-0.016931272450671088,0.07931678760414713
v_lv_mean,"('ven.c', 'la.k_pas')",S2,-0.010235782066375737,0.07772048777110183
v_lv_mean,"('ven.c', 'lv.E_pas')",S2,-0.00905095251594202,0.08807477502636998
v_lv_mean,"('ven.c', 'lv.E_act')",S2,-0.012919963813241675,0.09100425195578056
v_lv_mean,"('ven.c', 'lv.k_pas')",S2,0.0009587723472657683,0.08707604811348232
v_lv_mean,"('av.r', 'mv.r')",S2,-3.077252332061046e-05,0.0015786972199001142
v_lv_mean,"('av.r', 'la.E_pas')",S2,-3.680858607117438e-05,0.0015455520562707207
v_lv_mean,"('av.r', 'la.E_act')",S2,-2.0433931468084345e-05,0.0015689983070671148
v_lv_mean,"('av.r', 'la.k_pas')",S2,-1.9493035705496486e-05,0.0015306794364855897
v_lv_mean,"('av.r', 'lv.E_pas')",S2,-7.403947444263592e-05,0.001571096131134581
v_lv_mean,"('av.r', 'lv.E_act')",S2,0.00018315051047124165,0.0018244318122964667
v_lv_mean,"('av.r', 'lv.k_pas')",S2,-6.836332303827852e-05,0.001797722542121276
v_lv_mean,"('mv.r', 'la.E_pas')",S2,0.0019310072039242865,0.021090089591876256
v_lv_mean,"('mv.r', 'la.E_act')",S2,0.0012146364024046576,0.02083837536865502
v_lv_mean,"('mv.r', 'la.k_pas')",S2,0.0035157409946546727,0.020186669146373737
v_lv_mean,"('mv.r', 'lv.E_pas')",S2,0.0003961528923180496,0.020306008769658764
v_lv_mean,"('mv.r', 'lv.E_act')",S2,0.004047494041912458,0.023474512631329394
v_lv_mean,"('mv.r', 'lv.k_pas')",S2,0.002099414613912831,0.022823506507945
v_lv_mean,"('la.E_pas', 'la.E_act')",S2,-0.0002604718050355512,0.00970658090187042
v_lv_mean,"('la.E_pas', 'la.k_pas')",S2,0.0007401741591826316,0.009931508520666219
v_lv_mean,"('la.E_pas', 'lv.E_pas')",S2,0.0004700905019545537,0.0100095852275063
v_lv_mean,"('la.E_pas', 'lv.E_act')",S2,0.0003700834007569487,0.010145980019144437
v_lv_mean,"('la.E_pas', 'lv.k_pas')",S2,-0.0026753133546676966,0.008799762414439066
v_lv_mean,"('la.E_act', 'la.k_pas')",S2,-0.006273373987784376,0.00635261781015613
v_lv_mean,"('la.E_act', 'lv.E_pas')",S2,-0.004847616838193104,0.0064363015479281666
v_lv_mean,"('la.E_act', 'lv.E_act')",S2,-0.0022284754902235915,0.008852960969398953
v_lv_mean,"('la.E_act', 'lv.k_pas')",S2,-0.004494231643643654,0.008466914348108468
v_lv_mean,"('la.k_pas', 'lv.E_pas')",S2,0.011567878601012153,0.043626188677093176
v_lv_mean,"('la.k_pas', 'lv.E_act')",S2,0.024943258298200377,0.04374072408995606
v_lv_mean,"('la.k_pas', 'lv.k_pas')",S2,0.018137664793386188,0.044941748081688083
