output,parameter,index,value,confidence
p_la_max,ao.r,ST,0.0006852600411258736,8.346891055208879e-05
p_la_max,ao.c,ST,0.0009881521775018088,9.143379495397204e-05
p_la_max,art.r,ST,0.005874562336182403,0.0006350945685685142
p_la_max,art.c,ST,0.01183933886874911,0.0010222913094892387
p_la_max,ven.r,ST,0.009057739511318337,0.0010027508494847514
p_la_max,ven.c,ST,0.04870758634741956,0.0043497230189139795
p_la_max,av.r,ST,4.780092596693387e-07,5.74835612913907e-08
p_la_max,mv.r,ST,0.002687491659711125,0.0003787178541404505
p_la_max,la.E_pas,ST,0.006633911856434253,0.0005963768914113783
p_la_max,la.E_act,ST,0.01275502913157251,0.0011306086301463344
p_la_max,la.k_pas,ST,0.5494818543857195,0.041793801423545
p_la_max,lv.E_pas,ST,0.00443543892135441,0.00041053580788092124
p_la_max,lv.E_act,ST,0.007352409965635631,0.0008062279707197787
p_la_max,lv.k_pas,ST,0.41257424292237527,0.033124468974966834
p_la_max,ao.r,S1,0.000164993928819253,0.0015172602420888213
p_la_max,ao.c,S1,0.0002592721186456861,0.002133437860630294
p_la_max,art.r,S1,0.006539019899451673,0.004974924272743213
p_la_max,art.c,S1,0.010422715483715124,0.006009748479585525
p_la_max,ven.r,S1,0.0035727573945387894,0.00586248388212569
p_la_max,ven.c,S1,0.03992737399005578,0.0122989459988139
p_la_max,av.r,S1,1.4272924406912296e-05,4.240822262321328e-05
p_la_max,mv.r,S1,0.001796701576378181,0.003122109294348398
p_la_max,la.E_pas,S1,0.0059505924691343965,0.005187009478184593
p_la_max,la.E_act,S1,0.011983494780498082,0.007102563329023778
p_la_max,la.k_pas,S1,0.4929915867313795,0.04513226596812386
p_la_max,lv.E_pas,S1,0.003424942617086302,0.004381297965486051
p_la_max,lv.E_act,S1,0.006551981203355137,0.0050193327109117085
p_la_max,lv.k_pas,S1,0.3509788698094507,0.03446951958885586
p_la_max,"('ao.r', 'ao.c')",S2,0.0006299836716092668,0.002266269190594139
p_la_max,"('ao.r', 'art.r')",S2,0.0006918761009119239,0.0023163660622579295
p_la_max,"('ao.r', 'art.c')",S2,0.0006513259159599185,0.002264945315986029
p_la_max,"('ao.r', 'ven.r')",S2,0.000590771171228742,0.002243853995716685
p_la_max,"('ao.r', 'ven.c')",S2,0.00032317817717517766,0.002356364653727861
p_la_max,"('ao.r', 'av.r')",S2,0.0006307320432202317,0.002266044211609142
p_la_max,"('ao.r', 'mv.r')",S2,0.0006553721211032721,0.002301382097341376
p_la_max,"('ao.r', 'la.E_pas')",S2,0.0006443720373434164,0.0022757401794698687
p_la_max,"('ao.r', 'la.E_act')",S2,0.0005919939388342368,0.0021707203059753693
p_la_max,"('ao.r', 'la.k_pas')",S2,0.0007875759104792324,0.003219725090767616
p_la_max,"('ao.r', 'lv.E_pas')",S2,0.0006207271057185261,0.002282428959614829
p_la_max,"('ao.r', 'lv.E_act')",S2,0.0005785114650442508,0.00228687221792385
p_la_max,"('ao.r', 'lv.k_pas')",S2,0.0005401708927340043,0.002388379463448102
p_la_max,"('ao.c', 'art.r')",S2,-0.0001397911761011417,0.003507613091055097
p_la_max,"('ao.c', 'art.c')",S2,-5.488643915181786e-05,0.003474463715943384
p_la_max,"('ao.c', 'ven.r')",S2,-0.00014802443834085284,0.003457665957218307
p_la_max,"('ao.c', 'ven.c')",S2,-0.00022503265098740982,0.0034591664478319877
p_la_max,"('ao.c', 'av.r')",S2,-0.00013867558777391322,0.0034423078901313054
p_la_max,"('ao.c', 'mv.r')",S2,-0.00016338071808332032,0.003443179588869776
p_la_max,"('ao.c', 'la.E_pas')",S2,-9.117370543544612e-05,0.0034474779702762426
p_la_max,"('ao.c', 'la.E_act')",S2,-9.504687482942385e-05,0.0034996096976318
p_la_max,"('ao.c', 'la.k_pas')",S2,-0.00027507326437115065,0.004337109918010787
p_la_max,"('ao.c', 'lv.E_pas')",S2,-0.0001600885472792181,0.0034463837690037018
