output,parameter,index,value,confidence
v_lv_mean,ao.r,ST,0.004066025577384678,0.00021642342845674647
v_lv_mean,ao.c,ST,0.003458786760882252,0.00018432715519894327
v_lv_mean,art.r,ST,0.001853722738412919,0.00011029377250086166
v_lv_mean,art.c,ST,0.013908927261944242,0.0006857112050232319
v_lv_mean,ven.r,ST,0.0013086401874694035,8.703605549529452e-05
v_lv_mean,ven.c,ST,0.027092863184121727,0.0009774714289286957
v_lv_mean,av.r,ST,1.4026227036711951e-05,8.54262776788519e-07
v_lv_mean,mv.r,ST,0.0006959224989455465,4.194318719160814e-05
v_lv_mean,la.E_pas,ST,0.0001745392589273055,1.3615229921626879e-05
v_lv_mean,la.E_act,ST,0.000551933627073669,3.013951217245704e-05
v_lv_mean,la.k_pas,ST,0.008309545557709802,0.00055496916156244
v_lv_mean,lv.E_pas,ST,0.017227821150749844,0.0005674424689683038
v_lv_mean,lv.E_act,ST,0.04684445701202178,0.002247116656214267
v_lv_mean,lv.k_pas,ST,0.9012412099193752,0.024438513096836856
v_lv_mean,ao.r,S1,0.0027787707672830017,0.0016961082695082597
v_lv_mean,ao.c,S1,0.0024770599448914105,0.001622421798530723
v_lv_mean,art.r,S1,-0.00039618967978363484,0.0014042110409546041
v_lv_mean,art.c,S1,0.008973476272983753,0.0036747025239437948
v_lv_mean,ven.r,S1,0.0004378848679407051,0.0010736535932911746
v_lv_mean,ven.c,S1,0.024563557496333162,0.004928383031210417
v_lv_mean,av.r,S1,-2.4239236004530605e-05,0.00011761598222323102
v_lv_mean,mv.r,S1,0.00032604000588744503,0.0008038008860426904
v_lv_mean,la.E_pas,S1,-8.987161998386033e-05,0.0004000794589306493
v_lv_mean,la.E_act,S1,0.0005254595441562217,0.0007855123711803738
v_lv_mean,la.k_pas,S1,0.0026463422869886974,0.0027300889976774006
v_lv_mean,lv.E_pas,S1,0.016797531528573145,0.00397205623767823
v_lv_mean,lv.E_act,S1,0.0356961006089019,0.007056699484047308
v_lv_mean,lv.k_pas,S1,0.8782979137615252,0.027351365983414366
v_lv_mean,"('ao.r', 'ao.c')",S2,-5.294831985583727e-05,0.0027241996463067296
v_lv_mean,"('ao.r', 'art.r')",S2,-0.00010692054474451576,0.0026997419688913993
v_lv_mean,"('ao.r', 'art.c')",S2,-8.148968323052654e-05,0.0027484071754887017
v_lv_mean,"('ao.r', 'ven.r')",S2,-7.882732379143486e-05,0.0027139174225929976
v_lv_mean,"('ao.r', 'ven.c')",S2,-0.00017076953218866583,0.002701810728942993
v_lv_mean,"('ao.r', 'av.r')",S2,-9.794625132761357e-05,0.002721621517053392
v_lv_mean,"('ao.r', 'mv.r')",S2,-7.916700809397785e-05,0.002724668425358143
v_lv_mean,"('ao.r', 'la.E_pas')",S2,-0.00010311165377611126,0.002722541455288903
v_lv_mean,"('ao.r', 'la.E_act')",S2,-9.63256287595007e-05,0.002719923994250441
v_lv_mean,"('ao.r', 'la.k_pas')",S2,0.0002131777253700346,0.0027347563672004502
v_lv_mean,"('ao.r', 'lv.E_pas')",S2,-7.350840544144074e-05,0.0026580361684857964
v_lv_mean,"('ao.r', 'lv.E_act')",S2,1.6953131964370094e-06,0.0027791321963386638
v_lv_mean,"('ao.r', 'lv.k_pas')",S2,0.0010011016607728296,0.0036607828565356454
v_lv_mean,"('ao.c', 'art.r')",S2,0.0008424417478825254,0.002485941766886516
v_lv_mean,"('ao.c', 'art.c')",S2,0.0008407045028570263,0.0024871054317578646
v_lv_mean,"('ao.c', 'ven.r')",S2,0.0008458887180632336,0.002473185936351862
v_lv_mean,"('ao.c', 'ven.c')",S2,0.0008004506163366877,0.0025192518027967368
v_lv_mean,"('ao.c', 'av.r')",S2,0.0008321131237687666,0.002483701343613787
v_lv_mean,"('ao.c', 'mv.r')",S2,0.0008461057572731,0.002479006704383816
v_lv_mean,"('ao.c', 'la.E_pas')",S2,0.0008107689448442271,0.0024833576039368426
v_lv_mean,"('ao.c', 'la.E_act')",S2,0.0008674211165957539,0.0024825407358038307
v_lv_mean,"('ao.c', 'la.k_pas')",S2,0.0008300190874014389,0.002476952505435763
