output,parameter,index,value,confidence
v_lv_min,ao.r,ST,0.04640689118724567,0.007632252075675546
v_lv_min,ao.c,ST,0.028084837401026526,0.0064156199180847254
v_lv_min,art.r,ST,0.007598500458745293,0.0019152557365338197
v_lv_min,art.c,ST,0.05339792361786139,0.009208182283127668
v_lv_min,ven.r,ST,0.0009311517795016401,0.0002571508665438833
v_lv_min,ven.c,ST,0.06737576850881945,0.013382738749425012
v_lv_min,av.r,ST,2.9047495016002467e-05,5.87772983258682e-06
v_lv_min,mv.r,ST,0.003496289564556886,0.0006787402044677656
v_lv_min,la.E_pas,ST,0.0020828045462661727,0.0005068085725749269
v_lv_min,la.E_act,ST,0.0007839219176097855,0.0002702325081284949
v_lv_min,la.k_pas,ST,0.11450811026076639,0.024571491558527933
v_lv_min,lv.E_pas,ST,0.03320236979707814,0.006834009112637521
v_lv_min,lv.E_act,ST,0.48009086016135777,0.08633003316582924
v_lv_min,lv.k_pas,ST,0.17810851023972715,0.03580644276711481
v_lv_min,ao.r,S1,0.02035494904563214,0.03750698056609449
v_lv_min,ao.c,S1,0.022893224239813256,0.032600352667403285
v_lv_min,art.r,S1,0.008015706877408652,0.012554869621109611
v_lv_min,art.c,S1,0.07374698273925048,0.04525449502132096
v_lv_min,ven.r,S1,0.002397879644232566,0.005977726200891617
v_lv_min,ven.c,S1,0.058337454737015584,0.045479779292434463
v_lv_min,av.r,S1,5.7973466001628834e-05,0.0009886363399634228
v_lv_min,mv.r,S1,0.0016487710299981882,0.010890242341757641
v_lv_min,la.E_pas,S1,0.002223232454023524,0.008962777601892043
v_lv_min,la.E_act,S1,8.699942462278549e-05,0.0037741187204617
v_lv_min,la.k_pas,S1,0.10040329932310912,0.06320157796143867
v_lv_min,lv.E_pas,S1,0.030572808326426115,0.037497350679786275
v_lv_min,lv.E_act,S1,0.4671267463219823,0.1187363948898958
v_lv_min,lv.k_pas,S1,0.16486976682352736,0.07108812123776345
v_lv_min,"('ao.r', 'ao.c')",S2,0.027191690180083848,0.0629911005281373
v_lv_min,"('ao.r', 'art.r')",S2,0.02897973722787514,0.06228133094106255
v_lv_min,"('ao.r', 'art.c')",S2,0.026338983297427426,0.0627942951145339
v_lv_min,"('ao.r', 'ven.r')",S2,0.02569071238423114,0.0625687784957579
v_lv_min,"('ao.r', 'ven.c')",S2,0.0253716074670884,0.06555459214062602
v_lv_min,"('ao.r', 'av.r')",S2,0.027299118052230655,0.06314004892203147
v_lv_min,"('ao.r', 'mv.r')",S2,0.027287053313737448,0.06230245314753477
v_lv_min,"('ao.r', 'la.E_pas')",S2,0.027014417461350103,0.06325363922745748
v_lv_min,"('ao.r', 'la.E_act')",S2,0.027622567502275396,0.06357506142662883
v_lv_min,"('ao.r', 'la.k_pas')",S2,0.02734996216381072,0.06624726794202047
v_lv_min,"('ao.r', 'lv.E_pas')",S2,0.026362408077229928,0.06334224623037622
v_lv_min,"('ao.r', 'lv.E_act')",S2,0.052770683754622294,0.07031054256659924
v_lv_min,"('ao.r', 'lv.k_pas')",S2,0.025914981144261162,0.0656747118755312
v_lv_min,"('ao.c', 'art.r')",S2,0.00458012941024513,0.04571683096893196
v_lv_min,"('ao.c', 'art.c')",S2,0.006410369782150732,0.04806483564348898
v_lv_min,"('ao.c', 'ven.r')",S2,0.0030307606204474187,0.045005515402739615
v_lv_min,"('ao.c', 'ven.c')",S2,0.0026238704844069316,0.047175017430606626
v_lv_min,"('ao.c', 'av.r')",S2,0.004024864214622979,0.04522079258972122
v_lv_min,"('ao.c', 'mv.r')",S2,0.004409006574352212,0.045664009992146676
v_lv_min,"('ao.c', 'la.E_pas')",S2,0.003731651303858054,0.04597207348658748
